2096219712	0 0 0 0 0 0 0 0 0 0 1 0 5 8 19 27 59 128 188 257 351 480 508 594 693 509	2123066915 1998391576 1987234899 2099389501 2120204384 2100297710 2131202986 2134565781 1997964240 1831950995 2067028650 2150295936 2156262512 2088160862 2071140122 2148025626 1992913497 2120091775 2153260109 2114013964 1979101093 2187537484 2139086336 2024375302 1999459553 2007423183 2064788562 2116430119 2464527493 2344331011 2135808265 2285034650 2097695383 2075234193 2073264614 2041946090 2138207818 2032883187 2177359651 1537478891 2015877336 2092090220 2344235023 1908361146 2133141107 2051663450 2489159973 2004460664 2130762655 2260148781 2193409108 2342630703 2026904884 2173508500 2088644491 2063031104 2091263562 2084337874 2416590358 1974398591 2084345002 2011399578 2170565219 2511428207 1998571341 2139431056 793003672 2039773794 2149749146 2625776493 2533800621 1971365195 2276515098 2149442395 2605427894 2120853846 2344114099 1979287816 2551000267 2587758056 1845272519 2099838643 2050313789 2035547396 2618281804 2605187330 1992660300 1994588055 2567327143 1986236459 2243811721 1608299273 2000005789 2027931016 2019511031 2137627435 1858300482 1951486789 2460364768 2086413165 2289028278 1726780665 936283580 2166747012 2063432733 2085814977 2343897395 2137085494 2618675663 2093649137 1996143822 2352407177 2753899746 1987628472 2030806689 1558594322 2765153786 2009261194 2108391859 2572767459 2090552031 2153517059 2492630612 1980624900 2026522602 1967305628 2010411551 2037842684 2703228754 2097113114 2510859465 152551652 2137131158 2559345867 2772158850 2558321388 2769527235 2073115278 1552234457 2022817134 2059138595 2077500645 347726296 2805027133 2248112984 2077621440 1975112151 2558907532 2545327824 2335434926 2096762699 2242081167 2557574113 2106365796 2528144111 1913522820 2621626427 2096930942 2763392332 1986414711 2587816317 1571235407 2728386644 1591697980 1509373103 2098476535 2801454299 2099399609 2068526874 2098072883 2039984679 2135664309 2156043094 2558118859 2113793266 2001166075 2329666054 2769293273 2000336469 2422691685 1566932842 2771076441 2014959021 1940426537 2071421594 2152035413 2054525732 2888790369 2614112028 1533333252 2562531038 2506467367 2558579224 2557859891 1998818443 1974000237 320434469 2040812918 1575494439 2481888411 2536857176 2340786829 2766448712 2735737067 2090032764 2829213313 2092920844 2110632995 1988847487 2612270930 1572003032 2247452587 2053046363 2068279125 2613631477 2167276538 1595809921 2824122166 2043709534 2735447218 619522151 2080439677 2735369146 2279963355 1979249555 2431144505 2103789882 2729947839 2735938956 1999914289 2026417419 2598238356 1990221824 2576633828 2099267966 2030501643 2502355706 1549649436 2034955558 2115455713 2095275311 2085822279 2053769099 2148289945 2433437788 2027603012 2067734939 1596014889 25432856 2789712634 2164506213 2004233083 1994892376 2509340550 2767377649 1970287977 1973163932 2303838347 2026733509 2610707080 2890034259 1433863098 1883293290 2069822973 2087352150 2514849348 2551457405 2050914447 2886006298
2130201582	0 4 7 8 6 2 6 0 4 6 8 10 6 4 15 32 36 65 107 178 217 268 343 325 346 327 182	2099644548 2118212234 2020572986 2014787129 2123966888 2133695619 2161163216 2564157749 2100132188 1964786778 2147805208 1752606664 2034770295 2142491343 1556467681 1968036292 2149954962 2090271723 2037314220 2524529151 2158501189 2164570631 2101057136 1990578345 1483823870 2057272970 1986325821 2135415639 2132555066 2118622334 2169940602 1966540900 1508952141 2762398138 2589035293 2115120098 2166587126 1966148749 2117854600 2046598510 1501529425 1524632303 2003231969 63024763 2084591860 2880248552 1972243925 2105247179 2495194492 2154915179 2081489756 2412367038 2126480075 2080110293 1546438029 2193903456 2164264572 2075640204 77064180 2836597624 1988481895 2112528278 2020549068 2019891208 2072945702 1512158739 2108772599 2109462251 2144072407 2135307650 2794160210 1579012466 2036642805 2871742971 2165359972 2153277113 2086680177 2001800943 2138110316 2016080948 1506170043 2029958094 1921789763 2024194429 1488893975 2522444422 2157849872 1983471910 1981877370 2403436391 2019471458 2018388841 2304774469 2763666785 2037309105 1981515052 1967176987 2396869449 1965892308 2508181126 2087452633 2169200408 64163949 2106492460 2102597302 2056792015 2086702081 1974366873 2181121622 320072655 2078791316 2169316036 2099420702 2058725299 2233002257 1483893744 2761259287 2731150592 2598425513 2146918705 2148711365 2116731341 2186094217 1585893675 2037371220 2106410028 2028439188 2368635037 2114680778 2229442693 1993169355 2033936691 2126115288 2014430504 2240225338 2151447884 2486278982 2034716839 2146642243 2244614918 2101878510 2031101249 2108725614 1925397315 2162675341 1969272624 1784065029 2086445181 2607189612 2291120494 2295399796 1976598064 2754939071 2762756763 2559018149 1967879365 2091276415 2108023620 1990473073 2125581093 2027693316 2761426349 1545648536 1486551951 2236116266 2111864460 2587209476 2067842653 2443016948 2479101348 161526684 2615979967 2096598632 2100824856 1605424461 2505539042 1601279676 1565705071 1989231289 2028427287 2038370312 1575180293 2135151879 307696117 1531804704 2540275979 2169463641 2121322488 2008070110 1486724241 2765823235 2402525137 2117209081 2126194878 2109293219 2395653148 1991823120 2025207749 2763329850 2808194611 2468496449 2144395499 2007201646 2152381949 2594940144 2237227236 1511537625 2053259448 2007870114 60147604 1560069535 2140859609 1566077970 2470645221 2092964289 2754697297 1564553924 2594144849 1819254314 2052196819 2031140681 2019836377 2783228583 1567881758 2162966312 2734374478 2623569158 2771507595 2601986295 110154300 2079747752 1876858742 2470871867 2749651546 2156800285 1607642722 2140428482 1652201338 2137010395 2060865612 2767313297 1551262971 2757483701 2533946972 2463584955 2494376800 2592237248 2789315092 1557919224 2111259739 2039444672 2278039258 2156332580 1983271491 1854518747 1517893583 2767902125 2808276911 2834264378 2545329740 2735253708 2772374722 2781869896 2426527007 2781910513 1552424864 2792397672 2892127739 1564339274 2769329927 2523492382 1557343830 2800317313 2883761497 1749316054 1600465925 2601479054 1569084289 2422541516 2602354356 1973625778 2612312633 2619055460 2610435820 1527542813 2564445937 2603502872 2136127233 1560718454 2768663501 2016515431 1517661857 2474220992 30601634 2086706512 1812990899 2014990775 387039077 2464498142 2122133447 2043407030 2407611052 5990311 2793994977 2520252532 137761082 2565378479 2584626490 50707603 2519248403 2520484951 2150972404 2008183483 2048202272 1837771066 2088840974 2588348627 2893520000 2289182870 1536548708 2396993462 191438817 1971310743 1571987533 2554740718 2585946777 2520491713 1977931416 2012275879 2466235676 2163100184 55832546 1561366042 2764447347 2057454627 2152258015 2143008939 254030243 28079917 2002295811 2247055060 2181327892 2110661014 1929074832 2499842840 2548710019 2891989019 2892108048 2889131711 2807593263 2885723353 2887705254 2887315219 2886856814 2793305583 2885372275 2884578737 2810792221 2809863218 2405161341 2170034432 2796632413 2747598639 1540893855 2768043458 1528335044 2022084021 2053943352 2762924840 2766385301 2546121445 1868179435 1541637390 1485063538 1588356406 2127156830 13216941 2798813697 2394968472 2822796927 2266902953 2606450587 2399211202 1985874076 2093469266 20711803 23481712 58567304 1837347059 2031137206
2298286769	1 2 3 5 10 19 42 54 38 52 74 61 13	2102031046 2106053390 2025211948 2159847367 1991901549 2139775621 2135286769 1985194392 2857368350 2129644180 2102620011 2134221820 2334377895 2104513005 2054159175 1990968577 2020548047 2099565996 2026669590 2792681856 2294904474 2398541890 2752897109 2326697719 2541806542 2076658923 2544014480 1545222302 2065940399 2015651728 2320802648 2794631522 2028425448 2018786025 2048069933 2054859230 2017339417 2078564586 1977177576 2787107642 2485766004 2051456534 2517698116 1513066155 2773968471 2886119195 2768757588 2816417726 2298206046 2800817073 2550857796 1507363872 2053974782 2528138691 2763764349 2757045762 2133507619 2889533824 2341299928 2533682395 2786595366 2044475495 83008844 2787620389 1514761238 2548081162 2478681094 2524688287 2528990851 2156438050 2604907296 2060116565 1911206736 1559915660 1501466690 2023515888 2081669917 2051606349 2005217374 2124966561 2604924566 2067964473 2845255606 1973615896 2030862343 2334045797 2535980154 2014512582 2796567059 2884995765 2144305431 2542681662
2286237009	0 1 5 6 24 66 105 208 264 425 653 807 936 1102 1271 1530 1709 1786 1724 1193	2142827986 2052684427 2114315281 2100128988 2106488920 605727707 2104167780 2119466907 1541521713 2108767394 2119191234 2133556223 1963504747 2135533176 2066454034 2027266161 2118527389 2032454342 2136975357 2061351061 2085443648 1564277727 2153096898 2056614917 1980867644 2110410904 2079359777 2133288557 2019288156 2164694212 2144012133 1972490990 2095189186 1967203824 2119362355 2107791152 2165484066 2038118599 2070343473 2134604967 1995443851 2012808318 1532327008 2022580894 2176228818 2592340788 2102708620 2156386254 2168884627 2018186689 2214725774 2098239572 2001947174 1824737917 2319453305 1978581090 2012878613 57680428 2009228073 2409140017 2035435035 2168975192 2133914847 2074992691 2135596962 129176699 2044774029 2120387782 2034445978 2097241863 2126250169 2097341236 2157825465 2171629518 1645738616 2137955320 2165396616 1832416507 2099537160 2139846410 2129838208 188920397 2121625657 2510911086 2151509918 2104660959 2062019416 2140335411 2181159407 2062363204 2061458158 2124982040 2028317382 2163702701 2131734388 2118781693 2624213918 1524926518 72187777 2152325608 2099330554 2160338239 2097554207 2009465500 2149960494 2022407902 2052812103 2097433204 2095643100 1745796331 2155720957 2148311277 1523738436 1553980183 1493009343 2037248153 1989529706 1585680390 1934570606 1590261618 1598764398 2293549417 216283022 2148727699 2299684943 2408108108 2137184539 2054021026 2209748155 2015353056 2187602868 2119991813 1985176850 2152464310 2100344125 2131609469 2168903146 2412094331 68536248 1906766771 1546148720 55606816 2140676372 2010483898 2026718556 1878006464 2048827870 2183800414 2104841644 2053268667 2341977053 2017776670 2827880953 1490604918 2097260978 2004011892 2327938698 2486188118 2143539877 2154179941 2570107029 1923746707 2044200706 121655352 2072768184 2151989798 1539376383 2098667958 2149648623 2131343135 135042460 1508988789 1487934831 2164324506 2087341100 2604559389 1550271654 2106979123 1929873255 2047076281 2155296518 2065476260 1567019178 1978435011 1529085430 2098974564 2200666166 2087655037 2343974644 1994399046 2367130504 2563650153 2115672776 2122823937 2604472421 1594436241 1938632290 2087328114 2058766663 2128744873 1554834425 2515145310 2066581211 2407888200 2401282582 2171234124 1981672277 2294591530 2577652465 2008784780 2137432375 2538183362 2312260026 2509542487 924002907 1598260899 2510358055 2131459196 66104079 2055935317 2158285076 2374981910 2415349375 2100600375 125678093 2605041946 2057378058 2166984637 2575109289 1891936097 2349287094 2266436479 2233143851 2254149083 1495927536 2578209164 79050221 2095601859 2037190214 2075861172 2016696463 2142021955 2461100794 2110483379 2412351563 2567212392 2572169871 2160076948 98102234 2801900606 2094817543 2017475521 2604735226 2511335245 230044762 2131418434 1994891140 1581164117 2102309714 2158059015 2103964731 2829866435 67123050 2096977913 1998635650 2605997098 2752743454 2127983967 2767507742 2789543555 2020523929 2789980985 1781093536 1579985330 2039675281 1860204301 2574974185 2307479074 2007316229 2810692338 90657816 1820601507 21073754 1506222585 2162382124 2313501142 2752672873 2556678079 2584559581 2623516681 2256112857 2127831831 2210740898 2482189737 1733421866 1580482105 197958558 2499280304 2400797616 2077192749 2802331540 2885692647 1850183566 1981464900 2804869728 1566180882 2563711253 1968397923 1597777170 2621205763 1569272724 2885263386 2181519955 201238001 2605021547 2510282234 2117551014 2739627855 343677421 2788402790 2740468505 2032957142 1602841194 2132547011 1822794801 2602173702 2249065054 2063827575 2107932015 2740505281 2790955120 2181548584 2612860663 2770452669 2125036621 2890624904 2891645069 2127369475 1553309915 1539880152 29951015 2104839146 2808578944 2808575719 2808139377 2808577099 2789037498 2788883687 2788927584 2048074065 2740478029 2056362011 2133589008 2104739568 2803751227 2883617201 2069532254 1549381087 1581036088 2097071621 51272049 2167880200 2626103914 2766883061 2739530248 2741752675 2585662383 2604680822 2759132950 2807300961 2798987449 2793781565 2490980256 1435107418 2772976938 1531720300 1633685382 2799033092 2533296887 2413156825 2858169642 2809315213 2549607029 2556059101 2149683084 1987778062 2065368715 1023944549 1757302370 2561818151 2148989687 2320781667 1554979302 2552616461 1526551885 2611937950 2751971159 1499469320 1557446170 2336664606 2342182428 2622278196 2739073320 2582537326 2068285375 2525639320 1580854078 2747926381 1557955323 1906991280 1697080315 2337857435 2098752869 2593444810 2883462823 1977191635 1177539115 2402574423 2889965990 2804930930 2800561443 173413051 1880408471 2127822837 2785538451 2886072232 1917348248 1987530305 2606067931 2594668508 2162047884 1974337071 2102474220 2624530571 2624344840 2742657615 1575740108 2468614897 2000214770 2566161607 1881742729 2152618003 2216374114 2167846471 1559444365 2493144170 24886665 2258461957 2146310446 2744617934 2672680795 2477490855 2250537477 1540130502 2314654442 930873554 137610083 1547057770 2330942583 2625027861 1596641891 2739514366 1989425560 2132683498 141032085 1593608100 1884815672 1570520305 2188493997 2748020016 1590407927 2181497613 2188145907 2604483684 1963612129 2876367248 2154292792 2774081526 2248708234
2171136640	0 0 0 3 1 2 1 4 6 4 11 18 36 43 53 56 36 43 49 63 43	2543022978 2050222448 1964735749 2046189887 2537484858 2125301405 2058749767 2155628109 2072080101 2065118550 2093350020 2128319034 2059604360 1982255618 2010749826 1827628334 1993201647 2063093722 1511299189 2193930346 2254362618 2049281750 1982785611 2522901315 1525692802 2401459572 2032965166 2043589272 1970631747 2100458530 2792526945 1492335403 103782937 1973379115 1519094143 2124759987 2519926517 2152702144 1514257344 2592105385 2104614101 2179546768 1997648721 2546213443 2751039938 2004182014 1967516018 2077592066 2162571038 2480276594 2160326966 2743191875 2803914169 1992145556 1524997166 1963836692 1495529115 2075466939 2465155354 2099379413 2060346760 2144116602 2511519994 1530856441 2804163466 1998287153 1971644527 2072118545 2002505491 2162979099 2022215068 2087177100 2399877502 2466777076 182567072 2792671830 2793603300 2585408802 2113543337 2066966650 2411544765 2613893564 2795022801 2541776964 2079154659 2071623287 2202513290 2090842325 2566440964 2003364595 2056561385 2077326126 2589290166 2061607569 2779305913 2020921348 1982417737 1972660981 2625085381 2365489199 2116432241 1565408476 2165188401 1667022273 1586712130 2327634862 2612200764 2508602368 2149904410 1496085089 1976112402 1563469398 2131957052 2083798124 2111863489 2049129685 1559271752 2584369364 2379125909 2042860959 107333486 2037166720 1970795333 2589657647 2332291226 2155640200 2120059647 1521372807 2067277993 2085714033 2018681971 2017730192 2090143194 2158900459 1490738191 1558135374 2165566941 2038712112 2443117868 2888200171 2789992948 2163203208 2028448636 1511467191 2000254065 2883665899 2885517064 1811313668 1543626192 136550739 2110163947 1581000939 2336078688 2129708501 2016365542 2160810896 2158225833 2318008851 2748949692 2317352064 2316368815 2323742252 2214386897 2189047690 2610619673
2640257126	0 12 22 16 15	2093047711 2289649397 2102506012 248875371 2028404866
2707418563	0 2 2 2 4 31 80 92 27	2015244507 2093053445 2342837559 2064642055 1990506173 2033937250 2465438340 2120273544 1559800271 2615801140 2600166439 2741754845 2337560241 2862908103 2120247113 2013837977 2030256885
2665286200	0 0 0 0 0 0 0 0 0 0 0 1 4 3 2 2 0 2 5 7 9 14 8 5 5 4	2080731556 2166884375 2029337124 2047187078 2030889599 2290699981 2078515930 1983106935 2140836923 61972048
2710273849	0 1 1 0 1 0 3 6 1 1 0 0 0 0	2115012302
2166023713	1 1 1 2 0 2 1 0 1 2 0 2 2 0 1 3 13 12 32 44 60 77 75 98 107 120 126 106 127 141 153 139 115	2096943734 2057266281 1522642647 2148605194 2150846797 2047107323 2087977130 2001180707 2102154096 2129837424 2077236398 2341914330 2090132955 2080093116 2166673768 2043067155 2163998121 2019929619 2069428876 1972566491 1966189225 2033139573 1767446893 2043254790 1978073244 2088072604 2098021177 2256281724 1995011562 2096574614 1963895069 2122839421 2058776828 2140171455 2002646479 2098007291 2033545056 2086588007 2057303519 2012185529 2014540269 2097658764 1988236911 1991200907 2040102466 1996815094 2103547112 2040192356 2739556897 2039805644 1973537207 2068686576 2132922731 2059869396 1982820635 2592335735 1883217180 2500909930 1996065727 2024581919 1990220602 2107475483 2023657706 1510867226 1592936830 2045165070 2030792562 1866392022 1512890004 139041816 2131315076 2034863276 2078100633 2134502532 1531804704 2137067262 2089144737 1568438351 1972643974 1583426060 1514399206 2128421754 2115561916 1494847612 1559787197 2072804214 1487491429 2015995672 2019565303 1988650587 1999160076 1563271966 1545276119 2038854657 2074753975 2016216100 1479729534 1482037855 2520043361 2108254133 1583619532 2102639886 1791291122 2400237493 2523864980 2472754247 1602036669 1565822793 1549661556 2000542422 2015088863 2170995726 1528560249 2079086541 172644595 2623027479 1974433461 2008096609 2584499483 2068359506 2229512497 2624408310 2613171101 2008997688 2610697330 2238850754 2112965067 1529058520 2055611705 1995868775 1973977673 2079465197 70507576 1561692159 1557932561 1524978330 2370931524 2013277917 2035559536 2757264300 1997071268 2282774980 2019692532 2016365830 1986816917 2078870102 1971342877 2404374126 1994548123 2078757932 1947262639 2822671537 343529756 2182003262 2286565623 2052807844 2057711663 2518786353
2110197545	1 2 0 1 10 25 0 41 73 80 88 101 63	2735312261 2282388809 2622001029 1970067277 2031473403 1996155438 2149540903 2120862059 2139774020 2095310235 2320249261 2338029883 2292097067 1967476915 2009721430 2602265213 2591831770 2575313183 2021061590 2790066665 2593714922 2795069271 2321689970 2798080155 2080792355 2008260284 2428195419 2010550263 2591137521 2565949637 2626871532 2699184538
2088166175	0 0 0 0 1 2 5 15 23 45 51 54 71 92 97 122 110 128 158 173 174 166 166 160 147 171 184 212 222 234 277 312 358 447 576 578 632 661 730 718 729 759 789 817 738 748 684 398	2088492763 2061106457 2029693536 2092422002 2088970293 2002501531 2114607430 2045924252 2011972928 1495768673 2170184539 2024766881 1758846674 1974984900 2081460628 2006787007 1993022201 2051049045 2031671531 2053418598 2121423622 2116794057 181206652 2052742455 1983711073 2005908084 2156001253 2010796327 2065801535 2039875296 2094855951 2028920479 2134961930 2038938674 1814109620 1995806800 2107324709 2055845111 1973942323 1980162876 2025787252 2044850435 1540301562 2109813695 1971070826 1978881779 1590063586 1975489634 2068645950 2032556376 2656900926 2026364494 2138698623 1560450702 2107642065 2085673005 2172956937 2015950107 2756319783 2108741984 1980228393 2025203646 2078677252 2129641829 13083045 2212656715 2048052050 1555499558 1649939955 2263679584 2071461587 2125472409 2147584576 2062429446 2006215616 2105310556 12140880 2125039431 2764137104 2009195096 2799891711 2069652387 1978697021 77208973 2041763757 2166104876 2611922447 2140515217 1969446695 2082162447 2135567977 2136277034 2339796016 2155859297 101156241 2477355909 2171349910 2149512830 2105250218 1416926281 2091108070 2150304028 1593115656 2133483529 2060833775 2091072994 2405889647 2050217351 1995985214 1580584469 2063964217 1524291506 2399295071 1482493482 1983327091 2505467138 2090117755 2078686944 1520386171 2071863116 1972378546 1988695498 2052394037 2045807935 296017150 151515220 1559618550 1963956809 2137364798 33125656 2398663042 133896978 2000138878 2059499348 2045310612 1541245190 82127983 2111920534 2737400230 2147247482 2134734683 1991410070 2065949117 133407216 1976060186 2398539748 2069647670 2183740511 2795109719 2031211331 2004268641 1974088338 430062745 2005317775 2093031243 1461262337 2225202932 2027988279 170766065 22474520 50958263 2152904264 2049618076 2146111707 11610524 1994165550 1602925683 63310685 101023020 233182329 2123847451 2045192928 2128828749 1607413701 115468111 2004068992 164552644 2046898251 1599833862 1551508324 2013947405 54881760 1517284912 2032324603 79531953 2494519495 2041718430 1546637082 2003664089 73920087 2093768106 1570956515 2084168039 90996795 2083812448 2594825186 38954959 98507846 159994454 2535281793 172476787
2481038020	3 8 23 35 18	2075453005 2415153062 2509469073 2621443519 1997921637 2033669972 2601845368 2588306008 2409850475 2516077556 2513087723 2511855213 2512244296 2189233954 2886923552 2483912060 2482565200 2480160584 2516700190 2782360077 2485889571
2101356858	0 0 0 0 0 0 0 0 1 2 12 16 24 32 68 87 106 111 168 190 213 128	2130577193 2134239747 2830352087 2154442293 2845928263 2012574038 2171318529 2850227328 2818950075 2105554094 2856242914 2818201939 2152164036 2061783331 2062173166 2777200927 2037739516 2084330204 2105486585 2866907096 2110976404 2056473436 2106085771 2198756567 2154155215 1989545061 2463898123 1997697235 2153196427 2144691731 2127702490 2770406396 1907660108 1964689772 2822090361 1561127822 2870519367 2770360998 2103851297 2064853811 2261339442 2095807155 2073270225 2031425552 2127069184 1621730125 1991726212 2085400820 1976147931 2005785673 2063317058 2208986231 2148210941 2117520000 206067985 2541175112 1503877655 1982647002 2609848082 2082906874 2619405973 2016218076 2098143188 2399427419 2586357380 2610527462 2618086190 2056252501 2118365066 2032963966 2837468961 2580332477 2142807215 2087421119 2097234188 2033261126 2476235168 2850064797 2107124771 2150225642 2134240428 2051778526 2066486965 2096179904 2125206283 983082260 2088371331 2044757927 2735703080 2762095987 2188272488 1896721535 2883206527 2477617003 1550806845 2076278614 2005731388 2335350299 2328697810 2848318156 2081814506 2102004764 2621374802 2841696970 2329514127 2065788533 2171375642 2007485798 1996924788 2752159454 2523113206 2532113261 1530935253 6658905 2201636923 2762673102 1900137714 1981544765 2098956278 2145073462 1970316164 1540083523 2029937011 1991528734 2537447433 2173803605 1997698309 2310211158 2010431230 2155414962 2136798856 2126393415 1531743580 2587316514 2478698997 2007379713 2883096593 2891243848 2613398188 2247116553 2042827833 1969420850 2072987627 1499156784 2886304284 1525626569 2358840605 2156095102 2464094896 2015137619 2790331043 2052638267 1966424149 2562868805 2093360843 2135079446 1445920811 2891336808 2756093454 2057475026 2601047779 2057404064 2143213926 2794587462 2169754674 2027372488 2810255987 2770102398 2014191031 2182143879 2786010746 1581871864 2184271798 2250120154 2765903126 1990649829 2170734842 1970759215 2096274075 2169455530 2106832692 2531779035 1523742470 1969768905 2891393953 2164941273 2138202688 2021259981 2042912638 1981325528 2091302161 2050837853 1588019241 2097139996 2809217360 2895746095 1546008549 2279292535 1528435232 2036714354 2519689982 1582247622 2056856633 2139467878 2762084710 2241493343 1984074463 1494464477 1590872536 2047504870 2577976524 1983423719 2140006164 2586596283 2587088865 155339352 2314379784 2802973362 2889624166 2097846202 2494166544 2151711608 1780225402 2520097769 2306622959 2400493742 2108348603 2063599359 2154574574 2811450783 2585029401 168796228 1505553024 2334829853 2288225450 2736362292 2603685733 2109394577 1821772863 2593093245 1994249149 2071012895 2164888131 2081842500 16962097 2775041133 2751430987 2554929522 2752146888 2006381990 343664619 1511449003 1894514814 1602269363 2495438305 2578740486 2544636753 2119855917 2142807839 2277798158 1914200345 2090406109 1503157765 1703623121 1596734777 2116240059 1962603302 2093171895 1560445687 2032431442 2763912447 2892847783 2893051257 2083990828 2068164281 1597558126 2546069437 1605817176 2810914995 1910003617 174450982 2157464877 2132021352 1483388476 2537615666 1875028709 1593099312 2044626848 2742842921 2744431374 2327077209 2043474443 2188745446 2000189121 1555189170 2357169544 2335622877 2312469290 2334094512 1593901072 2869169892 2813161682 2849323044 1574827638 1535730426 2181445316 1968057076 2186265180 2070038088
2143474653	0 5 5 16 10 13 15 12 20 15 15 13 9 10 12	2155349713 2126672869 2148489496 2114164196 2536075069 1488652849 2542432225 2128877572 2625656987 2534422612 2542885387 2146432152 2168092739 2534339683 1539698405 2290557024 2049339307 2079994617 2787761948 2542682973 2570629438 2787314823 2558680117 2014745372 2158662665 2624901751 2033597095 2533036114 2146174594 1808707454 2540846540 1970059005 2545264560 2541893588 1936617316 2895289933 2054395270 2040339906
