id,name,money,institute
3452,Egbert Schwartz,460000,Northern Arizona University
3453,Bruce Hungate,660000,Northern Arizona University
3454,Stephen Hart,460000,Northern Arizona University
3455,Edmund Clarke,870000,Carnegie-Mellon University
3456,Bruce Krogh,1144714,Carnegie-Mellon University
3460,Clinton Andrews,114964,Rutgers University New Brunswick
3461,Uta Krogmann,114964,Rutgers University New Brunswick
3462,Israel Koren,75000,University of Massachusetts Amherst
3463,CMani Krishna,75000,University of Massachusetts Amherst
3464,CsabaAndras Moritz,75000,University of Massachusetts Amherst
3465,Eric Rotenberg,175000,North Carolina State University
3467,Jeffrey Boore,361999,University of California-Berkeley
3473,David Graham,50000,University of Texas at Austin
3474,James Lancaster,1613000,National Academy of Sciences
3475,Srinivas Sridhar,425349,Northeastern University
3477,Barbara Wyslouzil,1379973,Ohio State University Research Foundation -DO NOT USE
3478,Muhammad Alam,150000,Purdue University
3479,Kaushik Roy,150000,Purdue University
3480,BClifford Neuman,850000,University of Southern California
3481,Leana Golubchik,300000,University of Southern California
3482,Nenad Medvidovic,433333,University of Southern California
3483,Gerard Medioni,300000,University of Southern California
3484,Christos Papadopoulos,300000,University of Southern California
3485,Kevin Malloy,100000,University of New Mexico
3487,Natasa Jonoska,300000,New York University
3488,Nadrian Seeman,300000,New York University
3489,Susan Bridges,1080683,Mississippi State University
3490,Rayford Vaughn,1080683,Mississippi State University
3491,Yoginder Dandass,829192,Mississippi State University
3492,Robert Gallimore,195002,University of Wisconsin-Madison
3493,John Kutzbach,282463,University of Wisconsin-Madison
3494,Gilbert Nathanson,436038,University of Wisconsin-Madison
3495,Daniel Lizarralde,225797,Georgia Tech Research Corporation
3497,Mark Fink,432000,Tulane University
3498,Mark Sulkes,432000,Tulane University
3500,Alexander Gutsol,358000,Drexel University
3501,Bakhtier Farouk,358000,Drexel University
3502,Alexander Fridman,373000,Drexel University
3503,Patricia Thiel,540000,Iowa State University
3504,James Evans,540000,Iowa State University
3505,Christoph Borgers,205150,Tufts University
3506,Yasunori Nomura,65000,University of California-Berkeley
3507,Edward Miguel,240680,University of California-Berkeley
3508,Patrick Schelling,56700,University of Wisconsin-Madison
3509,JWoods Halley,56700,University of Wisconsin-Madison
3510,Mark Friesen,56700,University of Wisconsin-Madison
3511,Robert Joynt,56700,University of Wisconsin-Madison
3512,Roger Summons,941702,Massachusetts Institute of Technology
3513,Kapil Dandekar,100000,Drexel University
3514,David Weir,6737000,University of Delaware
3515,Stephen Cary,6667000,University of Delaware
3516,Donald Sparks,6731666,University of Delaware
3517,John Rabolt,6667000,University of Delaware
3518,Karl Steiner,6737000,University of Delaware
3519,Joel Harper,311078,University of Montana
3521,Alfredo Cardenas,615416,University of South Florida
3522,WayneC Guida,615416,University of South Florida
3523,William Levine,18000,University of Maryland College Park
3524,Kevin Ochsner,3500,Columbia University
3525,Jonathan Tomkin,90632,Louisiana State University & Agricultural and Mechanical College
3526,Joseph Hupy,10344,Michigan State University
3527,Randall Schaetzl,238371,Michigan State University
3528,William Davies,18697,University South Carolina Research Foundation
3529,Stanley Dubinsky,24665,University South Carolina Research Foundation
3533,Antoine Kahn,402913,Princeton University
3534,David Stanbury,36980,Auburn University
3535,Douglas Smith,18125,University of Missouri-Columbia
3536,Zuyuan Yu,125000,University of Nebraska-Lincoln
3537,Lupei Zhu,113530,Saint Louis University
3538,Christopher Skinner,297360,University of Michigan Ann Arbor
3540,John Love,655639,San Diego State University Foundation
3541,Glenn Wasson,1203056,University of Virginia Main Campus
3542,Marty Humphrey,1203056,University of Virginia Main Campus
3543,Vineet Kamat,580797,University of Michigan Ann Arbor
3544,ChiaHsiang Menq,420000,Ohio State University Research Foundation -DO NOT USE
3545,Bharat Bhushan,420000,Ohio State University Research Foundation -DO NOT USE
3546,Krishnaswamy Srinivasan,500000,Ohio State University Research Foundation -DO NOT USE
3547,Sissy Jhiang,420000,Ohio State University Research Foundation -DO NOT USE
3548,John Robinson,420000,Ohio State University Research Foundation -DO NOT USE
3549,Merrill Garrett,29141,University of Arizona
3550,Dana McDaniel,29141,University of Arizona
3551,Matthew Rispoli,29141,University of Arizona
3552,Cecile McKee,41005,University of Arizona
3553,Eric Munson,402000,University of Kansas Center for Research Inc
3554,Erich Mueller,240000,Cornell University
3555,Kathleen Issen,194848,Clarkson University
3556,Thomas Ranker,14170,University of Colorado at Boulder
3557,Minh Do,175320,University of Illinois at Urbana-Champaign
3558,Sally McBrearty,23976,University of Connecticut
3559,Thomas Leinbach,143999,University of Kentucky Research Foundation
3560,Matthew Zook,143999,University of Kentucky Research Foundation
3561,Sergei Nazarenko,100000,Case Western Reserve University
3562,Peter Pintauro,100000,Case Western Reserve University
3563,Helen Rozwadowski,35000,University of Connecticut
3564,Michael Reidy,35000,University of Connecticut
3565,John Thomas,37470,University of Michigan Ann Arbor
3566,Kent Murray,37470,University of Michigan Ann Arbor
3567,Ali Bazzi,37470,University of Michigan Ann Arbor
3568,Yiwei Deng,37470,University of Michigan Ann Arbor
3570,Kenneth Showalter,417670,West Virginia University Research Corporation
3571,Brian Roark,527550,Oregon Health and Science University
3572,Roger Hartley,215753,New York University
3573,Linda Mills,215753,New York University
3574,Briana Barocas,215753,New York University
3575,Anthony Garza,100409,Syracuse University
3576,Robert Olsen,1299977,Washington State University
3577,Charlena Grimes,10000,Washington State University
3578,John Valley,396008,University of Wisconsin-Madison
3579,Laurel Goodwin,417788,University of Wisconsin-Madison
3580,Huifang Xu,260000,University of Wisconsin-Madison
3581,Basil Tikoff,681322,University of Wisconsin-Madison
3582,John Fournelle,260000,University of Wisconsin-Madison
3583,Peter Clark,12000,Oregon State University
3584,Alexander Boldyrev,248500,Utah State University
3586,George Hall,48241,Yale University
3591,Ruth Howes,94335,Marquette University
3592,Melissa Vigil,94335,Marquette University
3593,Paul Thibado,350612,University of Arkansas
3594,Yang Wang,80408,Florida State University
3596,Ashanti Johnson,272770,University of South Florida
3598,Yuri Lvov,372341,Rensselaer Polytechnic Institute
3600,James Solti,22500,United States Air Force Academy
3601,James GreerJr,22500,United States Air Force Academy
3606,Iain Watson,52382,Michigan Technological University
3607,Lois Wardell,52382,Michigan Technological University
3608,Taryn Lopez,52382,Michigan Technological University
3609,Michael Ramsey,52382,Michigan Technological University
3611,Margaret McFallNgai,213066,University of Wisconsin-Madison
3612,Edward Ruby,213066,University of Wisconsin-Madison
3613,Valerie deCrecyLagard,387384,University of Florida
3614,Glenn Bresnahan,800000,Trustees of Boston University
3615,Claudio Rebbi,1000000,Trustees of Boston University
3616,Roscoe Giles,800000,Trustees of Boston University
3617,John Porter,800000,Trustees of Boston University
3620,Alan Schwartz,204101,University of Illinois at Chicago
3623,Nikolai Pogorelov,1662650,University of California-Riverside
3624,Gary Zank,1662650,University of California-Riverside
3625,Gianfranco Ciardo,1662650,University of California-Riverside
3626,Curtis Signorino,200000,University of Rochester
3627,Kristopher Ramsay,200000,University of Rochester
3629,Yuri Berest,129988,Cornell University
3630,Ralph Abraham,339878,University of California-Santa Cruz
3631,Daniel Friedman,339878,University of California-Santa Cruz
3632,Gayle Fritz,11835,Washington University
3633,Eric Chassignet,178342,University of Miami Rosenstiel School of Marine&Atmospheric Sci
3634,Ward Jewell,59876,Wichita State University
3636,Gail Mee,45300,Maricopa County Community College District
3637,Elizabeth Dorland,45300,Maricopa County Community College District
3638,Neal Weiner,400000,New York University
3639,WChristopher Lenhardt,134770,Columbia University
3640,Kerstin Lehnert,621663,Columbia University
3641,Sritharan Vinayagamoorthy,134770,Columbia University
3642,John Lach,461942,University of Virginia Main Campus
3643,Mircea Stan,161942,University of Virginia Main Campus
3644,Kevin Skadron,161942,University of Virginia Main Campus
3645,Jeffrey Johnson,426333,East Carolina University
3646,John Sperry,429114,University of Utah
3647,Dean Toste,475000,University of California-Berkeley
3654,Denny Davis,351923,Washington State University
3655,Michael Trevisan,351923,Washington State University
3656,Weiming Li,405117,Michigan State University
3657,Mara Bryan,405117,Michigan State University
3658,Christina Chan,511168,Michigan State University
3659,Stephen Walton,511168,Michigan State University
3660,Ming Lin,632156,University of North Carolina at Chapel Hill
3661,Dinesh Manocha,382823,University of North Carolina at Chapel Hill
3662,Susan Miller,843895,Temple University
3663,Brian Butz,843895,Temple University
3666,Mark Suchman,12000,University of Wisconsin-Madison
3667,Tolga Duman,300000,Arizona State University
3668,Cihan Tepedelenlioglu,300000,Arizona State University
3669,Kate Taylor,2397168,WGBH Educational Foundation
3672,Gary Ostrander,3816943,University of Hawaii
3673,Richard Yanagihara,3816943,University of Hawaii
3674,Andrew Klein,1104501,Texas A&M Research Foundation
3675,Robert Bednarz,1104501,Texas A&M Research Foundation
3676,Anthony Filippi,1104501,Texas A&M Research Foundation
3677,Sarah Bednarz,1104501,Texas A&M Research Foundation
3683,YongGang Huang,24800,University of Missouri-Columbia
3684,Zhen Chen,24800,University of Missouri-Columbia
3685,Toshimi Minoura,72549,Oregon State University
3686,Jonathan Bagger,493366,Johns Hopkins University
3687,Leon Simon,378164,Stanford University
3690,David Roha,300000,Carnegie-Mellon University
3691,Lee White,300000,Carnegie-Mellon University
3692,Erik Ydstie,300000,Carnegie-Mellon University
3693,Sridhar Seetharaman,300000,Carnegie-Mellon University
3694,Geert Ridder,216854,University of Southern California
3695,Frank Curti,383208,Seton Hall University
3696,Mehmet Sahiner,459849,Seton Hall University
3697,Daniel Bubb,383208,Seton Hall University
3698,Stephen Kelty,383208,Seton Hall University
3699,Ashraf Ayoub,74951,Missouri University of Science and Technology
3700,Terri Fiez,760120,Oregon State University
3701,Huaping Liu,760120,Oregon State University
3702,Zhongfeng Wang,760120,Oregon State University
3703,Kartikeya Mayaram,760120,Oregon State University
3704,David McDowell,22498,Georgia Tech Research Corporation
3705,Janet Allen,19998,Georgia Tech Research Corporation
3706,Farrokh Mistree,22498,Georgia Tech Research Corporation
3707,Ruth Shinar,400000,Iowa State University
3708,Joseph Shinar,435000,Iowa State University
3709,Vikram Dalal,435000,Iowa State University
3710,Louisa Tabatabai,400000,Iowa State University
3711,WScott Armbruster,380000,University of Alaska Fairbanks Campus
3712,Pradeep Lall,473584,Auburn University
3713,Robin Morris,49676,University South Carolina Research Foundation
3714,Sandra Kelly,49676,University South Carolina Research Foundation
3715,Craig Tovey,70596,Georgia Tech Research Corporation
3716,David Ambrose,81143,New York University
3717,Richard VanDuyne,782970,Northwestern University
3718,David Gracias,457591,Johns Hopkins University
3724,Vincent Crespi,116000,Pennsylvania State Univ University Park
3725,Eric Mockensturm,116000,Pennsylvania State Univ University Park
3726,Keith Ross,599634,Polytechnic University of New York
3727,PhyllisGail Frankl,561401,Polytechnic University of New York
3728,Nasir Memon,427310,Polytechnic University of New York
3729,Gleb Naumovich,274910,Polytechnic University of New York
3730,Chaitanya Baru,954332,University of California-San Diego
3731,William Hodgkiss,600000,University of California-San Diego
3732,Tony Fountain,802309,University of California-San Diego
3733,James Haxby,945001,Princeton University
3734,Alexander Todorov,495001,Princeton University
3736,Christian Meyer,24992,Columbia University
3737,Craig Fox,398616,University of California-Los Angeles
3738,Irene Beyerlein,1354100,Northwestern University
3739,L Brinson,1354100,Northwestern University
3740,Sanat Kumar,1354100,Northwestern University
3741,Linda Schadler,1354100,Northwestern University
3743,Grant Pogson,7427,University of California-Santa Cruz
3744,Congming Li,111451,University of Colorado at Boulder
3745,Jeanne Ferrante,100000,University of California-San Diego
3746,Ramamohan Paturi,100000,University of California-San Diego
3747,William Jorgensen,460000,Yale University
3748,Scott Shenker,829948,University of California-Berkeley
3750,Darrell Pepper,15000,University of Nevada Las Vegas
3752,Ernesto Berbery,192004,University of Maryland College Park
3753,Jing Li,100000,Lehigh University
3754,Joseph Stoner,125186,Oregon State University
3755,Aura Ganz,312358,University of Massachusetts Amherst
3756,Raymond Najjar,58966,Pennsylvania State Univ University Park
3757,Christopher Bower,753623,Duke University
3758,Brian Stoner,753623,Duke University
3759,Jeffrey Glass,753623,Duke University
3767,David Chernoff,144785,Cornell University
3768,John Wilson,323226,University of Southern California
3769,Kenneth Ridgway,354184,Purdue University
3770,Carla Fehr,73351,Iowa State University
3771,Vassily Hatzimanikatis,492062,Northwestern University
3772,Olke Uhlenbeck,492062,Northwestern University
3773,JohnC Mitchell,40814545,University of California-Berkeley
3774,Michael Reiter,40814545,University of California-Berkeley
3775,Stephen Wicker,40814545,University of California-Berkeley
3776,Virgil Gligor,40814545,University of California-Berkeley
3777,Adrian Perrig,40814545,University of California-Berkeley
3778,Janos Sztipanovits,40814545,University of California-Berkeley
3779,Jack Lemons,1350000,University of Alabama at Birmingham
3780,Yogesh Vohra,1350000,University of Alabama at Birmingham
3781,Alan Eberhardt,1350000,University of Alabama at Birmingham
3782,Susan Bellis,1350000,University of Alabama at Birmingham
3783,Shane Catledge,1350000,University of Alabama at Birmingham
3784,TaiYin Huang,158435,Pennsylvania State Univ University Park
3785,John Willis,12000,Duke University
3787,Norman Carver,300000,Southern Illinois University at Carbondale
3789,Kristin OBrien,204171,University of Alaska Fairbanks Campus
3790,Weinan E,356405,Princeton University
3791,Andy Ruina,364000,Cornell University
3792,Boleslaw Szymanski,42500,Rensselaer Polytechnic Institute
3793,Arthur Sanderson,42500,Rensselaer Polytechnic Institute
3794,Michael Thaddeus,141000,Columbia University
3795,Peter Zeitler,227673,Lehigh University
3796,Douglas Lowenthal,513958,Nevada System of Higher Education, Desert Research Institute
3797,Randolph Borys,513958,Nevada System of Higher Education, Desert Research Institute
3798,Roy Clarke,119303,University of Michigan Ann Arbor
3799,Joanna Millunchick,119303,University of Michigan Ann Arbor
3800,Daniel Edelson,2532358,University of Michigan Ann Arbor
3801,Spyridon Konstantopoulos,2532358,University of Michigan Ann Arbor
3803,Joseph Galaskiewicz,4744,University of Arizona
3804,Daniel Sutherland,65000,University of Illinois at Chicago
3806,Anne Hillstrom,189500,George Mason University
3807,Shaul Mukamel,1919080,University of California-Irvine
3808,Phillip Wolff,23658,Lehigh University
3809,Barbara Malt,23658,Lehigh University
3810,David Waldeck,736299,University of Pittsburgh
3811,Ulrich Mueller,12050,University of Texas at Austin
3812,Paula Tretkoff,119997,Texas A&M Research Foundation
3813,Jim Cushing,367853,University of Arizona
3814,Robert Costantino,367853,University of Arizona
3815,Shandelle Henson,367853,University of Arizona
3816,Anthony Muscat,430727,University of Arizona
3817,Eniko Enikov,480727,University of Arizona
3818,Hugh Barnaby,430727,University of Arizona
3819,Victor Wells,430727,University of Arizona
3820,Yitshak Zohar,430727,University of Arizona
3821,John Steel,412254,University of California-Berkeley
3822,Nikola Petrov,112113,University of Michigan Ann Arbor
3824,Stanislav Uryasev,320000,University of Florida
3825,Pavlo Krokhmal,320000,University of Florida
3826,RTyrrell Rockafellar,320000,University of Florida
3827,Noel Holbrook,34215,Harvard University
3828,Fakhri Bazzaz,11000,Harvard University
3829,William Easterling,1600000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
3830,Richard Katz,1600000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
3831,Elke Weber,1600000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
3832,Guillermo Podesta,1600000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
3833,Rajagopalan Balaji,1600000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
3839,David BenZvi,513819,University of Texas at Austin
3840,Sanjoy Baruah,358300,University of North Carolina at Chapel Hill
3841,Gary Bishop,358300,University of North Carolina at Chapel Hill
3842,James Anderson,373300,University of North Carolina at Chapel Hill
3843,Joseph Klewicki,178999,University of Utah
3844,Robert Reilinger,313778,Massachusetts Institute of Technology
3845,John Ross,354000,Stanford University
3846,Morton Sternheim,499991,University of Massachusetts Amherst
3847,Portia Elliott,499991,University of Massachusetts Amherst
3848,Farshid Hajir,499991,University of Massachusetts Amherst
3849,Dara Sandow,499991,University of Massachusetts Amherst
3850,John Francisco,499991,University of Massachusetts Amherst
3851,Jennifer Schopf,577825,University of Chicago
3852,Kathleen Carley,348703,Carnegie-Mellon University
3854,Kenneth Diller,59457,University of Texas at Austin
3855,Vladimir Popik,281500,Bowling Green State University
3858,Alireza Ziarani,318674,Clarkson University
3859,Leslie Sieburth,470000,University of Utah
3860,James Sethian,375000,University of California-Berkeley
3861,Keith Dougherty,71453,University of Georgia Research Foundation Inc
3862,Jac Heckelman,71453,University of Georgia Research Foundation Inc
3863,ChenChing Liu,1199877,University of Washington
3864,James Dorsey,1313120,University of Washington
3865,Frank Ashby,1148980,University of Washington
3866,Eve Riskin,1313120,University of Washington
3867,Suzanne Brainard,1148980,University of Washington
3868,Marcia Linn,1443877,University of California-Berkeley
3869,Michael Clancy,249703,University of California-Berkeley
3870,Eugene Anderson,11910,University of California-Riverside
3871,Daniel Schmitt,131625,Duke University
3873,Fabian Monrose,311515,Johns Hopkins University
3877,Svetlana TaticLucic,406000,Lehigh University
3878,Andrew Gouldstone,549016,SUNY at Stony Brook
3879,Chikako Mese,40559,Johns Hopkins University
3880,Mark Stremler,60000,Vanderbilt University
3881,Warren Adams,194999,Clemson University
3882,Claire Welty,52091,University of Maryland Baltimore County
3883,BaiLian Li,1930586,University of California-Riverside
3884,Richard Sutch,1545268,University of California-Riverside
3885,Norman Ellstrand,1545268,University of California-Riverside
3886,David Cleveland,1545268,University of California-Riverside
3887,Alan McHughen,1545268,University of California-Riverside
3888,Andrei Shkel,660000,University of California-Irvine
3889,Joshua Roering,154010,University of Oregon Eugene
3890,Amod Ogale,29585,Clemson University
3891,Mark Thies,29585,Clemson University
3892,Danny Edie,29585,Clemson University
3893,Steven Weber,282000,Drexel University
3894,Jaudelice deOliveira,282000,Drexel University
3897,Shidong Li,120767,San Francisco State University
3898,Henrietta Edmonds,111146,University of Texas at Austin
3899,James Saiers,208046,Yale University
3900,Stephen Winans,1000,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
3901,Clark Gibson,200000,University of Michigan Ann Arbor
3902,Elisabeth Gerber,200000,University of Michigan Ann Arbor
3904,VKerry Smith,7615,North Carolina State University
3905,Larry Gladney,6232915,University of Pennsylvania
3906,Catherine Lacey,6232915,University of Pennsylvania
3907,HaiLung Dai,6232915,University of Pennsylvania
3908,Nancy HopkinsEvans,6232915,University of Pennsylvania
3909,Daphne Blumberg,359998,University of Maryland Baltimore County
3910,Kenneth Alexander,273071,University of Southern California
3914,James Sample,387660,Northern Arizona University
3915,Mary Reid,269608,Northern Arizona University
3916,Michael Ketterer,190566,Northern Arizona University
3919,Frances Lawrenz,1256355,University of Minnesota-Twin Cities
3920,Lesa CovingtonClarkson,887771,University of Minnesota-Twin Cities
3921,Paolo Gondolo,74997,University of Utah
3922,Karl Freed,465000,University of Chicago
3923,Jay Gopalakrishnan,139654,University of Florida
3924,David Sherman,197415,University of Michigan Ann Arbor
3925,Gouri Radhakrishnan,107500,The University of Texas Rio Grande Valley
3926,Karen Lozano,107500,The University of Texas Rio Grande Valley
3927,Enrique Lavernia,361859,University of California-Davis
3928,Julie Schoenung,361859,University of California-Davis
3929,CinTy Lee,283476,William Marsh Rice University
3930,William Leeman,283476,William Marsh Rice University
3931,J Cecil,307946,New Mexico State University
3932,Clifford Thurber,480340,University of Wisconsin-Madison
3933,Changmo Sung,100000,University of Massachusetts Lowell
3934,Carol Barry,120000,University of Massachusetts Lowell
3935,Alkim Akyurtlu,100000,University of Massachusetts Lowell
3936,Jacqueline Moloney,100000,University of Massachusetts Lowell
3937,Steven Tello,100000,University of Massachusetts Lowell
3940,Edward Dzialowski,394062,University of North Texas
3942,TheodoreGore Goodson,513592,University of Michigan Ann Arbor
3947,Vincent Hutchings,92025,University of Michigan Ann Arbor
3948,Karen Schumaker,122208,University of Arizona
3949,Tad Mutersbaugh,32469,University of Kentucky Research Foundation
3950,Stephen Schellenberg,241962,San Diego State University Foundation
3952,Qun Liu,550000,Michigan State University
3953,ShuGuang Li,550000,Michigan State University
3954,Guowei Wei,550000,Michigan State University
3955,Robert Schunk,465000,Utah State University
3956,Jan Sojka,691385,Utah State University
3957,Donald Thompson,465000,Utah State University
3958,Ludger Scherliess,465000,Utah State University
3959,Jesse Snedeker,246000,Harvard University
3960,Susanne Wetzel,297003,Stevens Institute of Technology
3961,Rebecca Wright,297003,Stevens Institute of Technology
3962,Eric Hamilton,332495,United States Air Force Academy
3963,Gregory Seely,179999,United States Air Force Academy
3964,William Casebeer,179999,United States Air Force Academy
3965,Jeth Fogg,179999,United States Air Force Academy
3966,Jason Bartolomei,179999,United States Air Force Academy
3967,Morteza Gharib,427384,California Institute of Technology
3968,Dahong Zhang,505000,Oregon State University
3969,Nancy Leveson,480000,Massachusetts Institute of Technology
3970,Mukesh Singhal,390000,University of Kentucky Research Foundation
3971,Dakshnamoorthy Manivannan,390000,University of Kentucky Research Foundation
3972,Michael Lemmon,348000,University of Notre Dame
3973,DuncanCarr Agnew,215562,University of California-San Diego Scripps Inst of Oceanography
3974,Doyle Temple,3016141,Hampton University
3975,Claudia Rankins,3244426,Hampton University
3976,Douglas DePriest,3016141,Hampton University
3977,JoAnn Haysbert,3016141,Hampton University
3978,Joyce Jarrett,3016141,Hampton University
3979,Pamela Hammond,3016141,Hampton University
3980,Miriam Kastner,236374,University of California-San Diego Scripps Inst of Oceanography
3981,JoAnn Carmin,44483,Massachusetts Institute of Technology
3982,FengSheng Hu,184471,University of Illinois at Urbana-Champaign
3983,Michael Taylor,96000,University of North Carolina at Chapel Hill
3984,Jonathan Sweedler,590000,University of Illinois at Urbana-Champaign
3986,Tereasa Brainerd,121331,Trustees of Boston University
3987,F Garvan,15000,University of Florida
3988,Richard Crew,15000,University of Florida
3989,Miklos Bona,15000,University of Florida
3990,Neil White,15000,University of Florida
3991,Jeffrey Squier,560004,Colorado School of Mines
3992,DavidW Marr,243851,Colorado School of Mines
3993,Scott Anson,167525,Rochester Institute of Tech
3994,SManian Ramkumar,167525,Rochester Institute of Tech
3995,Mark Fishbein,327062,Mississippi State University
3996,Olaf Wiest,348000,University of Notre Dame
3997,John Crimaldi,62348,University of Colorado at Boulder
3998,Zhe Dang,54252,Washington State University
3999,Amr Baz,144869,University of Maryland College Park
4000,Steven Lalley,267000,University of Chicago
4001,Dmitri Litvinov,1338349,University of Houston
4002,Dieter Weller,1338349,University of Houston
4003,TRandall Lee,1602832,University of Houston
4004,John Wolfe,1338349,University of Houston
4005,CGrant Willson,1338349,University of Houston
4006,Xuemin Wang,1663124,University of Missouri-Saint Louis
4007,Jyoti Shah,863231,University of Missouri-Saint Louis
4008,Delphine Dahan,697451,University of Pennsylvania
4009,Daniel Swingley,697451,University of Pennsylvania
4011,LPhilip Lounibos,11546,University of Florida
4013,Tim Lowenstein,321301,SUNY at Binghamton
4014,Luc Lavier,814928,University of Texas at Austin
4015,Kirk McIntosh,970457,University of Texas at Austin
4016,Yosio Nakamura,814928,University of Texas at Austin
4017,Claude Bernasconi,470463,University of California-Santa Cruz
4018,Larry Prather,30329,Michigan State University
4020,J Davis,214614,University of California-San Diego Scripps Inst of Oceanography
4021,Peter Shearer,260609,University of California-San Diego Scripps Inst of Oceanography
4022,Bruce Blonigen,275747,National Bureau of Economic Research Inc
4023,Wesley Wilson,275747,National Bureau of Economic Research Inc
4024,Gary Egbert,133322,Oregon State University
4025,Adam Schultz,99992,Oregon State University
4026,Zaida LutheySchulten,598572,University of Illinois at Urbana-Champaign
4027,James Drewniak,389613,Missouri University of Science and Technology
4028,David Pommerenke,389613,Missouri University of Science and Technology
4029,JEvan Ward,611503,University of Connecticut
4031,John Pine,32931,Louisiana State University & Agricultural and Mechanical College
4032,Jan Vecer,96137,Columbia University
4033,Jadwiga Giebultowicz,476345,Oregon State University
4034,Ahmed Helmy,750000,University of Southern California
4035,Bhaskar Krishnamachari,875000,University of Southern California
4036,Mark Sharfman,224877,University of Oklahoma Norman Campus
4037,Teresa Shaft,224877,University of Oklahoma Norman Campus
4038,Laszlo Tihanyi,224877,University of Oklahoma Norman Campus
4039,Andreas Polycarpou,60000,University of Illinois at Urbana-Champaign
4040,David Goldsby,498939,Brown University
4041,Terry Tullis,498939,Brown University
4042,Margaret Titus,360000,University of Minnesota-Twin Cities
4043,Elizabeth Johnson,150000,University of California-Los Angeles
4044,Jennifer Francis,256768,Rutgers University New Brunswick
4045,James Rossmanith,93633,University of Michigan Ann Arbor
4046,Giovanni Zocchi,300000,University of California-Los Angeles
4047,Victor Lin,156000,Iowa State University
4048,Sriram Sundararajan,166000,Iowa State University
4050,Kathryn Nagy,219716,University of Illinois at Chicago
4051,Henry Bungay,200000,Rensselaer Polytechnic Institute
4052,Joel Plawsky,200000,Rensselaer Polytechnic Institute
4053,BWayne Bequette,200000,Rensselaer Polytechnic Institute
4054,Thomas Sideris,79154,University of California-Santa Barbara
4055,Stephen Lichtenbaum,140000,Brown University
4056,David Gottlieb,105000,Brown University
4057,Gordon Stacey,157860,Cornell University
4058,Riccardo Giovanelli,237860,Cornell University
4059,Terry Besser,157777,Iowa State University
4062,Neal Iverson,207032,Iowa State University
4063,David Genereux,234702,North Carolina State University
4064,DKip Solomon,234702,North Carolina State University
4067,Joseph Rudnick,600000,University of California-Los Angeles
4068,Robijn Bruinsma,600000,University of California-Los Angeles
4069,Julie Ivy,61229,University of Michigan Ann Arbor
4070,Scott Ransom,61229,University of Michigan Ann Arbor
4071,Mary Harrington,68590,Smith College
4072,Knute Nadelhoffer,939597,University of Michigan Ann Arbor
4073,George Kling,802340,University of Michigan Ann Arbor
4074,Michael Levine,420000,University of California-Berkeley
4075,Konrad Hughen,640420,Woods Hole Oceanographic Institution
4076,Alan Murray,1300000,Ohio State University Research Foundation -DO NOT USE
4077,David Woods,1300000,Ohio State University Research Foundation -DO NOT USE
4078,Raghu Machiraju,1300000,Ohio State University Research Foundation -DO NOT USE
4079,Richard Parent,1300000,Ohio State University Research Foundation -DO NOT USE
4080,James Davis,1300000,Ohio State University Research Foundation -DO NOT USE
4081,ChienLu Ping,740930,University of Alaska Fairbanks Campus
4082,Duane Nykamp,126062,University of Minnesota-Twin Cities
4083,Jeffrey Siskind,420000,Purdue University
4084,Anton Petrunin,95000,Pennsylvania State Univ University Park
4085,John Tillotson,2480891,Syracuse University
4086,Scott Samson,2545057,Syracuse University
4087,Guillermo Sapiro,261000,University of Minnesota-Twin Cities
4088,Timothy Dowling,171200,University of Louisville Research Foundation Inc
4089,Henry Tufo,467558,University of Colorado at Boulder
4090,XiaoChuan Cai,467558,University of Colorado at Boulder
4095,Glenn Beer,74888,Louisiana Tech University
4096,Dixie Griffin,74888,Louisiana Tech University
4097,Erez Allouche,165719,Louisiana Tech University
4098,Freddy Roberts,74888,Louisiana Tech University
4099,Ajay Nahata,286572,University of Utah
4100,Christine Fiori,8765,Arizona State University
4101,Howard Conway,240014,University of Washington
4102,Edwin Waddington,240014,University of Washington
4103,Marlis Douglas,11518,Colorado State University
4104,Michael Douglas,11518,Colorado State University
4105,Michael Herron,65749,Dartmouth College
4106,Michael Paul,523036,Howard University
4107,Mary McKenna,523036,Howard University
4108,Raymond Petersen,523036,Howard University
4109,George Middendorf,523036,Howard University
4110,John Peck,392412,University of Akron
4111,Travis Huxman,788753,University of Arizona
4112,Robert Pickart,972753,Woods Hole Oceanographic Institution
4113,Gerald Gabrielse,700000,Harvard University
4114,Andrew Paterson,19250,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
4115,John Mullet,19250,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
4116,Katerina GosevaPopstojanova,472114,West Virginia University Research Corporation
4118,Paul Wender,917063,Stanford University
4119,WDean Harman,405000,University of Virginia Main Campus
4120,Mary Shaw,660000,Carnegie-Mellon University
4121,Ashish Arora,660000,Carnegie-Mellon University
4122,Shawn Butler,660000,Carnegie-Mellon University
4123,Yin Zhang,284504,William Marsh Rice University
4125,Paul Barbara,500560,University of Texas at Austin
