id,name,money,institute
4088,Reginald Cocroft,330492,University of Missouri-Columbia
4089,Satish Nair,330492,University of Missouri-Columbia
4090,Kenneth Coale,69013,San Jose State University Foundation
4091,James Harvey,69013,San Jose State University Foundation
4092,Stewart Lamerdin,69013,San Jose State University Foundation
4093,Benjamin Jokinen,47400,San Jose State University Foundation
4094,Murray Stein,47400,San Jose State University Foundation
4095,Mingjun Zhang,248467,University of Tennessee Knoxville
4096,Jindong Tan,248467,University of Tennessee Knoxville
4097,Michael Simpson,248467,University of Tennessee Knoxville
4098,Jaroslaw Nabrzyski,667895,University of Notre Dame
4099,Sharad Seth,479631,University of Nebraska-Lincoln
4100,Hong Jiang,479631,University of Nebraska-Lincoln
4101,Hongfeng Yu,479631,University of Nebraska-Lincoln
4102,Lei Tian,479631,University of Nebraska-Lincoln
4104,Adam Kent,507138,Oregon State University
4105,Ronald Cohen,603114,University of California-Berkeley
4110,Mathew Hagge,400000,Iowa State University
4111,Gloria Starns,400000,Iowa State University
4112,John Jackman,1042626,Iowa State University
4113,Stephen Gilbert,400000,Iowa State University
4114,Gregory Aist,400000,Iowa State University
4115,LeAnn Faidley,400000,Iowa State University
4116,Guoli Ding,191745,Louisiana State University & Agricultural and Mechanical College
4117,Vickie Shields,169280,Eastern Washington University
4118,Andrea Castillo,169280,Eastern Washington University
4119,Kayleen IslamZwart,169280,Eastern Washington University
4120,Judd Case,169280,Eastern Washington University
4121,Erin Sheets,551689,University of Minnesota Duluth
4124,Aaron Thompson,159978,University of Georgia Research Foundation Inc
4126,Pamela Hines,199991,American Association For Advancement Science
4127,Bruce Alberts,199991,American Association For Advancement Science
4128,Jeffrey Donnelly,89503,Woods Hole Oceanographic Institution
4129,Pierre Deviche,240000,Arizona State University
4130,Sara McLanahan,4845,Princeton University
4131,Daniel Schneider,4845,Princeton University
4132,Deborah KeyekFranssen,241922,University of Colorado at Boulder
4133,Jennifer Jirous,241922,University of Colorado at Boulder
4134,Andrew Sears,24747,University of Maryland Baltimore County
4135,Dana Yoerger,205493,Woods Hole Oceanographic Institution
4136,Richard Camilli,131040,Woods Hole Oceanographic Institution
4137,Piotr Luszczek,400000,University of Tennessee Knoxville
4139,John Trimble,30520,Howard University
4140,Elizabeth Boyle,4200,University of Minnesota-Twin Cities
4141,Minzee Kim,4200,University of Minnesota-Twin Cities
4142,Benedek Valko,499999,University of Wisconsin-Madison
4145,Rama Bansil,331275,Trustees of Boston University
4146,Sarah Keates,331275,Trustees of Boston University
4147,Oscar LopezPamies,496144,SUNY at Stony Brook
4148,Carl Pomerance,169999,Dartmouth College
4152,Andrew Settles,4080014,University of Wisconsin-Madison
4153,Nicola Ferrier,4080014,University of Wisconsin-Madison
4154,Tessa DurhamBrooks,4080014,University of Wisconsin-Madison
4155,Nathan Miller,4080014,University of Wisconsin-Madison
4156,Edgar Spalding,4080014,University of Wisconsin-Madison
4157,Peide Ye,126000,Purdue University
4158,Mark Moline,855008,California Polytechnic State University Foundation
4162,Anatoly Streltsov,93000,Dartmouth College
4163,James Rehg,1323022,Georgia Tech Research Corporation
4164,Amy Clement,10000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
4165,Alexey Bezryadin,360000,University of Illinois at Urbana-Champaign
4166,Fedor Bogomolov,148831,New York University
4167,Alice Harmon,130159,University of Florida
4169,Gregory Dick,651706,University of Michigan Ann Arbor
4170,Larry Young,149994,Emory University
4171,MaryBeth Rosson,136389,Pennsylvania State Univ University Park
4172,Gerald Gabrielse,1500000,Harvard University
4173,Jamil Khan,599268,University South Carolina Research Foundation
4174,Qian Wang,599268,University South Carolina Research Foundation
4175,Guiren Wang,599268,University South Carolina Research Foundation
4176,Kenneth Reifsnider,599268,University South Carolina Research Foundation
4177,Jean EllisTedesco,112109,University South Carolina Research Foundation
4178,Patrick Druckenmiller,399160,University of Alaska Fairbanks Campus
4180,Scott MacLachlan,279537,Tufts University
4181,Christoph Borgers,279537,Tufts University
4182,Trent Guess,234917,University of Missouri-Kansas City
4184,HanFeng Li,119764,SUNY at Buffalo
4185,Stephen Palmer,450000,University of California-Berkeley
4186,Craig Tobias,839029,University of Connecticut
4193,Fernand Cohen,31576,Drexel University
4194,Rajesh Menon,435000,University of Utah
4195,Robert Wintsch,162780,Indiana University
4196,JTinsley Oden,50000,University of Texas at Austin
4197,Buddhi Lamsal,89988,Iowa State University
4198,Charles Glatz,89988,Iowa State University
4199,Beverly Hartline,29147,University of the District of Columbia
4200,Monica Anderson,156042,University of Alabama Tuscaloosa
4201,Mark Schlossman,480000,University of Illinois at Chicago
4202,Scott Reid,357802,Marquette University
4207,Richard Lammers,827492,University of New Hampshire
4208,Changsheng Li,827492,University of New Hampshire
4209,Steve Frolking,1181261,University of New Hampshire
4210,Dominik Wisser,827492,University of New Hampshire
4211,Ashok Kumar,306302,University of South Florida
4212,Manoj Ram,306302,University of South Florida
4216,James Chelikowsky,200000,University of Texas at Austin
4217,William Bradshaw,64999,University of Oregon Eugene
4220,Marianna Safronova,225000,University of Delaware
4222,Melissa Minor,19000,Northwestern University
4223,Karen Hansen,19000,Northwestern University
4224,John Doyle,779768,Harvard University
4225,L Berliner,344147,Ohio State University
4226,Emily Brodsky,161979,University of California-Santa Cruz
4227,Thomas Okita,500000,Washington State University
4228,Michael Kahn,500000,Washington State University
4231,Hanna Fares,520633,University of Arizona
4232,William Ashurst,66903,Auburn University
4234,Chinedum Osuji,305000,Yale University
4235,Michael Loewenberg,305000,Yale University
4236,Anne Bronikowski,18364,Iowa State University
4237,Tonia Schwartz,14981,Iowa State University
4238,Adam Wax,486269,Duke University
4244,Bryan Ford,1030261,Yale University
4246,Ilya Zharov,698366,University of Utah
4247,Michael Bartl,338366,University of Utah
4248,Dana Geary,89316,University of Wisconsin-Madison
4250,Rui Yang,400000,University of Oklahoma Norman Campus
4251,Michael Santos,400000,University of Oklahoma Norman Campus
4252,Matthew Johnson,400000,University of Oklahoma Norman Campus
4253,Kathrin StangerHall,191617,University of Georgia Research Foundation Inc
4254,Craig Taylor,896815,Woods Hole Oceanographic Institution
4255,Virginia Edgcomb,708288,Woods Hole Oceanographic Institution
4256,Eric Barth,499992,Vanderbilt University
4257,Prodyot Basu,499992,Vanderbilt University
4258,Akos Ledeczi,1750662,Vanderbilt University
4259,Peter Volgyesi,499992,Vanderbilt University
4260,Angeline Lillard,329976,University of Virginia Main Campus
4261,Melody Jackson,43357,Georgia Tech Research Corporation
4262,Daniel Jacob,874387,Harvard University
4263,Edward Miguel,49918,University of California-Berkeley
4264,Alwyn Lim,10000,University of Michigan Ann Arbor
4265,Kiyoteru Tsutsui,10000,University of Michigan Ann Arbor
4269,Tamay Ozgokmen,303049,University of Miami Rosenstiel School of Marine&Atmospheric Sci
4271,Michael Yeater,200000,Texas A&M Engineering Experiment Station
4272,Ray James,200000,Texas A&M Engineering Experiment Station
4273,John Niedzwecki,200000,Texas A&M Engineering Experiment Station
4274,Cesar Malave,200000,Texas A&M Engineering Experiment Station
4275,Joseph Pettibon,200000,Texas A&M Engineering Experiment Station
4276,Jacqueline Jackson,300000,Jackson State University
4277,Loretta Moore,856971,Jackson State University
4281,Sarah Baxter,345946,University South Carolina Research Foundation
4282,Drucilla Barker,185946,University South Carolina Research Foundation
4283,Christine Curtis,185946,University South Carolina Research Foundation
4284,Kajal Ghoshroy,185946,University South Carolina Research Foundation
4287,Boris Shor,135261,University of Chicago
4289,Patrick Woodward,504129,Ohio State University
4290,PChris Hammel,504129,Ohio State University
4291,Nitin Padture,504129,Ohio State University
4292,JennyQiuyun Xiang,519999,North Carolina State University
4293,Robert Franks,519999,North Carolina State University
4294,Deyu Xie,519999,North Carolina State University
4295,Susan Bell,127693,University of South Florida
4296,Arthur Hebard,390000,University of Florida
4297,Patricia Larke,59593,Texas A&M Research Foundation
4298,David Civitello,13923,Indiana University
4299,Spencer Hall,13923,Indiana University
4300,James Berger,333000,Duke University
4301,Erkki Somersalo,309971,Case Western Reserve University
4304,JDavid Neelin,540377,University of California-Los Angeles
4305,Michael Ghil,540377,University of California-Los Angeles
4306,Dmitri Kondrashov,540377,University of California-Los Angeles
4307,James McWilliams,840427,University of California-Los Angeles
4308,Mickael Chekroun,540377,University of California-Los Angeles
4313,Barbara Wanchisen,125000,National Academy of Sciences
4314,David Gracias,520332,Johns Hopkins University
4315,David McLean,328748,Northwestern University
4316,Neelesh Patankar,328748,Northwestern University
4319,Raheem Beyah,104855,Georgia State University Research Foundation, Inc.
4320,Yingshu Li,104855,Georgia State University Research Foundation, Inc.
4322,Nelson Rios,347330,Tulane University
4323,Henry Bart,546505,Tulane University
4324,Kerry Emanuel,304134,Massachusetts Institute of Technology
4325,Russel Caflisch,310000,University of California-Los Angeles
4326,Vwani Roychowdhury,310000,University of California-Los Angeles
4327,Bryan Hanks,152324,University of Pittsburgh
4328,James Johnson,17970,University of Pittsburgh
4329,George Farkas,200000,University of California-Irvine
4330,Mark Warschauer,200000,University of California-Irvine
4331,Michael Martinez,200000,University of California-Irvine
4332,Penelope Collins,200000,University of California-Irvine
4333,James Elser,14988,Arizona State University
4334,Arianne Cease,14988,Arizona State University
4335,Jon Harrison,14988,Arizona State University
4337,HFrederik Nijhout,470782,Duke University
4338,Michael Reed,470782,Duke University
4339,Douglas Worsnop,450000,Massachusetts Institute of Technology
4340,Jesse Kroll,1066834,Massachusetts Institute of Technology
4341,Christopher Marx,400821,Harvard University
4342,Ann Pearson,400821,Harvard University
4344,George Bennett,458941,William Marsh Rice University
4345,Kayiu San,309500,William Marsh Rice University
4346,Kavita Bala,999962,Cornell University
4347,Steve Marschner,999962,Cornell University
4348,Zhigang Shen,100000,University of Nebraska-Lincoln
4349,Stuart Smith,434327,University of North Carolina at Charlotte
4350,Scott Kelly,452955,University of North Carolina at Charlotte
4351,Louiqa Raschid,571973,University of Maryland College Park
4352,William Rand,552840,University of Maryland College Park
4353,Yogesh Joshi,552840,University of Maryland College Park
4354,Parag Chordia,84554,Georgia Tech Research Corporation
4355,Arndt Schimmelmann,436927,Indiana University
4356,Alireza Seyedi,293502,University of Rochester
4357,Andrew Newell,314426,North Carolina State University
4358,Pieter deHaseth,506838,Case Western Reserve University
4359,Peter Zani,496792,University of California-Santa Cruz
4360,Dhanashree Paranjpe,496792,University of California-Santa Cruz
4361,Barry Sinervo,511778,University of California-Santa Cruz
4362,Donald Miles,496792,University of California-Santa Cruz
4365,Adam Klivans,499864,University of Texas at Austin
4366,William Keene,316913,University of Virginia Main Campus
4367,Jennie Moody,316913,University of Virginia Main Campus
4369,Jeffrey Chase,401000,Duke University
4370,Tim Osswald,275363,University of Wisconsin-Madison
4371,Lisa Levin,199803,University of California-San Diego Scripps Inst of Oceanography
4372,Hongbing Lu,73712,University of North Texas
4373,Joonil Seog,507500,University of Maryland College Park
4374,Jeffrey Naughton,499292,University of Wisconsin-Madison
4375,AnHai Doan,499292,University of Wisconsin-Madison
4376,Jason Weaver,540000,University of Florida
4377,Helena HagelinWeaver,540000,University of Florida
4378,Gregory Heileman,247100,University of New Mexico
4379,Chaouki Abdallah,247100,University of New Mexico
4380,Andres Salazar,247100,University of New Mexico
4381,Sudharman Jayaweera,247100,University of New Mexico
4382,Peter Koons,285132,University of Maine
4383,Phaedra Upton,133606,University of Maine
4384,Yinlun Huang,314936,Wayne State University
4385,Erica Fuchs,720926,Carnegie-Mellon University
4386,Amy Litt,12729,New York Botanical Garden
4387,Vinson Doyle,12729,New York Botanical Garden
4388,David Hanson,690038,University of Minnesota-Twin Cities
4389,Kevin Lynch,463252,Northwestern University
4390,Todd Murphey,463252,Northwestern University
4391,Rohit Loomba,360000,University of California-San Diego
4393,Jill Singer,19201,SUNY College at Buffalo
4394,Douglas Bish,400000,Virginia Polytechnic Institute and State University
4395,Mark Friedl,388024,Trustees of Boston University
4396,James LaBelle,193272,Dartmouth College
4397,Bruce Idleman,1833001,Lehigh University
4398,Dork Sahagian,1833001,Lehigh University
4399,Peter Zeitler,2331710,Lehigh University
4400,Anne Meltzer,2304710,Lehigh University
4403,Fumin Zhang,50441,Georgia Tech Research Corporation
4404,David Eisenbud,271828,University of California-Berkeley
4405,TABrian Kennedy,623000,Georgia Tech Research Corporation
4406,Michael Chapman,623000,Georgia Tech Research Corporation
4407,Alex Kuzmich,623000,Georgia Tech Research Corporation
4408,Christina DunbarHester,73750,New York University
4409,EnidGabriella Coleman,73750,New York University
4410,Gregory Salamo,164040,University of Arkansas
4415,Joyce Chai,100000,Michigan State University
4416,Troy VanVoorhis,972328,Massachusetts Institute of Technology
4417,Boris Tsygan,25000,Northwestern University
4420,Luis Silvestre,353994,University of Chicago
4421,Dan Jiao,800000,Purdue University
4422,YCharlie Hu,1077411,Purdue University
4423,ChengKok Koh,800000,Purdue University
4424,Catherine Tucker,503180,Massachusetts Institute of Technology
4425,Dan Levin,191664,Ohio State University
4426,James Peck,191664,Ohio State University
4427,Diane McKnight,1992709,University of Colorado at Boulder
4428,Andrew Fountain,1063835,University of Colorado at Boulder
4429,Jill Norvilitis,42070,SUNY College at Buffalo
4430,Stephani Foraker,42070,SUNY College at Buffalo
4431,Pamela SchuetzePizarro,42070,SUNY College at Buffalo
4432,Urszula Ledzewicz,189733,Southern Illinois University at Edwardsville
4433,Stephanie Payne,3705838,Texas A&M University Main Campus
4434,Antonio CepedaBenito,3705838,Texas A&M University Main Campus
4435,Blanca Lupiani,3705838,Texas A&M University Main Campus
4436,Robin Autenrieth,3705838,Texas A&M University Main Campus
4437,Karan Watson,3705838,Texas A&M University Main Campus
4438,Christine Stanley,3705838,Texas A&M University Main Campus
4439,Sherry Yennello,3705838,Texas A&M University Main Campus
4440,Theodore Rappaport,167758,University of Texas at Austin
4441,Lena Hipp,10000,Cornell University
4442,Pamela Tolbert,10000,Cornell University
4443,Deyu Li,327000,Vanderbilt University
4444,Yaqiong Xu,727000,Vanderbilt University
4445,John Anderson,1185732,Carnegie-Mellon University
4446,Susan Lovett,307584,Brandeis University
4452,Raghupathy Sivakumar,721404,Georgia Tech Research Corporation
4453,Faramarz Fekri,497577,Georgia Tech Research Corporation
4454,William Wilcock,6547,University of Washington
4459,Cameron Denson,457313,Utah State University
4460,Christine Hailey,457313,Utah State University
4461,Chandra Austin,457313,Utah State University
4462,Daniel Kleinman,103832,University of Wisconsin-Madison
4463,Brigid Mullany,362745,University of North Carolina at Charlotte
4464,AdilGerai Kussow,100000,University of Massachusetts Lowell
4465,Mark Hickey,100000,University of Massachusetts Lowell
4466,Martin Kirk,425000,University of New Mexico
4467,Todd Millstein,500543,University of California-Los Angeles
4468,Thomas Shutt,397400,Case Western Reserve University
4469,Curtis Marean,19962,Arizona State University
4470,Jocelyn Bernatchez,19962,Arizona State University
4471,Supriya Chakrabarti,159937,Trustees of Boston University
4473,Fangzhen Teng,232481,University of Arkansas
4474,Ashraf Bastawros,10000,Iowa State University
4475,Nicholas Peppas,375107,University of Texas at Austin
4476,Mokshay Madiman,748309,Yale University
4477,Thomas Jordan,15802441,University of Southern California
4480,Mary Ashley,954730,University of Illinois at Chicago
4481,Ashfaq Khokhar,954730,University of Illinois at Chicago
4482,Tanya BergerWolf,954730,University of Illinois at Chicago
4483,Bhaskar DasGupta,1158800,University of Illinois at Chicago
4484,ZhiLi Zhang,694000,University of Minnesota-Twin Cities
4485,Alison Buchan,874605,University of Tennessee Knoxville
4486,Shawn Campagna,874605,University of Tennessee Knoxville
4487,Steven Wilhelm,1274194,University of Tennessee Knoxville
4488,Andrew Dickson,209876,University of California-San Diego Scripps Inst of Oceanography
4489,Tresa Pollock,390000,University of California-Santa Barbara
4490,Elaine Cozzi,123436,Carnegie-Mellon University
4491,Bela Bollobas,35000,University of Memphis
4494,Jason Hurdich,2141237,TERC Inc
4495,Judy Vesel,2625128,TERC Inc
4496,Harry Lang,2141237,TERC Inc
4497,Lisa Elliot,2141237,TERC Inc
4499,Ann Mulligan,121682,Woods Hole Oceanographic Institution
4500,Margaret Tivey,356621,Woods Hole Oceanographic Institution
4501,Joseph Wang,369998,University of California-San Diego
4502,Kannan Soundararajan,649999,Stanford University
4503,Jay McCormack,263517,Washington State University
4504,Steven Beyerlein,263517,Washington State University
4505,Edwin Schmeckpeper,263517,Washington State University
4506,Ashley AterKranov,263517,Washington State University
4507,Patrick Pedrow,273514,Washington State University
4508,Zhuoqing Mao,1049998,University of Michigan Ann Arbor
4510,Diana Huffaker,554697,University of California-Los Angeles
4511,Benjamin Williams,374697,University of California-Los Angeles
4512,Ji Shen,447422,University of Georgia Research Foundation Inc
4513,Jing Lei,248610,University of Georgia Research Foundation Inc
4515,Laurence Armi,974366,University of California-San Diego Scripps Inst of Oceanography
4516,Kraig Winters,974366,University of California-San Diego Scripps Inst of Oceanography
4518,Benjamin Ruddell,292257,Arizona State University
4520,Junfeng Yang,544702,Columbia University
4522,Ariel Anbar,343554,Arizona State University
4523,Pierre Herckes,225202,Arizona State University
4524,Winston Ho,308000,Ohio State University
4526,Jeffrey Lidz,11990,University of Maryland College Park
4527,Sunyoung LeeEllis,11990,University of Maryland College Park
4528,Robert DeKeyser,11990,University of Maryland College Park
4531,Huan Liu,7500,Arizona State University
4532,RClaudio Aguilar,174946,Purdue University
4536,Zachariah Gompert,15000,University of Wyoming
4537,Christian Buerkle,268756,University of Wyoming
4538,Nancy Rabalais,199909,University of Rhode Island
4539,Lisa Lundy,199909,University of Rhode Island
4540,Christopher DElia,199909,University of Rhode Island
4541,Sunshine Menezes,199909,University of Rhode Island
4542,Robert Goidel,199909,University of Rhode Island
4543,Marcus Herrmann,402799,Arizona State University
4544,Flavio Fenton,690107,Cornell University
4545,Elizabeth Cherry,690107,Cornell University
4547,Xiaozhen Mou,246622,Kent State University
4548,David Lewis,79510,Vanderbilt University
4549,Catherine Marler,12000,University of Wisconsin-Madison
4550,Erin Gleason,12000,University of Wisconsin-Madison
4557,Jeffrey Neuschatz,142331,University of Alabama in Huntsville
4558,JosephS Mitchell,492833,SUNY at Stony Brook
4559,Esther Arkin,482833,SUNY at Stony Brook
4560,Jenna Marquard,174336,University of Massachusetts Amherst
4561,Darryl Felder,185608,University of Louisiana at Lafayette
4562,Suzanne Fredericq,185608,University of Louisiana at Lafayette
4563,Shankar Mahalingam,292134,University of Alabama in Huntsville
4564,Babak Shotorban,292134,University of Alabama in Huntsville
4565,Edward Knightly,1390000,William Marsh Rice University
4566,Behnaam Aazhang,932000,William Marsh Rice University
4567,Ashutosh Sabharwal,932000,William Marsh Rice University
4568,Shuhab Khan,107256,University of Houston
4570,Krishna Pattipati,359995,University of Connecticut
4571,Mark Howell,359995,University of Connecticut
4572,Mutasim Salman,359995,University of Connecticut
4573,Uwe Kortshagen,15000,Gordon Research Conferences
4574,Scott Hutson,113539,University of Kentucky Research Foundation
4575,Xuegang Ban,688960,Rensselaer Polytechnic Institute
4576,Martha Gillette,1372869,University of Illinois at Urbana-Champaign
4577,Jennifer Lewis,1372869,University of Illinois at Urbana-Champaign
4578,Stephen Boppart,1522869,University of Illinois at Urbana-Champaign
4579,Gabriel Popescu,1372869,University of Illinois at Urbana-Champaign
4581,Sunho Lim,14834,Texas Tech University
4582,Martin Feinberg,340718,Ohio State University
4583,Bruce Weir,402000,University of Washington
4584,John Matthews,3551582,University of Utah
4585,Gordon Thomson,3551582,University of Utah
4586,Pierre Sokolsky,3551582,University of Utah
4587,Charles Jui,3551582,University of Utah
4588,John VanStan,12000,University of Delaware
4589,Gustavo Bravo,15000,Louisiana State University & Agricultural and Mechanical College
4590,Prosanta Chakrabarty,15000,Louisiana State University & Agricultural and Mechanical College
4591,Robb Brumfield,15000,Louisiana State University & Agricultural and Mechanical College
4592,Michael Carpenter,439241,SUNY at Albany
4593,John Hartley,439241,SUNY at Albany
4594,Michael Davis,265340,Ohio State University
4595,Tadeusz Januszkiewicz,248674,Ohio State University
4596,Kevin Mahan,90323,University of Colorado at Boulder
4597,Vera SchultePelkum,90323,University of Colorado at Boulder
4598,Richard Brooks,150820,Clemson University
4599,KuangChing Wang,168700,Clemson University
4600,Jonathan Sharp,400000,Colorado School of Mines
4602,Douglas Timmer,19959,The University of Texas Rio Grande Valley
4603,Bijaya Karki,300208,Louisiana State University & Agricultural and Mechanical College
4604,Rosa KrajmalnikBrown,445299,Arizona State University
4610,Robert Carpenter,2067539,The University Corporation, Northridge
4611,Peter Edmunds,2067539,The University Corporation, Northridge
4612,Klaas vanWijk,797846,Cornell University
4613,Douglas Gillan,8435,North Carolina State University
4614,Jennifer Cowley,8435,North Carolina State University
4617,Anita Layton,41550,Duke University
4618,Igor Pak,179184,University of California-Los Angeles
4619,Timothy Menzies,242433,West Virginia University Research Corporation
4620,Dov Sax,4418,Brown University
4621,Ian SueWing,224014,Trustees of Boston University
4622,Joseph Bernardo,1392023,Cornell University
4623,Alexander Flecker,1392023,Cornell University
4624,Kelly Zamudio,1392023,Cornell University
4625,Jed Sparks,1398191,Cornell University
4626,Leslea Hlusko,494738,University of California-Berkeley
4627,Christopher Hendrickson,2528837,Florida State University
4628,David Siegmund,853184,Stanford University
4629,Hanlee Ji,710987,Stanford University
4630,Nancy Zhang,853184,Stanford University
4632,Milen Yakimov,156000,Louisiana State University & Agricultural and Mechanical College
4633,Joel Burken,30000,Missouri University of Science and Technology
4634,Kevin Costello,249684,Northwestern University
4635,Chutima Boonthum,892288,Hampton University
4636,Eugene Takle,1041865,Iowa State University
4637,James McCalley,1041865,Iowa State University
4638,Leila Ladani,152563,University of Alabama Tuscaloosa
4640,David Kofke,1426482,SUNY at Buffalo
4641,Thomas Furlani,3037311,SUNY at Buffalo
4642,Vipin Chaudhary,3037311,SUNY at Buffalo
4643,Jing Kong,1426482,SUNY at Buffalo
4644,Miao Jin,632280,University of Louisiana at Lafayette
4645,Hyatt Gibbs,145000,University of Arizona
4646,Galina Khitrova,145000,University of Arizona
4647,Lawrence Carey,422736,University of Alabama in Huntsville
4648,Shihui Shen,29993,Washington State University
4649,BThomas Jobson,29993,Washington State University
4650,Damhnait McHugh,400354,Colgate University
4651,Celeste Sagui,600000,North Carolina State University
4652,Christopher Roland,600000,North Carolina State University
4653,Jeffrey Thorne,600000,North Carolina State University
4654,Patricia GarrettPeters,104905,University of North Carolina at Chapel Hill
4655,Tyrone Hayes,123749,University of California-Berkeley
4656,Donna Shillington,445150,Columbia University
4658,Peter Rhines,506439,University of Washington
4659,Charles Eriksen,866007,University of Washington
4660,Lincoln Greenhill,240755,Harvard University
4662,Steven Weber,500000,Drexel University
4663,Jaudelice deOliveira,500000,Drexel University
4664,Youngmoo Kim,500000,Drexel University
4665,John Walsh,1127710,Drexel University
4667,Robert Gao,362779,University of Connecticut
4668,Kevin Arrigo,180287,Stanford University
4669,Aidong Shen,285852,CUNY City College
4670,Howard Baum,65002,University of Maryland College Park
4671,Gopal Prasad,683999,University of Michigan Ann Arbor
4673,Thomas Boyd,1513500,Colorado School of Mines
4674,Bettina Voelker,1762705,Colorado School of Mines
4675,Sayeef Salahuddin,473662,University of California-Berkeley
4676,Soumik Pal,147424,University of Washington
4679,Amy Liu,787500,Georgetown University
4680,James Freericks,630000,Georgetown University
4681,YingFan Reinfelder,770621,Rutgers University New Brunswick
4682,JBlair Perot,272068,University of Massachusetts Amherst
4683,Nathan Geer,135510,Utah State University
4688,Sujay Kaushal,621477,University of Maryland College Park
4689,Christopher Morris,10910,University of Colorado at Boulder
4690,Donna Goldstein,10910,University of Colorado at Boulder
4691,Arash Yavari,49741,Georgia Tech Research Corporation
4693,Daniel Lacks,184880,Case Western Reserve University
4694,RMohan Sankaran,149880,Case Western Reserve University
4695,John Wehmiller,41879,University of Delaware
4698,Aidsa SantiagoRoman,374883,University of Puerto Rico Mayaguez
4699,Genock PortelaGauthier,199893,University of Puerto Rico Mayaguez
4700,Christopher Papadopoulos,274754,University of Puerto Rico Mayaguez
4701,Frederi Viens,25000,Stevens Institute of Technology
4702,Maria Mariani,25000,Stevens Institute of Technology
4703,Ionut Florescu,25000,Stevens Institute of Technology
4704,Noah Molotch,215050,University of Colorado at Boulder
4706,Venkat Bommisetty,4250,Materials Research Society
4708,Marcel Wehrli,520000,Oregon Health and Science University
4710,Stephen Merrill,145000,National Academy of Sciences
4711,Jesse Jur,372001,North Carolina State University
4712,Gregory Parsons,683008,North Carolina State University
4713,Qizhen Li,455296,Board of Regents, NSHE, obo University of Nevada, Reno
4714,Melissa Brown,372927,University of Minnesota-Twin Cities
4716,Sayan Mitra,725313,University of Illinois at Urbana-Champaign
4717,Jill Bystydzienski,153843,Ohio State University
4718,Michael Mooney,307331,Colorado School of Mines
4719,Judith Wang,307331,Colorado School of Mines
4720,Heng Yin,976471,Syracuse University
4721,Delphine Gourdon,208814,Cornell University
4724,Kaiser Shekha,9748,Florida State University
4725,Jill Quadagno,9748,Florida State University
4726,Danijela Damjanovic,205519,William Marsh Rice University
4728,Peter Mullner,560000,Boise State University
4729,John Cottle,444706,University of California-Santa Barbara
4730,Antonio Palacios,250731,San Diego State University Foundation
4731,Alistair Sinclair,498105,University of California-Berkeley
4732,Kenneth Hoffman,269437,University of Wisconsin-Madison
4733,Leonid Tsybeskov,588247,New Jersey Institute of Technology
4735,Joan Bernhard,448250,Woods Hole Oceanographic Institution
4736,Yang Wang,300000,Carnegie-Mellon University
4737,Alan McGaughey,300000,Carnegie-Mellon University
4738,Maxim Olchanyi,210000,University of Massachusetts Boston
4739,Remzi ArpaciDusseau,519440,University of Wisconsin-Madison
4740,Frantisek Turecek,500866,University of Washington
4743,Moulinath Banerjee,250000,University of Michigan Ann Arbor
4744,Susan Roberts,328766,University of Massachusetts Amherst
4745,Surita Bhatia,328766,University of Massachusetts Amherst
4746,Devavrat Shah,305000,Massachusetts Institute of Technology
4747,Vivek Farias,705000,Massachusetts Institute of Technology
4749,Robert Clayton,171853,California Institute of Technology
4750,Ming Lin,449712,University of North Carolina at Chapel Hill
4751,Dinesh Manocha,449712,University of North Carolina at Chapel Hill
4752,David Kasik,449712,University of North Carolina at Chapel Hill
4758,Murthy Guddati,243968,North Carolina State University
4759,Oleg Prezhdo,422726,University of Rochester
4760,Mary Linn,57029,University of Oklahoma Norman Campus
4761,Chuanhai Liu,230000,Purdue University
4762,Jun Xie,230000,Purdue University
4763,Joel Olson,390000,Florida Institute of Technology
4764,JClayton Baum,390000,Florida Institute of Technology
4765,Mark Novak,390000,Florida Institute of Technology
4766,Allan Devol,2963272,University of Washington
4767,Anitra Ingalls,2910527,University of Washington
4768,David Stahl,2419273,University of Washington
4769,EVirginia Armbrust,2419273,University of Washington
4770,Olivier Gimenez,217527,Utah State University
4771,Robert Rockwell,217527,Utah State University
4772,David Koons,217527,Utah State University
4776,Petra Reinke,275000,University of Virginia Main Campus
4777,Don Warner,325000,Boise State University
4778,Eric Brown,325000,Boise State University
4780,Michael Kuby,95073,Arizona State University
4782,Benchun Duan,329090,Texas A&M Research Foundation
4783,Z Tian,49800,University of Arkansas
4791,James Deaton,1176470,University of Oklahoma Norman Campus
4792,Henry Neeman,1335055,University of Oklahoma Norman Campus
4793,Dana Brunson,1176470,University of Oklahoma Norman Campus
4794,Dan Suciu,541512,University of Washington
4795,Magdalena Balazinska,744222,University of Washington
4796,Hao Fang,131964,University of Iowa
4797,YingCheng Lai,694779,Arizona State University
4798,Jieping Ye,705940,Arizona State University
4799,Tracy Camp,256173,Colorado School of Mines
4800,Sally Holbrook,2248328,University of California-Santa Barbara
4801,Robert Carpenter,2224276,University of California-Santa Barbara
4802,Russell Schmitt,2248328,University of California-Santa Barbara
4803,Peter Edmunds,2224276,University of California-Santa Barbara
4804,Deep Medhi,140370,University of Missouri-Kansas City
4805,Eric Feigelson,450000,Pennsylvania State Univ University Park
4812,Jenna Burrell,444871,University of California-Berkeley
4813,Janet Kwami,444871,University of California-Berkeley
