id,name,money,institute
85,Marina Artuso,518539,Syracuse University
86,Jason Podrabsky,471993,Portland State University
87,Jannette Carey,83770,Princeton University
91,John Kieffer,200000,University of Michigan Ann Arbor
92,Ronald Larson,865000,University of Michigan Ann Arbor
93,Sharon Glotzer,200000,University of Michigan Ann Arbor
94,Michael Falk,335000,University of Michigan Ann Arbor
95,Clark Johnson,932546,University of Wisconsin-Madison
96,Kurt Fristrup,375000,Cornell University
97,Zygmunt Haas,375000,Cornell University
98,Sergey Savrasov,270000,New Jersey Institute of Technology
100,James McCusker,160000,Michigan State University
107,Vania Jordanova,296944,University of New Hampshire
108,Yulin Deng,262971,Georgia Tech Research Corporation
109,Janet Mann,355654,Georgetown University
110,Richard Connor,355654,Georgetown University
111,Sergio Verdu,718000,Princeton University
112,Jennifer Martiny,932045,Brown University
114,Mark Miller,4984800,University of California-San Diego
115,Francine Berman,7984800,University of California-San Diego
116,Philip Bourne,4154000,University of California-San Diego
117,Almut Schroeder,296403,Kent State University
118,Bruce Albrecht,478377,University of Miami Rosenstiel School of Marine&Atmospheric Sci
119,Pavlos Kollias,478377,University of Miami Rosenstiel School of Marine&Atmospheric Sci
120,Siddhartha Sahi,120002,Rutgers University New Brunswick
121,Murray Webster,171769,University of North Carolina at Charlotte
122,Lisa Walker,322243,University of North Carolina at Charlotte
123,Joseph Whitmeyer,171769,University of North Carolina at Charlotte
125,David Huestis,886229,SRI International
126,Harald Oser,807836,SRI International
127,Kevin Skadron,266000,University of Virginia Main Campus
128,Tarek Abdelzaher,526000,University of Virginia Main Campus
131,Srini Devadas,350000,Massachusetts Institute of Technology
132,J Shohet,338614,University of Wisconsin-Madison
133,Susanne Yelin,227500,University of Connecticut
138,Wenliang Du,140418,Syracuse University
139,Henry White,314442,University of Utah
140,Jan Miller,574262,University of Utah
141,William Johnson,514440,University of Utah
142,Richard Sowers,193174,University of Illinois at Urbana-Champaign
143,Charles Schmuttenmaer,15455,Yale University
145,Elizabeth Housworth,1120268,Indiana University
146,Joseph Bentsman,212953,University of Illinois at Urbana-Champaign
147,Peter Sauer,87500,University of Illinois at Urbana-Champaign
148,William Tranter,113668,Virginia Polytechnic Institute and State University
149,Robert Hendricks,113668,Virginia Polytechnic Institute and State University
150,William Baumann,113668,Virginia Polytechnic Institute and State University
151,Nathaniel Davis,113668,Virginia Polytechnic Institute and State University
152,Kathleen Meehan,113668,Virginia Polytechnic Institute and State University
153,Kelin Whipple,192847,Massachusetts Institute of Technology
155,Michael Lacey,31982,Georgia Tech Research Corporation
156,Gerd Mockenhaupt,130224,Georgia Tech Research Corporation
157,Blaine Cole,335999,University of Houston
158,Diane Wiernasz,335999,University of Houston
159,Hari Bercovici,189084,Indiana University
161,Isabel Montanez,260278,University of California-Davis
162,Robert Zierenberg,208223,University of California-Davis
163,Howard Spero,340591,University of California-Davis
164,Douglas VanHouweling,2090365,INTERNET2
165,Mark Luker,2090365,INTERNET2
166,Kenneth Klingenstein,2115248,INTERNET2
167,Renee Frost,2090365,INTERNET2
168,Scott Amos,120000,Missouri State University
169,Shawn Strong,120000,Missouri State University
170,Neal Callahan,120000,Missouri State University
171,Fred Boadu,294916,Duke University
177,MaryBeth Rosson,930107,Pennsylvania State Univ University Park
178,Markus Hilpert,418902,Johns Hopkins University
179,Stanley Tyler,423029,University of California-Irvine
180,William Reeburgh,368978,University of California-Irvine
181,Stephanie Forrest,975000,University of New Mexico
182,Paul Helman,124868,University of New Mexico
184,Gary Downey,48449,Virginia Polytechnic Institute and State University
185,Juan Lucena,48449,Virginia Polytechnic Institute and State University
186,Afina Lupulescu,255000,Rensselaer Polytechnic Institute
187,Martin Glicksman,255000,Rensselaer Polytechnic Institute
189,Elizabeth Bakewell,294665,Brown University
190,Christopher Lister,5000,Gordon Research Conferences
191,Carlyle Storm,229868,Gordon Research Conferences
192,YCharlie Hu,1020558,Purdue University
193,YungHsiang Lu,860974,Purdue University
194,CSGeorge Lee,429199,Purdue University
195,Timothy Guinnane,152006,Yale University
196,Jonathan Katz,427500,University of Maryland College Park
200,Hira Narang,37985,Tuskegee University
201,Vinette Ashford,37985,Tuskegee University
202,Legand Burge,37985,Tuskegee University
203,Muhammad Ali,37985,Tuskegee University
204,Gerald Meyer,740205,Johns Hopkins University
205,John Lisman,255000,Brandeis University
206,Edwin Richard,255000,Brandeis University
207,Peter Bauer,199980,University of Notre Dame
210,Luis Lehner,1197604,Louisiana State University & Agricultural and Mechanical College
211,Joel Tohline,1177681,Louisiana State University & Agricultural and Mechanical College
212,Benjamin Sudakov,119860,Princeton University
213,Dork Sahagian,26000,University of New Hampshire
214,Agis Iliadis,293000,University of Maryland College Park
215,Christopher Palmstrom,1236148,University of Minnesota-Twin Cities
216,Mitchell Luskin,1190000,University of Minnesota-Twin Cities
217,Richard James,1190000,University of Minnesota-Twin Cities
218,Roy Williams,3117509,California Institute of Technology
219,Joan Herbers,219676,Ohio State University Research Foundation -DO NOT USE
222,W Smith,98863,University of Colorado at Denver-Downtown Campus
223,Lynn Schreyer,223063,University of Colorado at Denver-Downtown Campus
225,Michael Miller,49984,Colorado State University
226,Bruce Wunder,49984,Colorado State University
227,NThompson Hobbs,204502,Colorado State University
228,Xiaoli Tan,450000,Iowa State University
229,Oleg Lavrentovich,240000,Kent State University
230,Eli Tziperman,258752,Harvard University
231,Linda Green,434151,University of Arizona
232,Ali Abur,208716,Texas A&M Engineering Experiment Station
233,Ergun Akleman,278288,Texas A&M Engineering Experiment Station
234,Nazli Yesiller,72941,Wayne State University
235,GWesley Lockwood,115320,Yale University
236,Sydney Barnes,115320,Yale University
237,Sabatino Sofia,115320,Yale University
238,Peter McCullagh,539443,University of Chicago
239,Shiyu Zhou,107193,Rutgers University New Brunswick
240,Douglas Bolger,344960,Dartmouth College
241,Margaret McFallNgai,18430,University of Hawaii
242,Edward Ruby,18430,University of Hawaii
247,William Currie,149370,University of Michigan Ann Arbor
248,Chandrashekhar Khare,101880,University of Utah
249,Beverly Clayton,61586,Carnegie-Mellon University
250,Larry Atkinson,369907,Old Dominion University Research Foundation
251,Michael Dudley,342000,Arizona State University
252,Brian Skromme,416945,Arizona State University
253,Vladimir Dmitriev,342000,Arizona State University
254,Tibisay Perez,162155,University of California-Irvine
255,Susan Trumbore,162155,University of California-Irvine
256,Leonard Fine,171454,Columbia University
257,Stacey Brydges,135727,Columbia University
258,Colin Nuckolls,100000,Columbia University
259,Bhawani Venkataraman,135727,Columbia University
260,Ali Cinar,1980044,Illinois Institute of Technology
261,Fouad Teymour,1950000,Illinois Institute of Technology
262,Cynthia Hood,1950000,Illinois Institute of Technology
263,Michael Freeling,1232313,University of California-Berkeley
265,Harold Parks,90000,University of Arizona
266,Pascal Bellon,599500,University of Illinois at Urbana-Champaign
267,John Hawkins,341558,Brigham Young University
269,Matthew Zekauskas,292531,INTERNET2
270,James Carton,606907,University of Maryland College Park
271,JRitchie Patterson,5000,Cornell University
272,Christopher Bretherton,278683,University of Washington
273,Andrew Sung,911911,New Mexico Institute of Mining and Technology
274,Lorie Liebrock,911911,New Mexico Institute of Mining and Technology
275,Michael Montgomery,899173,Colorado State University
276,Paul Reasor,429261,Colorado State University
279,Philip LeDuc,407060,Carnegie-Mellon University
282,Abhijit Gosavi,58555,SUNY at Buffalo
283,HsienHsin Lee,832000,Cornell University
284,Anthony Reeves,832000,Cornell University
285,Sally McKee,863278,Cornell University
286,Jeremy Bloxham,827639,Harvard University
288,John Tyson,773144,Virginia Polytechnic Institute and State University
289,Paul Brazhnik,773144,Virginia Polytechnic Institute and State University
290,Christopher Levy,500000,Kansas State University
292,Douglas Schnurrenberger,389138,University of Minnesota-Twin Cities
293,Emi Ito,389138,University of Minnesota-Twin Cities
294,John Turner,526000,University of Tennessee Knoxville
295,George Rossman,806371,California Institute of Technology
296,Edward Stolper,332198,California Institute of Technology
297,Peter Dorhout,503329,Colorado State University
298,Neal Armstrong,493792,University of Arizona
299,SScott Saavedra,493792,University of Arizona
300,Sergio Mendes,493792,University of Arizona
301,Mary Berlyn,896471,Yale University
304,John Hurley,340016,Computing Research Association
305,Shelia Castaneda,340016,Computing Research Association
306,Joan Francioni,340016,Computing Research Association
307,Nicholas Schneider,313038,University of Colorado at Boulder
308,Thomas Chen,461924,Colorado State University
309,Kevin Lear,341987,Colorado State University
310,Angela Wilson,129484,University of North Texas
311,Paul Bagus,129484,University of North Texas
312,Thomas Cundari,258862,University of North Texas
313,Paul Marshall,129484,University of North Texas
314,Ruthanne Thomas,129484,University of North Texas
315,Kenneth Sandhage,233612,Georgia Tech Research Corporation
317,Dion Heinz,250000,University of Chicago
318,Andrew Campbell,382361,University of Chicago
319,Gordon Yee,48992,Virginia Polytechnic Institute and State University
323,David Hanson,399946,SUNY at Stony Brook
324,Troy Wolfskill,399946,SUNY at Stony Brook
325,Dietmar Rempfer,81667,Illinois Institute of Technology
326,Hugo Dooner,1386865,Rutgers University New Brunswick
327,Robert Kohn,883000,New York University
328,Michael Weinstein,320000,New York University
330,Tribikram Kundu,28780,University of Arizona
331,Liliana Borcea,367529,William Marsh Rice University
332,Penelope Boston,170340,New Mexico Institute of Mining and Technology
333,William Miller,586500,University of California-Berkeley
334,Deborah Prentice,21752,Princeton University
335,Christopher Costello,1995951,University of California-Santa Barbara
336,David Siegel,2095949,University of California-Santa Barbara
337,Robert Warner,2130019,University of California-Santa Barbara
338,Bruce Kendall,1995951,University of California-Santa Barbara
339,Steven Gaines,2130019,University of California-Santa Barbara
340,William Horwath,366741,University of California-Davis
341,Richard Higashi,275056,University of California-Davis
343,David Tewksbury,7070,University of Illinois at Urbana-Champaign
344,Mary Gallagher,328926,University of Michigan Ann Arbor
345,Phil Brown,187441,Brown University
346,Gretchen Hofmann,408188,University of California-Santa Barbara
347,Rigobert Tibi,398846,Washington University
348,Douglas Wiens,1209142,Washington University
349,Thomas Andriacchi,2572000,University of Maryland College Park
350,John Jeka,2572000,University of Maryland College Park
351,Rama Chellappa,3132000,University of Maryland College Park
352,Larry Davis,2572000,University of Maryland College Park
353,Christoph Bregler,2572000,University of Maryland College Park
354,Sanjeev Dewan,277214,University of California-Irvine
355,Charles Shi,277214,University of California-Irvine
356,Curtis Lajoie,142000,Syracuse University
357,Christine Kelly,142000,Syracuse University
358,Dean Tullsen,350000,University of California-San Diego
359,Bradley Calder,835002,University of California-San Diego
360,Pulickel Ajayan,312666,Rensselaer Polytechnic Institute
361,Kurt VanLehn,25137245,Carnegie-Mellon University
362,David Klahr,25137245,Carnegie-Mellon University
363,Ken Koedinger,25958078,Carnegie-Mellon University
364,Charles Perfetti,25137245,Carnegie-Mellon University
365,Michael Trosset,126000,College of William and Mary
366,Anthony Giunta,126000,College of William and Mary
367,Natalia Alexandrov,126000,College of William and Mary
368,Almut Burchard,71688,University of Virginia Main Campus
369,Guojun Liao,61710,University of Texas at Arlington
371,John Milliman,191001,College of William & Mary Virginia Institute of Marine Science
372,Elsa Garmire,90000,Dartmouth College
373,David Meyer,19138,University of New Mexico
374,KBirgitta Whaley,19138,University of New Mexico
375,Ivan Deutsch,199138,University of New Mexico
377,Jochen Stutz,622968,University of California-Los Angeles
378,Ellis Horowitz,2000000,University of Southern California
379,Kai Hwang,2000000,University of Southern California
380,Viktor Prasanna,2898449,University of Southern California
381,BClifford Neuman,5122271,University of Southern California
382,Zhixiong Guo,77327,Rutgers University New Brunswick
383,Jeffrey Yoder,96641,University of South Florida
384,JeanPierre Bardet,25000,University of Southern California
391,Francis Dahlen,124923,Princeton University
392,Lincoln Hollister,320800,Princeton University
393,Carl Simon,25000,University of Michigan Ann Arbor
394,Arnold Klemola,50395,University of California-Santa Cruz
395,Burton Jones,50395,University of California-Santa Cruz
396,Robert Hanson,50395,University of California-Santa Cruz
397,Christian Sandvig,121965,University of Illinois at Urbana-Champaign
399,Kevin Webb,330000,Purdue University
400,Andrew Weiner,508037,Purdue University
401,Maureen Conte,1183533,Woods Hole Oceanographic Institution
404,Adriaan vanderHoek,74285,University of California-Irvine
405,Stuart Davies,275000,Harvard University
406,Robert Cook,220000,Harvard University
407,David Middleton,220000,Harvard University
408,Anthony Starace,195000,University of Nebraska-Lincoln
409,Farid Alizadeh,258592,Rutgers University New Brunswick
410,Christopher Spilling,300000,University of Missouri-Saint Louis
411,David Begun,600000,University of California-Davis
412,Elizabeth Spelke,1673864,Harvard University
413,Susan Carey,1673864,Harvard University
414,Marc Hauser,1673864,Harvard University
416,Maria Girardi,120001,University South Carolina Research Foundation
417,Colin Ware,316658,University of New Hampshire
418,Javier Movellan,296646,University of California-San Diego
419,Virginia deSa,1343496,University of California-San Diego
420,Jochen Triesch,296646,University of California-San Diego
421,Minoru Tomozawa,384765,Rensselaer Polytechnic Institute
422,Renming Song,31308,University of Illinois at Urbana-Champaign
423,Chuanyi Ji,384305,Georgia Tech Research Corporation
424,Elmer BettisIII,4425,University of Iowa
425,Beth HerbelEisenmann,512325,Iowa State University
427,Kurt Maute,704886,University of Colorado at Boulder
428,Dan Frangopol,318219,University of Colorado at Boulder
429,Ronald Indeck,522000,Washington University
430,Robert Krchnavek,372000,Washington University
431,Sol Shatz,5000,University of Illinois at Chicago
437,Wei Zhao,260000,Texas A&M Engineering Experiment Station
438,Guan Qin,200000,Texas A&M Engineering Experiment Station
439,Jan Miernyk,450000,University of Missouri-Columbia
440,Douglas Randall,450000,University of Missouri-Columbia
444,Mukkai Krishnamoorthy,918400,Rensselaer Polytechnic Institute
445,William Wallace,1144779,Rensselaer Polytechnic Institute
446,Mark Goldberg,968601,Rensselaer Polytechnic Institute
447,Bulent Yener,973611,Rensselaer Polytechnic Institute
448,Malik MagdonIsmail,1121856,Rensselaer Polytechnic Institute
449,BorLuh Lin,18486,University of Iowa
450,David Zald,537332,Vanderbilt University
452,Jeanne Altmann,1908435,Princeton University
453,Richard Zare,99999,Stanford University
454,Menachem Lewin,426000,Polytechnic University of New York
455,Kalle Levon,426000,Polytechnic University of New York
456,Eli Pearce,426000,Polytechnic University of New York
457,David Mindell,12000,Massachusetts Institute of Technology
458,peter so,100000,Massachusetts Institute of Technology
459,Jongyoon Han,500000,Massachusetts Institute of Technology
460,Daniel Edelson,1065461,Northwestern University
461,Wei Chen,481565,Northwestern University
462,Ruth Behar,9637,University of Michigan Ann Arbor
464,DeZheng Sun,131056,University of Colorado at Boulder
465,Nasir Memon,73398,Polytechnic University of New York
470,Gordon Hurford,837927,New Jersey Institute of Technology
471,Edward Ackerman,837927,New Jersey Institute of Technology
472,Dale Gary,1222945,New Jersey Institute of Technology
473,Stephen White,837927,New Jersey Institute of Technology
474,Anthony Beasley,837927,New Jersey Institute of Technology
475,Rajiv Mishra,301648,Missouri University of Science and Technology
477,SoeWin Myint,99315,University of Oklahoma Norman Campus
478,Mary Kurz,29943,Clemson University
479,Delbert Kimbler,29943,Clemson University
486,Leonard Stefanski,1100984,North Carolina State University
488,Robert Rhoades,12000,University of Georgia Research Foundation Inc
490,Joerg Schaefer,418800,Columbia University
494,David Klassen,63966,Rowan University
495,Lois Pollack,602931,Cornell University
496,Steven Vogt,636094,University of California-Santa Cruz
497,Geoffrey Marcy,636094,University of California-Santa Cruz
498,RPaul Butler,636094,University of California-Santa Cruz
500,RAlan Plumb,454944,Massachusetts Institute of Technology
501,Robert Reilinger,1399478,Massachusetts Institute of Technology
503,Robert Franzese,343220,University of Michigan Ann Arbor
504,Thomas Smith,471315,University of Alaska Fairbanks Campus
505,Denis Wiesenburg,439946,University of Alaska Fairbanks Campus
506,Michael Bishop,90885,Northern Illinois University
507,Abdolreza TahvildarZadeh,102000,Rutgers University New Brunswick
508,Alon Efrat,491225,University of Arizona
509,John Matthews,4364217,University of Utah
510,Pierre Sokolsky,4364217,University of Utah
511,Charles Jui,4364217,University of Utah
512,Shauna Somerville,305307,Carnegie Institution of Washington
513,Ahmad Itani,99654,Board of Regents, NSHE, obo University of Nevada, Reno
514,Gokhan Pekcan,99654,Board of Regents, NSHE, obo University of Nevada, Reno
515,Norma VelasquezBryant,99654,Board of Regents, NSHE, obo University of Nevada, Reno
516,Pamela Cantrell,99654,Board of Regents, NSHE, obo University of Nevada, Reno
517,Jacqueline Shanks,336537,Iowa State University
518,Ramon Gonzalez,336537,Iowa State University
519,Zena Ariola,15000,University of Oregon Eugene
520,Dorothy Wallace,63019,Dartmouth College
521,Cindy VanDover,193372,College of William and Mary
522,John Trimble,487338,Howard University
523,Harry Keeling,499784,Howard University
525,Jannette Frandsen,292391,Louisiana State University & Agricultural and Mechanical College
527,MaryAnn Horn,90000,Vanderbilt University
528,Edward Saff,90000,Vanderbilt University
529,Michael Mihalik,90000,Vanderbilt University
530,Ronald Ferguson,274123,Georgia Tech Research Corporation
531,Abir Qamhiyah,89396,Iowa State University
532,Donald Flugrad,89396,Iowa State University
533,Petr Vanysek,420000,University of Illinois at Chicago
534,Mark Schlossman,420000,University of Illinois at Chicago
535,John Wright,147034,University of Wisconsin-Madison
536,Sendhil Mullainathan,359997,National Bureau of Economic Research Inc
537,Marianne Bertrand,359997,National Bureau of Economic Research Inc
538,John Peters,284005,Montana State University
539,Robert Leben,178484,University of Colorado at Boulder
540,David Somers,469475,Ohio State University Research Foundation -DO NOT USE
541,Dennis Heimbigner,539999,University of Colorado at Boulder
542,Lecia Barker,902383,University of Colorado at Boulder
543,Shivakant Mishra,539999,University of Colorado at Boulder
544,Alexander Wolf,539999,University of Colorado at Boulder
550,Jean Ponce,621485,University of Illinois at Urbana-Champaign
552,Kathleen Issen,60000,Clarkson University
554,Peter Friedman,33000,University of Massachusetts, Dartmouth
555,Robert Denno,412000,University of Maryland College Park
561,Thomas Janecek,1572220,Florida State University
562,Sherwood Wise,1572220,Florida State University
563,Mark Hines,341165,University of Massachusetts Lowell Research Foundation
564,Robin Thomas,208332,Georgia Tech Research Corporation
565,Martin Haenggi,305993,University of Notre Dame
566,JNicholas Laneman,305993,University of Notre Dame
567,David Karl,2337361,University of Hawaii
568,Jeanguy Schilling,349430,University of Rhode Island
569,Richard Kingsley,349430,University of Rhode Island
570,Michael Winokur,257873,University of Wisconsin-Madison
571,Mark Rzchowski,99873,University of Wisconsin-Madison
572,SBradley Moran,503985,University of Rhode Island
573,Jacob Feldman,170000,Rutgers University New Brunswick
574,Eckard Wimmer,799623,SUNY at Stony Brook
575,Steven Skiena,799623,SUNY at Stony Brook
576,Sorin Popa,25160,University of California-Los Angeles
577,Dimitri Shlyakhtenko,143131,University of California-Los Angeles
578,Venkat Krovi,524000,SUNY at Buffalo
579,Jose Principe,285629,University of Florida
580,Ehtibar Dzhafarov,215000,Purdue University
581,Josephine Aller,422997,SUNY at Stony Brook
582,Randall Wright,226053,University of Pennsylvania
588,Satpal Singh,414250,SUNY at Buffalo
589,Randall Shortridge,414250,SUNY at Buffalo
593,Steven Weber,3420000,University of California-Berkeley
594,Eric Brewer,3420000,University of California-Berkeley
595,Jan Rabaey,3420000,University of California-Berkeley
596,Vivek Subramanian,3420000,University of California-Berkeley
597,Jennifer Mankoff,3420000,University of California-Berkeley
598,Ilan Benjamin,366000,University of California-Santa Cruz
599,Leslea Hlusko,15274,University of Illinois at Urbana-Champaign
600,John Head,189900,University of Hawaii
601,John Riedl,1264017,University of Minnesota-Twin Cities
602,Joseph Konstan,1264017,University of Minnesota-Twin Cities
603,Loren Terveen,1443828,University of Minnesota-Twin Cities
610,Michael Fuhrer,100000,University of Maryland College Park
611,Randall Berry,133333,Northwestern University
612,Kathryn Hollar,147423,Rowan University
613,Roberta Harvey,130773,Rowan University
614,Kevin Dahm,130773,Rowan University
615,James Newell,130773,Rowan University
616,Gary Lackmann,741062,North Carolina State University
617,Sethu Raman,394676,North Carolina State University
618,Niles Lehman,260207,Portland State University
619,Xubin He,200000,Tennessee Technological University
620,Dennis George,200000,Tennessee Technological University
621,Doug Talbert,200000,Tennessee Technological University
622,KwunLon Ting,260828,Tennessee Technological University
623,Michael Rogers,200000,Tennessee Technological University
624,Monika Nitsche,163329,University of New Mexico
625,Stephen Mende,750000,University of California-Berkeley
626,Harald Frey,750000,University of California-Berkeley
627,Nikolai Ostgaard,750000,University of California-Berkeley
629,Alexander Smits,391539,Princeton University
630,Steven Low,2216875,California Institute of Technology
631,Steven Yip,1998695,California Institute of Technology
632,Harvey Newman,1998695,California Institute of Technology
633,John Doyle,2898695,California Institute of Technology
634,Demetri Psaltis,1998695,California Institute of Technology
635,NeZheng Sun,306000,University of California-Los Angeles
636,WilliamWG Yeh,323232,University of California-Los Angeles
637,Lubos Thoma,14538,University of Rhode Island
638,Juan DePablo,261581,University of Wisconsin-Madison
639,Edmond Mathez,76760,American Museum Natural History
640,Ian Hiskens,215249,University of Wisconsin-Madison
641,Ashraf Uddin,140513,Auburn University
642,Darinka Dentcheva,211219,Stevens Institute of Technology
643,Joel Blum,61520,University of Michigan Ann Arbor
644,Samuel Mukasa,61520,University of Michigan Ann Arbor
645,Montserrat Fuentes,562318,North Carolina State University
646,CJean Moon,1226501,National Academy of Sciences
647,Heidi Schweingruber,1226501,National Academy of Sciences
648,Pedro PonteCastaneda,10600,University of Pennsylvania
650,Guust Nolet,724623,Princeton University
651,Larry Smarr,200000,University of California-San Diego
652,Frieder Seible,200000,University of California-San Diego
653,Ramesh Rao,1382666,University of California-San Diego
654,Pamela Norris,100000,University of Virginia Main Campus
655,James Kirby,253189,University of Delaware
656,Mary Harrold,10000,Computing Research Association
657,Carla Ellis,10000,Computing Research Association
658,Kalina Hristova,209104,Wayne State University
659,Peter Hoffmann,233704,Wayne State University
660,Jerry Chuang,29564,Ohio State University Research Foundation -DO NOT USE
661,Peter Anderson,29564,Ohio State University Research Foundation -DO NOT USE
662,Susanna Loeb,2127081,SUNY at Albany
663,Pamela Grossman,2127081,SUNY at Albany
664,Hamilton Lankford,2127081,SUNY at Albany
665,James Wyckoff,2127081,SUNY at Albany
666,Donald Boyd,2127081,SUNY at Albany
669,Terry Wilson,18250,Ohio State University Research Foundation -DO NOT USE
670,Sarbani Basu,597442,Yale University
671,Tom Dillehay,8350,University of Kentucky Research Foundation
672,Melissa Koch,2999212,SRI International
673,Mark Schlager,2851452,SRI International
674,Patricia Schank,2399370,SRI International
675,TohMing Lu,4068205,Rensselaer Polytechnic Institute
676,GwoChing Wang,4068205,Rensselaer Polytechnic Institute
677,XiCheng Zhang,3964872,Rensselaer Polytechnic Institute
678,Michael Shur,4184472,Rensselaer Polytechnic Institute
679,Ishwara Bhat,3904902,Rensselaer Polytechnic Institute
680,Shivkumar Kalyanaraman,4079902,Rensselaer Polytechnic Institute
681,Pablo Yepes,200000,William Marsh Rice University
683,Ronald Fedkiw,350000,Stanford University
684,Kenneth David,200087,Michigan State University
685,MoonJung Chung,200087,Michigan State University
686,John Lloyd,250108,Michigan State University
687,Randy Hunt,12000,Indiana University
690,ChingLong Lin,313420,University of Iowa
691,Rene Cruz,70000,University of Illinois at Urbana-Champaign
692,Klara Nahrstedt,370000,University of Illinois at Urbana-Champaign
694,Timothy Dore,555000,University of Georgia Research Foundation Inc
697,Elizabeth Davis,278495,Georgia Tech Research Corporation
698,Katherine Spielmann,12000,Arizona State University
699,Lise Vesterlund,233844,University of Pittsburgh
701,Ted vonHippel,300820,University of Texas at Austin
702,Donald Winget,300820,University of Texas at Austin
703,MaryKay Hemenway,300820,University of Texas at Austin
705,Andrew Pershing,478531,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
706,John Carroll,1346187,Pennsylvania State Univ University Park
707,Eric Friedlander,324999,Northwestern University
708,Marcia Newcomer,12000,Louisiana State University & Agricultural and Mechanical College
709,Josef Hormes,12000,Louisiana State University & Agricultural and Mechanical College
710,Henry Bellamy,12000,Louisiana State University & Agricultural and Mechanical College
711,Andrew Zucker,255419,Education Development Center
712,Glenn Kleiman,2030631,Education Development Center
713,Thomas Iliffe,240000,Texas A&M Research Foundation
714,Gregory Crawford,592784,Brown University
715,Joseph Mundy,100000,Brown University
716,Jie Chen,100000,Brown University
717,Ruth Bahar,183000,Brown University
718,Herek Clack,401409,Illinois Institute of Technology
725,Stephen Cooper,55000,University of Michigan Ann Arbor
726,Huseyin Sehitoglu,502286,University of Illinois at Urbana-Champaign
727,Duane Johnson,2060510,University of Illinois at Urbana-Champaign
728,Jiayan Yang,473819,Woods Hole Oceanographic Institution
