id,name,money,institute
4521,Vincent Conitzer,400000,Duke University
4525,Craig McNeil,1199518,University of Washington
4526,Eric DAsaro,1199518,University of Washington
4527,Sushil Adhikari,335748,Auburn University
4528,Thang Dao,39450,Michigan Technological University
4529,John vandeLindt,182450,Michigan Technological University
4530,Yue Li,182450,Michigan Technological University
4532,Kathryn Spier,205000,National Bureau of Economic Research Inc
4533,Guy Hembroff,136559,Michigan Technological University
4534,Xinli Wang,136559,Michigan Technological University
4535,Francesco Bullo,375000,University of California-Santa Barbara
4536,Isaac Choutapalli,165420,The University of Texas Rio Grande Valley
4539,Mihai Ciucu,178185,Indiana University
4540,Alexandru Ionescu,50000,Princeton University
4541,Charles Fefferman,50000,Princeton University
4542,William Fitzgerald,500150,University of Connecticut
4543,Pieter Visscher,500150,University of Connecticut
4544,Robert Mason,500150,University of Connecticut
4545,Gregg Musiker,1995688,University of Minnesota-Twin Cities
4546,Pavlo Pylyavskyy,1800000,University of Minnesota-Twin Cities
4547,Dennis Stanton,1800000,University of Minnesota-Twin Cities
4548,Victor Reiner,1800000,University of Minnesota-Twin Cities
4549,ECharles Sykes,349999,Tufts University
4550,Georgios Kyriakou,349999,Tufts University
4551,Maria FlytzaniStephanopoulos,349999,Tufts University
4552,Janet Rachlow,644371,University of Idaho
4553,Jodi JohnsonMaynard,302694,University of Idaho
4554,Michael ORourke,302694,University of Idaho
4555,Stewart Prager,950002,Princeton University
4556,James Stone,950002,Princeton University
4561,Yang Shen,206576,University of Rhode Island
4562,Srinivas Katkoori,10000,University of South Florida
4563,Sudeep Pasricha,10000,University of South Florida
4564,Sudarshan Banerjee,10000,University of South Florida
4565,Jarrod Roy,10000,University of South Florida
4566,Todd Green,479186,University of California-Davis
4567,Bertram Ludaescher,871300,University of California-Davis
4568,Shawn Bowers,479186,University of California-Davis
4569,Paul Umhoefer,431273,Northern Arizona University
4571,Elham Fini,468911,North Carolina Agricultural & Technical State University
4572,Sriram Chellappan,64745,Missouri University of Science and Technology
4573,Sanjay Madria,64745,Missouri University of Science and Technology
4574,Walter Dodds,700000,Kansas State University
4575,Daniel Andresen,700000,Kansas State University
4576,David Steward,700000,Kansas State University
4577,Brett Esry,700000,Kansas State University
4578,Doina Caragea,700000,Kansas State University
4579,Susanne HoffmannBenning,200000,Michigan State University
4580,Natasa Pavlovic,198485,University of Texas at Austin
4582,Dean Foster,320000,University of Pennsylvania
4583,Robert Stine,320000,University of Pennsylvania
4584,KyoungDon Kang,249938,SUNY at Binghamton
4585,Manfred Warmuth,249995,University of California-Santa Cruz
4586,Yanyao Jiang,83181,Board of Regents, NSHE, obo University of Nevada, Reno
4589,Laura Peticolas,1043130,University of California-Berkeley
4590,Yuesheng Xu,200000,Syracuse University
4591,Lixin Shen,200000,Syracuse University
4592,Eugene LeBoeuf,207018,Vanderbilt University
4593,Debjyoti Banerjee,268493,Texas A&M Engineering Experiment Station
4594,Victoria Booth,299998,University of Michigan Ann Arbor
4595,Cecilia DinizBehn,299998,University of Michigan Ann Arbor
4596,Victoria Chou,280000,University of Illinois at Chicago
4597,Elizabeth Talbott,280000,University of Illinois at Chicago
4598,Alfred Tatum,280000,University of Illinois at Chicago
4599,George Karabatsos,280000,University of Illinois at Chicago
4600,Ranjan Srivastava,760000,University of Connecticut
4601,Brian Willis,360000,University of Connecticut
4602,Susan Roberts,319769,National Academy of Sciences
4603,Colin Stark,318500,Columbia University
4604,SMichael Kilbey,601997,University of Tennessee Knoxville
4605,Robert Davis,362000,Brigham Young University
4606,John Harb,362000,Brigham Young University
4607,Richard Vanfleet,362000,Brigham Young University
4608,Robert Moon,350000,Purdue University
4609,WJason Weiss,350000,Purdue University
4610,Pablo Zavattieri,350000,Purdue University
4611,Jeffrey Youngblood,350000,Purdue University
4612,Lorrie Cranor,664830,Carnegie-Mellon University
4613,Devavrat Shah,600000,Massachusetts Institute of Technology
4614,Hari Balakrishnan,600000,Massachusetts Institute of Technology
4617,Kenneth Knappenberger,638640,Florida State University
4619,Ibrahim Karaman,426000,Texas A&M University Main Campus
4620,Joseph RossJr,426000,Texas A&M University Main Campus
4621,Jane Gilotti,338029,University of Iowa
4622,William Idsardi,164700,University of Maryland College Park
4628,Edwin Amenta,143494,University of California-Irvine
4630,Dmitriy Leykekhman,126383,University of Connecticut
4632,Lin Shao,190000,Texas A&M Engineering Experiment Station
4634,WenZhan Song,1052272,Georgia State University Research Foundation, Inc.
4635,Timothy Ryan,108300,Pennsylvania State Univ University Park
4636,Michael Gilligan,11923,New York University
4637,Ben Pasquale,11923,New York University
4638,Gregory Lattanzi,15220,Temple University
4639,Richard Stewart,15220,Temple University
4640,Gary Voelker,221700,Texas A&M Research Foundation
4643,Susan Kauzlarich,500000,University of California-Davis
4648,Roger Koide,554473,Pennsylvania State Univ University Park
4649,Jay Lennon,47181,Michigan State University
4651,Alison Malcolm,269984,Massachusetts Institute of Technology
4652,Masayoshi Tomizuka,702526,University of California-Berkeley
4653,David Mendonca,87477,Rensselaer Polytechnic Institute
4655,Nicole King,350846,University of California-Berkeley
4656,MimiA Koehl,350846,University of California-Berkeley
4658,Qaisar Shafi,32900,University of Delaware
4659,Arthur Suits,822405,Wayne State University
4660,Richard Greene,586500,University of Maryland College Park
4661,Xuejun Pan,298686,University of Wisconsin-Madison
4662,Richard Lewis,400633,University of Michigan Ann Arbor
4663,Satinder Baveja,400633,University of Michigan Ann Arbor
4664,Sandra Fillebrown,300000,Bryn Mawr College
4665,Victor Donnay,300000,Bryn Mawr College
4666,Thomas Walker,300000,Bryn Mawr College
4667,Sheila Vaidya,300000,Bryn Mawr College
4668,Larry Gladney,300000,Bryn Mawr College
4670,Paul Kantor,299501,Rutgers University New Brunswick
4671,Paul Ginsparg,299501,Rutgers University New Brunswick
4672,Thorsten Joachims,299501,Rutgers University New Brunswick
4673,David Blei,299501,Rutgers University New Brunswick
4674,Peter Frazier,299501,Rutgers University New Brunswick
4675,Mohamed Abdelrahman,500000,Texas A&M Engineering Experiment Station
4676,Somayeh Asadi,500000,Texas A&M Engineering Experiment Station
4677,Nael Barakat,500000,Texas A&M Engineering Experiment Station
4678,David Ramirez,500000,Texas A&M Engineering Experiment Station
4679,Kim Jones,500000,Texas A&M Engineering Experiment Station
4680,Selahattin Ozcelik,500000,Texas A&M Engineering Experiment Station
4681,JongWon Choi,500000,Texas A&M Engineering Experiment Station
4682,Francisco Aguiniga,500000,Texas A&M Engineering Experiment Station
4685,Paul Hall,261402,Trustees of Boston University
4686,Mark Newman,774838,University of Michigan Ann Arbor
4689,Henry Dick,282912,Woods Hole Oceanographic Institution
4690,Tadashi Fukami,857500,Stanford University
4691,Marianna Pensky,250000,University of Central Florida
4692,Corina Sandu,2420191,Virginia Polytechnic Institute and State University
4693,Saied Taheri,2220692,Virginia Polytechnic Institute and State University
4694,John Ferris,2220692,Virginia Polytechnic Institute and State University
4695,Tomonari Furukawa,2270692,Virginia Polytechnic Institute and State University
4696,Mehdi Ahmadian,2220692,Virginia Polytechnic Institute and State University
4697,Ki Chon,3033953,Worcester Polytechnic Institute
4698,Frank Hoy,3033953,Worcester Polytechnic Institute
4699,Marsha Rolle,3033953,Worcester Polytechnic Institute
4700,Glenn Gaudette,3033953,Worcester Polytechnic Institute
4701,Kristen Billiar,3421199,Worcester Polytechnic Institute
4702,Jonathan GoldbergHiller,18155,University of Hawaii
4703,Brenna Bhandar,18155,University of Hawaii
4704,Marc Baldo,319445,Massachusetts Institute of Technology
4705,Aram Harrow,679168,University of Washington
4706,Homayoun Karimabadi,1058230,University of Tennessee Knoxville
4707,Patricia Kovatch,1058230,University of Tennessee Knoxville
4708,Robert Harrison,1058230,University of Tennessee Knoxville
4709,Jack Dongarra,1309941,University of Tennessee Knoxville
4710,Robert Brook,1058230,University of Tennessee Knoxville
4711,John Stoetzel,18466,University of Virginia Main Campus
4712,Adria LaViolette,18466,University of Virginia Main Campus
4713,Joseph Morrissey,113999,University of North Carolina at Chapel Hill
4714,Gordon Gauchat,170997,University of North Carolina at Chapel Hill
4715,Dean Ho,300000,Northwestern University
4716,Thomas Meade,300000,Northwestern University
4717,Micheline vanRiemsdijk,165910,University of Tennessee Knoxville
4718,Daniel Fisher,744131,Stanford University
4720,Robert Kass,15000,Carnegie-Mellon University
4721,David Doty,149083,California Institute of Technology
4722,Damien Woods,149083,California Institute of Technology
4723,Erik Winfree,149083,California Institute of Technology
4724,Niles Pierce,15750,California Institute of Technology
4725,Mark Roberts,362476,University of Pittsburgh
4726,Andrew Schaefer,280000,University of Pittsburgh
4727,Mikhail Lyubich,96000,SUNY at Stony Brook
4728,Simon Brooks,128000,SUNY at Stony Brook
4729,Daniel Gitterman,432258,University of North Carolina at Chapel Hill
4730,Janet Bercovitz,432258,University of North Carolina at Chapel Hill
4731,Maryann Feldman,432258,University of North Carolina at Chapel Hill
4732,Michael Roach,432258,University of North Carolina at Chapel Hill
4733,Gustavo CaetanoAnolles,49721,University of Illinois at Urbana-Champaign
4734,Sanjay Mehrotra,506600,Northwestern University
4735,Robson Storey,4000,University of Southern Mississippi
4736,Florentin Maurrasse,254871,Florida International University
4737,Grenville Draper,254871,Florida International University
4738,Rosemary HickeyVargas,369554,Florida International University
4739,Dean Whitman,254871,Florida International University
4740,Krish Jayachandran,254871,Florida International University
4741,Jennifer Gebelein,254871,Florida International University
4742,George OBrien,254871,Florida International University
4743,Yan Chen,1417065,University of Cincinnati Main Campus
4744,Edzel Lapira,1417065,University of Cincinnati Main Campus
4745,Suzanna Loper,3147015,University of California-Berkeley
4746,Jacqueline Barber,3147015,University of California-Berkeley
4747,Katherine McNeill,3147015,University of California-Berkeley
4748,Dorit Hochbaum,325000,University of Southern California
4749,Gina Neff,11825,University of Washington
4750,Brittany FioreSilfvast,11825,University of Washington
4751,John Bates,529156,Field Museum of Natural History
4752,Julian Kerbis,339393,Field Museum of Natural History
4753,William Stanley,339393,Field Museum of Natural History
4754,Jacob Esselstyn,339393,Field Museum of Natural History
4755,David Lipson,423589,San Diego State University Foundation
4756,John Kim,423589,San Diego State University Foundation
4757,James Glazier,589208,Indiana University
4758,John Roth,219760,Pennsylvania State Univ University Park
4759,Richard Englund,219760,Pennsylvania State Univ University Park
4760,Russell Warley,219760,Pennsylvania State Univ University Park
4761,Fadi AbuFarha,219760,Pennsylvania State Univ University Park
4763,Michael Klymkowsky,29423,University of Colorado at Boulder
4764,Jessica Bishop,146081,San Diego State University Foundation
4765,Richard Luettich,510000,University of North Carolina at Chapel Hill
4766,Fredrick Fodrie,510000,University of North Carolina at Chapel Hill
4767,Pieter Johnson,967228,University of Colorado at Boulder
4769,Bryan Pfister,303471,New Jersey Institute of Technology
4770,Raquel PerezCastillejos,303471,New Jersey Institute of Technology
4771,JinRyoun Kim,748756,New York University
4772,Jin Ma,359999,University of Southern California
4775,Alvaro Sandroni,291133,Northwestern University
4776,Koushik Chakraborty,386000,Utah State University
4777,Sanghamitra Roy,386000,Utah State University
4778,David Lohman,290000,CUNY City College
4779,George Constantinescu,12000,University of Iowa
4780,Virginia Vitzthum,299994,Indiana University
4781,Kenneth Nephew,299994,Indiana University
4782,Jamie Renbarger,299994,Indiana University
4783,Richard Hennig,100000,Cornell University
4784,Derek Stewart,100000,Cornell University
4789,Birgit Speh,183645,Cornell University
4790,Sumanta Tewari,150000,Clemson University
4791,Javed Mostafa,350000,University of North Carolina at Chapel Hill
4792,Ketan Mane,350000,University of North Carolina at Chapel Hill
4793,Roman Makarevich,323278,University of Alaska Fairbanks Campus
4795,Paul Trunfio,971766,Trustees of Boston University
4796,HEugene Stanley,1651766,Trustees of Boston University
4797,Sharon Nicholson,677998,Florida State University
4798,Alexander Wagner,7000,North Dakota State University Fargo
4799,Owen Smith,295000,University of California-Los Angeles
4800,Ann Karagozian,295000,University of California-Los Angeles
4801,Robert MCloskey,295000,University of California-Los Angeles
4803,William DAndrea,112675,Columbia University
4804,Abel Rodriguez,65778,University of California-Santa Cruz
4806,Lynette Yarger,42552,Pennsylvania State Univ University Park
4807,Robert Paaswell,220000,CUNY City College
4808,Angela Kent,14890,University of Illinois at Urbana-Champaign
4809,Sara Paver,14890,University of Illinois at Urbana-Champaign
4812,Terrell Strayhorn,442812,Ohio State University
4813,Gaurav Khanna,48798,University of Massachusetts, Dartmouth
4814,Yingwei Fei,379946,Carnegie Institution of Washington
4815,KyawTha PawU,4540955,Massachusetts Institute of Technology
4816,Jerry Melillo,4540955,Massachusetts Institute of Technology
4817,C Schlosser,4540955,Massachusetts Institute of Technology
4818,Benjamin Felzer,4540955,Massachusetts Institute of Technology
4821,Semiha Ergan,50000,Carnegie-Mellon University
4822,Ian Lane,62500,Carnegie-Mellon University
4823,Jeannie Stamberger,50000,Carnegie-Mellon University
4824,Gary Evans,337042,Southern Methodist University
4825,Jerome Butler,337042,Southern Methodist University
4826,Jose Madalengoitia,345000,University of Vermont & State Agricultural College
4827,Paul Eastwick,276194,Texas A&M University Main Campus
4828,Junhong Chen,216000,University of Wisconsin-Milwaukee
4829,Erik Christensen,216000,University of Wisconsin-Milwaukee
4830,LGary Leal,28000,University of California-Santa Barbara
4832,Daniel Blocq,15013,University of Wisconsin-Madison
4833,Ivan Ermakoff,15013,University of Wisconsin-Madison
4834,HongKun Zhang,400001,University of Massachusetts Amherst
4835,John Neuberger,33847,Northern Arizona University
4837,Sharon McCrone,177941,University of New Hampshire
4838,Neil Portnoy,177941,University of New Hampshire
4839,Timothy FukawaConnelly,177941,University of New Hampshire
4840,Junfeng Yang,666000,Columbia University
4841,HongGuo Yu,673450,Florida State University
4842,Marek Biskup,143617,University of California-Los Angeles
4843,Laura Mitchell,9202392,University of Cincinnati Main Campus
4844,Eugene Rutz,9202392,University of Cincinnati Main Campus
4845,Howard Jackson,9495147,University of Cincinnati Main Campus
4846,Mary Ronan,9202392,University of Cincinnati Main Campus
4847,Helen Meyer,9202392,University of Cincinnati Main Campus
4848,Anant Kukreti,9202392,University of Cincinnati Main Campus
4853,Scott Tyler,538447,Board of Regents, NSHE, obo University of Nevada, Reno
4854,Joel Bellaiche,257305,Brandeis University
4856,Alan Rempel,257468,University of Oregon Eugene
4857,David Schmidt,257468,University of Oregon Eugene
4858,Guzin Bayraksan,400000,University of Arizona
4859,Quentin Wheeler,30000,Arizona State University
4860,Eric Mazur,350086,Harvard University
4861,Vikas Singh,363146,University of Wisconsin-Madison
4863,Dennis Sylvester,2573800,University of Michigan Ann Arbor
4864,David Blaauw,2573800,University of Michigan Ann Arbor
4865,David Wentzloff,2573800,University of Michigan Ann Arbor
4866,Prabal Dutta,2573800,University of Michigan Ann Arbor
4867,Kelly Redmond,105698,Nevada System of Higher Education, Desert Research Institute
4868,Andrew Daley,157732,University of Pittsburgh
4871,Alexander Rimberg,370000,Dartmouth College
4872,Motohico Mulase,139668,University of California-Davis
4873,Wilbert Wilhelm,182000,Texas A&M Engineering Experiment Station
4876,Dragutin Petkovic,166046,San Francisco State University
4877,Bahman Kalantari,10000,Rutgers University New Brunswick
4878,HSusan Zhou,149672,Worcester Polytechnic Institute
4879,Nathaniel Deskins,149672,Worcester Polytechnic Institute
4880,David DiBiasio,149672,Worcester Polytechnic Institute
4881,Norbert Fortin,725000,University of California-Irvine
4882,Emad BoctorMikhail,1024444,Johns Hopkins University
4883,Gregory Chirikjian,1024444,Johns Hopkins University
4884,Louis Whitcomb,1024444,Johns Hopkins University
4885,Patricia Frohrib,1197531,University of Wisconsin-Madison
4886,Xueli Wang,1197531,University of Wisconsin-Madison
4887,Margaret Ellibee,1197531,University of Wisconsin-Madison
4888,LAllen Phelps,1197531,University of Wisconsin-Madison
4889,Terri Long,581555,North Carolina State University
4891,Laura Borodinsky,920000,University of California-Davis
4896,Marcelo Garcia,261947,University of Illinois at Urbana-Champaign
4897,James Best,266947,University of Illinois at Urbana-Champaign
4898,Carin Ashjian,234960,Woods Hole Oceanographic Institution
4899,Matthew Peet,637473,Illinois Institute of Technology
4901,Debra Fischer,445000,Yale University
4902,Julien Spronck,445000,Yale University
4903,Jason Wright,445000,Yale University
4904,Veronica PerezRodriguez,307902,Northern Arizona University
4905,Jie Yang,745188,University of Illinois at Chicago
4906,StephenS Yau,745188,University of Illinois at Chicago
4907,Lars Tomanek,565060,California Polytechnic State University Foundation
4908,Kofi Odame,471402,Dartmouth College
4910,Bruce Kohorn,409200,Bowdoin College
4911,Russell Tedrake,253941,Massachusetts Institute of Technology
4913,Roger Welser,394256,Rensselaer Polytechnic Institute
4914,Madis Raukas,394256,Rensselaer Polytechnic Institute
4915,Joel Plawsky,394256,Rensselaer Polytechnic Institute
4916,E Schubert,394256,Rensselaer Polytechnic Institute
4917,Pravin Varaiya,402962,University of California-Berkeley
4918,Anne Delcour,341500,University of Houston
4919,Elizabeth Fletcher,341500,University of Houston
4920,Brian Barnes,799971,University of Alaska Fairbanks Campus
4921,Michael Nussbaum,368974,Cornell University
4922,Vicki Volbrecht,335582,Colorado State University
4923,Janice Nerger,335582,Colorado State University
4924,Zicheng Yu,518782,Lehigh University
4925,Julie Loisel,14610,Lehigh University
4926,Armen DerKiureghian,299800,University of California-Berkeley
4927,Robert Cook,124354,Ohio State University
4928,Robert Peters,35988,University of Alabama at Birmingham
4929,CTed LeeJr,3260,University of Southern California
4930,Jeffrey Yost,452230,University of Minnesota-Twin Cities
4931,Thomas Misa,452230,University of Minnesota-Twin Cities
4932,HFrederik Nijhout,345961,Duke University
4933,Terry Loring,25550,University of New Mexico
4939,Philip Cook,150000,National Bureau of Economic Research Inc
4940,Michael Gleicher,598918,University of Wisconsin-Madison
4941,Chester Gardner,681977,University of Illinois at Urbana-Champaign
4942,Gary Swenson,2134967,University of Illinois at Urbana-Champaign
4947,Paul Paukstelis,500000,University of Maryland College Park
4948,SangHyun Lee,449516,University of Michigan Ann Arbor
4949,Robert Steel,327680,University of Michigan Ann Arbor
4950,Michael Marcus,114492,CUNY College of Staten Island
4951,Jay Rosen,133932,CUNY College of Staten Island
4952,Loretta Mickley,330595,Harvard University
4953,Philippe Fauchet,338106,University of Rochester
4954,James McGrath,338106,University of Rochester
4955,Aseem Prakash,154758,University of Washington
4956,MaryKay Gugerty,154758,University of Washington
4957,Shahrokh Rahnema,762416,Ohio State University
4958,Steven Neal,762416,Ohio State University
4959,Thomas Janini,762416,Ohio State University
4960,Zhiwu Wang,762416,Ohio State University
4961,Hien Nguyen,420000,University of Iowa
4962,Angela CalabreseBarton,1249984,University of Rochester
4963,Jessica Thompson,1249984,University of Rochester
4964,Maude Baldwin,15000,Harvard University
4965,Charles Davis,247500,Harvard University
4966,Scott Edwards,15000,Harvard University
4967,Larry Atkinson,15000,Old Dominion University Research Foundation
4969,Andrew Schotter,275241,New York University
4970,James Clark,383005,Colorado State University
4971,NThompson Hobbs,473000,Colorado State University
4972,Maria Uriarte,383005,Colorado State University
4973,Kiona Ogle,383005,Colorado State University
4974,Mevin Hooten,383005,Colorado State University
4975,Christian Sidor,120974,University of Washington
4976,Timothy James,226905,University of Michigan Ann Arbor
4978,Cecilia Clementi,444400,William Marsh Rice University
4979,Magdy Iskander,81625,University of Hawaii
4980,Matthew Jackson,72859,Stanford University
4986,Harald Frey,202560,University of California-Berkeley
4987,CAriel Pinto,25680,Old Dominion University Research Foundation
4988,Adrian Gheorghe,25680,Old Dominion University Research Foundation
4989,Sarah Brosnan,475217,Georgia State University Research Foundation, Inc.
4990,Michael Beran,475217,Georgia State University Research Foundation, Inc.
4991,Subhas Venayagamoorthy,557151,Colorado State University
4992,Michal Lipson,199036,Cornell University
4993,Jose Martinez,199036,Cornell University
4994,Christopher Batten,698690,Cornell University
4995,Scott Midkiff,546096,Virginia Polytechnic Institute and State University
4996,Tamal Bose,371096,Virginia Polytechnic Institute and State University
4997,Carl Dietrich,403778,Virginia Polytechnic Institute and State University
5001,Geoffrey Abers,302262,Columbia University
5002,Helene Carton,209402,Columbia University
5003,Lisa Campbell,64940,Duke University
5004,Rebecca Gruby,11990,Duke University
5005,Lewis Snyder,2280327,University of Illinois at Urbana-Champaign
5006,Richard Crutcher,2280327,University of Illinois at Urbana-Champaign
5007,Athol Kemball,2280327,University of Illinois at Urbana-Champaign
5008,Leslie Looney,2280327,University of Illinois at Urbana-Champaign
5009,Tony Wong,2280327,University of Illinois at Urbana-Champaign
5011,Martha Grabowski,99703,Rensselaer Polytechnic Institute
5012,William Wallace,99703,Rensselaer Polytechnic Institute
5013,Martin Storksdieck,142375,National Academy of Sciences
5014,Charles Linn,143001,Cornell University
5015,Stavros Garoufalidis,372397,Georgia Tech Research Corporation
5016,Thang Le,360722,Georgia Tech Research Corporation
5017,David Baker,125000,University of Michigan Ann Arbor
5018,Hans Halvorson,125000,University of Michigan Ann Arbor
5019,John Warren,476548,University of Minnesota-Twin Cities
5020,Steven Manson,476548,University of Minnesota-Twin Cities
5023,Amy Weislogel,511480,West Virginia University Research Corporation
5024,Richard Thompson,1210000,Temple University
5025,James Woods,1210000,Temple University
5026,Rominder Suri,1210000,Temple University
5027,Catherine Peters,546488,Princeton University
5028,Arto Nurmikko,309127,Brown University
5029,Amin Vahdat,350000,University of California-San Diego
5030,George Porter,350000,University of California-San Diego
5031,Demosthenis Teneketzis,1430710,University of Michigan Ann Arbor
5032,Mahta Moghaddam,1430710,University of Michigan Ann Arbor
5033,Achilleas Anastasopoulos,1430710,University of Michigan Ann Arbor
5034,Suzanne Ruder,253900,Virginia Commonwealth University
5035,Sally Hunnicutt,253900,Virginia Commonwealth University
5037,Larry Horvath,1200000,San Francisco State University
5038,Eric Hsu,1265968,San Francisco State University
5039,Bjorn Sandstede,440078,Brown University
5041,Robert Guy,310903,University of California-Davis
5044,Fengzhu Sun,2119585,University of Southern California
5045,William Nelson,2119585,University of Southern California
5046,David Caron,2119585,University of Southern California
5047,Jed Fuhrman,2119585,University of Southern California
5048,John Heidelberg,2119585,University of Southern California
5049,Michael Swisdak,270000,University of Maryland College Park
5050,James Drake,270000,University of Maryland College Park
5051,Thomas Killian,390000,William Marsh Rice University
5052,Elena Litchman,628507,Michigan State University
5053,Christopher Klausmeier,628507,Michigan State University
5054,Bob Wang,820000,New York University
5055,Bart Kahr,820000,New York University
5056,Rodney Ruoff,469477,University of Texas at Austin
5057,Kenneth Liechti,469477,University of Texas at Austin
5058,Rui Huang,469477,University of Texas at Austin
5059,Sergei Savikhin,724820,Purdue University
5060,JongHyun Choi,300000,Purdue University
5061,David McMillin,300000,Purdue University
5062,Karl Levitt,338517,University of California-Davis
5063,Shyhtsun Wu,210501,University of California-Davis
5064,Paul Bressloff,767043,University of Utah
5065,Brian Cutler,37100,University of Illinois at Urbana-Champaign
5066,AnnaMaria Marshall,37100,University of Illinois at Urbana-Champaign
5067,Anupama Dahanukar,1179282,University of California-Riverside
5068,Stephen Patek,108625,University of Virginia Main Campus
5069,Barry Horowitz,133625,University of Virginia Main Campus
5070,Ronald Greenberg,176149,Loyola University of Chicago
5075,Sanjay Govindjee,300000,University of California-Berkeley
5076,Khalid Mosalam,300000,University of California-Berkeley
5077,DDane Quinn,159996,University of Akron
5080,Susan Riechert,1196592,University of Tennessee Knoxville
5081,Susan Benner,1196592,University of Tennessee Knoxville
5082,James Lisy,411182,University of Illinois at Urbana-Champaign
5083,Benjamin McCall,411182,University of Illinois at Urbana-Champaign
5084,Brent McCusker,11969,West Virginia University Research Corporation
5085,Jennifer Smith,11969,West Virginia University Research Corporation
5086,Daniel MacDonald,64280,University of Massachusetts, Dartmouth
5087,Thomas Sterling,700000,Indiana University
5088,Noel Clemens,322779,University of Texas at Austin
5091,Gregory Rogers,670600,University of Arizona
5095,Karel Matous,134091,University of Notre Dame
5096,Robert Russell,473351,University of New Hampshire
5097,John Pfotenhauer,199453,University of Wisconsin-Madison
5106,Kenneth McGwire,50392,Nevada System of Higher Education, Desert Research Institute
5109,Sujay Kaushal,197999,University of Maryland College Park
5110,Scott Beckman,254000,Iowa State University
5111,Michael McCurry,233318,Idaho State University
5112,Corey Schou,822383,Idaho State University
5113,Doyle Anderson,199987,Idaho State University
5114,Kenneth Trimmer,233318,Idaho State University
5115,Ann Budd,1270729,University of Iowa
5116,Ingrid UkstinsPeate,987742,University of Iowa
5117,David Peate,987742,University of Iowa
5118,Michelle Scherer,1247586,University of Iowa
5119,Lecia Barker,442542,University of Texas at Austin
5120,Vadim Kaloshin,100000,Pennsylvania State Univ University Park
5121,Lee Mundy,1072857,University of Maryland College Park
5122,Stuart Vogel,1072857,University of Maryland College Park
5123,Andrew Harris,1072857,University of Maryland College Park
5124,Alberto Bolatto,1072857,University of Maryland College Park
5125,Amy Brown,25773,Utah State University
5128,Jayanti Owens,5770,Princeton University
5129,Syed Naveed,364379,Columbia University
5130,YLawrence Yao,364379,Columbia University
5131,Daniel Sheehy,428200,Louisiana State University & Agricultural and Mechanical College
5132,Meijun Zhu,0,University of Oklahoma Norman Campus
5135,JWilliam Medlin,590519,University of Colorado at Boulder
5136,Patrick Schelling,390000,University of Central Florida
5137,Yongho Sohn,390000,University of Central Florida
5138,Marshal Hedin,40849,Auburn University
5139,Jason Bond,156849,Auburn University
5140,Brent Hendrixson,40849,Auburn University
5142,Tingting Yao,829995,Colorado State University
5143,Tomer AvidorReiss,499635,Harvard University
5144,Lorraine Fleming,916654,Howard University
5145,Dawn Williams,916654,Howard University
5146,Chris Hoofnagle,300000,University of California-Berkeley
5147,SShankar Sastry,300000,University of California-Berkeley
5148,William Bechtel,183279,University of California-San Diego
5149,Adele Abrahamsen,183279,University of California-San Diego
5150,Brad Kinsey,449999,University of New Hampshire
5151,Karen Graham,449999,University of New Hampshire
5152,Matthew Mench,204680,University of Tennessee Knoxville
5153,Douglas Huffman,234230,University of Minnesota-Twin Cities
5154,Keisha Varma,234230,University of Minnesota-Twin Cities
5155,Leah McGuire,234230,University of Minnesota-Twin Cities
5156,Gillian Roehrig,234230,University of Minnesota-Twin Cities
5157,Frances Lawrenz,234230,University of Minnesota-Twin Cities
5158,Chris Marianetti,400000,Columbia University
5159,Ganqing Jiang,55459,University of Nevada Las Vegas
5160,John Dolan,340040,Carnegie-Mellon University
5161,Bhaskar DasGupta,356222,University of Illinois at Chicago
5162,Hannah Landecker,207000,University of California-Los Angeles
5163,Daniel Young,209480,University of Wisconsin-Madison
5164,David Soloveichik,429999,University of Washington
5165,Georg Seelig,929999,University of Washington
5166,John Dueber,631161,University of California-Berkeley
5167,Walter Robinson,285274,North Carolina State University
5172,Eri Kurniawan,11550,University of Iowa
5173,William Davies,11550,University of Iowa
5174,John Straub,500000,Trustees of Boston University
5176,Jiaxing Huang,349317,Northwestern University
5177,Albion Lawrence,336068,Brandeis University
5178,Bong Lian,336068,Brandeis University
5179,Beverly Woolf,399982,University of Massachusetts Amherst
5180,Ivon Arroyo,399982,University of Massachusetts Amherst
5181,Charles Harvey,285542,Massachusetts Institute of Technology
5182,Shahab Mehraeen,400000,Louisiana State University & Agricultural and Mechanical College
5185,Kathryn Borman,1062761,University of South Florida
5186,Michael Hendrich,304584,Carnegie-Mellon University
5188,Robert Sellers,469163,University of Michigan Ann Arbor
5189,Ethan Kross,449163,University of Michigan Ann Arbor
5190,Phil Brown,562532,Brown University
5191,Mercedes Lyson,5000,Brown University
5192,Anatoly Kolomeisky,648000,William Marsh Rice University
5193,Eugene Zubarev,648000,William Marsh Rice University
5197,Semyon Meerkov,350000,University of Michigan Ann Arbor
5200,Steven Yalowitz,2403503,University of California-Davis
5201,SGeoffrey Schladow,2403503,University of California-Davis
5202,Sherry Hsi,2403503,University of California-Davis
5203,Phelan Fretz,2403503,University of California-Davis
5204,Medeva Ghee,150000,Brown University
5205,Peter Weber,150000,Brown University
5207,Robert Dunn,563916,North Carolina State University
5208,Mark Dean,182254,Brown University
5209,Clinton Chapple,579327,Purdue University
