id,name,money,institute
5169,Alan Dorval,456001,University of Utah
5170,Sujoy Mukhopadhyay,617658,University of California-Davis
5171,Nicolai Lehnert,459592,University of Michigan Ann Arbor
5174,Anne Becel,363197,Columbia University
5175,Donna Shillington,363197,Columbia University
5176,James Gaherty,384390,Columbia University
5177,Florian Metze,542371,Carnegie-Mellon University
5178,Sarah Huber,499597,College of William & Mary Virginia Institute of Marine Science
5179,Eric Hilton,499597,College of William & Mary Virginia Institute of Marine Science
5180,Deborah Steinberg,499597,College of William & Mary Virginia Institute of Marine Science
5181,Armen Kemanian,248239,Pennsylvania State Univ University Park
5182,Laura Leites,248239,Pennsylvania State Univ University Park
5183,Edwin Scholes,1570906,Cornell University
5184,Gregory Budney,1570906,Cornell University
5185,Amy McCune,1570906,Cornell University
5186,Michael Webster,1808406,Cornell University
5187,David Winkler,1808406,Cornell University
5188,John Friel,1570906,Cornell University
5189,Kimberly Bostwick,1570906,Cornell University
5190,Michael Goldberg,10000,University of Cincinnati Main Campus
5191,Leonid Slavin,10000,University of Cincinnati Main Campus
5192,Elizabeth Losos,269929,Duke University
5193,Shiling Pei,424852,Colorado School of Mines
5195,Jane Lehr,880437,California Polytechnic State University Foundation
5196,Andrew Kean,618815,California Polytechnic State University Foundation
5197,Lizabeth Schlemer,721950,California Polytechnic State University Foundation
5198,Helene Finger,618815,California Polytechnic State University Foundation
5199,Katherine Chen,618815,California Polytechnic State University Foundation
5200,Seth Newsome,174497,University of New Mexico
5201,Christopher Hoffman,285381,University of Washington
5202,Abdelmalek Abdesselam,15000,University of Virginia Main Campus
5203,Ira Herbst,15000,University of Virginia Main Campus
5204,Mostafa Ammar,250000,Georgia Tech Research Corporation
5205,Ellen Zegura,250000,Georgia Tech Research Corporation
5206,Peter Doran,121017,University of Illinois at Chicago
5207,Jeremy Bassis,292904,University of Michigan Ann Arbor
5208,Ivan Seskar,195593,Rutgers University New Brunswick
5209,Alan Goldman,420000,Iowa State University
5210,Ruslan Prozorov,420000,Iowa State University
5211,SeungJun Kim,775000,University of Minnesota-Twin Cities
5212,Steve Kelley,775000,University of Minnesota-Twin Cities
5213,Georgios Giannakis,791666,University of Minnesota-Twin Cities
5216,Andreas Kronenberg,560165,Texas A&M University Main Campus
5217,Caleb Holyoke,420124,Texas A&M University Main Campus
5218,Thomas Plummer,13205,CUNY Graduate School University Center
5219,Frances Forrest,13205,CUNY Graduate School University Center
5220,Mathias Drton,272854,University of Washington
5221,Chuanhai Liu,81575,Purdue University
5223,Daniel Bunker,156500,New Jersey Institute of Technology
5224,NGary Hemming,152350,CUNY Queens College
5225,Iulian Neamtiu,12000,University of California-Riverside
5226,Dmitry Smirnov,5000,Florida State University
5227,Maria Allison,9800382,Arizona State University
5228,Andrew Webber,9800382,Arizona State University
5229,Alfredo Artiles,9800382,Arizona State University
5230,Andrew Schroth,2000000,University of Vermont & State Agricultural College
5231,Judith VanHouten,2000000,University of Vermont & State Agricultural College
5232,NSanjay Rebello,1233906,Kansas State University
5233,Lester Loschky,1233906,Kansas State University
5234,Brett DePaola,1233906,Kansas State University
5235,Andrew Bennett,1233906,Kansas State University
5237,Debbie Jackson,830886,Cleveland State University
5238,Karla Mansour,830886,Cleveland State University
5239,Santosh Misra,830886,Cleveland State University
5240,Nigamanth Sridhar,830886,Cleveland State University
5241,Andrei Derevianko,190000,Board of Regents, NSHE, obo University of Nevada, Reno
5242,Rupert Frank,423224,California Institute of Technology
5243,Gabor Orosz,840237,University of Michigan Ann Arbor
5245,Angela Wilson,753770,University of North Texas
5246,James Holbrook,299558,University of North Texas
5247,Kuruvilla John,299558,University of North Texas
5248,Joseph Oppong,473062,University of North Texas
5249,Adam Briggle,340556,University of North Texas
5250,Philippe DiFrancesco,250002,University of Illinois at Urbana-Champaign
5251,Adam Zlotnick,419500,Indiana University
5252,Stephen Jacobson,419500,Indiana University
5257,Ravi Saraf,90309,University of Nebraska-Lincoln
5258,Scarlett Miller,400000,Pennsylvania State Univ University Park
5266,Ruqian Wu,240000,University of California-Irvine
5267,Prakash Vedula,510341,University of Oklahoma Norman Campus
5268,Peter Attar,510341,University of Oklahoma Norman Campus
5270,Judith Chester,632141,Texas A&M University Main Campus
5271,Rebecca Irwin,383193,Dartmouth College
5272,Zachariah Gezon,15032,Dartmouth College
5275,Sharon Jansa,19641,University of Minnesota-Twin Cities
5276,Juan DiazNieto,19641,University of Minnesota-Twin Cities
5278,Neal Mankad,375000,University of Illinois at Chicago
5279,Bhuvan Urgaonkar,998477,Pennsylvania State Univ University Park
5280,Hosam Fathy,1398477,Pennsylvania State Univ University Park
5281,Dan Manson,300000,Cal Poly Pomona Foundation, Inc.
5282,Daniel Marrone,540913,University of Arizona
5283,Joaquin Vieira,540913,University of Arizona
5284,Dong Yu,273957,University of California-Davis
5285,Magdy Iskander,130158,University of Hawaii
5286,Junko MunakataMarr,368037,Colorado School of Mines
5287,Judith Wang,274430,Colorado School of Mines
5288,Ahmadreza Hedayat,274430,Colorado School of Mines
5289,Xu Li,400000,University of Nebraska-Lincoln
5290,Courtney Carothers,301135,University of Alaska Fairbanks Campus
5291,Lajos Szoboszlai,6830,University of California-Davis
5292,Martha Macri,172647,University of California-Davis
5298,Wei Ren,421053,University of California-Riverside
5299,Robert Jones,360000,University of Virginia Main Campus
5300,Valerie Connaughton,10000,University of Alabama in Huntsville
5301,Michael Briggs,10000,University of Alabama in Huntsville
5302,Veronique Pelassa,10000,University of Alabama in Huntsville
5303,David Willis,566647,University of Massachusetts Lowell
5304,James Sherwood,566647,University of Massachusetts Lowell
5305,Peter Avitabile,566647,University of Massachusetts Lowell
5306,Christopher Hansen,581977,University of Massachusetts Lowell
5307,Christopher Niezrecki,566647,University of Massachusetts Lowell
5309,Elizabeth Dunn,24980,University of Colorado at Boulder
5310,Ganpathy Murthy,270000,University of Kentucky Research Foundation
5311,Chris Hessenius,440270,University of Arizona
5313,Amanda Diekman,620807,Miami University
5314,Donald Ucci,620807,Miami University
5315,James Kiper,724274,Miami University
5316,Peter Jamieson,620807,Miami University
5317,William Brinkman,620807,Miami University
5318,Cameron Gordon,229627,University of Texas at Austin
5319,David Varricchio,74464,Montana State University
5320,George Gibson,359999,University of Connecticut
5321,Steven Leavitt,9463,University of Arizona
5322,Thomas Swetnam,9463,University of Arizona
5323,Hisham Sati,5000,University of Pittsburgh
5324,Jason Valentine,506006,Vanderbilt University
5325,Judith Herzfeld,450000,Brandeis University
5327,Bruce Lyon,117647,University of California-Santa Cruz
5328,Michelle EvansWhite,346005,University of Arkansas
5329,Marty Matlock,314883,University of Arkansas
5330,Thad Scott,314883,University of Arkansas
5331,Kenneth Coale,229111,San Jose State University Foundation
5332,Wesley Heim,229111,San Jose State University Foundation
5338,Clarence Wayne,599497,Trustees of Boston University
5339,Jamie Petts,22787,Oregon State University
5340,Kenneth Maes,22787,Oregon State University
5341,Steven Zucker,100000,Yale University
5342,Paul Balister,330000,University of Memphis
5345,Paul Dayton,95000,University of California-San Diego Scripps Inst of Oceanography
5346,Kyle Knabb,15167,University of California-San Diego
5347,Thomas Levy,15167,University of California-San Diego
5348,Levi Stanley,600000,Iowa State University
5349,Petros Drineas,1329455,Rensselaer Polytechnic Institute
5350,Bulent Yener,1000000,Rensselaer Polytechnic Institute
5351,Mohammed Zaki,1000000,Rensselaer Polytechnic Institute
5352,Angel Garcia,1000000,Rensselaer Polytechnic Institute
5353,Christopher Carothers,1166666,Rensselaer Polytechnic Institute
5356,Tao Li,292497,University of Florida
5358,Richard Kaner,519998,University of California-Los Angeles
5359,Eric Hoek,389999,University of California-Los Angeles
5360,Robert Schaeffer,8909,Dartmouth College
5361,David Simmons,265476,University of Akron
5362,Sarbajit Banerjee,209308,SUNY at Buffalo
5364,Ennio Sanchez,1105047,SRI International
5365,Jay Johnson,750200,SRI International
5366,Igor Kaganovich,750200,SRI International
5367,Michael Nicolls,1016772,SRI International
5368,Sigrid Close,750200,SRI International
5369,David Turner,588438,University of Oklahoma Norman Campus
5370,Bryan Mark,280550,Ohio State University
5371,Xiangrong Shen,431837,University of Alabama Tuscaloosa
5372,Dhabaleswar Panda,98291,Ohio State University
5373,Peter Stryker,166590,Bucknell University
5374,Indranil Brahma,166590,Bucknell University
5375,Michael Heckenberger,109819,University of Florida
5376,Joseph Russell,109819,University of Florida
5377,Stephanie Aleman,109819,University of Florida
5379,Robert Stockland,163534,Bucknell University
5380,Michael Betenbaugh,2605813,Johns Hopkins University
5381,Bernhard Palsson,2605813,Johns Hopkins University
5382,Stephen Miller,2605813,Johns Hopkins University
5383,Maciej Antoniewicz,2605813,Johns Hopkins University
5384,Royce Francis,2605813,Johns Hopkins University
5385,Karsten Zengler,2605813,Johns Hopkins University
5386,Taylor Hughes,450000,University of Illinois at Urbana-Champaign
5387,Jason Mars,264000,University of California-San Diego
5389,Sean Agnew,21868,University of Virginia Main Campus
5390,Jason Burdick,9905,Gordon Research Conferences
5391,Carlos Wagmister,1203082,University of California-Los Angeles
5392,Jeffrey Burke,1954881,University of California-Los Angeles
5393,Noel Enyedy,1203082,University of California-Los Angeles
5394,Joshua Danish,1203082,University of California-Los Angeles
5395,Timothy Crone,77030,Columbia University
5396,Elizabeth Cashdan,999871,University of Utah
5397,Harvey Miller,999871,University of Utah
5398,Sarah CreemRegehr,999871,University of Utah
5399,Jeanine Stefanucci,999871,University of Utah
5400,Lawrence Bank,255073,CUNY City College
5401,James Biles,225253,CUNY City College
5402,Esther Obonyo,187711,CUNY City College
5403,Ryan Abernathey,101621,Columbia University
5404,Roman Makarevich,1366551,University of Alaska Fairbanks Campus
5405,William Bristow,1658406,University of Alaska Fairbanks Campus
5406,Vivek Shetty,18000,University of California-Los Angeles
5407,Kyle Crowder,13332,University of Washington
5408,Julia Thom,4110000,Cornell University
5409,Anders Ryd,4110000,Cornell University
5410,Peter Wittich,4110000,Cornell University
5411,James Alexander,4110000,Cornell University
5412,CWilliam Kilpatrick,471072,University of Vermont & State Agricultural College
5413,David Barrington,471072,University of Vermont & State Agricultural College
5414,Thamar Solorio,85664,University of Alabama at Birmingham
5415,Ayman Abouraddy,299909,University of Central Florida
5416,Cristian Popescu,43085,University of California-San Diego
5417,David Fee,370744,University of Alaska Fairbanks Campus
5418,Jennifer Heemstra,360000,University of Utah
5419,Jonathan Thompson,386989,Harvard University
5420,David Blank,435000,University of Minnesota-Twin Cities
5421,Russell Holmes,435000,University of Minnesota-Twin Cities
5422,Sevil Salur,715000,Rutgers University New Brunswick
5428,Baikun Li,202995,University of Connecticut
5429,Sukanta Basu,199810,North Carolina State University
5430,Erin Knight,457901,Drexel University
5431,Brian Dorn,457901,Drexel University
5432,Michael Wagner,457901,Drexel University
5433,Andrea Forte,505070,Drexel University
5436,Patrick Gaughan,300000,University of Akron
5437,George Newkome,300000,University of Akron
5438,Amitava Bhattacharjee,1437775,Princeton University
5439,Robin Polt,4500000,University of Arizona
5440,Raina Maier,4500000,University of Arizona
5441,Walter Klimecki,4500000,University of Arizona
5442,Steven Schwartz,4500000,University of Arizona
5443,Ksenia Ustinova,252024,Central Michigan University
5444,Joseph Langenderfer,252024,Central Michigan University
5445,Christopher Ingersoll,252024,Central Michigan University
5446,Jan Perkins,252024,Central Michigan University
5447,Deborah SilkwoodSherer,252024,Central Michigan University
5449,Jonathan Seale,322129,Johns Hopkins University
5450,Margaret Meixner,322129,Johns Hopkins University
5453,Marc Ostermeier,600000,Johns Hopkins University
5454,Alycia Weinberger,231491,Carnegie Institution of Washington
5455,Jay VanBavel,385227,New York University
5456,Jayan Thomas,500000,University of Central Florida
5457,Matthew Turk,617241,Columbia University
5458,Greg Bryan,798947,Columbia University
5459,Spencer Hall,375809,Indiana University
5460,Yi Guo,304840,Stevens Institute of Technology
5461,Yingying Chen,304840,Stevens Institute of Technology
5466,Jennifer Hasler,50000,Georgia Tech Research Corporation
5472,Aidong Ding,538102,Northeastern University
5473,Yunsi Fei,712768,Northeastern University
5474,Gregory Moore,85402,University of Hawaii
5475,Todd Oakley,350000,University of California-Santa Barbara
5476,Daniel Speiser,350000,University of California-Santa Barbara
5477,Michael Atzmon,500000,University of Michigan Ann Arbor
5478,Michael Zink,3767338,University of Massachusetts Amherst
5479,Joseph Trainor,3358593,University of Massachusetts Amherst
5480,Brenda Philips,3358593,University of Massachusetts Amherst
5481,Karl Warnick,586110,Brigham Young University
5482,Brian Jeffs,586110,Brigham Young University
5483,Charalambos Papelis,208059,New Mexico State University
5484,Dino DiCarlo,682993,University of California-Los Angeles
5485,Shahriar Afkhami,252527,New Jersey Institute of Technology
5486,John Straub,510000,Trustees of Boston University
5487,Julia Hammer,408630,University of Hawaii
5488,David Ray,55908,Texas Tech University
5489,Jason Shearer,260000,Board of Regents, NSHE, obo University of Nevada, Reno
5490,Nicholas Kraft,100000,University of Alabama Tuscaloosa
5491,David Hale,100000,University of Alabama Tuscaloosa
5492,Jingchen Liu,290000,Columbia University
5493,Zhiliang Ying,354990,Columbia University
5494,T Kalkur,549990,University of Colorado at Colorado Springs
5495,Heather Song,549990,University of Colorado at Colorado Springs
5496,Anna Prentiss,306916,University of Montana
5497,Robert Yokelson,422142,University of Montana
5498,Anthony vanEyken,163452,SRI International
5499,John Downie,18972,University of Illinois at Urbana-Champaign
5500,Kim Hayes,353590,University of Michigan Ann Arbor
5501,Brian Ellis,353590,University of Michigan Ann Arbor
5502,Gregory Guy,19561,New York University
5503,Luiza NewlinLukowicz,13110,New York University
5504,Henri Moscovici,180000,Ohio State University
5508,Shota Atsumi,400000,University of California-Davis
5509,Joseph Levy,598771,University of Texas at Austin
5510,Dinko Pocanic,965000,University of Virginia Main Campus
5511,Irene Salinas,800000,University of New Mexico
5512,Robert Miller,800000,University of New Mexico
5513,Matthew Cottrell,198889,University of Delaware
5519,Xianfeng Wang,12136,Columbia University
5520,Scott Stine,12136,Columbia University
5521,Sidney Hemming,127900,Columbia University
5522,Min Chen,250000,William Marsh Rice University
5523,Fenglin Niu,250000,William Marsh Rice University
5525,Arnd Scheel,380000,University of Minnesota-Twin Cities
5526,Zhaolin Lu,321238,Rochester Institute of Tech
5527,Carri Chan,400031,Columbia University
5528,LouAnn Gerken,2305,University of Arizona
5529,Andrea Davis,2305,University of Arizona
5530,Clifton Pye,260426,University of Kansas Center for Research Inc
5531,Gokhan Mumcu,260000,Ohio State University
5532,John Volakis,626666,Ohio State University
5533,Michael Wetz,328942,Texas A&M University Corpus Christi
5534,Richard Vinci,415108,Lehigh University
5535,Libai Huang,440000,University of Notre Dame
5536,Gregory Hartland,440000,University of Notre Dame
5537,Gary Bernstein,440000,University of Notre Dame
5538,Vladimir Protasenko,440000,University of Notre Dame
5539,HuiliGrace Xing,440000,University of Notre Dame
5540,Jamal Yagoobi,67621,Worcester Polytechnic Institute
5541,William Nelson,330000,Pennsylvania State Univ University Park
5542,Ottar Bjornstad,330000,Pennsylvania State Univ University Park
5543,Catherine Pfaff,33000,Rutgers University Newark
5544,Lee Mosher,33000,Rutgers University Newark
5545,Jonathan Geller,24479,San Jose State University Foundation
5546,James Harvey,24479,San Jose State University Foundation
5547,Rainer Lohmann,111468,University of Rhode Island
5548,Charles Nunn,234495,Duke University
5550,Camille Jones,27468,Columbia University
5551,Michael Arnold,575000,University of Wisconsin-Madison
5552,Arthur Hebard,704999,University of Florida
5553,Nicole Valenzuela,19224,Iowa State University
5554,Robert Literman,19224,Iowa State University
5556,Gregory Cutter,690314,Old Dominion University Research Foundation
5557,MoodyTenChao Chu,250000,North Carolina State University
5560,JDouglas Walker,456638,University of Kansas Center for Research Inc
5561,Kevin Moore,741491,University of Georgia Research Foundation Inc
5564,Horst Marschall,390509,Woods Hole Oceanographic Institution
5570,John Cavazos,50000,University of Delaware
5571,Michael Morse,489540,University of Utah
5572,James McManus,150000,University of Akron
5573,Russell Deaton,142989,University of Memphis
5574,Jianjun Dong,210000,Auburn University
5575,Mohsen Beheshti,359998,University of Southern California
5576,Jelena Mirkovic,599741,University of Southern California
5577,Tolou Shokuhfar,160000,Michigan Technological University
5578,Aditi Mitra,285000,New York University
5579,Michaela Vancliff,132495,University of Texas at Arlington
5580,Tamal Dey,496321,Ohio State University
5582,Jennifer Swift,420000,Georgetown University
5583,He Huang,599997,North Carolina State University
5584,Ladislav Kavan,212082,University of Pennsylvania
5585,Patrick Schaumont,897985,Virginia Polytechnic Institute and State University
5586,JungMin Park,897985,Virginia Polytechnic Institute and State University
5587,Marleigh Sheaff,30690,University of Wisconsin-Madison
5588,Ruth Curry,1545515,Woods Hole Oceanographic Institution
5589,Magdalena Andres,1787005,Woods Hole Oceanographic Institution
5590,John Toole,3921744,Woods Hole Oceanographic Institution
5591,Michael McCartney,1545515,Woods Hole Oceanographic Institution
5592,Terrence Joyce,1670515,Woods Hole Oceanographic Institution
5593,Shelby Anderson,144249,Portland State University
5594,John Dorgan,290000,Colorado School of Mines
5601,Michael Combi,152366,University of Michigan Ann Arbor
5602,Laura Murray,760292,University of Maryland Center for Environmental Sciences
5603,Lisa Wainger,760292,University of Maryland Center for Environmental Sciences
5604,Jeremy Testa,760292,University of Maryland Center for Environmental Sciences
5605,Mark Mascal,896992,University of California-Davis
5606,Omar Skalli,837472,University of Memphis
5607,Chrysanthe Preza,744512,University of Memphis
5608,David Borland,449643,North Carolina State University
5609,Marc Russo,449643,North Carolina State University
5610,James Minogue,449643,North Carolina State University
5611,Zachary Gagnon,404500,Johns Hopkins University
5612,Alison Fout,665997,University of Illinois at Urbana-Champaign
5613,Christopher Neefus,1857604,University of New Hampshire
5615,Jian Luo,191790,University of California-San Diego
5616,Sergio Almecija,12570,SUNY at Stony Brook
5617,William Jungers,17208,SUNY at Stony Brook
5618,Donna Herzog,17330,New York University
5619,Ronald Zweig,17330,New York University
5621,Kay Holekamp,450000,Michigan State University
5622,Jacinta Beehner,450000,Michigan State University
5624,Jack Saltiel,300000,Florida State University
5625,Haibin Ling,479691,Temple University
5626,Perry Brown,2190667,University of Montana
5627,Keith Gido,12695,Kansas State University
5628,Matthew Troia,12695,Kansas State University
5629,HoiH Nguyen,82437,Ohio State University
5630,Narayanan Neithalath,70000,Arizona State University
5631,Jiwei Lu,475000,University of Virginia Main Campus
5632,Jeffrey Fox,50000,University of Virginia Main Campus
5633,Xianqiao Wang,209380,University of Georgia Research Foundation Inc
5634,Elizabeth Holm,659856,Carnegie-Mellon University
5636,Joshua Schwartz,486288,The University Corporation, Northridge
5637,Seth Cohen,450000,University of California-San Diego
5638,James Martin,298090,Clemson University
5639,KuangChing Wang,298090,Clemson University
5640,Rohit Ramachandran,462000,Rutgers University New Brunswick
5641,Alex Volinsky,250000,University of South Florida
5643,Kurt Gibble,330000,Pennsylvania State Univ University Park
5646,Xiaobo Hu,226377,University of Notre Dame
5651,Elizabeth Ozer,1043173,University of California-San Francisco
5652,Mohammad Zubair,602172,Old Dominion University Research Foundation
5653,Jing He,589703,Old Dominion University Research Foundation
5654,Desh Ranjan,589703,Old Dominion University Research Foundation
5655,Christopher Morphew,116499,University of Iowa
5656,John Beman,20063,University of California - Merced
5657,Stephen Hart,20063,University of California - Merced
5658,Chelsea Carey,20063,University of California - Merced
5659,Ronald Mak,45000,San Jose State University Foundation
5660,Colleen Hansel,1224684,Woods Hole Oceanographic Institution
5661,Bojko Bakalov,32421,North Carolina State University
5662,Xiaoying Rong,99906,California Polytechnic State University Foundation
5663,Raymond Fernando,99906,California Polytechnic State University Foundation
5664,Shanju Zhang,99906,California Polytechnic State University Foundation
5665,MeiChu Chang,175511,University of California-Riverside
5666,Eric Fullerton,450000,University of California-San Diego
5667,Vitaliy Lomakin,450000,University of California-San Diego
5668,Keith Gooch,280304,Ohio State University
5669,William Wepfer,59999,Georgia Tech Research Corporation
5670,Mardi Hastings,59999,Georgia Tech Research Corporation
5671,Viktor Prasanna,1248376,University of Southern California
5672,Yogesh Simmhan,99462,University of Southern California
5673,Michelle Swenson,99462,University of Southern California
5674,Thomas Church,433078,Stanford University
5675,Christopher Beck,499744,Emory University
5676,Rachelle Spell,499744,Emory University
5677,Clement Jackson,156460,Northwestern University
5678,Rajesh Gupta,510000,University of California-San Diego
5679,Ellen Gruenbaum,23846,Purdue University
5680,Elizabeth Wirtz,23846,Purdue University
5681,Sharon Williams,23846,Purdue University
5682,Maciej Kumosa,1130739,University of Denver
5683,Michael Peshkin,808000,Northwestern University
5684,JEdward Colgate,808000,Northwestern University
5685,Andrew Alverson,439262,University of Arkansas
5688,Fabio Governato,169980,University of Washington
5689,Thomas Quinn,169980,University of Washington
5690,Barry CostaPierce,20000000,University of Maine
5691,Ian Bricknell,20000000,University of Maine
5692,Krishna Thiagarajan,20196799,University of Maine
5693,Khodadad Varahramyan,20000000,University of Maine
5694,Vicki Nemeth,20000000,University of Maine
5695,Anne Langston,20000000,University of Maine
5696,GPeter vanWalsum,20000000,University of Maine
5697,Teresa Johnson,20000000,University of Maine
5698,Alison Krufka,395535,CUNY City College
5699,Sally Hoskins,395535,CUNY City College
5700,Claire White,299933,Princeton University
5701,Harry Williams,38992,University of North Texas
5702,Jen Owen,907000,Michigan State University
5703,Jessica Lundquist,545439,University of Washington
5704,Erkan Istanbulluoglu,299036,University of Washington
5705,Radu Sion,149997,SUNY at Stony Brook
5706,Chen Xu,506849,Texas A&M University Main Campus
5707,Antonietta Quigg,506849,Texas A&M University Main Campus
5708,Peter Santschi,506849,Texas A&M University Main Campus
5709,Kathleen Schwehr,506849,Texas A&M University Main Campus
5710,Andreas Waechter,150000,Northwestern University
5711,Namsoo Kim,191240,University of Texas at El Paso
5712,Ryan Wicker,191240,University of Texas at El Paso
5713,Lawrence Murr,191240,University of Texas at El Paso
5714,David Roberson,191240,University of Texas at El Paso
5715,Robert McLeod,406588,University of Colorado at Boulder
5716,Ken Anderson,406588,University of Colorado at Boulder
5718,Kang Li,598152,University of Georgia Research Foundation Inc
5719,Changhui Yan,314774,North Dakota State University Fargo
5720,Sangita Sinha,314774,North Dakota State University Fargo
5721,Anne Denton,314774,North Dakota State University Fargo
5722,Christopher Colbert,314774,North Dakota State University Fargo
5723,Elizabeth Shank,3000000,University of North Carolina at Chapel Hill
5724,Vladimir Jojic,3000000,University of North Carolina at Chapel Hill
5725,Jeffery Dangl,3000000,University of North Carolina at Chapel Hill
5726,Lauren Zych,22012,University of Chicago
5727,Shannon Dawdy,22012,University of Chicago
5735,Robert Anderson,5885961,University of Colorado at Boulder
5736,Noah Molotch,5876582,University of Colorado at Boulder
5737,Harihar Rajaram,5876582,University of Colorado at Boulder
5738,Suzanne Anderson,5876582,University of Colorado at Boulder
5739,William Ball,739288,Johns Hopkins University
5740,Ciaran Harman,969345,Johns Hopkins University
5741,Zachary Easton,739288,Johns Hopkins University
5743,James McLurkin,263060,William Marsh Rice University
5744,Margaret Murnane,422000,Colorado State University
5745,Jorge Rocca,586340,Colorado State University
5746,Moulinath Banerjee,115000,University of Michigan Ann Arbor
5747,Thomas Dick,1999987,Oregon State University
5748,Milo Koretsky,1999987,Oregon State University
5749,Susan BrubakerCole,1999987,Oregon State University
5750,Jana BouwmaGearhart,1999987,Oregon State University
5751,Arvind Raman,849973,Purdue University
5752,Shirley Rietdyk,550392,Purdue University
5753,Jeffrey Haddad,550392,Purdue University
5754,Howard Zelaznik,550392,Purdue University
5755,Sissel Schroeder,25200,University of Wisconsin-Madison
5756,Heather Walder,25200,University of Wisconsin-Madison
5760,Scot Atkins,330000,Rochester Institute of Tech
5761,Richard DeMartino,330000,Rochester Institute of Tech
5762,Andrew Phelps,330000,Rochester Institute of Tech
5763,Michael Slifka,330000,Rochester Institute of Tech
5764,Denis Cormier,330000,Rochester Institute of Tech
5765,Edward Clymer,330000,Rochester Institute of Tech
5766,Nanshu Lu,761762,University of Texas at Austin
5767,Kenneth Liechti,360780,University of Texas at Austin
5768,Donald Young,99276,Virginia Commonwealth University
5769,Merritt Turetsky,146444,University of Alaska Fairbanks Campus
5770,Sarah Codd,306480,Montana State University
5771,Ardice Hartry,798443,University of California-Berkeley
5772,Benjamin Bostick,360000,Columbia University
5773,Jacques Verstraete,300000,University of California-San Diego
5774,Peter Ebenfelt,524000,University of California-San Diego
5775,Kenneth Shepard,800000,Columbia University
5776,Lars Dietrich,800000,Columbia University
5778,Boris Lau,174987,Baylor University
5779,William Hockaday,714487,Baylor University
5780,Jie Qing,200184,University of California-Santa Cruz
5781,Annie Qu,210000,University of Illinois at Urbana-Champaign
5782,Zachary Kohley,10000,Gordon Research Conferences
5783,Eric Hudson,376285,Pennsylvania State Univ University Park
5784,VictorG Rodgers,200000,University of California-Riverside
5785,William Grover,200000,University of California-Riverside
5786,Michael Shirts,449976,University of Virginia Main Campus
5787,Rui Song,139440,North Carolina State University
5789,Matthew Lang,845786,Vanderbilt University
5790,Carl Maltzahn,356542,University of California-Santa Cruz
5791,Ronald Glass,356542,University of California-Santa Cruz
5792,Scott Brandt,356542,University of California-Santa Cruz
5793,Douglas Bonett,356542,University of California-Santa Cruz
5794,Elan Abrell,25200,CUNY Graduate School University Center
5795,Jeff Maskovsky,25200,CUNY Graduate School University Center
5796,Kerry Emanuel,239276,Massachusetts Institute of Technology
5797,Brian Augustine,313186,James Madison University
5798,Christopher Deppmann,313186,James Madison University
5799,William Hughes,313186,James Madison University
5800,Monica Kohler,299852,California Institute of Technology
5801,JeanPaul Ampuero,299852,California Institute of Technology
5805,Cody Edwards,771438,George Mason University
5806,Braddock Linsley,183808,Columbia University
5807,Shishir Shah,445172,University of Houston
5808,Craig Glennie,1785395,University of Houston
5809,Ioannis Kakadiaris,375937,University of Houston
5810,Cumaraswamy Vipulanandan,299273,University of Houston
5811,Marsha Lester,625500,University of Pennsylvania
5812,Frieder Jaekle,750000,Rutgers University Newark
5813,Xiaogang Gao,1060000,University of California-Irvine
5814,Kuolin Hsu,1060000,University of California-Irvine
5815,Alexander Ihler,1060000,University of California-Irvine
5816,Soroosh Sorooshian,1060000,University of California-Irvine
5817,John Gastil,301658,Pennsylvania State Univ University Park
5818,Prakash Narayan,499670,University of Maryland College Park
5819,Jinho Baik,288001,University of Michigan Ann Arbor
5820,Elizabeth Stone,258970,University of Iowa
5821,Marcus Roper,704999,University of California-Los Angeles
5822,Andrea Bertozzi,279998,University of California-Los Angeles
5825,Jeffrey Moore,625000,University of Illinois at Urbana-Champaign
5827,Guillermo Sapiro,367001,Duke University
5829,ChristinaMaria vandeFlierdt,463058,Columbia University
5830,Trevor Williams,463058,Columbia University
5831,Adi Torfstein,463058,Columbia University
5833,Jose Onuchic,4119366,William Marsh Rice University
5834,Mary Putman,363413,Columbia University
5835,Mookwang Joung,363413,Columbia University
5836,Peter Girguis,933407,Harvard University
5837,Ben Taskar,249846,University of Washington
5838,Luke Zettlemoyer,109887,University of Washington
5839,Sivasubramanian Somu,50000,Northeastern University
5840,Robert Twilley,970835,Louisiana State University & Agricultural and Mechanical College
5841,Hartmut Kaiser,970835,Louisiana State University & Agricultural and Mechanical College
5842,Clifton Ragsdale,630000,University of Chicago
5843,Yan Wang,360000,Georgia Tech Research Corporation
5844,Joaquin Drut,210000,University of North Carolina at Chapel Hill
5845,Jonathan Meer,199000,Texas A&M University Main Campus
5846,Jason Williford,25000,University of Wyoming
5852,Jennie Stephens,15127,Clark University
5853,Eva Farre,655000,Michigan State University
5854,Alan Johnson,812000,University of Pennsylvania
5855,Kenneth Wallace,310999,Clarkson University
5856,Emanuela Andreescu,310999,Clarkson University
5857,Andrew Deans,923136,Pennsylvania State Univ University Park
5858,Istvan Miko,676953,Pennsylvania State Univ University Park
5859,Ming Tang,671683,University of California-Riverside
5860,Adam Lopez,149896,Johns Hopkins University
5861,Nicholas Ballew,19947,Michigan State University
5862,Gary Mittelbach,19947,Michigan State University
5865,Jeffrey Reimer,290000,University of California-Berkeley
