id,name,money,institute
50,Zakiya WilsonKennedy,6493812,Louisiana State University & Agricultural and Mechanical College
51,SuSeng Pang,6723830,Louisiana State University & Agricultural and Mechanical College
52,Ginger Powe,6543812,Louisiana State University & Agricultural and Mechanical College
53,Connie Stelly,6543812,Louisiana State University & Agricultural and Mechanical College
54,Saundra McGuire,6553812,Louisiana State University & Agricultural and Mechanical College
56,David Johnson,2497946,University of Oregon Eugene
57,Dean Livelybrooks,2497946,University of Oregon Eugene
58,Michael Saks,10100,Arizona State University
59,Kit Yam,600000,Rutgers University New Brunswick
60,Carmine Iovine,600000,Rutgers University New Brunswick
61,Michael Pazzani,600000,Rutgers University New Brunswick
62,Joachim Kohn,600000,Rutgers University New Brunswick
63,Mikhail Chikindas,600000,Rutgers University New Brunswick
64,Robert Reilinger,810046,Massachusetts Institute of Technology
65,Anthony Hynes,530581,University of Miami Rosenstiel School of Marine&Atmospheric Sci
66,Mohamed GadelHak,20000,Virginia Commonwealth University
67,Rex Page,84718,University of Oklahoma Norman Campus
68,Valeria LaSaponara,562121,University of California-Davis
69,Nicholas Georgiadis,108300,Princeton University
70,Daniel Rubenstein,108300,Princeton University
71,James Mulrooney,37200,Central Connecticut State University
72,Jack Tessier,37200,Central Connecticut State University
73,Stephen Adair,37200,Central Connecticut State University
74,Mark Evans,37200,Central Connecticut State University
75,AFiona Pearson,37200,Central Connecticut State University
78,Theodore Tsotsis,150000,University of Southern California
79,Katherine Shing,150000,University of Southern California
80,CTed LeeJr,150000,University of Southern California
81,Pin Wang,150000,University of Southern California
82,Gisele Ragusa,150000,University of Southern California
83,Yanyong Zhang,237997,Rutgers University New Brunswick
84,Jose Rial,298407,University of North Carolina at Chapel Hill
85,Michael Hicks,99967,University of Maryland College Park
86,Vibha Sazawal,99967,University of Maryland College Park
88,Elisabeth Lloyd,126922,Indiana University
89,Edward Clennan,496993,University of Wyoming
94,Peter McMurry,411000,University of Minnesota-Twin Cities
95,Ellen Fisher,795000,Colorado State University
96,Nancy Levinger,1773750,Colorado State University
97,Peter House,117108,Board of Regents, NSHE, obo University of Nevada, Reno
98,None None,40500,Utah State University
99,Guenakh Mitselmakher,90000,University of Florida
100,Sergey Klimenko,90000,University of Florida
101,Walter Ligon,499799,Clemson University
102,Jingfeng Wu,273098,University of Alaska Fairbanks Campus
103,Thomas Marchitto,259947,University of Colorado at Boulder
104,Alex Guenther,558153,University of Colorado at Boulder
105,Detlev Helmig,558153,University of Colorado at Boulder
106,Gregory Tucker,377531,University of Colorado at Boulder
108,Eva Regnier,75376,Naval Postgraduate School
112,Nejem Raheem,10770,University of New Mexico
113,Bryan Foster,487498,University of Kansas Center for Research Inc
114,Yuguang Fang,320000,University of Florida
116,Scot Martin,206433,Harvard University
119,Gary Balas,26492,University of Minnesota-Twin Cities
120,Thomas Jones,558757,University of Minnesota-Twin Cities
121,Lawrence Rudnick,558757,University of Minnesota-Twin Cities
122,Shan Zhao,174177,Michigan State University
124,David Baum,411338,University of Wisconsin-Madison
125,Maya Chhetri,60567,University of North Carolina Greensboro
126,Richard Fabiano,12600,University of North Carolina Greensboro
127,Grigore Burdea,10000,Rutgers University New Brunswick
129,Jessy Grizzle,346000,University of Michigan Ann Arbor
131,Arumugam Manthiram,300000,University of Texas at Austin
133,Ronald Yasbin,15000,University of Nevada Las Vegas
134,None None,6791318,University of Chicago
136,Caroline Masiello,400000,William Marsh Rice University
137,Michael Romalis,443500,Princeton University
138,John Peck,207323,University of Akron
139,Hyunyoung Lee,74996,University of Denver
140,Robin Cote,251853,University of Connecticut
141,Gregory Cook,527000,North Dakota State University Fargo
142,Ariel Lugo,5535663,University of Puerto Rico-Rio Piedras
143,Nicholas Brokaw,5535663,University of Puerto Rico-Rio Piedras
145,T Dewey,429878,Harvey Mudd College
146,Mario Martelli,429878,Harvey Mudd College
147,Lisette dePillis,429878,Harvey Mudd College
148,John Milton,429878,Harvey Mudd College
149,Arthur Lee,429878,Harvey Mudd College
150,Sara McMains,430107,University of California-Berkeley
151,David Dornfeld,430107,University of California-Berkeley
153,William Keene,291743,University of Virginia Main Campus
154,Alice Harmon,222972,University of Florida
155,Douglas Levey,237953,University of Florida
156,Ellen Damschen,222972,University of Florida
157,Min Song,411600,Old Dominion University Research Foundation
158,Shu Xiao,411600,Old Dominion University Research Foundation
160,Kathleen CerquaRichardson,539046,Clemson University
161,Steve Martin,539046,Clemson University
162,Himanshu Jain,539046,Clemson University
164,James Alexander,239995,Case Western Reserve University
165,Ramani Pilla,239995,Case Western Reserve University
166,Robin Snyder,239995,Case Western Reserve University
167,Daniela Calvetti,239995,Case Western Reserve University
168,Joseph Koonce,239995,Case Western Reserve University
169,Peter Thomas,239995,Case Western Reserve University
170,Albert Lazzarini,11310,Washington State University
171,Sukanta Bose,11310,Washington State University
172,JMarcus Willis,1098505,Oregon State University
173,Daryl Swensen,1098505,Oregon State University
174,Prem Goel,755962,Ohio State University Research Foundation -DO NOT USE
175,Joy McCorriston,755962,Ohio State University Research Foundation -DO NOT USE
176,Dorota Brzezinska,755962,Ohio State University Research Foundation -DO NOT USE
177,Joseph Evans,416370,University of Kansas Center for Research Inc
178,Alexander Wyglinski,72155,University of Kansas Center for Research Inc
179,Jo Handelsman,324997,University of Wisconsin-Madison
180,Daniel Kleinman,200000,University of Wisconsin-Madison
181,Sarah Miller,200000,University of Wisconsin-Madison
182,Emily Stone,98665,University of Montana
184,Lori Thombs,20000,University of Missouri-Columbia
185,Nancy Flournoy,20000,University of Missouri-Columbia
186,Stanislav Kolenikov,142246,University of Missouri-Columbia
187,Douglas Steinley,20000,University of Missouri-Columbia
188,Steven Osterlind,20000,University of Missouri-Columbia
189,Bastiaan Wakker,217263,University of Wisconsin-Madison
190,Howard Masur,178540,University of Illinois at Chicago
191,Hassan Foroosh,100000,University of Central Florida
192,Stephen Sharpe,10000,University of Washington
193,David Breen,75000,Drexel University
194,Roger Koide,66195,Pennsylvania State Univ University Park
195,Donato Gerardi,271911,Georgetown University
196,Luca Anderlini,271911,Georgetown University
197,Roger Lagunoff,271911,Georgetown University
198,Jagannathan Sarangapani,617847,Missouri University of Science and Technology
199,John McNulty,94268,SUNY at Binghamton
200,Susan Nimmo,308064,University of Oklahoma Norman Campus
201,Glenn Dryhurst,308064,University of Oklahoma Norman Campus
202,George RichterAddo,308064,University of Oklahoma Norman Campus
203,Alexey Veraksa,390000,University of Massachusetts Boston
204,Kimmen Sjolander,239326,University of California-Berkeley
205,Owen White,239326,University of California-Berkeley
207,Anatoly Klypin,95129,New Mexico State University
212,Robert Mulligan,2587044,University of California-Irvine
213,Luis MotaBravo,2587044,University of California-Irvine
214,Yvette Richardson,329763,Pennsylvania State Univ University Park
215,Tammy Weckwerth,329763,Pennsylvania State Univ University Park
216,Takashi Kimura,110261,Trustees of Boston University
217,Neelam Gupta,272822,University of Arizona
218,Rajiv Gupta,272822,University of Arizona
219,JyhCharn Liu,48000,Texas A&M Engineering Experiment Station
220,Pamela Burnley,56158,Georgia State University Research Foundation, Inc.
221,Lindsay Schoenbohm,171911,Ohio State University Research Foundation -DO NOT USE
222,Richard Holmes,261790,Wellesley College
223,Nicholas Rodenhouse,261790,Wellesley College
225,Mario Peruggia,150000,Ohio State University Research Foundation -DO NOT USE
226,Sarah Elwood,180909,University of Washington
227,Sandra Slaughter,199143,Carnegie-Mellon University
228,Tamas Gombosi,470000,University of Michigan Ann Arbor
229,Thomas Bergeman,180000,SUNY at Stony Brook
230,Erin Vogel,143066,University of California-Santa Cruz
231,Cheryl Knott,143066,University of California-Santa Cruz
232,Nathaniel Dominy,143066,University of California-Santa Cruz
234,Benjamin VanMooy,531934,Woods Hole Oceanographic Institution
235,Mario Sznaier,317062,Northeastern University
236,Christopher Chaston,490000,University of California-Berkeley
239,Cathryn Carson,24960,University of California-Berkeley
240,Alexei Kojevnikov,24960,University of California-Berkeley
241,Ella Atkins,50000,University of Maryland College Park
242,Peter Ward,87329,University of Washington
243,Earl Mitchell,58304,Georgia Southern University Research and Service Foundation, Inc
244,Mary Boyd,224970,Georgia Southern University Research and Service Foundation, Inc
245,Dayanthie Weeraratne,82824,Carnegie Institution of Washington
246,SShankar Sastry,74750,University of California-Berkeley
247,Anne Arnold,183329,University of Arizona
249,Alberto Salleo,609386,Stanford University
250,Daniel Suthers,438000,University of Massachusetts Amherst
251,Merle Bruno,438000,University of Massachusetts Amherst
252,Beverly Woolf,438000,University of Massachusetts Amherst
253,John Scarpa,848013,University of Maryland College Park
254,Matthew Hare,848013,University of Maryland College Park
255,Maurice Brookhart,546000,University of North Carolina at Chapel Hill
256,Andrey Chubukov,270000,University of Wisconsin-Madison
257,Maria Boile,549143,Rutgers University New Brunswick
258,William Rodgers,549143,Rutgers University New Brunswick
259,ZhiXun Shen,390000,Stanford University
260,Way Kuo,158658,University of Tennessee Knoxville
261,Thomas Guilfoyle,4021523,Colorado State University
262,Patricia Bedinger,4021523,Colorado State University
263,Bruce McClure,4021523,Colorado State University
264,Roger Chetelat,4021523,Colorado State University
265,Jocelyn Rose,4021523,Colorado State University
266,Philip Krein,239988,University of Illinois at Urbana-Champaign
267,Patrick Chapman,360729,University of Illinois at Urbana-Champaign
268,Shouzhong Zou,323000,Miami University
269,James Lawler,300000,University of Wisconsin-Madison
270,Teresa Jordan,398770,Cornell University
271,Eric Kirby,339642,Pennsylvania State Univ University Park
272,Francis Halzen,14663822,University of Wisconsin-Madison
273,James Yeck,12840000,University of Wisconsin-Madison
274,Roger Pynn,15000,Indiana University
275,David Baxter,15000,Indiana University
276,Dobrin Bossev,15000,Indiana University
277,Paul Sokol,15000,Indiana University
279,Thomas Jordan,1942503,University of Southern California
280,Christopher North,99883,Virginia Polytechnic Institute and State University
282,Travis Pickering,4000,Indiana University
283,Michael Hochella,7856,Virginia Polytechnic Institute and State University
284,Matthew McCarthy,429099,University of California-Santa Cruz
285,Raphael Kudela,429099,University of California-Santa Cruz
286,Todd Dupont,51401,University of Illinois at Chicago
287,Michael Macy,14690,Cornell University
290,Dipankar Raychaudhuri,660693,Rutgers University New Brunswick
297,Stephen Bradforth,388383,University of Southern California
298,John Baez,149938,University of California-Riverside
299,Alexandra Shlapentokh,116108,East Carolina University
300,Alexander Yong,266325,University of Minnesota-Twin Cities
301,Victor Reiner,266325,University of Minnesota-Twin Cities
302,Julie Boland,74300,University of Michigan Ann Arbor
304,Timothy Lipman,655433,Rochester Institute of Tech
305,Rosanna Garcia,655433,Rochester Institute of Tech
306,James Winebrake,655433,Rochester Institute of Tech
307,Sandra Rothenberg,655433,Rochester Institute of Tech
308,John Hawker,655433,Rochester Institute of Tech
309,Philip Sadler,694742,Harvard University
310,Sabine Jeschonnek,6300,Gordon Research Conferences
311,Leonard Schaper,258292,University of Arkansas
312,Matthew Gordon,470078,University of Arkansas
313,Steve Tung,341615,University of Arkansas
314,Ines Pinto,677292,University of Arkansas
315,Richard Ree,249912,Field Museum of Natural History
316,Corbin Covault,503000,Case Western Reserve University
317,Carlos Ordonez,66693,University of Houston
318,Jeffrey Gerwing,31753,Portland State University
319,Robert Jacob,366000,Tufts University
320,Amelia Tynan,366000,Tufts University
321,Bruce Boghosian,366000,Tufts University
322,Susan Lozier,191260,Duke University
323,Jennifer Jay,313934,University of California-Los Angeles
324,Charles Harvey,28698,University of California-Los Angeles
325,Carla Caceres,139225,University of Illinois at Urbana-Champaign
326,John Foxe,600000,CUNY City College
327,Sheila Tejada,94227,Tulane University
328,Gert Lanckriet,144000,University of California-San Diego
330,Yogendra Joshi,325000,Georgia Tech Research Corporation
331,Minami Yoda,325000,Georgia Tech Research Corporation
338,JDavid Neelin,693575,University of California-Los Angeles
339,Jerry Atwood,345000,University of Missouri-Columbia
340,Aria Nosratinia,165092,University of Texas at Dallas
341,Adriaan vanderHoek,459614,University of California-Irvine
342,Thorna Humphries,10000,University of California-Irvine
343,Robert Mason,423341,University of Connecticut
344,John True,12000,SUNY at Stony Brook
346,Michael Lesiecki,899972,Maricopa County Community College District
347,Mary Vanis,899972,Maricopa County Community College District
348,Clyde Perry,899972,Maricopa County Community College District
349,Carlos Nunez,899972,Maricopa County Community College District
350,Richard Hansen,899972,Maricopa County Community College District
351,Michael Corry,899972,Maricopa County Community College District
352,Ui Luu,899972,Maricopa County Community College District
353,Tom Reyman,899972,Maricopa County Community College District
358,Juan Armesto,54348,University of North Texas
359,Ricardo Rozzi,54348,University of North Texas
360,Robert Frodeman,75145,University of North Texas
361,Ioannis Kymissis,418000,Columbia University
362,Zhiliang Ying,30000,Columbia University
364,Mark Johnson,550009,Brown University
365,Shayan Mookherjea,400000,University of California-San Diego
370,Elisabeth Swanson,5775233,Salish Kootenai College
371,Timothy Olson,5775233,Salish Kootenai College
372,Regina Sievert,5840841,Salish Kootenai College
373,Diane Friend,5775233,Salish Kootenai College
374,Julia Baldwin,5775233,Salish Kootenai College
375,Steven York,5775233,Salish Kootenai College
376,Robert Sherrell,405833,Rutgers University New Brunswick
377,Oladapo Bakare,309480,Howard University
378,Greg Brewer,309480,Howard University
379,Joseph Fortunak,509480,Howard University
380,Jason Matthews,309480,Howard University
381,Raymond Butcher,309480,Howard University
382,Michael Webster,90504,Washington State University
383,Lara ShoreSheppard,94931,National Bureau of Economic Research Inc
384,Karen Carleton,32542,University of Maryland College Park
385,Richard Kremer,118540,Dartmouth College
386,Venkat Allada,50000,Missouri University of Science and Technology
387,Rajiv Mishra,50000,Missouri University of Science and Technology
388,Robert Finkel,468102,University of California-Berkeley
393,Goran Ekstrom,414811,Columbia University
394,James Davis,53744,Columbia University
395,Meredith Nettles,66096,Columbia University
396,Roy Yates,600000,Rutgers University New Brunswick
397,Sanjoy Paul,600000,Rutgers University New Brunswick
398,Mikhail Lukin,1757607,Harvard University
399,Philip Hemmer,878330,Harvard University
400,Philip Boyland,154146,University of Florida
401,Charles Fletcher,284940,University of Minnesota-Twin Cities
402,Herbert Pick,284940,University of Minnesota-Twin Cities
403,Marian Muste,189000,University of Iowa
404,Anton Kruger,180000,University of Iowa
405,Craig Just,180000,University of Iowa
406,Laurent ElGhaoui,230000,University of California-Berkeley
407,Michael Jordan,230000,University of California-Berkeley
408,Thomas Roman,90000,Central Connecticut State University
410,Darinka Dentcheva,150237,Stevens Institute of Technology
411,Anthony Starace,250000,University of Nebraska-Lincoln
412,Xiaodong Zhang,993015,Ohio State University Research Foundation -DO NOT USE
413,Louise Lamphere,11690,University of New Mexico
414,Jason Fulman,36368,University of Southern California
415,Brinkley Messick,18714,Columbia University
416,Stefan Helmreich,7975,Massachusetts Institute of Technology
417,David Skelly,324901,Yale University
418,Maria Murillo,47001,Columbia University
421,None None,121500,Saint Louis University
422,Paul May,423802,South Dakota School of Mines and Technology
423,Andre Petukhov,423802,South Dakota School of Mines and Technology
424,Keith Whites,423802,South Dakota School of Mines and Technology
425,Steve Smith,423802,South Dakota School of Mines and Technology
426,Robb Winter,423802,South Dakota School of Mines and Technology
427,Mark Gomelsky,633742,University of Wyoming
428,James Elser,848950,Arizona State University
429,Jianguo Wu,848950,Arizona State University
430,Hans Dam,370000,University of Connecticut
431,David Avery,370000,University of Connecticut
432,Michael Bevis,2160960,Ohio State University Research Foundation -DO NOT USE
433,Eric Bedford,133398,Indiana University
435,Karen Fischer,405520,Brown University
436,Christopher Sellers,24885,SUNY at Stony Brook
437,Alan Levander,638124,William Marsh Rice University
438,William Symes,499994,William Marsh Rice University
439,David Karl,478484,University of Hawaii
440,Roger Lukas,478484,University of Hawaii
441,Bruce Howe,478484,University of Hawaii
442,Frederick Duennebier,478484,University of Hawaii
443,Sibel Kusimba,129010,Field Museum of Natural History
444,Chapurukha Kusimba,129010,Field Museum of Natural History
445,Eduardo Sontag,180000,Rutgers University New Brunswick
446,Brett Sandercock,11967,Kansas State University
449,Richard Woodard,60000,University of Florida
450,Suzanne Estes,59750,Portland State University
451,Donald Forsyth,468985,Brown University
452,Donald York,117310,University of Chicago
453,Dar Roberts,149998,University of California-Santa Barbara
454,Oliver Chadwick,255128,University of California-Santa Barbara
455,Christopher Still,149998,University of California-Santa Barbara
456,James Beach,95722,University of Kansas Center for Research Inc
458,Robert Olsen,389970,Washington State University
459,Tariq Akmal,389970,Washington State University
460,Chantal Reid,297030,Duke University
461,Calvin Howell,297030,Duke University
462,Emily Bernhardt,297030,Duke University
463,Michael Piasecki,272500,Drexel University
464,Richard Sleight,8002747,Yale University
465,None None,8002747,Yale University
466,David Schulz,410000,University of Missouri-Columbia
467,Shair Ahmad,32844,University of Texas at San Antonio
468,Roli Varma,72013,University of New Mexico
469,Alexandr Kostochka,162669,University of Illinois at Urbana-Champaign
471,Robert Hallock,129215,University of Massachusetts Amherst
472,Nicoletta AdamoVillani,299999,Purdue University
473,Ronnie Wilbur,299999,Purdue University
474,Jeremy Frank,15000,Carnegie-Mellon University
475,Stephen Smith,15000,Carnegie-Mellon University
477,Harold Park,400250,Vanderbilt University
479,Anne Hofmeister,45715,Washington University
481,Roberta Golinkoff,132000,University of Delaware
483,James Russell,263182,Brown University
484,Scott Anderson,528375,University of Utah
485,Richard Finke,422000,Colorado State University
486,Paul Russo,400000,Louisiana State University & Agricultural and Mechanical College
487,Ron Donagi,934352,University of Pennsylvania
488,Irving Biederman,545894,University of Southern California
489,Victor Bense,344567,Indiana University
490,Peter Sauer,367567,Indiana University
491,Carl Gable,344567,Indiana University
492,Mark Person,507711,Indiana University
493,Leonard Plummer,344567,Indiana University
494,Di Liu,101199,Michigan State University
495,Venkat Chandrasekhar,466625,Northwestern University
496,Qiong Zhang,144345,Michigan Technological University
497,James Mihelcic,144345,Michigan Technological University
498,David Watkins,144345,Michigan Technological University
499,Brian Barkdoll,144345,Michigan Technological University
500,Kurtis Paterson,144345,Michigan Technological University
502,Boaz Barak,400000,Princeton University
504,Pamela Green,1134253,University of Delaware
505,Blake Meyers,1134253,University of Delaware
506,Ralph Archuleta,19608,University of California-Santa Barbara
507,Benjamin Schwartz,403000,University of California-Los Angeles
509,David Smallberg,687771,University of California-Los Angeles
510,William Kaiser,812770,University of California-Los Angeles
511,Alfonso Cardenas,687771,University of California-Los Angeles
512,Enrique Ainsworth,812770,University of California-Los Angeles
513,Stephen Jacobsen,812770,University of California-Los Angeles
514,George Fisher,200000,University of California-Berkeley
515,Richard Schoen,692633,Stanford University
518,Indira Chatterji,490844,Ohio State University Research Foundation -DO NOT USE
519,Jizhong Xiao,675484,CUNY City College
524,Srinivasa Narasimhan,499851,Carnegie-Mellon University
525,Jiongmin Yong,150000,University of Central Florida
526,Donald Candela,120000,University of Massachusetts Amherst
527,Victor Ginzburg,171000,University of Chicago
528,June Kwak,479981,University of Maryland College Park
529,Roberto Rigobon,257925,National Bureau of Economic Research Inc
530,Gita Gopinath,257925,National Bureau of Economic Research Inc
531,Afina Lupulescu,32510,Rensselaer Polytechnic Institute
532,Rahmi Ozisik,32510,Rensselaer Polytechnic Institute
533,Martin Richardson,246770,University of Central Florida
534,Kathleen CerquaRichardson,246770,University of Central Florida
535,Yohei Yokobayashi,300000,University of California-Davis
536,William Gray,1667807,University of Minnesota-Twin Cities
537,Adrian Hegeman,2084758,University of Minnesota-Twin Cities
538,Jerry Cohen,1751204,University of Minnesota-Twin Cities
539,Brian Rider,400000,University of Colorado at Boulder
540,Lawrence Rauchwerger,120000,Texas A&M Engineering Experiment Station
541,Janet Hering,70192,California Institute of Technology
542,Bryan Pardo,506669,Northwestern University
543,Thomas Daniels,451682,Syracuse University
544,Eugene Spafford,451682,Syracuse University
545,Peng Ning,451682,Syracuse University
546,Wenliang Du,451682,Syracuse University
547,Noreen Gaubatz,451682,Syracuse University
548,Christian Meyer,400000,Columbia University
549,Irving Herman,400000,Columbia University
550,Jay Dubner,405281,Columbia University
551,Yue Kuo,157373,Texas A&M Engineering Experiment Station
552,Ozlem Ayduk,180002,University of California-Berkeley
553,ChinHui Lee,199557,Georgia Tech Research Corporation
555,Joseph Simmons,400000,University of Arizona
556,Jeanne Pemberton,400000,University of Arizona
557,Supapan Seraphin,400000,University of Arizona
558,Chengzhong Xu,373841,Wayne State University
559,Sam Efromovich,191920,University of Texas at Dallas
560,Zhiqiang Tan,152946,Johns Hopkins University
561,Carlos Mechoso,6178,University of Washington
562,Barry Huebert,6178,University of Washington
563,Robert Weller,6178,University of Washington
564,Robert Wood,250860,University of Washington
565,Christopher Bretherton,6178,University of Washington
566,Barry Ritchie,480000,Arizona State University
567,Michael Dugger,480000,Arizona State University
568,Eugene Pasyuk,480000,Arizona State University
570,Viktor Prasanna,350000,University of Southern California
571,Kimberly Prather,878907,University of California-San Diego
572,John Yule,261729,The University Corporation, Northridge
578,Ramesh Rao,100000,University of California-San Diego
579,John Maron,625000,University of Montana
580,Ragan Callaway,625000,University of Montana
581,Christopher Raxworthy,479414,American Museum Natural History
582,Colleen Ingram,479414,American Museum Natural History
583,Richard Pearson,479414,American Museum Natural History
584,Jon Stallins,26957,Florida State University
585,Andreas Seeger,300000,University of Wisconsin-Madison
588,Michael Tiefelsdorf,20428,University of Texas at Dallas
589,D Tipper,1055553,University of Pittsburgh
590,Michael Spring,1055553,University of Pittsburgh
591,Prashant Krishnamurthy,1055553,University of Pittsburgh
592,James Joshi,1055553,University of Pittsburgh
593,David Besanko,79581,Northwestern University
594,David Mazieres,1293465,Stanford University
595,Cort Anastasio,366142,University of California-Davis
596,Stefan Richter,19000,University of Tennessee Knoxville
597,Luis Ruedas,174688,Portland State University
598,Jorge SalazarBravo,174688,Portland State University
599,Steven Emerson,3210581,University of Washington
600,Charles Eriksen,2520015,University of Washington
601,Paul Quay,2520015,University of Washington
602,Kenneth Judd,417027,National Bureau of Economic Research Inc
603,Todd Munson,417027,National Bureau of Economic Research Inc
604,Sven Leyffer,417027,National Bureau of Economic Research Inc
605,Karl Schmedders,417027,National Bureau of Economic Research Inc
606,Miguel Bagajewicz,40000,University of Oklahoma Norman Campus
607,Andre PiresdaSilva,372000,University of Texas at Arlington
613,Reid Cooper,372000,Brown University
619,ZuoJun Shen,374719,University of California-Berkeley
620,Craig Packer,4244,University of Minnesota-Twin Cities
621,MingQing Xiao,91000,Southern Illinois University at Carbondale
622,Claire Bowern,226501,William Marsh Rice University
626,Ishfaq Ahmad,170806,University of Texas at Arlington
627,Verne Smith,255200,University of Arizona
628,Stephen Mende,492370,University of California-Berkeley
629,Harald Frey,492370,University of California-Berkeley
630,Eliot Brenowitz,98657,University of Washington
631,Adrienne Minerick,539151,Mississippi State University
632,Maja Mataric,896665,University of Southern California
633,Stefan Schaal,896665,University of Southern California
634,Gaurav Sukhatme,896665,University of Southern California
635,Laurent Itti,880000,University of Southern California
636,Linda Franzoni,243018,Duke University
637,Donald Bliss,243018,Duke University
640,Paul Oman,824965,University of Idaho
641,Jim AlvesFoss,824965,University of Idaho
642,William Harrison,824965,University of Idaho
643,Carol Taylor,824965,University of Idaho
644,Jon Carlson,110001,University of Georgia Research Foundation Inc
645,Neil Opdyke,155082,University of Florida
646,Barry Bluestone,3000000,Northeastern University
647,Sara WadiaFascetti,3105466,Northeastern University
648,Dionisio Bernal,3000000,Northeastern University
649,Carey Rappaport,3105466,Northeastern University
650,Ingrid Padilla,3000000,Northeastern University
651,Peter Shor,197800,Massachusetts Institute of Technology
652,Moe Win,457800,Massachusetts Institute of Technology
653,Jianhong Shen,70173,University of Minnesota-Twin Cities
654,Russell Joseph,312000,Northwestern University
655,Andreas Acrivos,20000,CUNY City College
656,Peter Larson,180038,Washington State University
657,Nagarajan Kandasamy,428000,Drexel University
658,Joanne Luciano,195038,Harvard University
659,Maria Girardi,114917,University South Carolina Research Foundation
660,Andrew Settles,1258005,University of Florida
661,John Jannotti,556617,Brown University
663,Joni Falk,2886080,TERC Inc
664,Brian Drayton,3612140,TERC Inc
665,Stephen Tate,132012,University of North Texas
666,Ram Dantu,607408,University of North Texas
667,Andrew Phillips,584000,University of Colorado at Boulder
668,Ece Erdogmus,146741,University of Nebraska-Lincoln
669,Michael Hoff,146741,University of Nebraska-Lincoln
670,Paul Ferre,345332,University of Arizona
671,Marek Zreda,414398,University of Arizona
672,Darin Desilets,414398,University of Arizona
673,Rickey Thomas,150682,University of Oklahoma Norman Campus
674,Jeffrey Kuhn,1187968,University of Hawaii
675,Ilia Roussev,1371450,University of Hawaii
679,Angela CalabreseBarton,381086,Michigan State University
680,George Hagedorn,243770,Virginia Polytechnic Institute and State University
681,Qihou Zhou,341836,Miami University
682,YuJade Morton,341836,Miami University
683,Abhijit Chatterjee,218044,Georgia Tech Research Corporation
684,Dennis Smith,4000,Clemson University
686,Hsinchun Chen,304329,University of Arizona
687,Daniel Zeng,147465,University of Arizona
688,Andrea Ogston,115055,University of Washington
689,Charles Nittrouer,115055,University of Washington
690,Ashutosh Kotwal,5000,Duke University
691,Kate Scholberg,5000,Duke University
692,John Weckert,134936,Western Michigan University
693,Fritz Allhoff,134936,Western Michigan University
694,ChengChin Wu,61000,University of California-Los Angeles
695,Laura Olsen,469486,University of Michigan Ann Arbor
697,Joseph Orgel,879613,Illinois Institute of Technology
698,Mark Adams,1292961,University of Illinois at Chicago
699,Cecilia Gerber,1292961,University of Illinois at Chicago
700,Nikos Varelas,1292961,University of Illinois at Chicago
701,Peter Brown,18902,Emory University
702,Benjamin Chabot,12277,University of Michigan Ann Arbor
703,Leonard Schulman,100000,California Institute of Technology
704,Marc Levy,169000,Columbia University
705,Elizabeth Oglesby,12000,University of Arizona
710,Heidi DiefesDux,265320,Purdue University
711,Monica Cox,265320,Purdue University
