id,name,money,institute
99,David Gries,1078696,Cornell University
100,Shaul Levi,140000,Oregon State University
102,Mihran Agbabian,147316,University of Southern California
103,Scott Nixon,25586,University of Rhode Island
105,Hamid Hashemi,63495,Northeastern University
106,Jill Pasteris,3500,University of Arkansas
107,Ellen Bishop,3500,University of Arkansas
108,Ronald Smith,227900,Yale University
109,JKerry Thomas,400000,University of Notre Dame
110,None None,17100,University of Mississippi
111,John Farley,127000,University of Oregon Eugene
112,William Rapaport,122963,SUNY at Buffalo
113,HScott Fogler,168450,University of Michigan Ann Arbor
114,Susan Fiske,32600,University of Massachusetts Amherst
116,Jonathan King,28400,SUNY at Albany
117,John Gilligan,0,North Carolina State University
118,Robert Lamb,29100,Northwestern University
119,Eric Young,0,Individual Award
120,George Lee,388299,SUNY at Buffalo
121,William Harris,2000,University of California-San Diego
122,James Golden,324875,Texas A&M University Main Campus
123,Vernon Newhouse,10000,Drexel University
124,Keith Cooksey,110987,Montana State University
125,John Priscu,92987,Montana State University
128,Manuel Lerman,114400,University of Connecticut
129,Robert Laurence,154553,University of Massachusetts Amherst
130,William Conner,154553,University of Massachusetts Amherst
131,Gary DeFotis,91000,College of William and Mary
132,Charles Lochmuller,658896,Duke University
133,Edward Evenson,71400,Lehigh University
134,Richard Haberman,34988,Southern Methodist University
135,Daniel Kamykowski,292615,North Carolina State University
136,Ronald Gibala,394700,University of Michigan Ann Arbor
137,Artur Raviv,104011,Northwestern University
138,Milton Harris,104011,Northwestern University
140,Walter Rudd,40261,Louisiana State University & Agricultural and Mechanical College
141,Ronald Burt,35066,Columbia University
142,Terence Parsons,85994,University of California-Irvine
143,Alex Smith,164400,University of Florida
144,Robert Leacock,164400,University of Florida
146,Chen Yong,0,Individual Award
147,Roy Weinstein,466300,University of Houston
149,Bryan Isacks,170000,Cornell University
150,Muawia Barazangi,270200,Cornell University
151,Robertson Dinsmore,168587,Woods Hole Oceanographic Institution
152,Yuji Kodama,35200,Ohio State University
153,Sheldon Goldstein,67303,Rutgers University New Brunswick
155,Robert Tengerdy,78888,Colorado State University
156,Vincent Murphy,33066,Colorado State University
157,EJoseph Wampler,32243,University of California-Santa Cruz
158,DouglasN Lin,120631,University of California-Santa Cruz
159,John Crittenden,215165,Michigan Technological University
160,Neil Hutzler,215165,Michigan Technological University
161,JMichael McCarthy,152777,University of Pennsylvania
163,Donald Moller,940802,Woods Hole Oceanographic Institution
165,Charles Lange,132450,University of California-Los Angeles
166,Jozsef Berty,13050,University of Akron
167,Michael Weinstein,16090,Princeton University
168,Randall Dougherty,64400,Individual Award
170,Geoffrey Hinton,148093,Carnegie-Mellon University
171,David Touretzky,209269,Carnegie-Mellon University
172,Robert Hansman,320000,Massachusetts Institute of Technology
173,Janusz Ordover,28604,New York University
174,John Gray,100650,University of Illinois at Urbana-Champaign
175,LayNam Chang,82079,Virginia Polytechnic Institute and State University
176,John Carroll,0,Massachusetts Institute of Technology
177,Max Bazerman,0,Massachusetts Institute of Technology
178,none DATANOTAVAILABLE,110000,University of California-San Diego Scripps Inst of Oceanography
181,Yacov Haimes,99944,Case Western Reserve University
182,Reese Prosser,16000,Dartmouth College
183,Robert Last,79315,Individual Award
184,Eugene Isaacson,20000,New York University
185,Robert Plonsey,192275,Duke University
186,Iain Paul,411300,University of Illinois at Urbana-Champaign
187,David Curtin,411300,University of Illinois at Urbana-Champaign
189,Robert Meyer,125822,University of Wisconsin-Madison
191,Charles Ferguson,433476,Stanford University
192,William Leben,63550,Stanford University
193,Dorothy Huntington,25400,Stanford University
194,Roderick Heelis,213000,University of Texas at Dallas
195,Arthur McEvily,16380,University of Connecticut
196,James Braselton,70000,Ohio University
197,John Sculli,1628940,New York University
198,Peter Nemethy,1628940,New York University
201,SB Chaphaker,0,Individual Award
202,David Krogmann,260000,Purdue University
203,James ReardonAnderson,2963376,National Academy of Sciences
204,Allen Glisson,65812,University of Mississippi
205,Samuel Aroni,15900,University of California-Los Angeles
207,Karen Vogtmann,36600,Cornell University
208,James Slagle,161498,University of Minnesota-Twin Cities
209,Maita Levine,86335,University of Cincinnati Main Campus
210,Raymond Rolwing,86335,University of Cincinnati Main Campus
211,Donald Lewis,409250,University of Michigan Ann Arbor
212,John Creswell,278133,University of Houston
213,NienChu Yang,369509,University of Chicago
214,Ronald Shreve,158611,University of California-Los Angeles
215,Brian Hanson,199900,Virginia Polytechnic Institute and State University
216,Jason Greenlee,30000,New York University
217,Patricia Holmgren,20901,New York Botanical Garden
218,James Bailey,0,Travel Award
219,Suzanne Flynn,13864,Massachusetts Institute of Technology
220,Wayne ONeil,13864,Massachusetts Institute of Technology
221,Alan Covich,54402,University of Oklahoma Norman Campus
223,Yeshayau Pocker,221000,University of Washington
224,RMark Wightman,315287,Indiana University
227,John Cottier,39076,Auburn University
228,Alice Knierim,39076,Auburn University
229,Craig Sheldon,39076,Auburn University
230,Gregory Waselkov,39076,Auburn University
232,John Weare,168827,University of California-San Diego
233,Harry Suhl,15000,University of California-San Diego
234,Shashi Verma,391748,University of Nebraska-Lincoln
235,Norman Rosenberg,391748,University of Nebraska-Lincoln
236,Peter Pattee,3850,Iowa State University
237,Michelle Wachs,59300,University of Miami
238,Harold Moore,340000,University of California-Irvine
239,William Menasco,30100,SUNY at Buffalo
240,John Kieffer,29317,Missouri University of Science and Technology
241,Shantikumar Nair,319936,University of Massachusetts Amherst
242,None None,85500,University of California-Santa Cruz
243,J Newman,299522,Massachusetts Institute of Technology
244,Dick Yue,260000,Massachusetts Institute of Technology
245,W Melville,260000,Massachusetts Institute of Technology
246,Chiang Mei,260000,Massachusetts Institute of Technology
247,Paul Sclavounos,260000,Massachusetts Institute of Technology
248,Lassi Kivioja,29000,Purdue University
250,Steven Spangler,45000,University of Iowa
251,LiangShih Fan,18474,Ohio State University
252,Dean Milliken,253820,University of South Florida
253,Leonard Sander,253900,University of Michigan Ann Arbor
255,Henry Lagorio,55210,University of California-Berkeley
256,William Okamura,194730,University of California-Riverside
257,Julia Wirth,185019,Michigan State University
258,Nathan Bauld,223673,University of Texas at Austin
259,Calton Pu,100000,Columbia University
260,Michael Handel,48400,CUNY Herbert H. Lehman College
261,Eckard Munck,90540,University of Minnesota-Twin Cities
262,Francisco Ayala,0,University of California-Davis
263,Ruzena Bajcsy,316244,University of Pennsylvania
264,Richard Paul,323394,University of Pennsylvania
265,None None,17100,Southern Illinois University at Carbondale
266,Sanjoy Mitter,0,Massachusetts Institute of Technology
267,Jose Moura,0,Massachusetts Institute of Technology
268,Jennifer White,0,Individual Award
269,Richard Alley,6000,University of Wisconsin-Madison
270,Charles Bentley,60725,University of Wisconsin-Madison
271,James Bezdek,1445,Travel Award
272,Thomas Lucas,0,University of North Carolina at Charlotte
273,Allon Guez,68000,Drexel University
274,Edwin Cooper,201649,University of California-Los Angeles
275,Judith Roitman,27500,University of Kansas Main Campus
276,Kenneth Tenore,218212,University of Maryland Center for Environmental Sciences
277,Robert Brodkey,17000,Ohio State University
278,Kent Knaebel,17000,Ohio State University
279,James Gill,128217,University of California-Santa Cruz
280,James Noland,166244,University of Colorado at Boulder
281,Jerome Weiner,0,Brown University
282,Joseph Andrade,226371,University of Utah
283,Thomas Baldwin,285000,Texas A&M Research Foundation
284,Bruce Wasserman,80000,Rutgers University New Brunswick
285,David Houghton,251900,University of Wisconsin-Madison
286,Robert Warfield,143850,University of Washington
287,Arthur Brown,103897,University of Arkansas
288,Charles Bauer,109200,Carnegie-Mellon University
290,Louis Baker,0,Georgetown University
291,Donald Plazek,219084,University of Pittsburgh
292,Igor Mirabel,66085,University of Puerto Rico-Rio Piedras
293,None None,135210,Rockefeller University
294,Leon Dure,358163,University of Georgia Research Foundation Inc
297,Glenn Brown,0,Colorado State University
298,Stephen Strom,200900,University of Massachusetts Amherst
299,George Lauder,220160,University of California-Irvine
300,Lawrence Rowe,247500,University of California-Berkeley
301,Albert Meyer,311671,Massachusetts Institute of Technology
304,William Irvine,1033939,University of Massachusetts Amherst
305,Karl Rubin,78000,Ohio State University
306,Edward Wolff,144893,New York University
307,William Baumol,144893,New York University
308,Miroslav Furic,0,Zagreb University
309,Ed Hungerford,0,Zagreb University
310,Richard Fairbanks,345836,Columbia University Lamont Doherty Earth Observatory
311,Daniel Koditschek,380726,Yale University
312,Reginald Newell,616000,Massachusetts Institute of Technology
313,Brenton Yarnal,34029,Pennsylvania State Univ University Park
315,Werner Deuser,204662,Woods Hole Oceanographic Institution
316,N Ayyangar,0,Individual Award
317,Ernest Agee,289283,Purdue University
318,Edward Ruby,202011,University of Southern California
320,Allan Lichtenberg,322882,University of California-Berkeley
321,Michael Lieberman,322882,University of California-Berkeley
322,John Wang,410000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
323,Thomas Lee,410000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
324,James Kremer,45962,University of Southern California
325,Helene Intraub,119983,University of Delaware
326,Mark Meyerhoff,238803,University of Michigan Ann Arbor
327,William Lord,0,Colorado State University
328,James Churgin,423750,University of Delaware
329,Ferris Webster,423750,University of Delaware
330,Taro Takahashi,270510,Columbia University Lamont Doherty Earth Observatory
331,John Slattery,60000,Northwestern University
333,Thomas Cover,325000,Stanford University
334,Richard Johnson,50000,University of New Hampshire
335,Alex Hybel,51979,University of Southern California
336,Kenneth Waldron,83000,Ohio State University
337,Manjula Waldron,83000,Ohio State University
338,Joan Henson,100000,Montana State University
339,Mary Porter,195000,University of Colorado at Boulder
340,Susan Dutcher,195000,University of Colorado at Boulder
341,David Elmore,11000,University of Rochester
342,Kyle Bayes,283200,University of California-Los Angeles
343,Leo Falicov,5120,University of California-Berkeley
344,Rochus Vogt,5186245,California Institute of Technology
345,Ferdinand Baer,309635,University of Maryland College Park
346,Gregory Retallack,85584,University of Oregon Eugene
347,Richard Taylor,873539,University of California-Irvine
348,Fumiko Tajima,25352,University of Texas at Austin
350,James Lancaster,633440,National Academy of Sciences
352,Joel Demski,39880,Yale University
353,Arthur LernerLam,122400,Columbia University Lamont Doherty Earth Observatory
354,James Bassingthwaighte,0,University of Washington
356,Charles Sammis,120000,University of Southern California
357,Ralph Quatrano,90070,Oregon State University
358,Dennis Lienke,230374,University of Minnesota-Twin Cities
359,Thomas Walsh,230374,University of Minnesota-Twin Cities
360,Rabindra Bhattacharya,159715,Indiana University
361,Daniel Larson,34380,University of Virginia Main Campus
362,Gary Patterson,297000,Carnegie-Mellon University
365,Alfred Cooper,7200,Case Western Reserve University
367,Susan Riha,402481,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
368,A Belsky,402481,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
369,Daniel Lester,210000,University of Texas at Austin
370,John Lacy,210000,University of Texas at Austin
371,JMalcolm Shick,165266,University of Maine
372,Herbert Wright,142550,University of Minnesota-Twin Cities
373,Ralf Spatzier,29700,SUNY at Stony Brook
374,Donald Carlson,165711,University of Illinois at Urbana-Champaign
375,Walter Rainboth,130000,University of California-Los Angeles
376,Donald Buth,130000,University of California-Los Angeles
378,Alan Fein,149000,Marine Biological Laboratory
379,Robert Miller,131624,Washington University
380,Clifford Truesdell,96300,Johns Hopkins University
381,Gary Powell,6000,Clemson University
382,Sol Weller,42330,SUNY at Buffalo
383,Sia NematNasser,200714,University of California-San Diego
384,Charles Sweeley,25350,Michigan State University
385,Robert Hallock,325300,University of Massachusetts Amherst
386,John Wiesenfeld,251800,Cornell University
387,None None,17100,Kent State University
388,Eric Herbst,361200,Duke University
389,Frank DeLucia,311200,Duke University
392,Francis DiGiano,203556,University of North Carolina at Chapel Hill
393,Keith Gillen,400100,SRI International
394,Christopher Becker,780442,SRI International
395,Fred Moses,121343,Case Western Reserve University
396,Umit Ozguner,54000,Ohio State University
397,Mia Tegner,40000,University of California-San Diego Scripps Inst of Oceanography
398,Paul Dayton,40000,University of California-San Diego Scripps Inst of Oceanography
399,Charles Singleton,262000,Vanderbilt University
400,Robyn Fivush,21180,Emory University
401,Dean Zollman,202585,Kansas State University
402,Paul Mueller,91600,University of Florida
403,Michael Perfit,91600,University of Florida
404,Frank Blanchard,91600,University of Florida
405,Arthur Epstein,9350,Ohio State University
406,Michael ORourke,117065,Rensselaer Polytechnic Institute
408,Philip Carrion,111725,Columbia University
410,KunMu Chen,139620,Michigan State University
411,Harlyn Halvorson,395900,Marine Biological Laboratory
412,Sylvia Ceyer,583272,Massachusetts Institute of Technology
414,David Walker,629357,Columbia University Lamont Doherty Earth Observatory
415,Bertram Schreiber,80250,Wayne State University
416,Leon Brown,80250,Wayne State University
417,John Walecka,260730,Stanford University
418,Darryl Coon,0,University of Pittsburgh
419,W Choyke,0,University of Pittsburgh
420,Franklin Briggs,0,University of Pittsburgh
421,HN Bandopadhyay,0,Individual Award
422,Sidney Winter,152928,Yale University
423,Alvin Klevorick,152928,Yale University
424,Richard Levin,152928,Yale University
425,John Booker,1070929,University of Washington
426,HJane Brockmann,125829,Princeton University
427,Susan Simkin,25400,Michigan State University
428,Robert Evans,356157,University of Miami Rosenstiel School of Marine&Atmospheric Sci
429,Otis Brown,397716,University of Miami Rosenstiel School of Marine&Atmospheric Sci
431,Tomas LozanoPerez,0,Individual Award
432,John Kennedy,83047,University of Iowa
433,Robert Ettema,71370,University of Iowa
434,George Mostow,614920,Yale University
438,Dan Lindsley,18599,University of California-San Diego
439,Keith Gubbins,247980,Cornell University
440,Kim Seroogy,22290,Individual Award
441,Dorothy Fragaszy,52000,Washington State University
442,Roger Davis,52000,Washington State University
443,Seppo Korpela,205044,Ohio State University
444,CDavid Andereck,205044,Ohio State University
447,George Staples,9855,Harvard University
448,Richard Howard,9855,Harvard University
449,Charles Barnes,10000,California Institute of Technology
450,Zvi Griliches,105620,National Bureau of Economic Research Inc
451,Raj Mittra,0,University of Illinois at Urbana-Champaign
452,T VanDuzer,362972,University of California-Berkeley
453,Jee Koh,64400,Individual Award
454,Glenn Berkheimer,329370,Michigan State University
455,Harry Eick,329370,Michigan State University
456,Charles Anderson,329370,Michigan State University
457,John Robinson,251572,University of Maryland College Park
458,Leonid Hurwicz,231772,University of Minnesota-Twin Cities
459,Michael Castellini,8000,University of California-Santa Cruz
460,Anthony Huntley,8000,University of California-Santa Cruz
461,Daniel Costa,8000,University of California-Santa Cruz
462,ShengTaur Mau,62129,University of Houston
463,William Marquardt,60000,University of Florida
464,Stefan Hastenrath,120000,University of Wisconsin-Madison
465,Donald Weidner,45950,SUNY at Stony Brook
468,Larry Travis,69500,University of Wisconsin-Madison
469,Geoffrey Carliner,130215,National Bureau of Economic Research Inc
470,Kenneth Busch,240471,Indiana University
471,Judith Levy,80060,Brandeis University
472,T Kuppusamy,81888,Virginia Polytechnic Institute and State University
473,James Duncan,81888,Virginia Polytechnic Institute and State University
474,GWayne Clough,81888,Virginia Polytechnic Institute and State University
475,Jeffrey Powell,182000,Yale University
476,Arthur Gerstenfeld,25000,Worcester Polytechnic Institute
477,George Tsiatas,59969,Washington State University
478,Marc Davis,0,University of California-Berkeley
479,Arthur Brill,180000,University of Virginia Main Campus
480,Anne Anderson,237674,Utah State University
481,John Baldwin,7100,University of Illinois at Chicago
482,Mark Karpovsky,251728,Drexel University
483,LA Trachtenberg,251728,Drexel University
484,D Harlow,186911,Lehigh University
485,Terry Delph,206331,Lehigh University
486,Richard Hamilton,50500,University of California-San Diego
487,Carlos Berenstein,22000,University of Maryland College Park
488,Lawrence Zalcman,42000,University of Maryland College Park
489,James Hummel,22000,University of Maryland College Park
490,Charles Allen,150000,University of Florida
493,Jonathan Alperin,31100,University of Chicago
495,Leo Breiman,8600,University of California-Berkeley
496,Peter Bickel,8600,University of California-Berkeley
497,Pui Lam,103996,University of Hawaii
498,Shiv Sharma,132505,University of Hawaii
502,J Shohet,63200,University of Wisconsin-Madison
503,Mark Henderson,96450,Arizona State University
504,Jami Shah,36450,Arizona State University
505,Mark Bothwell,31000,University of Washington
506,None None,581400,University of Chicago
508,William Coles,22795,University of California-San Diego
509,Curtis Covey,50000,University of Miami Rosenstiel School of Marine&Atmospheric Sci
510,Nancy Stepan,30000,Columbia University
511,Robert Kelly,216115,Johns Hopkins University
512,Eric Maskin,142452,Harvard University
513,Claire Rubin,117924,George Washington University
514,John VanLeer,64203,University of Miami Rosenstiel School of Marine&Atmospheric Sci
515,Adel Ghandakly,10073,University of Toledo
516,Juhn Liou,210200,Stanford University
520,Dave Witte,64400,Individual Award
521,Nicholas Delihas,180000,SUNY at Stony Brook
522,Philip Froelich,223567,Columbia University
523,Kenneth Thimann,122000,University of California-Santa Cruz
524,Theodore Bergman,205552,University of Texas at Austin
525,Irwin Feller,160007,Pennsylvania State Univ University Park
526,Jeroen Gerritsen,142500,University of Georgia Research Foundation Inc
527,Fred Wilt,121469,University of California-Berkeley
528,Grady Webster,100243,University of California-Davis
529,Stanley Mandelstam,2265284,University of California-Berkeley
530,Mary Gaillard,2265284,University of California-Berkeley
531,Bruno Zumino,2265284,University of California-Berkeley
532,Lawrence Hall,2265284,University of California-Berkeley
533,None None,18480,University of Oklahoma Norman Campus
534,Douglas Tallamy,79984,University of Delaware
535,Gregory Stephanopoulos,250000,Massachusetts Institute of Technology
536,Michael Crowe,30000,University of Notre Dame
537,Jeffrey Shapiro,110000,Massachusetts Institute of Technology
538,David Carlson,105413,University of Massachusetts Amherst
539,Carl Wunsch,822000,Massachusetts Institute of Technology
540,Louis Putterman,67968,Brown University
541,Nurit Kalderon,18000,Rockefeller University
542,Philip Siekevitz,18000,Rockefeller University
543,Anthony Cashmore,18000,Rockefeller University
544,George Olah,282190,University of Southern California
545,Robert Kirshner,305000,Harvard University
546,Kenneth Johnson,134500,University of Georgia Research Foundation Inc
547,Ray Kunze,134500,University of Georgia Research Foundation Inc
548,Malcolm Adams,134500,University of Georgia Research Foundation Inc
549,Richard Cunningham,195000,SUNY at Albany
550,Ordean Oyen,103869,Case Western Reserve University
551,Michael Morse,235249,University of Utah
552,Omer Reichman,83459,Kansas State University
553,FuKuo Chang,80000,Stanford University
555,Steven Krantz,54903,Pennsylvania State Univ University Park
556,John Wells,31259,University of North Carolina at Chapel Hill
557,Wen Shieh,71000,University of Pennsylvania
558,David Hinkley,105100,University of Texas at Austin
559,Antony Clarke,219400,University of Hawaii
560,Francis Wu,65000,SUNY at Binghamton
561,Barbara Jones,60000,University of California-San Diego
562,Richard Puetter,60000,University of California-San Diego
563,None None,51300,University of Kansas Main Campus
564,Herbert Herman,239964,SUNY at Stony Brook
565,Wuchung Hsiang,898400,Princeton University
566,William Browder,898400,Princeton University
568,Richard Canfield,258000,University of Hawaii
569,Peter Mattocks,183800,SUNY at Buffalo
570,Ross Taylor,801,Clarkson University
573,John Horel,66000,University of California-San Diego Scripps Inst of Oceanography
574,Robert Pecora,350990,Stanford University
575,William Jackson,342284,University of California-Davis
576,Glenn Walsberg,165850,Arizona State University
577,Arthur Erdman,124539,University of Minnesota Saint Paul
578,Aroldo Kaplan,120400,University of Massachusetts Amherst
579,Eduardo Cattani,120400,University of Massachusetts Amherst
580,Sarah Woodin,5000,University of South Carolina at Columbia
582,Lester Howick,43231,University of Arkansas
583,Joseph Bagshaw,190000,Worcester Polytechnic Institute
584,John Simons,232305,University of Utah
585,Robert Coleman,103576,Stanford University
588,Mark Schankerman,65117,National Bureau of Economic Research Inc
589,Robert Holzer,30000,University of California-Los Angeles
591,Michael Laskowski,60000,Purdue University
592,JMichael Brown,179900,University of Washington
593,TsuShuan Chang,80694,University of California-Davis
594,Mark Schaffer,17100,Individual Award
595,David Pines,289700,University of Illinois at Urbana-Champaign
596,Christopher Pethick,289700,University of Illinois at Urbana-Champaign
599,Allan Cox,37153,Stanford University
600,Kenneth Raymond,5000,University of California-Berkeley
601,Anthony Trozzolo,19194,University of Notre Dame
602,Yoshinori Tanada,98000,University of California-Berkeley
603,Bruce Hudson,371943,University of Oregon Eugene
604,Warner Peticolas,10000,University of Oregon Eugene
606,Alice Schlegel,20000,University of Arizona
607,David Sparrow,19000,Temple University
608,David Cohen,207483,SUNY at Stony Brook
609,Douglas Caldwell,99710,Oregon State University
610,Lloyd Lee,0,University of Oklahoma Norman Campus
611,Mark Hermodson,60000,Purdue University
612,Bruce Coull,322295,University of South Carolina at Columbia
613,Robert Feller,322295,University of South Carolina at Columbia
614,Judith Sowder,383471,San Diego State University Foundation
615,Mandayam Srivas,121796,SUNY at Stony Brook
616,Alessandro Zorat,121796,SUNY at Stony Brook
617,Alessandro Giacalone,121796,SUNY at Stony Brook
618,Jieh Hsiang,121796,SUNY at Stony Brook
619,Scott Smolka,202709,SUNY at Stony Brook
620,Frank Murcray,10900,University of Denver
621,David Murcray,10900,University of Denver
623,Peter McEvoy,148151,Oregon State University
625,Gerold Schubiger,220000,University of Washington
626,Noel Cressie,36000,Iowa State University
627,Michalakis Constantinou,70010,Drexel University
628,Manuel Morales,74238,University of California-San Francisco
629,Kathleen Ue,9238,University of California-San Francisco
630,Reiji Takashi,9238,University of California-San Francisco
631,Andras Muhlrad,9238,University of California-San Francisco
632,Andrzej Kasprzak,9238,University of California-San Francisco
633,James Bayfield,485461,University of Pittsburgh
634,William Smith,0,Washington University
641,David Mumford,137503,Harvard University
643,David Dewitt,3450813,University of Wisconsin-Madison
645,Martin Fisk,153124,Oregon State University
646,John Drexler,61000,University of Colorado at Boulder
647,Michael Bowers,668900,University of California-Santa Barbara
648,Bernard Phinney,277000,University of California-Los Angeles
649,William Brace,50000,Massachusetts Institute of Technology
650,William Briggs,40000,University of Colorado at Denver-Downtown Campus
651,Mario Gerla,41209,University of California-Los Angeles
652,Giovanni Gallavotti,28650,Rutgers University New Brunswick
653,Joel Lebowitz,49225,Rutgers University New Brunswick
654,Michael Eastman,79800,University of Texas at El Paso
655,William James,79800,University of Texas at El Paso
656,Kenneth Clark,20000,University of Texas at El Paso
657,Elise Porter,20000,University of Texas at El Paso
658,Robert Roy,20000,University of Texas at El Paso
659,None None,615600,University of Wisconsin-Madison
660,Franklin Davis,227105,Drexel University
663,None None,51300,University of California-Irvine
667,Mark Kurz,260999,Woods Hole Oceanographic Institution
668,IanS Carmichael,440000,University of California-Berkeley
670,Frank Worley,0,University of Houston
671,Stephen Thompson,10000,University of Oklahoma Norman Campus
672,Herbert Strauss,111900,University of California-Berkeley
673,Robert Snyder,111900,University of California-Berkeley
674,Angelica Stacy,111900,University of California-Berkeley
675,Neil Bartlett,111900,University of California-Berkeley
676,Toshiki Tajima,419800,University of Texas at Austin
677,Wendell Horton,419800,University of Texas at Austin
678,Andrei Reinhorn,1497,Travel Award
679,Uwe Fink,0,University of Arizona
680,Jeevak Parpia,9700,Texas A&M Research Foundation
681,Harry Green,130000,University of California-Davis
682,Neil Ashcroft,14450,Cornell University
683,MAnn Welsh,100000,University of Cincinnati Main Campus
684,Stephen Green,100000,University of Cincinnati Main Campus
685,George Dulikravich,0,University of Texas at Austin
686,DRandolph Watts,160000,University of Rhode Island
687,Susan Wright,29993,University of Michigan Ann Arbor
688,Steven Lindow,191412,University of California-Berkeley
689,William Halperin,6250,Northwestern University
691,Eric Sheppard,3180,University of Minnesota-Twin Cities
693,Eugene Commins,175882,University of California-Berkeley
694,Peter Leavitt,10550,University of Notre Dame
695,Stephen Carpenter,10550,University of Notre Dame
696,Douglas White,87946,University of California-Irvine
697,Michael Burton,87946,University of California-Irvine
698,LCurtis Hannah,120000,University of Florida
699,Jolie Cizewski,1182607,Rutgers University New Brunswick
700,Noemie Koller,1182607,Rutgers University New Brunswick
701,Peter Conti,231000,University of Colorado at Boulder
702,Catharine Garmany,231000,University of Colorado at Boulder
703,None None,171000,University of California-Santa Barbara
704,John Ebel,27925,Individual Award
705,Joseph Stampfli,27450,Indiana University
706,Tod Stuessy,49173,Ohio State University
707,BClark Burchfiel,274403,Massachusetts Institute of Technology
708,Peter Molnar,363400,Massachusetts Institute of Technology
709,George Collins,74350,Colorado State University
710,Rajendra Solanki,86568,Colorado State University
711,Jeffery Gibeling,248600,University of California-Davis
712,Theodore Kuwana,549824,University of Kansas Main Campus
713,Russell Malmberg,446000,University of Georgia Research Foundation Inc
