id,name,money,institute
1407,Andrew Ortony,199917,University of Illinois at Urbana-Champaign
1408,Gerald Clore,199917,University of Illinois at Urbana-Champaign
1409,Gail Omvedt,2700,Travel Award
1410,Joseph Kirschvink,372500,California Institute of Technology
1411,William Hetherington,143500,University of Arizona
1412,George Stegeman,355981,University of Arizona
1414,David Griffeath,51150,University of Wisconsin-Madison
1415,Clifford Mass,327700,University of Washington
1416,William Hamner,594828,University of California-Los Angeles
1417,Anil Nerode,172700,Cornell University
1418,Richard Shore,164100,Cornell University
1420,Steven Williams,17433,Southern Methodist University
1421,James Jordan,111350,University of Minnesota-Twin Cities
1422,Vladimir Hlavacek,207767,SUNY at Buffalo
1423,David Kearns,267850,University of California-San Diego
1425,Marci Perlstadt,29000,Drexel University
1426,Arthur Adamson,200500,University of Southern California
1427,Raymond Sheline,178596,Florida State University
1428,Elizabeth Harris,415882,Duke University
1429,Stephen Munroe,150000,Marquette University
1430,Angus Macintyre,14750,Yale University
1432,Rashid Ansari,47421,University of Pennsylvania
1434,John Franks,225600,Northwestern University
1435,RClark Robinson,225600,Northwestern University
1436,Robert Williams,225600,Northwestern University
1437,William Reiners,202728,University of Wyoming
1438,Catherine Bach,105782,University of Michigan Ann Arbor
1439,Robert Cook,37986,University of Virginia Main Campus
1440,None None,10900,University of South Florida
1441,Krishnan Rajeshwar,0,University of Texas at Arlington
1442,John Harper,38800,University of Rochester
1445,Arthur Ruoff,464000,Cornell University
1447,JWilliam Helton,114870,University of California-San Diego
1448,Jonathan Mayer,24947,University of Washington
1451,David Ritson,35226,University of Utah
1452,Eugene Loh,35226,University of Utah
1453,Alexander Dalgarno,241300,Harvard University
1454,Rodey Batiza,16000,Washington University
1455,Lynn Walter,16000,Washington University
1456,Deba Bhattacharyya,16000,Washington University
1457,Willard Hartman,133945,Yale University
1458,John Lott,59600,Individual Award
1459,William Miller,263500,University of California-Berkeley
1460,Henry SchaeferIII,263500,University of California-Berkeley
1461,CBradley Moore,1448048,University of California-Berkeley
1462,Harry Richardson,49886,University of Southern California
1463,Peter Gordon,165184,University of Southern California
1464,ChihKang Shen,163618,University of California-Davis
1465,Kandiah Arulanandan,163618,University of California-Davis
1466,Sheikh Hadi,2500,Travel Award
1467,Robert Schommer,126000,Rutgers University New Brunswick
1468,Theodore Williams,126000,Rutgers University New Brunswick
1470,Rangaswamy Rajagopal,30780,University of Iowa
1472,Michael Lightner,310000,University of Colorado at Boulder
1473,Josef Michl,652775,University of Utah
1474,Theodore Smayda,211328,University of Rhode Island
1475,Dia Brown,10900,Individual Award
1476,Mancur Olson,101945,University of Maryland College Park
1477,James Browne,18369,University of Texas at Austin
1478,John Caprio,13966,Louisiana State University & Agricultural and Mechanical College
1479,CBarry Raleigh,86000,Columbia University Lamont Doherty Earth Observatory
1480,Kenneth Suslick,165000,University of Illinois at Urbana-Champaign
1481,David Green,69927,Harvard University
1482,Ralph Quatrano,17800,Oregon State University
1483,Laurence Nafie,272500,Syracuse University
1485,Russell Grimes,186200,University of Virginia Main Campus
1487,Orson Anderson,151959,University of California-Los Angeles
1488,Shaw Chen,53000,University of Rochester
1489,JAdin MannJr,22016,Case Western Reserve University
1491,Eugene Hargrove,28167,University of Georgia
1492,Emanuel Epstein,90000,University of California-Davis
1494,Jerald Greenberg,18245,Ohio State University
1495,Ronald Cohen,18245,Ohio State University
1496,Joseph Conway,18600,Pennsylvania State Univ University Park
1497,Roger Larson,158901,University of Rhode Island
1498,Penelope Greene,70941,Harvard University
1499,Kyriakos Papadopoulos,48000,Tulane University
1500,Dennis Hartmann,383000,University of Washington
1504,John Freeman,68030,Massachusetts Institute of Technology
1505,Edward Kramer,371000,Cornell University
1506,David Baron,119076,Stanford University
1511,Richard Penney,33400,Purdue University
1512,Karl Heider,24752,University of South Carolina at Columbia
1513,Susumu Tonegawa,23490,Massachusetts Institute of Technology
1514,Roman Kuc,114845,Yale University
1515,Russell Dickerson,289300,University of Maryland College Park
1516,William Eickmeier,65999,Vanderbilt University
1517,Arthur Burks,302701,University of Michigan Ann Arbor
1518,Lesley Sibner,46773,Polytechnic University of New York
1519,Mircea Grigoriu,243434,Cornell University
1520,Judith Klinman,168000,University of California-Berkeley
1522,William Ruddiman,255790,Columbia University Lamont Doherty Earth Observatory
1523,Amyn Teja,30800,Georgia Tech Research Corporation
1524,Jack Dennis,59999,University of Wisconsin-Madison
1525,Mark Karpovsky,213249,Trustees of Boston University
1526,Ivan Sellin,110991,University of Tennessee Knoxville
1527,Walter Petryshyn,78848,Rutgers University New Brunswick
1528,Peter Lennie,11220,University of Rochester
1530,SK Kawatra,637,Travel Award
1531,Charles Stearns,664676,University of Wisconsin-Madison
1532,Arthur Sanderson,19800,Carnegie-Mellon University
1533,James Cleaver,8540,University of California-San Francisco
1534,TKent Kirk,59998,University of Wisconsin-Madison
1535,Harold Martinson,228000,University of California-Los Angeles
1536,Michael Hobart,339844,Columbia University Lamont Doherty Earth Observatory
1537,Marten denBoer,201300,Polytechnic University of New York
1538,Ronald Parks,201300,Polytechnic University of New York
1539,Robert Becker,34800,Virginia Polytechnic Institute and State University
1540,Harry Hershey,25000,Ohio State University
1541,Peter Monson,57234,University of Massachusetts Amherst
1542,Martin Glicksman,322500,Rensselaer Polytechnic Institute
1543,Lawrence Evans,48536,University of Maryland College Park
1544,Stephen Lisberger,176210,University of California-San Francisco
1545,Didier deFontaine,598000,University of California-Berkeley
1546,Peter Goodwin,139000,Temple University
1547,Edwin Anderson,139000,Temple University
1548,John Eaton,311200,Stanford University
1549,John Nath,105083,Oregon State University
1550,Lee Stanley,31000,Lehigh University
1551,Robert Varley,61450,University of Georgia
1552,Roy Smith,61450,University of Georgia
1553,Ned Johnson,140000,University of California-Berkeley
1554,James Stone,2500,University of Michigan Ann Arbor
1555,James Kitchell,472468,University of Wisconsin-Madison
1556,Minze Stuiver,429800,University of Washington
1557,Julius Tou,222910,University of Florida
1559,Francis Millett,210000,University of Arkansas
1560,James Hinton,120000,University of Arkansas
1561,Edward Miller,98900,Polytechnic University of New York
1562,Kondagunta Sivaprasad,52554,University of New Hampshire
1563,Leslie Valiant,338605,Harvard University
1567,Thomas Farrar,122038,University of Wisconsin-Madison
1568,Steven Chiesa,58837,University of Minnesota-Twin Cities
1569,Adam Dziewonski,824800,Harvard University
1570,Jacob Mincer,90593,National Bureau of Economic Research Inc
1572,Ralph Alexander,146500,Wayne State University
1573,Jeffrey Buchholz,146500,Wayne State University
1574,Toshimi Minoura,47102,Oregon State University
1575,Paul Delcourt,95000,University of Tennessee Knoxville
1582,Tobin Marks,528390,Northwestern University
1583,George Simpson,10410,University of New Hampshire
1584,Stephen Palmer,175000,University of California-Berkeley
1585,Charles McMahon,326300,University of Pennsylvania
1586,Keene Swett,182707,University of Iowa
1587,Quentin Wheeler,119940,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
1589,Hiroshi Ohmoto,360700,Pennsylvania State Univ University Park
1592,Ole Kleppa,401592,University of Chicago
1593,David Jameson,177933,University of Houston
1595,Samuel Chiu,262470,Stanford University
1596,Peyton Hudson,2773,Travel Award
1597,Walter Westman,9680,University of California-Los Angeles
1598,Albert Ellingboe,180000,University of Wisconsin-Madison
1599,Farokh Bastani,34679,University of Houston
1600,Paul Scheuer,266173,University of Hawaii
1601,Roy Fortmann,908,Travel Award
1602,RShankar Subramanian,104000,Clarkson University
1603,Harold Donnelly,77000,Purdue University
1604,Anthony Ingraffea,458839,Cornell University
1605,Douglas Soltis,69032,Washington State University
1606,William Rutter,225000,University of California-San Francisco
1607,Debra Richardson,69011,University of Massachusetts Amherst
1608,Lori Clarke,69011,University of Massachusetts Amherst
1609,Steven Zeil,69011,University of Massachusetts Amherst
1611,Jack Minker,291802,University of Maryland College Park
1613,Paul Engel,248000,William Marsh Rice University
1614,William Jorgensen,475316,Purdue University
1616,Asish Basu,2700,Travel Award
1617,Marybeth Shinn,59852,New York University
1618,Robert Beardsley,97400,Woods Hole Oceanographic Institution
1619,Douglas Martinson,97400,Woods Hole Oceanographic Institution
1620,Thomas Keffer,97400,Woods Hole Oceanographic Institution
1621,James Dyson,25100,Florida State University
1623,Timothy McKeown,39945,Carnegie-Mellon University
1624,Paul Anderson,39945,Carnegie-Mellon University
1625,William Pak,259692,Purdue University
1626,Hiroyuki Matsumoto,259692,Purdue University
1627,Daniel Gottlieb,56500,Purdue University
1629,Kenneth Kortanek,74828,Carnegie-Mellon University
1630,None None,65400,New York University
1631,HBlaine Lawson,88500,SUNY at Stony Brook
1632,Ray Carpenter,734349,Arizona State University
1633,Donald Weidner,465936,SUNY at Stony Brook
1634,EMorton Bradbury,255055,University of California-Davis
1635,Neil Ram,44587,University of Massachusetts Amherst
1636,HRussell Bernard,61122,University of Florida
1637,Leonard Mirman,245311,University of Illinois at Urbana-Champaign
1638,Lawrence Radke,476400,University of Washington
1639,John Locatelli,476400,University of Washington
1641,Peter Rosset,15552,University of Michigan Ann Arbor
1642,John Vandermeer,15552,University of Michigan Ann Arbor
1644,Arvid Johnson,88974,University of Cincinnati Main Campus
1646,David Buchsbaum,324850,Brandeis University
1647,G Karabatsos,65000,Michigan State University
1648,WilliamR Wilson,297251,Northwestern University
1649,Carl Cowen,57850,Purdue University
1651,Michael Grutzeck,193093,Pennsylvania State Univ University Park
1652,Archie Vomachka,7500,Marquette University
1653,Robert Fitts,7500,Marquette University
1654,Elliot Stein,7500,Marquette University
1655,Bela Piacsek,7500,Marquette University
1656,Daniel Miller,2400,Travel Award
1657,David Smith,36380,SUNY at Stony Brook
1658,Burnaby Munson,209943,University of Delaware
1659,Helen Loeblich,116700,University of California-Los Angeles
1660,Alfred Loeblich,116700,University of California-Los Angeles
1661,W Wolfer,47380,University of Wisconsin-Madison
1664,Susumu Honjo,209863,Woods Hole Oceanographic Institution
1665,Linda Goad,132624,University of Michigan Ann Arbor
1666,Walter Stone,24887,University of Colorado at Boulder
1667,Simon Lam,221701,University of Texas at Austin
1668,Neil Allison,128900,University of Arkansas
1669,James Wight,235267,University of Michigan Ann Arbor
1670,Van Carey,48000,University of California-Berkeley
1673,Mark Machina,26573,University of California-San Diego
1675,Thomas Moore,122248,Louisiana State University & Agricultural and Mechanical College
1680,WHJ Fuchs,192600,Cornell University
1681,Clifford Earle,192600,Cornell University
1682,Mark Ellisman,291078,University of California-San Diego
1683,Kenneth Miller,303284,Columbia University Lamont Doherty Earth Observatory
1684,Gregory Mountain,303284,Columbia University Lamont Doherty Earth Observatory
1685,Thomas Daubert,100491,Pennsylvania State Univ University Park
1686,James Runt,132000,Pennsylvania State Univ University Park
1687,Richard Tressler,132000,Pennsylvania State Univ University Park
1688,Randolph Wall,260004,University of California-Los Angeles
1689,Nicholas Sitar,300000,University of California-Berkeley
1690,David Benenson,175000,SUNY at Buffalo
1691,Hoi Kwok,482500,SUNY at Buffalo
1692,none DATANOTAVAILABLE,302841,University of Washington
1693,KMani Chandy,74464,University of Texas at Austin
1694,James Cushing,12000,University of Notre Dame
1695,Ray Kunze,25850,University of California-Irvine
1697,Peter Hammond,42100,Stanford University
1698,Giovanna Ames,195000,University of California-Berkeley
1700,Bjarni Jonsson,81550,Vanderbilt University
1702,Thomas Ferbel,5000,University of Rochester
1703,Edward Feigenbaum,489062,Stanford University
1704,none DATANOTAVAILABLE,118700,William Marsh Rice University
1706,James Natland,37651,Duke University
1707,Sherman Bloomer,37651,Duke University
1708,William Lineberger,1159630,University of Colorado at Boulder
1709,Ronald Numbers,25000,University of Wisconsin-Madison
1710,James Simmons,166198,University of Oregon Eugene
1714,John Daily,8400,University of California-Berkeley
1715,Peter Ray,293535,Stanford University
1716,Peter Garber,54832,University of Rochester
1718,Eugene Mueller,1900641,University of Illinois at Urbana-Champaign
1721,Ronald Laymon,25000,Ohio State University
1722,John Pearse,252793,University of California-Santa Cruz
1726,None None,57225,University of Kentucky
1729,William Leeman,116100,William Marsh Rice University
1730,Mark Bowman,60000,Purdue University
1731,Eric Schiff,146200,Syracuse University
1732,William Atchley,246988,University of Wisconsin-Madison
1733,Jackie Rutledge,246988,University of Wisconsin-Madison
1734,Ronald Askin,28000,University of Iowa
1735,Bernhard Wunderlich,437000,Rensselaer Polytechnic Institute
1736,Francis Gasparini,182500,SUNY at Buffalo
1737,Douglas Foutch,63662,University of Illinois at Urbana-Champaign
1738,Kevin Furlong,40337,University of Wyoming
1739,Peter Shive,40337,University of Wyoming
1740,Heinrich Holland,302557,Harvard University
1741,Jeffrey Hazel,162992,Arizona State University
1742,Katherine Esau,57344,University of California-Santa Barbara
1743,Vernon Cheadle,89247,University of California-Santa Barbara
1744,Martin Schweizer,96000,University of Utah
1745,None None,75830,Carnegie-Mellon University
1746,Peter Haff,284800,California Institute of Technology
1747,Joseph Potenza,150410,Rutgers University New Brunswick
1749,Brian Reinhold,61435,SUNY at Albany
1750,Michael Jura,302600,University of California-Los Angeles
1751,Mark Morris,302600,University of California-Los Angeles
1752,Benjamin Zuckerman,302600,University of California-Los Angeles
1753,Gary Siebein,51000,University of Florida
1754,Gerard Diffloth,106260,University of Chicago
1755,Peter Jones,74970,University of Chicago
1756,Joseph Brill,138500,University of Kentucky
1758,David Quesnel,148394,University of Rochester
1759,Richard Benson,148394,University of Rochester
1760,Larry Taber,148394,University of Rochester
1761,James Read,109400,Virginia Polytechnic Institute and State University
1763,Lowell Lewis,215000,University of California-Berkeley
1764,Bernard Matkowsky,10500,Northwestern University
1765,Kennard Palfrey,2780017,Oregon State University
1766,Wilfred Greenlee,41063,University of Arizona
1767,Ravi Kulkarni,63700,Indiana University
1768,Robert Pohlman,79459,Individual Award
1769,Leon Gortler,6000,CUNY Brooklyn College
1771,William Gill,4931,SUNY at Buffalo
1772,A Shaukat,2800,Travel Award
1774,Harvey Shepard,14018,University of New Hampshire
1776,WKeith Hall,103019,University of Wisconsin-Milwaukee
1777,James Gibbons,340584,University of Miami Rosenstiel School of Marine&Atmospheric Sci
1778,none DATANOTAVAILABLE,98100,Virginia Polytechnic Institute and State University
1780,Jeremy Knowles,545000,Harvard University
1781,David Hoff,62350,Indiana University
1782,Michael Sacks,49850,Rutgers University New Brunswick
1783,Jeffry Kahn,49850,Rutgers University New Brunswick
1784,Larry Ruff,145000,University of Michigan Ann Arbor
1785,David Bennett,79618,Individual Award
1786,Sara Szuchet,100000,University of Chicago
1787,Jerome Goldstein,46250,Tulane University
1788,Myron Good,891000,SUNY at Stony Brook
1789,Robert McCarthy,891000,SUNY at Stony Brook
1791,George Driscoll,160000,Lehigh University
1792,David Anderson,42825,University of Illinois at Urbana-Champaign
1793,David Cline,3780,University of Wisconsin-Madison
1794,Stephen Campbell,9217,North Carolina State University
1795,Daniel Ruberman,22900,New York University
1797,S Ashok,177976,Pennsylvania State Univ University Park
1798,Stephen Fonash,177976,Pennsylvania State Univ University Park
1799,Ari Arapostathis,47937,University of Texas at Austin
1800,Karen Ferguson,52932,SUNY at Buffalo
1803,Gene Woodruff,4900,University of Washington
1804,Thomas Stoebe,282614,University of Washington
1805,Charles Allen,90000,University of Florida
1808,Eduardo Glandt,129139,University of Pennsylvania
1809,Prem Puri,25156,Purdue University
1810,Roger Falcone,312500,University of California-Berkeley
1811,Nancy Martin,129000,Pennsylvania State Univ University Park
1812,Anita Hopper,129000,Pennsylvania State Univ University Park
1813,Laurence Armi,604369,University of California-San Diego Scripps Inst of Oceanography
1814,Everett Hansen,12960,Oregon State University
1816,Paul Chun,163000,University of Florida
1819,Carl Albright,58613,Northern Illinois University
1821,John Lupton,6219,University of California-Santa Barbara
1822,Joseph ORourke,351121,Johns Hopkins University
1823,Joseph Curray,1850,Travel Award
1824,Frank Richart,107505,University of Michigan Ann Arbor
1825,Howard Bluestein,86000,University of Oklahoma Norman Campus
1827,Raymond Jeanloz,249066,University of California-Berkeley
1829,CVance Haynes,130399,University of Arizona
1830,Ronald Smith,428200,Yale University
1832,Frederick King,104644,Bigelow Laboratory for Ocean Sciences
1833,Charles Plott,378011,California Institute of Technology
1834,Bruce Lipshutz,162863,University of California-Santa Barbara
1836,Bernard Chazelle,45002,Brown University
1837,John Olson,148300,University of Alaska Fairbanks Campus
1838,Harlan Smith,109450,University of Texas at Austin
1839,Anita Cochran,73100,University of Texas at Austin
1840,Edwin Barker,73100,University of Texas at Austin
1841,Karen Villere,2600,Travel Award
1842,Patricia Wheeler,82302,University of Georgia
1843,Raymond Smith,2700,Travel Award
1844,John Jackson,59899,University of Michigan Ann Arbor
1845,Ann Thomas,59899,University of Michigan Ann Arbor
1846,Joel Kingsolver,118000,Brown University
1848,Raquel Sussman,162000,University of Pittsburgh
1849,Roger Schank,37125,Yale University
1850,none DATANOTAVAILABLE,185000,University of California-San Diego
1851,Hannes Alfven,235300,University of California-San Diego
1853,Ray McAnelly,59500,Colorado State University
1854,William Cotton,302299,Colorado State University
1856,Bobby Presley,44619,Texas A&M University Main Campus
1858,George Seidel,78000,Brown University
1859,Richard Levine,150501,William Marsh Rice University
1860,William Stewart,78996,North Carolina State University
1861,R Madsen,9340,University of Utah
1862,Richard Timpson,9340,University of Utah
1863,Gerald Grams,16800,Georgia Tech Research Corporation
1865,Stephen Martin,39975,University of Texas at Austin
1866,Daniel Okun,30802,University of North Carolina at Chapel Hill
1867,Thomas Wasow,80025,Stanford University
1868,Ivan Sag,80025,Stanford University
1869,Jean Eilek,27600,New Mexico Institute of Mining and Technology
1870,Robert Chirinko,29844,Cornell University
1871,Angel Jordan,25000,Carnegie-Mellon University
1872,Michael Marcus,125850,Texas A&M University Main Campus
1873,Joel Zinn,125850,Texas A&M University Main Campus
1875,Susan Lindquist,80006,University of Chicago
1876,Charles Sammis,43359,University of Southern California
1877,Robert Marsh,151906,University of Texas at Dallas
1879,Donald Treiman,302392,University of California-Los Angeles
1881,Rex Cates,604989,University of New Mexico
1882,Robert Elsner,11346,University of Alaska Fairbanks Campus
1883,Wayne Stark,47994,University of Michigan Ann Arbor
1884,Hector GarciaMolina,427500,Princeton University
1886,Charles Gilbert,588227,Rockefeller University
1887,Kai Chung,194650,Stanford University
1888,Richard Masel,462500,University of Illinois at Urbana-Champaign
1889,Anne Cowley,115200,Arizona State University
1890,Robert Kleyle,91848,Indiana University
1891,Andre deKorvin,91848,Indiana University
1892,Jacobus Petterson,31200,New Mexico Institute of Mining and Technology
1893,TsungShann Jiang,51870,University of Illinois at Chicago
1894,George Zandt,41150,SUNY at Binghamton
1895,Fakhry Fouad,43478,University of Arkansas
1897,Kumpati Narendra,143000,Yale University
1898,Jonathan Awerbuch,25000,Drexel University
1899,Terry King,52990,Iowa State University
1900,Robert Kirshner,167800,University of Michigan Ann Arbor
1901,Douglas Richstone,338400,University of Michigan Ann Arbor
1903,Allan Ekdale,88200,University of Utah
1904,George Parks,165100,University of Washington
1905,Robert Owen,170700,University of Michigan Ann Arbor
1906,Steven Tanimoto,125183,University of Washington
1910,CP Reid,128598,Colorado State University
1912,Joseph Vanable,135000,Purdue University
1913,Rui deFigueiredo,83382,William Marsh Rice University
1914,JDouglas Macdougall,125200,University of California-San Diego Scripps Inst of Oceanography
1915,JLawrence Marsh,95000,University of California-Irvine
1916,James Keener,77398,University of Utah
1917,William Knocke,312500,Virginia Polytechnic Institute and State University
1918,David Hodges,337500,University of California-Berkeley
1919,D Pederson,337500,University of California-Berkeley
1920,Paul Gray,337500,University of California-Berkeley
1921,RStephen Berry,140000,University of Chicago
1922,Ronald Rutowski,144500,Arizona State University
1924,Dean Roemmich,626861,University of California-San Diego Scripps Inst of Oceanography
1926,David Tyler,100000,Columbia University
1927,Michael Lynch,186991,University of Illinois at Urbana-Champaign
1928,John Hollerbach,206565,Massachusetts Institute of Technology
1930,James Childress,1115932,University of California-Santa Barbara
1931,Kenneth Johnson,630684,University of California-Santa Barbara
1933,William Graham,230100,University of Pennsylvania
1934,John Langmore,180000,University of Michigan Ann Arbor
1935,Gerhard Reethof,159635,Pennsylvania State Univ University Park
1936,Oliver McDaniel,159635,Pennsylvania State Univ University Park
1937,Steven Kleene,111800,Northwestern University
1938,Kenneth Alexander,59600,Individual Award
1939,John Stark,185600,University of Texas at Austin
1940,John LaBrecque,114385,Columbia University Lamont Doherty Earth Observatory
1941,Masanobu Shinozuka,296772,Columbia University
1942,Michael Dewey,125000,University of South Carolina at Columbia
1943,Sing Lee,280666,University of California-San Diego
1944,Gail Mahood,99400,Stanford University
1945,Louis Sucheston,75350,Ohio State University
1947,RoseAnn Cattolico,253556,University of Washington
1949,Douglass Taber,126977,University of Delaware
1950,YueLin Tong,33300,Purdue University
1951,Bruce Coull,152311,University of South Carolina at Columbia
1952,Heinrich Eichhorn,15200,University of Florida
1953,Lloyd Barr,148000,University of Illinois at Urbana-Champaign
1954,Peter Malin,51500,University of California-Santa Barbara
1955,Martha Teeter,153280,Trustees of Boston University
1956,James Boyce,10900,Individual Award
1957,ZMeral Ozsoyoglu,179610,Case Western Reserve University
1958,Gultekin Ozsoyoglu,179610,Case Western Reserve University
1959,Nicholas Jacobs,145000,Dartmouth College
1960,Barry Trost,18650,University of Wisconsin-Madison
1961,John Thomas,2700,Travel Award
1962,Stephen Stigler,261350,University of Chicago
1963,Gerald Wright,53380,Indiana University
1966,Dennis Stanton,62000,University of Minnesota-Twin Cities
1967,Geoffrey Watson,78800,Princeton University
1968,William Thurston,78800,Princeton University
1969,Moses Chan,80000,Pennsylvania State Univ University Park
1970,Jeffrey Lannin,80000,Pennsylvania State Univ University Park
1971,Julian Maynard,223300,Pennsylvania State Univ University Park
1972,Ralph Cohen,143750,Stanford University
1975,John Stegeman,439762,Woods Hole Oceanographic Institution
1977,Ravindran Kannan,82986,Massachusetts Institute of Technology
1978,David Hanson,287000,SUNY at Stony Brook
1979,Daniel Friedman,412279,Indiana University
1980,David Southwood,337400,University of California-Los Angeles
1981,Margaret Kivelson,337400,University of California-Los Angeles
1982,R Mower,41900,University of Wisconsin-Milwaukee
1983,David Martin,41900,University of Wisconsin-Milwaukee
1984,William Dougherty,149000,North Carolina State University
1985,Andrew DePristo,101977,Iowa State University
1986,John Graham,8871,University of California-Berkeley
1987,Rebecca GonzalezLauck,8871,University of California-Berkeley
1989,Noemie Koller,527199,Rutgers University New Brunswick
1990,Keith Gubbins,264860,Cornell University
1991,Barbara Heinzen,10900,Individual Award
1994,Kenneth Russell,69300,Massachusetts Institute of Technology
1995,Wilfried Schmid,262800,Harvard University
1996,Arthur Chiu,2084,Travel Award
1997,Roger Hahn,50935,Individual Award
1998,Bruce Wheaton,50935,Individual Award
2000,Roger Hooke,58900,University of Minnesota-Twin Cities
2001,Robert Hogg,22800,University of Iowa
2002,Madan Puri,51050,Indiana University
2003,Alice Parker,420000,University of Southern California
2004,Melvin Breuer,420000,University of Southern California
2005,Joseph Liu,176330,Brown University
2008,Dexter Kozen,10000,Carnegie-Mellon University
2009,Edmund Clarke,10000,Carnegie-Mellon University
2010,Anthony Otsuka,149691,University of California-Berkeley
2011,David Elliott,112985,Washington University
2012,William Boothby,112985,Washington University
2013,Donald Teas,6890,University of Florida
2014,Ayusman Sen,143800,Pennsylvania State Univ University Park
2015,John Knauss,3724044,University of Rhode Island
2016,Mitchell Begelman,312500,University of Colorado at Boulder
2017,Joseph Stiglitz,213145,Princeton University
2018,ChiBom Chae,159000,University of North Carolina at Chapel Hill
2019,RDuncan Luce,323474,Harvard University
2020,Nicholas Turro,99200,Columbia University
2021,Arthur Rich,328870,University of Michigan Ann Arbor
2022,Peter Sadler,49000,University of California-Riverside
2023,John Buntin,171053,University of Wisconsin-Milwaukee
2024,Dan Slobin,12165,University of California-Berkeley
2026,David Wethey,3400,University of South Carolina at Columbia
2027,Richard Bernstein,633472,University of California-Los Angeles
2028,Prakash Narayan,5300,University of Maryland College Park
2029,Anthony Ephremides,5300,University of Maryland College Park
2030,GWayne Clough,392733,Virginia Polytechnic Institute and State University
2031,Frederick Crane,100000,Purdue University
2032,Geoffrey Mason,71050,University of California-Santa Cruz
2033,William LeBold,55987,Purdue University
2034,Charles Woodbury,78201,University of Illinois at Chicago
2035,G Ramanathan,78201,University of Illinois at Chicago
2036,Murray Johnston,141478,University of Colorado at Boulder
2038,Peter Davies,150190,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
2039,Hartmut Spetzler,170026,University of Colorado at Boulder
2040,Roy Curtiss,32000,Washington University
2041,Eric Maskin,115769,Massachusetts Institute of Technology
2042,Donald Savage,51053,University of California-Berkeley
2044,Jeffrey Forbes,212664,Trustees of Boston University
2045,David Chipman,206216,Columbia University Lamont Doherty Earth Observatory
2046,Taro Takahashi,148704,Columbia University Lamont Doherty Earth Observatory
2047,Charles Ide,229000,Tulane University
2048,James Thompson,122701,University of Oklahoma Norman Campus
2049,Michael Paulaitis,304500,University of Delaware
2050,Neil Wallace,46850,University of Minnesota-Twin Cities
2051,Myron Fiering,84985,Harvard University
2052,Herbert Stern,5680,University of California-San Diego
2053,none DATANOTAVAILABLE,21800,Rockefeller University
2054,Harry Simpson,20400,Columbia University Lamont Doherty Earth Observatory
2055,Katherine Ellins,20400,Columbia University Lamont Doherty Earth Observatory
2056,Peter Leary,29266,University of Southern California
2057,Frederic Cassidy,118828,University of Wisconsin-Madison
2058,Donald Gaines,261849,University of Wisconsin-Madison
2059,Lawrence Aller,180300,University of California-Los Angeles
2060,Steve Benner,48000,Drexel University
2062,Krishna Garg,2000,Travel Award
2065,Achintya Haldar,219255,Georgia Tech Research Corporation
2066,Dennis Knight,222288,University of Wyoming
2067,Marjorie Hahn,6200,Tufts University
2068,Allan Edmonds,30100,Indiana University
2069,John Andrews,110755,University of Colorado at Boulder
2070,Alok Chakrabarti,76601,Drexel University
2071,Michel Oksenberg,47560,University of Michigan Ann Arbor
2072,WStephen Childress,18500,New York University
2073,Peter Davies,457900,University of Pennsylvania
2075,David Langreth,365900,Rutgers University New Brunswick
2076,None None,1863900,Stanford University
2077,Lee Anderson,59123,University of Delaware
2080,Keith DeConde,277000,Princeton University
2081,Howard Grotch,80000,Pennsylvania State Univ University Park
2085,Carl Hansen,183100,University of Colorado at Boulder
2086,James Fisher,2800,Travel Award
2087,Marshall Sahlins,50272,University of Chicago
2088,Ricardo Dobry,109542,Rensselaer Polytechnic Institute
2089,Thomas Zimmie,40992,Rensselaer Polytechnic Institute
2090,Dennis Hruby,249091,Oregon State University
2091,Maura Weathers,164900,Cornell University
2092,John Bird,189900,Cornell University
2093,Michael Lubell,359846,CUNY City College
2094,Peter Haskell,20205,Purdue University
2095,James Curry,81300,University of Colorado at Boulder
2096,John Eades,6500,University of Illinois at Urbana-Champaign
2097,David Gilmore,26390,SUNY at Stony Brook
2098,Luc Anselin,39877,Ohio State University
2099,Eldon Knuth,47000,University of California-Los Angeles
2100,Owen Smith,47000,University of California-Los Angeles
2101,None None,32700,Trustees of Boston University
2102,Robert Street,275915,Stanford University
2103,Abbas ElGamal,201035,Stanford University
2104,John Aklonis,30600,University of Southern California
2106,Michael Pinedo,89493,Columbia University
2109,Paul Schechter,154600,Carnegie Institution of Washington
2110,Jan Hermans,5000,University of North Carolina at Chapel Hill
2111,Donald Goldfarb,75128,Columbia University
2112,Donald Brotherson,149406,University of Illinois at Urbana-Champaign
2113,Robert Balzer,669000,University of Southern California
2114,David Wile,669000,University of Southern California
2115,Klaus Truemper,55550,University of Texas at Dallas
2116,Julia Weertman,442900,Northwestern University
2117,Charles Daghlian,82000,University of Oklahoma Norman Campus
2118,John Skvarla,82000,University of Oklahoma Norman Campus
2119,David Greve,10770,Carnegie-Mellon University
2120,Arthur Milnes,10770,Carnegie-Mellon University
2122,Thomas McEvilly,185000,University of California-Berkeley
2123,Michael Thorpe,94100,Michigan State University
2125,Joseph Gurland,20000,Brown University
2126,Rhett Butler,55000,University of Hawaii
2130,Benjamin Kleinmuntz,71998,University of Illinois at Chicago
