id,name,money,institute
108,Zuleyma TangMartinez,33780,Indiana University
109,Emilia Martins,33780,Indiana University
110,PeggyS Hill,33780,Indiana University
111,Duane Jackson,33780,Indiana University
112,RDavid Bynum,99313,SUNY at Stony Brook
113,Gilbert Hanson,99313,SUNY at Stony Brook
114,Brian Colle,325153,SUNY at Stony Brook
115,David Ferguson,333502,SUNY at Stony Brook
116,Kamazima Lwiza,99313,SUNY at Stony Brook
117,Zhiyuan Li,687232,Purdue University
118,YungHsiang Lu,749232,Purdue University
119,Saurabh Bagchi,526232,Purdue University
120,Christopher Cummins,1116000,Massachusetts Institute of Technology
122,Peter Kelemen,432964,Columbia University
123,Marc Spiegelman,241347,Columbia University
124,Jennifer Wong,150000,SUNY at Stony Brook
125,Samir Das,575293,SUNY at Stony Brook
126,TziCker Chiueh,179750,SUNY at Stony Brook
127,Xin Wang,150000,SUNY at Stony Brook
128,James Ferri,198316,Lafayette College
129,MMisha Pavel,450000,Oregon Health and Science University
130,Deniz Erdogmus,450000,Oregon Health and Science University
131,Holly Jimison,450000,Oregon Health and Science University
132,Jovica Badjic,389998,Ohio State University Research Foundation -DO NOT USE
133,Leah Krubitzer,329991,University of California-Davis
134,Adam Houston,275301,University of Nebraska-Lincoln
135,HansRudolf Wenk,224836,University of California-Berkeley
136,Barbara Romanowicz,1205386,University of California-Berkeley
137,James Kirby,229214,University of Delaware
138,Terry Jones,790941,University of Minnesota-Twin Cities
139,Shaul Hanany,338791,University of Minnesota-Twin Cities
140,Rob Gray,170750,Arizona State University
141,Roger Schvaneveldt,170750,Arizona State University
142,Russell Branaghan,170750,Arizona State University
143,Paul Garris,305349,Illinois State University
144,Martha Palmer,709057,University of Colorado at Boulder
145,Karen Browning,479500,University of Texas at Austin
146,Curtis Taylor,290000,Virginia Commonwealth University
147,Kam Leang,290000,Virginia Commonwealth University
149,Lawrence Hornak,351200,West Virginia University Research Corporation
150,Xiaodong Shi,300000,West Virginia University Research Corporation
151,Nianqiang Wu,300000,West Virginia University Research Corporation
152,Glenn Schrader,289937,University of Arizona
153,Ahmed Louri,289937,University of Arizona
154,Avinash Karanth,289937,University of Arizona
156,Garrett Glasgow,6333,University of California-Santa Barbara
157,Yong Zhang,50912,Nevada System of Higher Education, Desert Research Institute
158,Eric Polizzi,306067,University of Massachusetts Amherst
159,Sigfrid Yngvesson,461400,University of Massachusetts Amherst
160,Joseph Hellerstein,699000,University of California-Berkeley
161,JRamon Arrowsmith,158387,Arizona State University
164,Xiaobing Feng,251909,University of Tennessee Knoxville
165,Robert Carey,1966651,Trustees of Boston University
166,James Miller,1966651,Trustees of Boston University
167,BLee Roberts,1966651,Trustees of Boston University
168,Feng Liang,175991,University of Illinois at Urbana-Champaign
169,Deborah Korth,1049722,University of Arkansas
170,Dennis Brewer,1049722,University of Arkansas
171,PoHao Huang,1049722,University of Arkansas
172,Michael Wavering,1049722,University of Arkansas
173,Gay Stewart,1049722,University of Arkansas
174,Brian Cunningham,350612,University of Illinois at Urbana-Champaign
175,Eliza Calder,285648,SUNY at Buffalo
176,EBruce Pitman,439231,SUNY at Buffalo
177,Jing Li,394000,Rutgers University New Brunswick
178,Michael Antolin,552949,Colorado State University
179,Sonia Altizer,371751,Colorado State University
180,CDrew Harvell,371751,Colorado State University
181,Peter Hudson,371751,Colorado State University
182,Mary Poss,371751,Colorado State University
183,Mark Haselkorn,44230,University of Washington
184,Vikram Adve,1649999,University of Illinois at Urbana-Champaign
185,David McNeill,506935,University of Chicago
186,Sibel Bargu,61488,Louisiana State University & Agricultural and Mechanical College
187,Mikhail Gouzman,95903,SUNY at Stony Brook
188,Serge Luryi,95903,SUNY at Stony Brook
189,KWendy Tang,10000,SUNY at Stony Brook
190,Alexa Doboli,10000,SUNY at Stony Brook
191,Ridha Kamoua,10000,SUNY at Stony Brook
194,Anne Jennings,630855,University of Colorado at Boulder
195,John Andrews,630855,University of Colorado at Boulder
196,Paul Quay,494232,University of Washington
197,Joel Wein,61868,Polytechnic University of New York
198,Nasir Memon,261868,Polytechnic University of New York
199,Mel Horwitch,61868,Polytechnic University of New York
200,Gavriel Yarmish,61868,Polytechnic University of New York
201,Carl Skelton,61868,Polytechnic University of New York
202,Fuqing Zhang,200002,Texas A&M Research Foundation
203,Kenneth Bowman,200002,Texas A&M Research Foundation
204,John Heraty,937590,University of California-Riverside
205,James Woolley,801500,University of California-Riverside
209,Gregory Parker,205000,University of Oklahoma Norman Campus
210,Nicola Garofalo,254930,Purdue University
212,Joseph Pettibon,600000,Texas A&M University Main Campus
213,David Cairns,600000,Texas A&M University Main Campus
214,Kenneth Bowman,600000,Texas A&M University Main Campus
215,Mary Richardson,600000,Texas A&M University Main Campus
216,Gutti Babu,110000,Pennsylvania State Univ University Park
217,Eric Feigelson,100000,Pennsylvania State Univ University Park
218,Haruzo Hida,580443,University of California-Los Angeles
220,Massimo Ricotti,57476,University of Maryland College Park
221,Douglas Capone,495241,University of Southern California
222,Teresa Orenic,560000,University of Illinois at Chicago
227,Tal Malkin,396236,Columbia University
228,Rocco Servedio,396236,Columbia University
229,Steven Boker,215961,University of Virginia Main Campus
230,Bruce Mannheim,14983,University of Michigan Ann Arbor
232,Alan Goldman,396500,Rutgers University New Brunswick
233,Karsten KroghJespersen,396500,Rutgers University New Brunswick
234,Xiaofeng Ren,44095,George Washington University
235,Yoosoon Chang,172135,Texas A&M Research Foundation
236,Frank Snowden,430200,University of Minnesota-Twin Cities
237,Anna Jolles,1198658,Oregon State University
238,Ian Papautsky,203450,University of Cincinnati Main Campus
239,David Klotzkin,203450,University of Cincinnati Main Campus
241,Dane Morgan,444771,University of Wisconsin-Madison
242,Jodi Quas,349191,University of California-Irvine
243,Ilona Federenko,344543,University of California-Irvine
244,John Mitani,14800,University of Michigan Ann Arbor
245,Christopher Chambers,232632,California Institute of Technology
246,Federico Echenique,232632,California Institute of Technology
248,Gregory Madey,129333,University of Notre Dame
250,Samuel Bowring,832044,Massachusetts Institute of Technology
251,Winston Schoenfeld,274721,University of Central Florida
252,Michael Leuenberger,274721,University of Central Florida
253,Victor Yakhot,240000,Trustees of Boston University
254,Kamil Ekinci,240000,Trustees of Boston University
255,Jinyang Li,759874,New York University
256,Liesl Hotaling,1000000,Stevens Institute of Technology
257,Hongjun Wang,1000000,Stevens Institute of Technology
258,WooYoung Lee,1000000,Stevens Institute of Technology
259,Matthew Libera,1000000,Stevens Institute of Technology
260,Svetlana Sukhishvili,1324000,Stevens Institute of Technology
266,Penelope Boston,64465,New Mexico Institute of Mining and Technology
267,James LloydSmith,679994,Pennsylvania State Univ University Park
268,Reka Albert,679994,Pennsylvania State Univ University Park
269,Bryan Grenfell,679994,Pennsylvania State Univ University Park
270,Jayanth Banavar,777136,Pennsylvania State Univ University Park
271,Claus Wilke,777136,Pennsylvania State Univ University Park
274,Janaki Alavalapati,12000,University of Florida
275,John Scholz,40500,Florida State University
276,Vicki Wysocki,307424,University of Arizona
277,Anne Padias,199586,University of Arizona
278,Vicente Talanquer,199586,University of Arizona
279,John Pollard,199586,University of Arizona
280,Steven Brown,199586,University of Arizona
281,Saiful Khondaker,439948,University of Central Florida
282,Enrique Curchitser,893674,Rutgers University New Brunswick
283,Tao Li,129664,Boston College
284,Lan Wang,124978,University of Minnesota-Twin Cities
285,Julia Kornfield,524179,California Institute of Technology
286,Wei Ren,345503,Utah State University
287,Mirek Riedewald,200000,Cornell University
288,Daniel Fink,200000,Cornell University
289,Shivakumar Raman,300000,University of Oklahoma Norman Campus
290,Binil Starly,300000,University of Oklahoma Norman Campus
291,Tao Ju,596825,Washington University
292,Sumner Starrfield,72599,Arizona State University
293,Kevin Arrigo,798435,Stanford University
294,Wansick Janet,2101270,University of Pittsburgh
295,Margaret Smith,2101270,University of Pittsburgh
296,Jose Fuentes,264981,University of Virginia Main Campus
297,Paolo DOdorico,710095,University of Virginia Main Campus
298,Stephan DeWekker,264981,University of Virginia Main Campus
299,Victor Moll,219999,Tulane University
300,William Horton,852944,Northwestern University
301,Darren Gergle,935944,Northwestern University
302,Justine Cassell,1289929,Northwestern University
303,David Pilbeam,24996,Harvard University
304,Krishna Madhavan,811778,Clemson University
305,Sebastien Goasguen,299954,Clemson University
306,Vladimir Peller,240000,Michigan State University
307,Clare Reimers,625120,Oregon State University
308,David Liberles,786929,University of Wyoming
309,Snehalata Huzurbazar,786929,University of Wyoming
310,Alan Weinstein,291169,University of California-Berkeley
311,Victor Polyak,391717,University of New Mexico
312,Yemane Asmerom,391717,University of New Mexico
313,Richard Hardy,456000,Indiana University
317,David Chelidze,306000,University of Rhode Island
318,Robert Cave,579600,Harvey Mudd College
319,David Asai,579600,Harvey Mudd College
320,Peter Saeta,579600,Harvey Mudd College
321,Ran LibeskindHadas,782850,Harvey Mudd College
322,Nancy Lape,579600,Harvey Mudd College
323,James Davis,262096,Smithsonian Institution Astrophysical Observatory
325,Wojciech Pawlowski,404686,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
326,Barbara Crawford,1498356,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
327,Warren Allmon,1498356,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
328,Robert Ross,1498356,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
329,FGerald Plumley,1064352,Bermuda Institute of Ocean Sciences (BIOS), Inc.
330,Jeannette Loram,1064352,Bermuda Institute of Ocean Sciences (BIOS), Inc.
331,Donald Anderson,1064352,Bermuda Institute of Ocean Sciences (BIOS), Inc.
332,Debashish Bhattacharya,1064352,Bermuda Institute of Ocean Sciences (BIOS), Inc.
333,Jeremiah Hackett,1064352,Bermuda Institute of Ocean Sciences (BIOS), Inc.
334,Robert Nissen,347019,California State L A University Auxiliary Services Inc.
335,Juan DePablo,1200000,University of Wisconsin-Madison
336,Sridhara Dasu,500000,University of Wisconsin-Madison
337,Paul DeLuca,500000,University of Wisconsin-Madison
338,Miron Livny,1675000,University of Wisconsin-Madison
339,David Schwartz,631392,University of Wisconsin-Madison
340,Debasis Mitra,99331,Florida Institute of Technology
341,Alan Murray,197540,Ohio State University Research Foundation -DO NOT USE
342,Timothy Matisziw,197540,Ohio State University Research Foundation -DO NOT USE
343,Tomislava Vukicevic,370983,University of Colorado at Boulder
344,Isidora Jankov,370983,University of Colorado at Boulder
345,Deana Erdner,282417,University of Texas at Austin
346,Edward Buskey,282417,University of Texas at Austin
347,Oscar Gonzalez,166898,University of Texas at Austin
348,Mohamed Mokbel,140403,University of Minnesota-Twin Cities
349,Shashi Shekhar,365400,University of Minnesota-Twin Cities
350,Anand Tripathi,140403,University of Minnesota-Twin Cities
352,John Hobbie,216057,Marine Biological Laboratory
353,Hilary Morrison,143000,Marine Biological Laboratory
354,Rebecca Wright,579129,Rutgers University New Brunswick
355,Fred Roberts,654721,Rutgers University New Brunswick
356,SBradley Moran,420494,University of Rhode Island
362,Marc Achermann,449171,University of Massachusetts Amherst
363,Martha Peterson,299233,University of Massachusetts Amherst
364,Beverly Woolf,597754,University of Massachusetts Amherst
365,Paula Stamps,299233,University of Massachusetts Amherst
366,Jane Fountain,299233,University of Massachusetts Amherst
367,Ibrahim Isler,148466,Rensselaer Polytechnic Institute
368,Sanat Kumar,305887,Columbia University
369,John Kender,430000,Columbia University
372,Corey Drake,99673,Iowa State University
374,Huikai Xie,273380,University of Florida
375,Tatyana Polenova,445000,University of Delaware
376,Jaekyun Moon,408000,University of Minnesota-Twin Cities
377,Robert Kelly,318777,North Carolina State University
378,Kristina Lerman,623880,University of Southern California
379,Louiqa Raschid,623880,University of Southern California
380,Francis Putz,11880,University of Florida
383,Andrew Barth,243920,Indiana University
384,Mohit Randeria,270000,Ohio State University Research Foundation -DO NOT USE
385,Alma Burlingame,605812,Carnegie Institution of Washington
386,Zhiyong Wang,605812,Carnegie Institution of Washington
387,Barbara Stark,15000,Arizona State University
388,Steven Howell,2096841,South Carolina State University
389,Mark Leising,2096841,South Carolina State University
390,Daniel Smith,2096841,South Carolina State University
391,Donald Walter,2096841,South Carolina State University
392,Jennifer Cash,2130167,South Carolina State University
393,LeeAnne Willson,293733,Iowa State University
394,Cort Anderson,229151,University of Idaho
395,Janet Rachlow,229151,University of Idaho
396,Christopher Peery,229151,University of Idaho
398,Qiang Huang,600450,University of South Florida
399,Shekhar Bhansali,445856,University of South Florida
400,Roy DAndrade,21500,University of Connecticut
401,Victor Nistor,137013,Pennsylvania State Univ University Park
402,Peter Lichtner,299999,New Mexico Institute of Mining and Technology
403,Xiao Qin,398648,New Mexico Institute of Mining and Technology
404,Tao Xie,299999,New Mexico Institute of Mining and Technology
405,Aigen Li,202351,University of Missouri-Columbia
408,Cheryl Knott,115971,Harvard University
409,Michael Murphy,354000,University of North Carolina at Charlotte
410,Craig Ogle,354000,University of North Carolina at Charlotte
411,SarahBeth Kaufman,11500,New York University
412,David Garland,11500,New York University
413,Kenneth Sims,149394,Woods Hole Oceanographic Institution
415,A Balakrishnan,276000,University of California-Los Angeles
416,Irina Delusina,48877,University of California-Davis
417,Kenneth Verosub,208877,University of California-Davis
418,Mariana Mateos,613500,Texas A&M Research Foundation
419,Luis HurtadoClavijo,613500,Texas A&M Research Foundation
420,Yunfeng Zhang,147919,Lehigh University
421,Bulent Yener,50000,Rensselaer Polytechnic Institute
423,Lars Bildsten,520986,University of California-Santa Barbara
424,Josephine Aller,358873,SUNY at Stony Brook
426,Thomas Crowley,36060,Duke University
427,Paul Baker,36060,Duke University
428,Bryan Weare,321417,University of California-Davis
429,Terrence Nathan,321417,University of California-Davis
430,C Surko,1130000,University of California-San Diego
435,Zhiyi Chi,135981,University of Connecticut
436,Jonathan Sapirstein,139616,University of Notre Dame
437,Feniosky PenaMora,104667,University of Illinois at Urbana-Champaign
438,Willis Marti,999382,Texas A&M University Main Campus
439,Lauren Cifuentes,999382,Texas A&M University Main Campus
440,Riccardo Bettati,999382,Texas A&M University Main Campus
441,Guy Almes,1101715,Texas A&M University Main Campus
442,Michael Lang,55000,Smithsonian Institution
443,John Yoder,1528815,Virginia Polytechnic Institute and State University
444,Claude dePamphilis,1528815,Virginia Polytechnic Institute and State University
445,Michael Timko,1528815,Virginia Polytechnic Institute and State University
446,James Westwood,1528815,Virginia Polytechnic Institute and State University
447,Caroline Ross,380520,Massachusetts Institute of Technology
448,Pramod Viswanath,550000,University of Illinois at Urbana-Champaign
449,Geoffrey Abers,68489,Trustees of Boston University
450,Terry Plank,3656,Trustees of Boston University
453,Amir Yacoby,480000,Harvard University
455,Gary Cheng,418150,University of Houston
456,Ram Dantu,722646,University of North Texas
457,Parthasarathy Guturu,722646,University of North Texas
458,Krishna Kavi,725146,University of North Texas
459,Andrey Proshutinsky,411252,Woods Hole Oceanographic Institution
460,Robert Beardsley,366833,Woods Hole Oceanographic Institution
463,Markos Katsoulakis,336172,University of Massachusetts Amherst
464,Nicholas Money,223706,Miami University
465,Diana Davis,223706,Miami University
467,Abhijit Patwardhan,269994,University of Kentucky Research Foundation
469,Gillian Sankoff,11240,University of Pennsylvania
470,Jia Di,523236,University of Arkansas
471,Dale Thompson,271612,University of Arkansas
472,Catherine Ringen,29961,University of Iowa
473,Daniel Bond,562000,University of Minnesota-Twin Cities
474,Marcus Johnson,312000,University of Minnesota-Twin Cities
475,Rhonda Franklin,312000,University of Minnesota-Twin Cities
476,Natasa Jonoska,97400,University of South Florida
477,Masahiko Saito,22400,University of South Florida
478,Steven Jacobsen,669298,Northwestern University
479,Lynne Lancaster,80922,Ohio University
480,David Knoke,249999,University of Minnesota-Twin Cities
481,Douglas Wholey,249999,University of Minnesota-Twin Cities
483,Lee Kerkhof,538647,Rutgers University New Brunswick
484,Max Haggblom,538647,Rutgers University New Brunswick
485,Carl Tripp,5000,University of Maine
486,Kevin Murphy,19998,University of Chicago
487,Satwindar Sadhal,10000,University of Southern California
488,Stephen Weeks,11924,University of Akron
489,Ricardo Medina,90034,University of Maryland College Park
490,ThaoVicky Nguyen,249102,Johns Hopkins University
491,William King,1983115,University of Illinois at Urbana-Champaign
492,Lonnie Thompson,724630,Ohio State University Research Foundation -DO NOT USE
493,Ellen MosleyThompson,724630,Ohio State University Research Foundation -DO NOT USE
494,Oleg Vasilyev,240011,University of Colorado at Boulder
495,Christopher Gill,694987,Washington University
496,Kenneth Goldman,578987,Washington University
497,Roger Chamberlain,737653,Washington University
498,Keith Sawyer,578987,Washington University
499,Cindy Grimm,833484,Washington University
500,Edward Ott,258967,University of Maryland College Park
501,Istvan Szunyogh,258967,University of Maryland College Park
502,Eyassu Woldesenbet,996612,Southern University
503,Guoqiang Li,996612,Southern University
504,Exyie Ryder,996612,Southern University
505,Samuel Ibekwe,996612,Southern University
510,Ronald Burton,550000,University of California-San Diego Scripps Inst of Oceanography
512,Melanie Cooper,414850,Clemson University
513,Sean OConnor,310937,Clemson University
515,KeGang Wang,273000,Florida Institute of Technology
516,C Ostler,2999963,University of Nebraska-Lincoln
517,Bing Chen,2999963,University of Nebraska-Lincoln
518,Neal Grandgenett,2999963,University of Nebraska-Lincoln
520,Shan Zhao,58263,University of Alabama Tuscaloosa
521,Bendek Hansen,196425,University of Michigan Ann Arbor
523,Chang Nam,669778,University of Arkansas
524,Jacopo Annese,246887,University of California-San Diego
525,Samuel Sia,470832,Columbia University
526,Elizabeth Ritchie,631703,University of Arizona
527,JScott Tyo,660874,University of Arizona
529,Richard Yost,2500000,Wayne State University
530,John Eyler,2500000,Wayne State University
531,Mary Rodgers,2500000,Wayne State University
532,Margaret Levi,374379,University of Washington
533,Ralf Bundschuh,245000,Ohio State University Research Foundation -DO NOT USE
534,Kenneth Wynne,4000,Virginia Commonwealth University
537,Ruth Charney,163784,Brandeis University
538,Donna Byron,88033,Ohio State University Research Foundation -DO NOT USE
539,Minhyong Kim,33945,Purdue University
540,Andrew Clark,93479,Cornell University
541,Valarie Akerson,1596846,Indiana University
542,Meredith ParkRogers,1636533,Indiana University
543,Enrique Galindo,1596846,Indiana University
544,Anderson Norton,1596846,Indiana University
545,JMichael Shull,546799,University of Colorado at Boulder
546,Edwin Li,692000,Johns Hopkins University
547,Kalina Hristova,692000,Johns Hopkins University
548,Mikhail Merzliakov,692000,Johns Hopkins University
550,Anatoly Klypin,487139,New Mexico State University
551,Christopher Churchill,285679,New Mexico State University
552,Pamela Burnley,168142,University of Nevada Las Vegas
553,Eleazar Eskin,435941,University of California-Los Angeles
554,Hai Wang,41107,University of Southern California
555,Peter Strasser,314855,University of Houston
561,John Uhran,17875,University of Notre Dame
562,PDee Boersma,10000,University of Washington
563,David Marchant,210708,Trustees of Boston University
564,Aaron Odom,393000,Michigan State University
565,Benjamin Twining,365400,University South Carolina Research Foundation
566,Richard Fair,216005,Duke University
567,Dennis Smith,4000,Clemson University
569,SeungWuk Lee,800000,University of California-Berkeley
570,Arunava Majumdar,400000,University of California-Berkeley
576,Ron Cytron,204666,Washington University
577,Claire Vieille,417907,Michigan State University
578,Robert Worden,417907,Michigan State University
579,Scott CalabreseBarton,1047934,Michigan State University
582,Donald Maxwell,297000,Texas A&M Engineering Experiment Station
583,Tracy Hammond,396858,Texas A&M Engineering Experiment Station
584,Stephanie Weirich,700000,University of Pennsylvania
585,Stephan Zdancewic,500000,University of Pennsylvania
586,Benjamin Pierce,500000,University of Pennsylvania
591,Guang Gao,739149,University of Delaware
592,Rainer Hebert,327457,University of Connecticut
593,Evgenia Smirni,200000,College of William and Mary
594,Andreas Stathopoulos,469776,College of William and Mary
595,Jeffrey Pyun,3000,University of Arizona
596,Jared Bowden,413396,University of Wyoming
597,Daniel Dale,413396,University of Wyoming
598,Henry Kobulnicky,413396,University of Wyoming
599,Andrew Young,413396,University of Wyoming
600,Michael Brotherton,413396,University of Wyoming
601,Ping Zhou,11950,Duke University
602,AJonathan Shaw,11950,Duke University
605,Erik Christensen,125354,University of Wisconsin-Milwaukee
606,Bahman Anvari,185124,University of California-Riverside
609,Kevin Ingersent,364000,University of Florida
610,Curtis Frank,99893,University of Michigan Ann Arbor
611,Marco Molinaro,99893,University of Michigan Ann Arbor
612,Jill Andrews,99893,University of Michigan Ann Arbor
613,Aravind Joshi,987000,University of Pennsylvania
614,Rashmi Prasad,987000,University of Pennsylvania
615,Charles Wight,398250,University of Utah
616,None None,398250,University of Utah
617,Phillip Newmark,390000,University of Illinois at Urbana-Champaign
618,David LopezCarr,134345,University of California-Santa Barbara
620,Anne Sheehan,1042750,University of Colorado at Boulder
621,Kevin Mahan,177638,University of Colorado at Boulder
622,Vera SchultePelkum,69000,University of Colorado at Boulder
623,James Lloyd,497031,Cornell University
626,Ron Mittler,497658,Board of Regents, NSHE, obo University of Nevada, Reno
627,Gary Blomquist,631001,Board of Regents, NSHE, obo University of Nevada, Reno
628,Matthew Grayson,507500,Northwestern University
629,Charles Lesher,360937,University of California-Davis
630,James Fastook,200000,University of Maine
631,Bruce Segee,745129,University of Maine
632,Phillip Dickens,511999,University of Maine
633,Sudarshan Chawathe,200000,University of Maine
634,Yifeng Zhu,745129,University of Maine
635,L Berliner,186472,Ohio State University Research Foundation -DO NOT USE
637,Ben OShaughnessy,240000,Columbia University
638,Riyi Shi,600000,Purdue University
639,Ann Rundell,600000,Purdue University
640,Jenna Rickus,600000,Purdue University
641,Edward Bartlett,600000,Purdue University
642,Yao Liang,96132,Virginia Polytechnic Institute and State University
644,James McManus,345793,Oregon State University
645,Zanna Chase,430055,Oregon State University
646,Radu Sion,479750,SUNY at Stony Brook
648,Robert Calfee,394338,University of California-Riverside
649,Thomas Stahovich,494337,University of California-Riverside
650,Thomas Hou,575324,Virginia Polytechnic Institute and State University
651,Shuang Luan,293915,University of New Mexico
652,Jun Yang,689674,University of Pittsburgh
653,Peter Brockwell,141481,Colorado State University
654,William Provancher,653016,University of Utah
655,Thomas Owens,362324,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
656,Jeffrey Doyle,386324,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
657,Doug James,314250,Cornell University
658,Steve Marschner,314250,Cornell University
659,Susan Ashdown,314250,Cornell University
660,Roberto Gaxiola,367305,University of Connecticut
661,David Knecht,512697,University of Connecticut
662,Juliet Lee,1055305,University of Connecticut
663,Adam Zweifach,367305,University of Connecticut
664,David Grant,367305,University of Connecticut
665,Zoya Avramova,462000,University of Nebraska-Lincoln
666,Haiyan Wang,270000,Texas A&M Engineering Experiment Station
667,Ibrahim Cemen,150000,Oklahoma State University
668,Estella Atekwana,384908,Oklahoma State University
669,Elizabeth Catlos,150000,Oklahoma State University
670,Jennifer Burke,26320,University of South Florida
671,Robin Murphy,26320,University of South Florida
674,Dharma Agrawal,323500,University of Cincinnati Main Campus
675,Qingan Zeng,323500,University of Cincinnati Main Campus
676,Clifford Stein,299761,Columbia University
677,Xudong Fan,806000,University of Missouri-Columbia
678,Greg FryeMason,406000,University of Missouri-Columbia
679,ShiouJyh Ja,406000,University of Missouri-Columbia
680,Kathleen Smith,2906905,Duke University
681,Todd Vision,2180179,Duke University
682,Theodore Garland,11404,University of California-Riverside
683,Ingrid Hendy,284095,University of Michigan Ann Arbor
684,Michael Heithaus,725191,Florida International University
685,Richard Waltz,519537,University of Southern California
686,Fernando Ordonez,250000,University of Southern California
687,Ralph McKenzie,24471,Vanderbilt University
688,Constantine Tsinakis,24471,Vanderbilt University
689,Paul Kvam,166594,Georgia Tech Research Corporation
691,Thomas Bruns,349855,University of California-Berkeley
692,John Phillips,315632,Virginia Polytechnic Institute and State University
693,Beate Schmittmann,585000,Virginia Polytechnic Institute and State University
