id,name,money,institute
2774,Payson Sheets,94549,University of Colorado at Boulder
2775,Edmond Mathez,74883,American Museum Natural History
2776,Charles Geyer,75000,Individual Award
2777,Jeffrey Hoffstein,0,Travel Award
2780,BAlex Brown,663685,Michigan State University
2781,Wolfgang Bauer,666685,Michigan State University
2782,Pawel Danielewicz,663685,Michigan State University
2783,Aurel Bulgac,663685,Michigan State University
2784,George Bertsch,666685,Michigan State University
2787,Robert McMillan,150000,University of Arizona
2788,Karen Nero,200248,University of California-Irvine
2789,Michael Burton,200248,University of California-Irvine
2790,David Wasserman,40000,Fellowships
2791,Lettie Wenner,12000,Northern Illinois University
2792,Douglas Williams,29933,University of South Carolina at Columbia
2793,Chin Lee,60000,University of California-Irvine
2794,David Grove,34298,University of Illinois at Urbana-Champaign
2795,Susan Gillespie,34298,University of Illinois at Urbana-Champaign
2796,James OConnor,2750,University of Texas at Austin
2799,Peter Kelemen,182500,Woods Hole Oceanographic Institution
2803,George Zion,60747,Rochester Institute of Tech
2804,Thomas Dingman,60747,Rochester Institute of Tech
2805,Joshua Turner,312500,Rensselaer Polytechnic Institute
2806,Christopher Dewey,70785,Mississippi State University
2807,Gary Harris,10000,Howard University
2808,Dina Zinnes,350982,University of Illinois at Urbana-Champaign
2809,Richard Merritt,350982,University of Illinois at Urbana-Champaign
2810,Steven Lalley,100778,Purdue Research Foundation
2811,Robert Davis,1233082,Rutgers University New Brunswick
2812,Carolyn Maher,1233082,Rutgers University New Brunswick
2813,Howard West,97200,University of Hawaii
2814,Jeffrey Bub,20000,University of Maryland College Park
2815,Joachim Theilhaber,0,Travel Award
2816,David Donoho,35000,University of California-Berkeley
2817,David Brillinger,35000,University of California-Berkeley
2818,Leo Breiman,35000,University of California-Berkeley
2819,Deborah Nolan,35000,University of California-Berkeley
2820,Peter Bickel,35000,University of California-Berkeley
2823,David Spergel,222000,Princeton University
2824,Gillian Knapp,336000,Princeton University
2825,Fouad Tera,78900,Carnegie Institution of Washington
2826,Julie Morris,78900,Carnegie Institution of Washington
2827,Prasoon Tiwari,189157,University of Wisconsin-Madison
2828,Eric Bach,189157,University of Wisconsin-Madison
2829,James Natland,55271,University of California-San Diego Scripps Inst of Oceanography
2830,Bruce Bolt,108682,University of California-Berkeley
2831,David Lovelock,170000,University of Arizona
2832,David Lomen,170000,University of Arizona
2833,Kandiah Arulanandan,17000,University of California-Davis
2835,Richard Gordon,19148,Wellesley College
2836,Joel Krieger,19148,Wellesley College
2838,Evan Vlachos,68856,Colorado State University
2839,Kenneth Trueblood,19450,University of California-Los Angeles
2842,Garret Etgen,50000,University of Houston
2843,LRidgway Scott,104088,University of Houston
2845,Ravindran Kannan,141000,Carnegie-Mellon University
2846,Julia Knight,111600,University of Notre Dame
2847,Lee Casperson,277899,Portland State University
2848,William Lewis,175000,University of Colorado at Boulder
2849,Steven Schmidt,202500,University of Colorado at Boulder
2850,TNejat Veziroglu,54972,University of Miami
2851,John Sheffield,29470,University of Miami
2852,Benjamin Gibson,10000,Los Alamos National Laboratory
2853,Stephen Wender,10000,Los Alamos National Laboratory
2854,Ronald Nelson,10000,Los Alamos National Laboratory
2855,Mario Schillaci,10000,Los Alamos National Laboratory
2856,Jacob Israelachvili,180000,University of California-Santa Barbara
2857,Joseph Zasadzinski,180000,University of California-Santa Barbara
2858,James Perry,20000,University of Minnesota-Twin Cities
2859,Anne Kapuscinski,20000,University of Minnesota-Twin Cities
2860,William Liss,20000,University of Minnesota-Twin Cities
2861,James ONeil,207500,University of Michigan Ann Arbor
2862,Peter Duren,40286,University of Michigan Ann Arbor
2863,Daniel Inman,33775,SUNY at Buffalo
2864,Stephen Emlen,238785,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
2865,James Heinen,415000,Marquette University
2866,Russell Niederjohn,415000,Marquette University
2867,Jeffry Kahn,46080,Rutgers University New Brunswick
2868,Shripad Tuljapurkar,79598,Stanford University
2869,Charles Hofling,104990,University of Cincinnati Main Campus
2870,Frederick Cohen,222200,University of Rochester
2871,Samuel Gitler,222200,University of Rochester
2872,Arthur Melmed,186319,New York University
2873,Lynn Margulis,49780,University of Massachusetts Amherst
2874,Michael Fayer,540151,Stanford University
2875,Albert Howard,33593,Trinity College
2877,Cesar Valladares,228316,Boston College
2878,None None,332645,Duke University
2879,Roxann Engelstad,312500,University of Wisconsin-Madison
2880,Don Blasius,104300,University of California-Los Angeles
2881,Edwin Sibert,240000,University of Wisconsin-Madison
2883,William Williamson,48923,University of Toledo
2887,Jurgen Potthoff,51164,Louisiana State University & Agricultural and Mechanical College
2888,HuiHsiung Kuo,51164,Louisiana State University & Agricultural and Mechanical College
2889,Richard Fairbanks,284298,Columbia University
2890,Bernhardt Wuensch,13739500,Massachusetts Institute of Technology
2891,Majid Sarrafzadeh,8000,Northwestern University
2892,None None,37800,Temple University
2894,Michael Weinstein,47291,University of Michigan Ann Arbor
2895,George Karniadakis,591620,Princeton University
2896,David Winkel,38907,Indiana University
2897,Franklin Prosser,38907,Indiana University
2898,Roger Gaborski,188888,SUNY at Buffalo
2899,Sargur Srihari,188888,SUNY at Buffalo
2901,Sanford Leestma,56000,Calvin College
2904,William Fink,302601,University of Michigan Ann Arbor
2905,Malcolm McLaren,367868,Rutgers University New Brunswick
2906,Eric McFarland,30500,Massachusetts Institute of Technology
2907,Christine Mitchell,250000,Georgia Tech Research Corporation
2909,Cathy Busby,82375,University of California-Santa Barbara
2910,James Mattinson,82375,University of California-Santa Barbara
2911,Leslie Gottlieb,65000,University of California-Davis
2913,Warren Burggren,0,University of Massachusetts Amherst
2914,James Byrnes,28563,University of Massachusetts Boston
2916,Krishna Athreya,15121,Iowa State University
2919,Wendell Fleming,188574,Brown University
2920,Leslie Real,18100,University of North Carolina at Chapel Hill
2922,Gregory Nastrom,243458,St. Cloud State University
2926,Ian Hall,10124,University of Delaware
2927,Candace Haigler,85000,Texas Tech University
2928,Jerry Manning,154546,University of California-Irvine
2929,Agnes HenschenEdman,154546,University of California-Irvine
2930,Charles Glabe,154546,University of California-Irvine
2931,Lawrence Gindler,14682,Trinity University
2932,Glenn Kroeger,32585,Trinity University
2933,Hanna Reisler,250000,University of Southern California
2934,Mary Porter,284922,University of Minnesota-Twin Cities
2935,ArlinP Crotts,105000,Columbia University
2937,Malcolm Hughes,126501,University of Arizona
2938,Donald Bumpass,116656,Oklahoma State University
2940,Arthur Goldstein,40920,Colgate University
2941,Mark Norell,102097,American Museum Natural History
2942,Michael Novacek,102097,American Museum Natural History
2943,Malcolm McKenna,102097,American Museum Natural History
2947,Joseph Poon,208000,University of Virginia Main Campus
2948,Darren Long,38900,University of California-Santa Barbara
2950,CH Wang,70000,University of Nebraska-Lincoln
2952,Janice Jenkins,260000,University of Michigan Ann Arbor
2954,Zdzislaw Musielak,33986,University of Alabama in Huntsville
2955,Costas Georghiades,99734,Texas A&M Research Foundation
2956,William LaShier,403865,University of Kansas Main Campus
2957,Henri Gillet,12034,University of Illinois at Chicago
2958,Stephen Zahorian,203846,Old Dominion University Research Foundation
2959,David Livingston,128846,Old Dominion University Research Foundation
2960,Kenneth Powell,34000,University of Michigan Ann Arbor
2961,Bram vanLeer,34000,University of Michigan Ann Arbor
2962,Philip Roe,34000,University of Michigan Ann Arbor
2963,John Ketterson,315000,Northwestern University
2964,John Bash,1770353,University of Rhode Island
2965,Keith Kyler,99600,Florida State University
2966,Hayley Shen,62650,Clarkson University
2967,NoraL Lapitan,18000,Colorado State University
2968,Derek Montague,239500,University of Wyoming
2969,Jefferson Snider,239500,University of Wyoming
2970,Marc Valdez,239500,University of Wyoming
2971,Tim Kiemel,75000,Individual Award
2972,Owen Davis,37491,University of Arizona
2973,George Andersen,128780,University of California-Riverside
2974,None None,1807010,Cornell University
2976,Tara Smith,26543,Ohio State University Research Foundation -DO NOT USE
2979,Kurt Fausch,35620,Colorado State University
2980,Richard Scheaffer,39898,University of Florida
2982,Andrew Dickson,157578,University of California-San Diego Scripps Inst of Oceanography
2983,Klavs Jensen,714658,Massachusetts Institute of Technology
2985,David Levine,86836,University of California-Los Angeles
2986,JeanPierre Bardet,88800,University of Southern California
2987,John Ewel,59475,Fellowships
2988,Marie Selvaggio,11624,Rutgers University New Brunswick
2989,Gregory Payne,90000,University of Maryland Baltimore County
2991,James Spotila,113475,Drexel University
2992,Harold Orville,20000,South Dakota School of Mines and Technology
2993,none DATANOTAVAILABLE,50000,New Mexico State University
2994,Thomas George,29990,SUNY at Buffalo
2995,None None,18900,University of Rhode Island
2996,Alexander Meyerovich,11120,University of Rhode Island
2997,Allyn Stearman,53665,University of Central Florida
2998,Elias Aifantis,12000,Michigan Technological University
2999,Peter Verity,375000,Skidaway Institute of Oceanography
3000,Stephen Harvey,290652,University of Alabama at Birmingham
3001,James McCarthy,245000,Harvard University
3002,Marshall Crosby,10372,Missouri Botanical Garden
3003,Daniel Fisher,111891,Harvard University
3005,Maurice Brookhart,571450,University of North Carolina at Chapel Hill
3006,Robert Sukle,18275,Cornell University
3007,Bret Engelkemier,6050,Cornell University
3009,Robert Ladenson,25871,Illinois Institute of Technology
3010,John Goodge,35554,Southern Methodist University
3011,Donald Butler,35554,Southern Methodist University
3014,James Grotberg,301311,Northwestern University
3015,James Blanchard,297500,University of Wisconsin-Madison
3016,Thordur Runolfsson,45000,Johns Hopkins University
3017,Charles Good,19911,Virginia Polytechnic Institute and State University
3018,Rosemary Dziak,32256,SUNY at Buffalo
3019,Melvin Santer,23580,Haverford College
3020,Irving Finger,23580,Haverford College
3021,Christopher Goff,23580,Haverford College
3022,MKaye Edwards,23580,Haverford College
3023,Ariel Loewy,23580,Haverford College
3025,Raymond Duch,265179,University of Houston
3026,James Gibson,277879,University of Houston
3027,Eric Beckman,59521,University of Pittsburgh
3028,Anatole Katok,273398,Pennsylvania State Univ University Park
3029,Rachel Pinker,20000,University of Maryland College Park
3030,Isaac Efrat,43364,University of Maryland College Park
3031,John Wallace,58654,Clarkson University
3032,Wendell Horton,19235,University of Texas at Austin
3034,Roland Benabou,80453,Massachusetts Institute of Technology
3035,Fred Looft,205097,Worcester Polytechnic Institute
3036,Timothy Herbert,103594,University of California-San Diego Scripps Inst of Oceanography
3037,Arthur Lewbel,80442,Brandeis University
3038,Howard Lee,20250,University of Georgia Research Foundation Inc
3039,Tsegaye Habtemariam,207750,Tuskegee University
3040,Cornelis Klein,119600,University of New Mexico
3041,JennMing Yang,302500,University of California-Los Angeles
3042,Marek Kimmel,17050,William Marsh Rice University
3043,Donald Keach,242940,University of Southern California
3044,Donald Newman,122940,University of Southern California
3045,Pilar delaTorre,17000,University of New Hampshire
3046,George McManus,133528,University of Maryland Center for Environmental Sciences
3047,HRodger Harvey,133528,University of Maryland Center for Environmental Sciences
3048,Charles Boylen,105000,Rensselaer Polytechnic Institute
3049,Karen Peterson,29167,University of Rhode Island
3050,RKen Force,29167,University of Rhode Island
3051,Cynthia Zoski,29167,University of Rhode Island
3052,John Frangos,275000,Pennsylvania State Univ University Park
3053,Stuart Licht,26346,Clark University
3054,Christopher Winn,251426,University of Hawaii
3055,David Karl,251426,University of Hawaii
3056,Rob VanderVoo,408241,University of Michigan Ann Arbor
3058,None None,17700,Colorado School of Mines
3059,Anthony Woodbury,6595,University of Texas at Austin
3060,None None,277770,University of California-Davis
3061,Martin Ribarsky,10001,Georgia Tech Research Corporation
3062,Peter Carr,433700,University of Minnesota-Twin Cities
3063,Arnold Miller,9365,University of Cincinnati Main Campus
3064,Robert Gordon,120081,Northwestern University
3065,Richard Mounts,25268,Florida Institute of Technology
3066,Mary Sohn,25268,Florida Institute of Technology
3067,Carol Frost,105196,University of Wyoming
3068,BRonald Frost,105196,University of Wyoming
3069,RDale Pillsbury,2236852,Oregon State University
3070,John Rompel,75000,Individual Award
3071,Felix Sannes,939392,Rutgers University New Brunswick
3072,Stephen Schnetzer,939392,Rutgers University New Brunswick
3074,Stefan Hastenrath,106924,University of Wisconsin-Madison
3075,None None,37800,University of Central Florida
3076,Mostafa ElSayed,264000,University of California-Los Angeles
3078,Sindo Kou,370500,University of Wisconsin-Madison
3079,Robert Cotter,1889825,Johns Hopkins University
3080,Charles Rosenblatt,209650,Case Western Reserve University
3081,Robert Cohen,186000,Columbia University
3082,Ronald Scott,328873,California Institute of Technology
3083,Ifiyenia Kececioglu,53298,University of Illinois at Chicago
3084,David Green,126084,University of Florida
3085,Ronald Schaefer,66588,Southern Illinois University at Edwardsville
3086,Katherine Strandburg,110486,Northwestern University
3087,None None,7640360,Massachusetts Institute of Technology
3088,Noel MacDonald,6000,Cornell University
3089,Marvin Fawley,94539,North Dakota State University Fargo
3090,Srinivas Sridhar,2000,Travel Award
3092,Norman Birge,244100,Michigan State University
3093,Dilip Mookherjee,2700,Travel Award
3094,Anna Baraniecki,60000,George Mason University
3095,Allen Selverston,12970,University of California-San Diego
3096,LPeter Gromet,46529,Brown University
3097,Frank Pollick,11400,University of California-Irvine
3100,Everett Shock,131855,Washington University
3101,Alan Gelfand,20000,University of Connecticut
3102,Warren Allmon,7350,University of South Florida
3103,Donald Johnson,3926,University of Illinois at Urbana-Champaign
3104,Cynthia Balek,3926,University of Illinois at Urbana-Champaign
3105,Dedre Gentner,37439,Northwestern University
3106,Jonathan Machta,129000,University of Massachusetts Amherst
3108,Greg Harris,175000,San Diego State University Foundation
3109,Richard Jordan,246200,University of Iowa
3110,Henry Nguyen,136320,Texas Tech University
3111,David Knaff,136320,Texas Tech University
3112,James Harman,152594,Texas Tech University
3113,William Balch,196142,University of Miami Rosenstiel School of Marine&Atmospheric Sci
3114,Eric Anslyn,362500,University of Texas at Austin
3115,Miriam Orzech,100488,Oregon State University
3116,Kenneth Krane,100488,Oregon State University
3117,Douglas Williamson,0,Travel Award
3118,Rajinder Sandhu,0,Travel Award
3119,Omar Ghattas,70000,Carnegie-Mellon University
3120,Marie Krafft,236234,Florida State University
3121,Michael Rawson,204900,Columbia University
3122,Silvia Bisti,10000,University of California-Davis
3123,Leo Chalupa,10000,University of California-Davis
3125,Robert Grone,97100,San Diego State University Foundation
3126,Stephen Pierce,97100,San Diego State University Foundation
3129,Ray Weymann,120000,Carnegie Institution of Washington
3130,Simon Morris,120000,Carnegie Institution of Washington
3131,Ricardo Caballero,51433,Columbia University
3132,Pradeep Deshpande,0,Travel Award
3133,Joanne Woiak,18900,Fellowships
3134,None None,8359800,University of California-Berkeley
3135,Joe Austin,767776,William Marsh Rice University
3136,Raymond WellsJr,767776,William Marsh Rice University
3137,Lawrence Wein,312500,Massachusetts Institute of Technology
3139,Edward Ruppert,107130,Clemson University
3140,Albert Feng,11000,University of Illinois at Urbana-Champaign
3141,William Greenough,15046,University of Illinois at Urbana-Champaign
3142,Zaida LutheySchulten,11000,University of Illinois at Urbana-Champaign
3143,Klaus Schulten,59300,University of Illinois at Urbana-Champaign
3144,Benjamin Cuker,299694,Hampton University
3146,Douglas Howe,100984,Cornell University
3147,James Wright,100398,William Marsh Rice University
3148,Oral Buyukozturk,139784,Massachusetts Institute of Technology
3152,Richard Reed,202231,University of Washington
3153,Max Garzon,39858,University of Memphis
3154,Stanley Franklin,39858,University of Memphis
3155,Miles Klein,203000,University of Illinois at Urbana-Champaign
3156,Gordon McPherson,129126,Missouri Botanical Garden
3158,Carl Meyer,104972,North Carolina State University
3159,S Langer,240000,University of Wisconsin-Madison
3160,Philip Candelas,1542340,University of Texas at Austin
3161,Steven Weinberg,1542340,University of Texas at Austin
3162,Patricia Gallagher,249000,West Virginia University Research Corporation
3163,Walter Meyerhof,231634,Stanford University
3164,John Kelly,165000,SRI International
3165,Lawrence Lyons,165000,SRI International
3166,Odile delaBeaujardiere,165000,SRI International
3167,None None,36600,University of California-Riverside
3169,Barry Hanan,106333,San Diego State University Foundation
3170,David Kimbrough,106333,San Diego State University Foundation
3171,Abla Zayed,49900,University of South Florida
3172,Bruce Huber,1155457,Columbia University
3173,Arnold Gordon,1155457,Columbia University
3174,James Rothman,110000,Princeton University
3175,Anita Sirevaag,8093,University of Illinois at Urbana-Champaign
3176,Brendan Kelly,201240,University of Missouri-Saint Louis
3177,Douglas Wartzok,201240,University of Missouri-Saint Louis
3178,William Carr,50000,New Jersey Institute of Technology
3179,Grant Balkema,30250,Boston College
3180,James Ball,320000,University of Utah
3181,Carleton DeTar,320000,University of Utah
3182,YongShi Wu,320000,University of Utah
3183,John Szivek,39921,University of Arizona
3184,Adbi Majlessi,643911,Michigan Technological University
3185,Klaus Weinmann,643911,Michigan Technological University
3186,Subbiah Ramalingam,643911,Michigan Technological University
3187,Barney Klamecki,643911,Michigan Technological University
3188,Reza Kashani,643911,Michigan Technological University
3189,Stephen Jones,59237,University of Virginia Main Campus
3190,Walter Littman,217500,University of Minnesota-Twin Cities
3191,E Lee,217500,University of Minnesota-Twin Cities
3192,Lawrence Markus,217500,University of Minnesota-Twin Cities
3193,William Saam,210000,Ohio State University Research Foundation -DO NOT USE
3194,Charles Ebner,210000,Ohio State University Research Foundation -DO NOT USE
3195,Michael Roden,41300,University of Georgia Research Foundation Inc
3196,Ross Williams,52600,University of California-Santa Cruz
3197,Chris Thompson,32335,University of Wisconsin-Madison
3199,Gabor Forgacs,7500,Clarkson University
3200,Richard Feinberg,6842,Western Washington University
3201,Salvatore Cucchiari,132213,Lawrence University
3202,George Saunders,132213,Lawrence University
3203,Hans Schouten,24995,Woods Hole Oceanographic Institution
3204,Gary Acton,24995,Woods Hole Oceanographic Institution
3205,William Fleischman,64106,Villanova University
3206,RWilliam Marks,64106,Villanova University
3207,Anthony SanPietro,0,Travel Award
3208,Nobumichi Shimizu,403200,Woods Hole Oceanographic Institution
3209,Daniel Howard,225000,New Mexico State University
3210,Peter Pattee,270000,Iowa State University
3211,James Durig,4000,University of South Carolina at Columbia
3212,John Taylor,185000,University of California-Berkeley
3213,Yasuyuki Ishikawa,69924,University of Puerto Rico
3214,Kevin Walker,75000,Individual Award
3215,Masayori Inouye,0,Travel Award
3216,Richard Palais,174450,Brandeis University
3217,James Murray,1581188,University of Washington
3218,George Bergantz,127323,University of Washington
3219,Carol Rivin,277019,Oregon State University
3221,George Klir,95000,SUNY at Binghamton
3222,Linda Argote,124929,Carnegie-Mellon University
3223,Robert Madix,325000,Stanford University
3224,Robin Shakeshaft,240000,University of Southern California
3226,Prem Goel,9250,Ohio State University Research Foundation -DO NOT USE
3227,John Klein,5000,Ohio State University Research Foundation -DO NOT USE
3228,Benjamin Wolf,99800,University of Pennsylvania
3229,Charles Weitz,10000,Temple University
3236,Robert Watts,335475,University of Washington
3237,Reeve Vanneman,51616,University of Maryland College Park
3238,John McGrath,244145,Michigan State University
3239,Amritlal Dhanak,244145,Michigan State University
3240,John Foss,244145,Michigan State University
3241,Craig Somerton,244145,Michigan State University
3242,John Lloyd,244145,Michigan State University
3245,Robert Youngs,39972,Virginia Polytechnic Institute and State University
3249,John Golbeck,183350,University of Nebraska-Lincoln
3250,William Bentley,80220,University of Maryland College Park
3251,Peter Hacker,100270,Texas A&M Research Foundation
3252,Raymond Jeanloz,26349,University of California-Berkeley
3253,Lauren Mullineaux,249994,Woods Hole Oceanographic Institution
3254,Cindy VanDover,249994,Woods Hole Oceanographic Institution
3255,Thomas Gross,324993,Skidaway Institute of Oceanography
3256,James Eckman,469993,Skidaway Institute of Oceanography
3257,James Skinner,570000,University of Wisconsin-Madison
3258,Mark Ediger,300000,University of Wisconsin-Madison
3259,Stephen Nelsen,300000,University of Wisconsin-Madison
3260,RClaude Woods,300000,University of Wisconsin-Madison
3263,Aldo Migone,157000,Southern Illinois University at Carbondale
3264,Marvin White,295394,Lehigh University
3265,Sanjay Srivastava,174462,Carnegie-Mellon University
3266,John OBrien,174462,Carnegie-Mellon University
3267,Karen FrasierScott,67000,University of Houston - Clear Lake
3268,Richard Kesel,26825,Louisiana State University & Agricultural and Mechanical College
3269,Randall Forsythe,11500,University of North Carolina at Charlotte
3270,M Sarin,2700,Travel Award
3271,David Wagner,60000,University of Colorado at Boulder
3272,Benjamin Stone,3504166,Bernice P Bishop Museum
3275,Andrew Blaustein,272000,Oregon State University
3276,Frank Moore,272000,Oregon State University
3277,John Hays,272000,Oregon State University
3278,Anton Reznicek,10080,University of Michigan Ann Arbor
3279,Mark Gross,57514,California State University-Long Beach
3280,Brian Barsky,159567,University of California-Berkeley
3281,Joanne Nigg,93404,University of Delaware
3282,Hugh Jarvis,5276,SUNY at Buffalo
3283,Sarunas Milisauskas,5276,SUNY at Buffalo
3284,Elske Smith,39986,Virginia Commonwealth University
3285,Louis Pignataro,68000,New Jersey Institute of Technology
3286,Judy Valyo,68000,New Jersey Institute of Technology
3287,Adrienne Scerbak,68000,New Jersey Institute of Technology
3289,David Eggler,294223,Pennsylvania State Univ University Park
3290,Derrill Kerrick,294223,Pennsylvania State Univ University Park
3291,Diane Rogers,11112,Pennsylvania State Univ University Park
3292,Helen Hansma,350000,University of California-Santa Barbara
3293,Robert Sinsheimer,350000,University of California-Santa Barbara
3294,Paul Hansma,350000,University of California-Santa Barbara
3295,Frank Urban,0,Travel Award
3296,Gunter Sharp,90000,Georgia Tech Research Corporation
3297,Faiz AlKhayyal,90000,Georgia Tech Research Corporation
3298,William Waterhouse,61800,Pennsylvania State Univ University Park
3299,JBruce Overmier,136258,University of Minnesota-Twin Cities
3300,Gerald Rehkugler,20000,Cornell University
3304,DonaldW Wilkie,500000,University of California-San Diego Scripps Inst of Oceanography
3307,Winthrop Means,109908,SUNY at Albany
3309,Richard Fruehan,8350,Carnegie-Mellon University
3310,Alan Cramb,8350,Carnegie-Mellon University
3311,Alabama UniversityofSouth,18900,University of South Alabama
3312,Vahe Petrosian,245500,Stanford University
3313,A Singh,0,Travel Award
3315,Jeffrey Keith,20500,Brigham Young University
3316,Stephen Wicker,171299,Georgia Tech Research Corporation
3317,Bruce Bowman,8309,University of Michigan Ann Arbor
3318,Robert Bennett,8309,University of Michigan Ann Arbor
3319,Billy Gillett,43860,Missouri University of Science and Technology
3320,Bruce McMillin,43860,Missouri University of Science and Technology
3321,John Morral,352300,University of Connecticut
3322,Brian Tague,97200,Fellowships
3325,David Wise,127157,Indiana University
3326,Ronald Lewis,33318,Auburn University
3327,Abel Klein,8646,University of California-Irvine
3328,Richard Deonier,289000,University of Southern California
3332,Elizabeth Tatar,144138,Bernice P Bishop Museum
3333,Roger Rose,144138,Bernice P Bishop Museum
3334,Laura Word,144138,Bernice P Bishop Museum
3335,Toni Han,144138,Bernice P Bishop Museum
3336,Melvin Davidson,19980,Western Washington University
3337,Vijay Gurbaxani,144793,University of California-Irvine
3338,Milton Cole,1892325,Pennsylvania State Univ University Park
3339,Renee Diehl,1892325,Pennsylvania State Univ University Park
3340,William Steele,2217325,Pennsylvania State Univ University Park
3341,Moses Chan,2281725,Pennsylvania State Univ University Park
3343,Lanny Schmidt,271238,University of Minnesota-Twin Cities
3344,Rutherford Aris,252238,University of Minnesota-Twin Cities
3345,Linda Katehi,50000,University of Michigan Ann Arbor
3346,Glenn Berger,180400,Western Washington University
3347,David Goldberg,134398,Columbia University
3348,Daniel Cosgrove,225000,Pennsylvania State Univ University Park
3349,Doraiswami Ramkrishna,180000,Purdue Research Foundation
3350,Rafael Quimpo,21165,University of Pittsburgh
3351,Sarah Covert,97548,Fellowships
3352,Mary Pohl,184810,Florida State University
3353,Kevin Pope,184810,Florida State University
3358,John Arnold,88000,University of California-Berkeley
3359,Richard Casten,12000,SUNY at Stony Brook
3360,None None,398500,University of Minnesota-Twin Cities
3362,Jeffrey Fox,24808,University of Colorado at Boulder
3363,Arlan Ramsay,24808,University of Colorado at Boulder
3364,Arnold Ross,201296,Ohio State University Research Foundation -DO NOT USE
3365,James Demmel,940000,University of California-Berkeley
3366,Harry Ploehn,69998,Texas A&M University Main Campus
3367,Nils Nilsson,76483,Stanford University
3368,Joel Harris,665311,University of Utah
3369,Anthony Fink,267380,University of California-Santa Cruz
3370,Frank Bridges,40000,University of California-Santa Cruz
3371,Christopher Jencks,785601,Northwestern University
3372,Rebecca Blank,785601,Northwestern University
3373,Lisa Shevenell,0,Travel Award
3374,Janos Lanyi,5000,Gordon Research Conferences
3375,Frank Djuth,152000,Polytechnic University of New York
3376,Lenhart Schubert,133572,University of Rochester
3377,Raghunath Ramakrishnan,337500,University of Wisconsin-Madison
3378,James Webster,43700,American Museum Natural History
3380,William Bowden,159834,University of New Hampshire
3381,William McDowell,189334,University of New Hampshire
3382,CTattersall Smith,159834,University of New Hampshire
3383,Michael OKeeffe,300000,Arizona State University
3384,John Spence,300000,Arizona State University
3385,Richard Beltramini,100000,University of Michigan Ann Arbor
3386,John Ettlie,100000,University of Michigan Ann Arbor
3387,Dan Shunk,100000,University of Michigan Ann Arbor
3388,Peter Hom,100000,University of Michigan Ann Arbor
3389,Germain Boer,100000,University of Michigan Ann Arbor
3390,Helen Reed,250000,Arizona State University
3391,Laird Schearer,317094,Missouri University of Science and Technology
3392,Timothy Gay,317094,Missouri University of Science and Technology
3393,Jerome Sacks,110000,University of Illinois at Urbana-Champaign
3394,Geoffrey Carliner,112640,National Bureau of Economic Research Inc
3395,MoodyTenChao Chu,61508,North Carolina State University
3396,Peteranne Joel,31447,Lawrence University
3397,Mary Blackwell,31447,Lawrence University
3398,William Perreault,31447,Lawrence University
3399,Roberto Peccei,35790,University of Hawaii
3400,A Sanda,35790,University of Hawaii
3401,Xerxes Tata,35790,University of Hawaii
3402,Sandip Pakvasa,35790,University of Hawaii
3403,Paul Langacker,35790,University of Hawaii
3405,Bruce Reznick,58710,University of Illinois at Urbana-Champaign
3406,Leon Sterling,130935,Case Western Reserve University
3407,Stephen Vavasis,297306,Cornell University
3409,John Mulholland,30166,Villanova University
3414,LGordon Medaris,68700,University of Wisconsin-Madison
3415,TERI QUINN,0,Travel Award
3416,Clarice Yentsch,53663,Bigelow Laboratory for Ocean Sciences
3417,Anthony McAnally,14665,University of South Carolina at Columbia
3418,Michael Meadows,14665,University of South Carolina at Columbia
3419,Mark Widdowson,14665,University of South Carolina at Columbia
3420,Gary Dwoskin,4009592,National Academy of Sciences
3421,Eugene Humphreys,69244,University of Oregon Eugene
3422,John Simon,385000,University of California-San Diego
3425,Arnulfo Perez,0,Travel Award
3426,Charles Kennel,145000,University of California-Los Angeles
3427,Alan White,272555,North Dakota State University Fargo
3429,Dale Corson,0,Travel Award
3430,Gheorghe Tecuci,149946,George Mason University
3431,Ryszard Michalski,149946,George Mason University
3432,David Yang,44300,Tulane University
3433,David Tyler,28331,University of Maine
3434,MaryKate BeardTisdale,28331,University of Maine
3435,Manfred Ehlers,28331,University of Maine
3436,Theodore Wright,229500,University of Virginia Main Campus
3437,Kay RobinsonBeers,97632,Fellowships
3438,Lukas Baumgartner,18784,University of Wisconsin-Madison
3441,Alan MacEachren,15000,Pennsylvania State Univ University Park
3442,Regitze Vold,603400,University of California-San Diego
3443,Barbara Low,29484,Columbia University
3444,Paul Pinet,65519,Colgate University
3445,Richard April,65519,Colgate University
3446,Bruce Selleck,65519,Colgate University
3447,James McLelland,65519,Colgate University
3453,Ying Li,28940,Washington State University
3454,Wayne Joerding,28940,Washington State University
3455,Alexander Szalay,192000,Johns Hopkins University
3456,R Shaanker,2200,Travel Award
3457,Debra Stakes,334748,University of South Carolina at Columbia
3458,Willard Moore,334748,University of South Carolina at Columbia
3461,Rex Kincaid,32000,College of William and Mary
3463,Robert Gilbert,153397,University of Delaware
3464,Jose Garcia,45000,University of Arizona
3465,Robert Elliott,64800,Fellowships
3466,K Bowman,49000,Iowa State University
3467,Robert Hauser,50000,University of Wisconsin-Madison
3468,Steven Beckendorf,320000,University of California-Berkeley
3469,David Whittum,0,Travel Award
3470,Wolfgang Berger,213000,University of California-San Diego Scripps Inst of Oceanography
3471,Douglas Biber,117204,Northern Arizona University
