id,name,money,institute
72,Mary Marlino,11990520,University Corporation For Atmospheric Res
73,Tamara Sumner,11990520,University Corporation For Atmospheric Res
74,Bruce Marsh,615526,Johns Hopkins University
75,Kathryn Tosney,336711,University of Michigan Ann Arbor
77,Larry Samuelson,268194,University of Wisconsin-Madison
81,Katsuo Kurabayashi,99981,University of Michigan Ann Arbor
82,Suman Das,499981,University of Michigan Ann Arbor
83,Timothy Beers,223635,Michigan State University
84,Edwin Loh,148787,Michigan State University
85,Jack Baldwin,148787,Michigan State University
86,Stephen Zepf,148787,Michigan State University
87,Horace Smith,260033,Michigan State University
88,Scott Smithson,130530,University of Wyoming
89,Elena Morozova,55973,University of Wyoming
90,Igor Morozov,118064,University of Wyoming
91,Luca Comai,504716,University of Washington
92,Eugene Nester,504716,University of Washington
93,Scott Shenker,424998,Yale University
94,Yang Yang,849887,Yale University
95,Joan Feigenbaum,1109997,Yale University
96,Arvind Krishnamurthy,494243,Yale University
97,David Mason,72100,University of Delaware
98,Christine Wooding,84860,Woods Hole Oceanographic Institution
99,John Shumway,400000,Arizona State University
100,Sonia Altizer,189112,Emory University
103,Samuel Trickey,448000,University of Florida
104,Richard Knight,369643,Drexel University
105,Richard Cairncross,319643,Drexel University
106,Costas Grigoropoulos,288086,University of California-Berkeley
107,Pitu Mirchandani,99469,University of Arizona
110,Bentley Fane,386677,University of Arizona
112,Moysey Brio,13852,University of Arizona
113,William Thomas,101500,University of Kentucky Research Foundation
114,Alan Busacca,317400,Washington State University
115,David Gaylord,317400,Washington State University
116,Leonard Fine,1613400,Columbia University
117,Stacey Brydges,1613400,Columbia University
118,Bhawani Venkataraman,1613400,Columbia University
119,Harry Cheung,124948,University of Akron
120,Edward Evans,124948,University of Akron
121,Samuel Krimm,675000,University of Michigan Ann Arbor
123,Joseph Resing,126330,University of Washington
124,Clemens Heusch,2000,University of California-Santa Cruz
125,Lourdes Juan,15000,Texas Tech University
126,Daniel Miranker,929716,University of Texas at Austin
127,Edward Marcotte,1429620,University of Texas at Austin
128,Stephen Kent,250000,University of Chicago
129,Douglas Bishop,250000,University of Chicago
132,William Holzapfel,905944,University of California-Berkeley
133,Robert Clark,329336,University of California-San Diego
134,Cynthia Larive,383872,University of Kansas Center for Research Inc
135,Diane Cohen,96734,SUNY at Stony Brook
136,Janice Grackin,96734,SUNY at Stony Brook
137,Thomas Kurtz,295422,University of Wisconsin-Madison
138,Zhenbiao Yang,15000,University of California-Riverside
139,Natasha Raikhel,542000,University of California-Riverside
140,None None,541000,University of Miami
141,Lee Mundy,1332278,University of Maryland College Park
142,Stuart Vogel,1488122,University of Maryland College Park
143,Andrew Harris,1332278,University of Maryland College Park
144,Carlyle Storm,295306,Gordon Research Conferences
145,Meigan Aronson,10000,Gordon Research Conferences
146,Allan MacDonald,10000,Gordon Research Conferences
149,Robert Wilson,1799945,Stanford University
150,Yoav Shoham,1799945,Stanford University
151,Daphne Koller,1799945,Stanford University
152,Yossi Feinberg,1799945,Stanford University
154,Ann Pearson,226212,Harvard University
155,Marc Levy,22298,Columbia University
156,Judith Cohen,271696,California Institute of Technology
157,Matthew Heizler,49228,New Mexico Institute of Mining and Technology
158,Joaquin Bustoz,10000,Arizona State University
159,Carlos CastilloChavez,10000,Arizona State University
160,Fred Roberts,3993556,Rutgers University New Brunswick
161,Gary Olson,79628,University of Michigan Ann Arbor
162,Daniel Atkins,49692,University of Michigan Ann Arbor
163,Joe Peek,155826,University of Kentucky Research Foundation
165,ChangSheng Chen,185000,University of Massachusetts, Dartmouth
166,Rebecca RichardsKortum,5000,Gordon Research Conferences
167,Michelle Mack,660627,University of Florida
169,Costas Synolakis,36000,University of Southern California
170,Judith Kroll,11622,Pennsylvania State Univ University Park
171,Emin Sirer,1015820,Cornell University
172,Kenneth Birman,923320,Cornell University
173,Alan Demers,1015820,Cornell University
174,Jayavel Shanmugasundaram,1240070,Cornell University
175,Johannes Gehrke,1015820,Cornell University
176,Howard Choset,66000,Carnegie-Mellon University
177,Robert Lowell,471527,Georgia Tech Research Corporation
178,Leonid Germanovich,524544,Georgia Tech Research Corporation
179,Wenyue Xu,228124,Georgia Tech Research Corporation
180,MatthewPA Fisher,381000,University of California-Santa Barbara
182,Himadri Pakrasi,833273,Washington University
183,Lowell Kispert,334496,University of Alabama Tuscaloosa
184,John Vincent,317625,University of Alabama Tuscaloosa
185,Cesar Valladares,279477,Boston College
186,Keiko Torii,217711,University of Washington
187,Robert Cleland,217711,University of Washington
188,Peter Isaacson,87792,University of Idaho
189,Michael Tubergen,290200,Kent State University
190,Charles Zheng,171980,Northwestern University
191,Steven Goldstein,29356,Columbia University
192,JeanLuc Gaudiot,327898,University of California-Irvine
193,Janet Bercovitz,75001,Duke University
195,Anne Hofmeister,221000,Washington University
196,FGerald Plumley,245944,Bermuda Institute of Ocean Sciences (BIOS), Inc.
197,Kathryn Coates,245944,Bermuda Institute of Ocean Sciences (BIOS), Inc.
198,Richard Owen,245944,Bermuda Institute of Ocean Sciences (BIOS), Inc.
199,Henry TrapidoRosenthal,295909,Bermuda Institute of Ocean Sciences (BIOS), Inc.
200,Michael Lomas,473387,Bermuda Institute of Ocean Sciences (BIOS), Inc.
201,Raymond Pearson,390640,Lehigh University
202,John Coulter,390640,Lehigh University
203,Christopher Croke,412002,University of Pennsylvania
204,Mary Kurz,105116,Clemson University
205,Anand Gramopadhye,213569,Clemson University
206,Nancy Currie,105116,Clemson University
207,Delbert Kimbler,105116,Clemson University
208,Michael Leonard,105116,Clemson University
209,Michael VanStipdonk,462000,Wichita State University
211,John Power,99536,University of Oregon Eugene
212,Katharine Cashman,344252,University of Oregon Eugene
213,Aron Pinczuk,71345,Columbia University
214,Daniel Oerther,473746,University of Cincinnati Main Campus
216,W Melville,1876364,University of California-San Diego Scripps Inst of Oceanography
218,Philip Papadopoulos,1806423,University of California-San Diego
219,Peter Arzberger,104944,University of California-San Diego
220,Boris Nadgorny,411997,Wayne State University
222,HansGeorg Mueller,158070,University of California-Davis
223,George Helz,370476,University of Maryland College Park
224,Douglas Parks,146922,Indiana University
225,Seiichi Matsuda,1692279,William Marsh Rice University
226,Bonnie Bartel,1692279,William Marsh Rice University
227,Steven Constable,630014,University of California-San Diego Scripps Inst of Oceanography
228,Catherine deGrootHedlin,208256,University of California-San Diego Scripps Inst of Oceanography
232,Rajiv Gupta,429112,University of Arizona
233,Cumrun Vafa,1189227,Harvard University
234,ShingTung Yau,711591,Harvard University
235,Catherine Skokan,455664,Colorado School of Mines
236,Barbara Moskal,435664,Colorado School of Mines
237,Laura Kosbar,99560,Colorado School of Mines
239,Annelie Skoog,176527,University of Connecticut
241,Barbara Knuth,116970,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
242,Paul Curtis,116970,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
243,James Tantillo,116970,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
244,Thornton Lauber,116970,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
245,Christopher Skinner,226502,University of Michigan Ann Arbor
247,Yi Deng,271516,Florida International University
248,Charles Stewart,22000,Massachusetts Institute of Technology
250,Imme EbertUphoff,14510,Georgia Tech Research Corporation
252,JosephH Fu,203992,University of Georgia Research Foundation Inc
253,Jason Cantarella,203992,University of Georgia Research Foundation Inc
254,Jesse Snedeker,406000,Massachusetts Institute of Technology
255,Robert Berwick,406000,Massachusetts Institute of Technology
256,Magnus Egerstedt,579980,Georgia Tech Research Corporation
257,David Maier,216909,Oregon Health and Science University
261,John Hedges,992000,University of Washington
262,Allan Devol,992000,University of Washington
263,Jeffrey Richey,1258666,University of Washington
264,Paul Quay,1350425,University of Washington
265,John Chen,214999,Rowan University
266,Dexter Whittinghill,200000,Rowan University
267,Jennifer Kadlowec,214999,Rowan University
268,Donald Feener,9040,University of Utah
269,Terri Fiez,120000,Oregon State University
270,Mark Costello,120000,Oregon State University
271,Larry Flick,120000,Oregon State University
272,Chrysanthos Dellarocas,31662,Massachusetts Institute of Technology
273,Paul Resnick,31662,Massachusetts Institute of Technology
274,Douglas Schemske,17633,Michigan State University
275,Juergen Wiegel,30378,Portland State University
276,Paul Schroeder,30378,Portland State University
277,Sherry Cady,147019,Portland State University
278,Eyal Amitai,119362,University of Maryland Baltimore County
280,James Wei,25000,University of Southern California
281,Theodore Tsotsis,25000,University of Southern California
283,David DiBiasio,9913,Worcester Polytechnic Institute
284,Natalie Mello,9913,Worcester Polytechnic Institute
289,Alexander Dzyubenko,426427,SUNY at Buffalo
290,Athos Petrou,426427,SUNY at Buffalo
291,Bruce McCombe,594836,SUNY at Buffalo
292,Alexander Russell,307116,University of Connecticut
295,Bernard Jackson,360000,University of California-San Diego
296,Qiang Du,2920064,Pennsylvania State Univ University Park
297,ZiKui Liu,2900000,Pennsylvania State Univ University Park
298,LongQing Chen,2900000,Pennsylvania State Univ University Park
299,Padma Raghavan,3156532,Pennsylvania State Univ University Park
306,Katherine Faber,523000,Northwestern University
308,David Spergel,258982,Princeton University
309,Bruce Draine,258982,Princeton University
310,Mark Spong,479999,University of Illinois at Urbana-Champaign
311,Lui Sha,480000,University of Illinois at Urbana-Champaign
312,Vikram Adve,300000,University of Illinois at Urbana-Champaign
313,Vicki Chandler,732000,University of Arizona
315,David DeMille,500000,Yale University
316,Robert Blanchette,434476,University of Minnesota-Twin Cities
317,Walker Smith,311812,College of William & Mary Virginia Institute of Marine Science
318,William Hunt,80000,Georgia Tech Research Corporation
319,David Tyler,496106,University of Oregon Eugene
320,Mark Lonergan,330150,University of Oregon Eugene
321,Gleb Finkelstein,449996,Duke University
322,Charles Steinfield,99922,Michigan State University
323,Keshav Varde,185349,University of Michigan Ann Arbor
324,Tariq Shamim,185349,University of Michigan Ann Arbor
325,Peter Dunn,42274,University of Wisconsin-Milwaukee
326,Robert Stockwell,251430,NorthWest Research Associates, Incorporated
327,Christian Meyer,251430,NorthWest Research Associates, Incorporated
328,Michael Landry,756204,University of Hawaii
329,Robert Bidigare,756204,University of Hawaii
330,Geoffrey Abers,599405,Trustees of Boston University
331,Terry Plank,548134,Trustees of Boston University
332,Thomas Jones,368000,University of Tennessee Knoxville
333,Susan Riechert,368000,University of Tennessee Knoxville
334,Mohammed Ziane,114552,University of Southern California
338,Deepak Kapur,233973,University of New Mexico
339,Srinivas Aluru,160000,Iowa State University
340,Suraj Kothari,160000,Iowa State University
341,Volker Brendel,289000,Iowa State University
342,Joost deGouw,422718,University of Colorado at Boulder
343,Richard Fall,422718,University of Colorado at Boulder
346,Paul Henkart,160560,University of California-San Diego Scripps Inst of Oceanography
355,Stephen Garland,400000,Massachusetts Institute of Technology
356,Michael Ernst,1074324,Massachusetts Institute of Technology
362,Hugo Hopenhayn,525115,National Bureau of Economic Research Inc
363,John Rust,634800,National Bureau of Economic Research Inc
364,Varadarajan Chari,525115,National Bureau of Economic Research Inc
365,Amin Vahdat,250000,Duke University
366,Alvin Lebeck,387497,Duke University
367,Carla Ellis,387497,Duke University
368,Daniel Ellis,499897,Columbia University
369,Vladimir Shalaev,448284,Purdue University
370,R SampathKumar,205000,University of Maryland Biotechnology Institute
371,John Trant,205000,University of Maryland Biotechnology Institute
372,Rogelio Saenz,7500,Texas A&M Research Foundation
373,Barry Blumenfeld,600000,Johns Hopkins University
374,ChihYung Chien,600000,Johns Hopkins University
375,Bruce Barnett,600000,Johns Hopkins University
376,Morris Swartz,600000,Johns Hopkins University
377,Petar Maksimovic,600000,Johns Hopkins University
378,Glenn Bresnahan,239890,Trustees of Boston University
379,Wendy Gentleman,160689,University of Washington
380,Bruce Frost,160689,University of Washington
381,Alonso Ramirez,186617,University of Puerto Rico-Rio Piedras
382,TAndrew Taton,1100000,University of Minnesota-Twin Cities
383,Karin MusierForsyth,1100000,University of Minnesota-Twin Cities
384,Richard Kiehl,1135000,University of Minnesota-Twin Cities
385,Boris Shklovskii,1100000,University of Minnesota-Twin Cities
386,Nadrian Seeman,1100000,University of Minnesota-Twin Cities
387,Cinzia Cervato,46724,Iowa State University
388,Stephen Goodnick,577171,Arizona State University
389,Dragica Vasileska,761661,Arizona State University
390,Jonathan Bird,461737,Arizona State University
392,Rosalyn Hargraves,199335,Virginia Commonwealth University
393,Dennis Siginer,99998,Wichita State University
394,Jharna Chaudhuri,99998,Wichita State University
395,Krishna Krishnan,99998,Wichita State University
396,Mara Alagic,99998,Wichita State University
397,Glyn Rimmington,99998,Wichita State University
398,Doron Nof,398967,Florida State University
399,Herbert Ginsburg,450000,Education Development Center
400,Margaret Honey,450000,Education Development Center
401,Gregory Gunn,450000,Education Development Center
402,Weiping Li,64755,Oklahoma State University
404,Tatsuo Itoh,252000,University of California-Los Angeles
405,Michael Fitz,341149,University of California-Los Angeles
406,Hans VanEtten,397019,University of Arizona
407,Neal Blair,480000,North Carolina State University
408,Elana Leithold,480000,North Carolina State University
409,David Lee,301966,National Bureau of Economic Research Inc
410,Enrico Moretti,391694,National Bureau of Economic Research Inc
411,Robert Keohane,10968,Duke University
414,Richard Michelmore,3545036,University of California-Davis
423,David Mindell,116000,Massachusetts Institute of Technology
429,Richard Bartsch,226445,Texas Tech University
430,Carol Korzeniewski,226445,Texas Tech University
431,Christopher Field,390000,Carnegie Institution of Washington
432,Craig Carlson,1699795,College of William & Mary Virginia Institute of Marine Science
433,K Wommack,1699795,College of William & Mary Virginia Institute of Marine Science
434,Raleigh Hood,1699795,College of William & Mary Virginia Institute of Marine Science
435,Deborah Bronk,1699795,College of William & Mary Virginia Institute of Marine Science
436,Deborah Steinberg,1699795,College of William & Mary Virginia Institute of Marine Science
441,Philip Gorski,12500,University of Wisconsin-Madison
442,Sheldon Katz,644980,University of Illinois at Urbana-Champaign
443,Daniel Sonenshine,440063,Old Dominion University Research Foundation
444,Wayne Hynes,440063,Old Dominion University Research Foundation
445,Harold Borns,233570,University of Maine
446,Karl Kreutz,633844,University of Maine
447,Douglas Introne,233570,University of Maine
448,Bruce Barber,233570,University of Maine
449,Jan VanderSpiegel,399990,University of Pennsylvania
451,Elton Humphreys,10000,University of Arizona
452,Lori Tochihara,10000,University of Arizona
453,Shaik Jeelani,399296,University of Alabama at Birmingham
454,Melinda Lalor,399296,University of Alabama at Birmingham
455,Lisa Anderson,40028,College of William and Mary
456,David Southwood,425000,University of California-Los Angeles
457,Margaret Kivelson,425000,University of California-Los Angeles
458,Martin Truffer,356463,University of Alaska Fairbanks Campus
459,Roman Motyka,396936,University of Alaska Fairbanks Campus
460,Brett Fajen,295469,Rensselaer Polytechnic Institute
461,Stefan Zauscher,814770,Duke University
462,Frederi Viens,122001,Purdue University
463,Sheri Sheppard,169950,Stanford University
464,Gary Yamaguchi,124995,Arizona State University
465,Jiping He,124995,Arizona State University
466,Heidi Cullen,115985,Georgia Tech Research Corporation
467,Daniel Distel,161880,University of Maine
472,Thomas Philip,63965,Mississippi State University
473,Edward Allen,63965,Mississippi State University
474,David Dampier,63965,Mississippi State University
476,Pamela Matson,9395,Stanford University
477,Ziling Xue,375000,University of Tennessee Knoxville
479,Ian Foster,155154,University of Chicago
480,Graeme Fairweather,25000,Colorado School of Mines
481,Bernard Bialecki,25000,Colorado School of Mines
482,Willy Hereman,25000,Colorado School of Mines
483,Alyn Rockwood,25000,Colorado School of Mines
484,Junping Wang,25000,Colorado School of Mines
486,Brij Moudgil,1147200,University of Florida
488,Harold Widom,125999,University of California-Santa Cruz
490,Richard Price,356263,University of Utah
491,Karel Kuchar,356263,University of Utah
494,Sandra Sharp,699708,California State L A University Auxiliary Services Inc.
495,Wendie Johnston,699708,California State L A University Auxiliary Services Inc.
496,Nancy WarterPerez,699708,California State L A University Auxiliary Services Inc.
497,Jamil Momand,699708,California State L A University Auxiliary Services Inc.
498,Christopher Zarins,3689774,Stanford University
499,Charles Taylor,3689774,Stanford University
500,Kenneth Jansen,3689774,Stanford University
501,Mark Shephard,3689774,Stanford University
502,Amy Liu,376944,Georgetown University
503,J Lamarque,284710,University of Colorado at Boulder
504,Detlev Helmig,341081,University of Colorado at Boulder
505,Lyn Ragsdale,44504,University of Illinois at Chicago
506,James Childress,248007,University of California-Santa Barbara
507,Fiona Goodchild,10000,University of California-Santa Barbara
508,Piero Madau,222655,University of California-Santa Cruz
509,Richard Hughey,289725,University of California-Santa Cruz
510,Tara Madhyastha,289725,University of California-Santa Cruz
511,Jean Comaroff,11967,University of Chicago
512,John Reif,490664,Duke University
513,Thom LaBean,373999,Duke University
514,Paul Lechler,43830,Board of Regents, NSHE, obo University of Nevada, Reno
515,Adrian Bejan,37200,Duke University
519,Andrew Steckl,406990,University of Cincinnati Main Campus
520,Leigh Smith,406990,University of Cincinnati Main Campus
521,Richard Newrock,336000,University of Cincinnati Main Campus
522,Philippe Debray,336000,University of Cincinnati Main Campus
523,FPeter Schloerb,6552038,University of Massachusetts Amherst
524,William Irvine,6499998,University of Massachusetts Amherst
525,Louis Lyon,282000,Georgia Tech Research Corporation
529,Lenore Cowen,222558,Tufts University
531,Lisa Green,262898,University of Texas at Austin
535,Charles Hoyle,9338432,University of Southern Mississippi
536,Marek Urban,9382765,University of Southern Mississippi
537,Sabine Heinhorst,9338432,University of Southern Mississippi
538,None None,1839500,Emory University
539,Tai Chiang,330000,University of Illinois at Urbana-Champaign
540,Maria Santore,339779,University of Massachusetts Amherst
541,Robert Strangeway,225001,University of California-Los Angeles
546,Elizabeth Beise,5000,Gordon Research Conferences
547,David McArthur,374459,Texas A&M Engineering Experiment Station
548,Thor Anderson,374459,Texas A&M Engineering Experiment Station
549,Ann Smisko,374459,Texas A&M Engineering Experiment Station
550,Connie McKinzie,374459,Texas A&M Engineering Experiment Station
551,William Reaves,374459,Texas A&M Engineering Experiment Station
552,Nancy Thompson,450003,University South Carolina Research Foundation
553,Elisabeth Alford,450003,University South Carolina Research Foundation
554,Michael Matthews,450003,University South Carolina Research Foundation
555,Barbara Knowles,3919151,University of Maine
556,Keith Hutchison,3919151,University of Maine
557,MariaCarmen Lemos,135470,University of Michigan Ann Arbor
558,James White,58005,University of Colorado at Boulder
559,Daniel Inman,403277,Virginia Polytechnic Institute and State University
560,Edward Sholkovitz,532285,Woods Hole Oceanographic Institution
561,Eric Hintsa,532285,Woods Hole Oceanographic Institution
562,Baolin Deng,368201,University of Missouri-Columbia
563,Paul VanTassel,137725,Wayne State University
564,Jeffrey Potoff,86725,Wayne State University
566,May Berenbaum,516999,University of Illinois at Urbana-Champaign
567,Judith Klein,1279749,Carnegie-Mellon University
568,Raj Reddy,2808999,Carnegie-Mellon University
570,Adjo AmekudziKennedy,244010,Georgia Tech Research Corporation
571,John Belz,160000,University of Montana
572,None None,7479157,University of California-Los Angeles
573,Robert VanTil,9600,Oakland University
574,Sankar Sengupta,9600,Oakland University
575,John Marko,719794,University of Illinois at Chicago
576,Krishna Rajan,2150000,Rensselaer Polytechnic Institute
577,Allen Batteau,75761,Wayne State University
578,James Watkins,360184,University of Massachusetts Amherst
579,Lawrence Gochberg,360184,University of Massachusetts Amherst
580,Edward McInerney,360184,University of Massachusetts Amherst
581,Richard Marston,36000,Oklahoma State University
582,Elizabeth Catlos,36000,Oklahoma State University
583,Raymond Duch,100272,University of Houston
584,Bradley Singer,350577,University of Wisconsin-Madison
585,Alan Carroll,268003,University of Wisconsin-Madison
586,Astrid Maute,203622,University Corporation For Atmospheric Res
587,Tomoko Matsuo,203622,University Corporation For Atmospheric Res
588,Arthur Richmond,203622,University Corporation For Atmospheric Res
589,Barbara Emery,203622,University Corporation For Atmospheric Res
590,PMichael Kosro,833268,Oregon State University
591,James Bartholomew,159499,Ohio State University Research Foundation -DO NOT USE
592,Angela Wilson,680530,University of North Texas
593,Armin Mikler,257047,University of North Texas
594,Kathleen Swigger,120000,University of North Texas
595,Krishna Kavi,149099,University of North Texas
596,William Doolittle,10000,University of Texas at Austin
602,John Rogers,448182,Washington State University
604,Scott Bridgham,20454,University of Oregon Eugene
605,Jeffrey Roberts,50000,University of Minnesota-Twin Cities
606,Karl Unruh,89250,University of Delaware
607,Edmund Nowak,89250,University of Delaware
608,John Xiao,89250,University of Delaware
609,SIsmat Shah,314040,University of Delaware
610,Klaus Theopold,89250,University of Delaware
611,Guohong Cao,262195,Pennsylvania State Univ University Park
612,Thomas Hales,213635,University of Pittsburgh
613,Richard Hind,84438,University of Notre Dame
614,Margaret Ptacek,565647,Clemson University
615,Payson Sheets,23964,University of Colorado at Boulder
618,Amitabh Mishra,300000,Virginia Polytechnic Institute and State University
619,Yilu Liu,365500,Virginia Polytechnic Institute and State University
620,Lamine Mili,365500,Virginia Polytechnic Institute and State University
621,Arun Phadke,365500,Virginia Polytechnic Institute and State University
622,Dave Mayo,1527521,California State L A University Auxiliary Services Inc.
623,Susan Terebey,1659833,California State L A University Auxiliary Services Inc.
624,Philip Reny,104787,University of Chicago
626,Abhijit Chatterjee,264915,Georgia Tech Research Corporation
627,Henry Lubatti,1950000,University of Washington
628,Joseph Rothberg,1950000,University of Washington
629,None None,272500,Washington State University
630,Joseph Pogliano,327000,University of California-San Diego
632,Bartholomew Nnaji,10000,University of Pittsburgh
633,John Arnone,408361,Nevada System of Higher Education, Desert Research Institute
634,Gina Turrigiano,475616,Brandeis University
635,Kim Kastens,585082,Columbia University
636,Robert Hoar,0,University of Wisconsin-Madison
637,Thomas Peneski,0,University of Wisconsin-Madison
638,Harold Schlais,0,University of Wisconsin-Madison
644,Robert Chant,2678410,Rutgers University New Brunswick
645,John Wilkin,2241125,Rutgers University New Brunswick
646,Scott Glenn,2241125,Rutgers University New Brunswick
647,John Reinfelder,2241125,Rutgers University New Brunswick
648,Oscar Schofield,2241125,Rutgers University New Brunswick
649,John Albertson,267633,Duke University
652,Ib Madsen,530514,University of Chicago
653,JPeter May,530514,University of Chicago
654,John Greenlees,530514,University of Chicago
655,Shmuel Weinberger,530514,University of Chicago
660,Myunghyun Oh,64829,Ohio State University Research Foundation -DO NOT USE
662,Gary Bernstein,294335,University of Pennsylvania
663,Timothy Dowd,7427,Emory University
664,Richard Wentworth,222000,Johns Hopkins University
665,C Carter,16020,University of Minnesota-Twin Cities
666,Robert Kottwitz,374999,University of Chicago
667,Oscar Greenberg,14300,University of Maryland College Park
668,Adam Dziewonski,664865,Harvard University
669,Goran Ekstrom,664865,Harvard University
670,Kevin Knight,25000,University of Southern California
671,Jesus FernandezVillaverde,20000,University of Pennsylvania
672,PaoKuan Wang,568904,University of Wisconsin-Madison
673,Robert Schlesinger,214932,University of Wisconsin-Madison
674,Donn Clark,124940,University of Massachusetts Lowell
675,Charles Langmuir,697520,Harvard University
676,Jeffrey Zahn,95000,Pennsylvania State Univ University Park
677,William Hancock,95000,Pennsylvania State Univ University Park
679,Simon Brendle,101084,Princeton University
680,Anne Yoder,289400,Yale University
681,Michael Ting,17686,Columbia University
682,Arthur Grossman,3197682,Carnegie Institution of Washington
683,Krishna Niyogi,3197682,Carnegie Institution of Washington
684,Elizabeth Harris,3197682,Carnegie Institution of Washington
685,Heriberto Cerutti,3197682,Carnegie Institution of Washington
686,David Stern,3197682,Carnegie Institution of Washington
687,Valliappa Lakshmanan,950000,University of Oklahoma Norman Campus
688,Anderson White,950000,University of Oklahoma Norman Campus
689,Michael Richman,950000,University of Oklahoma Norman Campus
690,S Lakshmivarahan,950000,University of Oklahoma Norman Campus
691,Theodore Trafalis,950000,University of Oklahoma Norman Campus
692,Alan Lloyd,10000,University of Texas at Austin
696,David Guston,9952,Rutgers University New Brunswick
697,Bari Erlichson,9952,Rutgers University New Brunswick
698,Elvin Wyly,9952,Rutgers University New Brunswick
699,Jocelyn Crowley,9952,Rutgers University New Brunswick
700,Julie Whittaker,9952,Rutgers University New Brunswick
701,Steven Stanley,24301,Johns Hopkins University
702,Lawrence Hardie,24301,Johns Hopkins University
703,Von Walden,97657,University of Idaho
704,Richard Gomulkiewicz,353162,Washington State University
705,JMichael Shull,287916,University of Colorado at Boulder
706,Nickolay Gnedin,362606,University of Colorado at Boulder
707,ChiBin Chien,320460,University of Utah
708,Brian Barsky,99992,University of California-Berkeley
709,William Durfee,176792,University of Minnesota-Twin Cities
710,Perry Li,269259,University of Minnesota-Twin Cities
712,Helen Cooks,316352,University of Toledo
713,Ege Egemen,316352,University of Toledo
714,Dagmar Morales,316352,University of Toledo
715,Mark Pickett,366351,University of Toledo
716,William ThomasJr,316352,University of Toledo
717,Howard Georgi,1990546,Harvard University
718,Sidney Coleman,1990546,Harvard University
719,Lisa Randall,2622879,Harvard University
720,Caesar Jackson,308268,North Carolina Agricultural & Technical State University
721,Guoqing Tang,184526,North Carolina Agricultural & Technical State University
722,Dominic Clemence,134601,North Carolina Agricultural & Technical State University
724,Brian Taylor,12594165,University of Hawaii
725,Stanley Winslow,12396692,University of Hawaii
726,Leszek Czarnecki,119995,Louisiana State University & Agricultural and Mechanical College
727,Ernest Mendrela,119995,Louisiana State University & Agricultural and Mechanical College
728,Barbara Mills,107799,University of Arizona
729,Clement Chase,268030,University of Arizona
