id,name,money,institute
145,Cynthia Jones,311994,California State University-Fullerton Foundation
146,Igor Shovkovy,255000,Arizona State University
147,Mari Ostendorf,463210,University of Washington
148,ChangWen Chen,389069,SUNY at Buffalo
149,Branko Glisic,99968,Princeton University
150,John Huennekens,269017,Lehigh University
151,APeet Hickman,269017,Lehigh University
152,Benoit Roux,688134,University of Chicago
153,Alfred Crosby,324000,University of Massachusetts Amherst
154,Stephen Wilson,350000,University of Virginia Main Campus
155,Maite BrandtPearce,734480,University of Virginia Main Campus
156,Tom Mitchell,753500,Carnegie-Mellon University
157,Luis vonAhn,1128500,Carnegie-Mellon University
158,Emanuel Vespa,9650,New York University
159,Guillaume Frechette,345832,New York University
164,Xiaohui Gu,674999,North Carolina State University
165,Donald McCrickard,73908,Virginia Polytechnic Institute and State University
166,Karl Steiner,1275883,University of Delaware
167,Svitlana Antonyuk,11900,SUNY at Stony Brook
168,John Bailyn,11900,SUNY at Stony Brook
169,David Kohlstedt,433921,University of Minnesota-Twin Cities
170,Bruce Allen,1188018,University of Wisconsin-Milwaukee
171,Patrick Brady,1638018,University of Wisconsin-Milwaukee
172,Alan Wiseman,1638018,University of Wisconsin-Milwaukee
173,Jolien Creighton,1638018,University of Wisconsin-Milwaukee
174,Xavier Siemens,2138018,University of Wisconsin-Milwaukee
175,Monika Ludwig,96000,Polytechnic University of New York
178,Wayne Potts,999711,University of Utah
179,Frederick Adler,985070,University of Utah
180,LesleyAnn DupignyGiroux,949805,University of Vermont & State Agricultural College
181,Regina Toolin,925934,University of Vermont & State Agricultural College
182,Rory Waterman,899926,University of Vermont & State Agricultural College
183,Mark Tessler,12000,University of Michigan Ann Arbor
184,Joshua Gubler,12000,University of Michigan Ann Arbor
185,Ahmed Zewail,1525001,California Institute of Technology
189,Jonathan Dowling,210000,Louisiana State University & Agricultural and Mechanical College
190,Ethan Katsh,749857,University of Massachusetts Amherst
191,Lori Clarke,1110532,University of Massachusetts Amherst
192,Leon Osterweil,990857,University of Massachusetts Amherst
193,Thomas Murray,874833,University of Massachusetts Amherst
194,Beverly Woolf,874886,University of Massachusetts Amherst
201,Yiying Tong,620779,Michigan State University
202,Brian Helmuth,761670,University South Carolina Research Foundation
203,Jijun Tang,1086638,University South Carolina Research Foundation
204,PeterAV Anderson,105944,University of Florida
205,Christopher Lawrence,392559,Virginia Polytechnic Institute and State University
206,Hong Hua,497600,University of Arizona
207,Paul Rhode,598932,University of Arizona
208,Axel Timmermann,228676,University of Hawaii
209,Joseph Freeman,302009,Virginia Polytechnic Institute and State University
210,Rajdeep Dasgupta,293267,William Marsh Rice University
211,John Coleman,5000000,Rutgers University New Brunswick
212,Amy Cohen,5000000,Rutgers University New Brunswick
213,Joan Bennett,5000000,Rutgers University New Brunswick
214,RMichael Beals,5000000,Rutgers University New Brunswick
215,Carolyn Maher,5000000,Rutgers University New Brunswick
217,Vanessa Lougheed,1703287,University of Texas at El Paso
218,Paul Fitzgerald,139856,Syracuse University
219,Nickolay Gnedin,508367,University of Chicago
220,Eric FoslerLussier,334469,Ohio State University Research Foundation -DO NOT USE
222,Myron Mitchell,179149,SUNY College of Environmental Science and Forestry
223,Kaius Helenurm,75447,University of South Dakota Main Campus
224,Lynn Riley,11090,University of South Dakota Main Campus
225,Dapeng Zhan,156447,Michigan State University
226,Clive Neal,811454,University of Notre Dame
227,Antonio Simonetti,811454,University of Notre Dame
228,Jason Robert,268081,Arizona State University
229,Nathan Niemi,322553,University of Michigan Ann Arbor
230,Marin Clark,322553,University of Michigan Ann Arbor
232,Lisa Levin,3406904,University of California-San Diego Scripps Inst of Oceanography
233,Richard Norris,3191896,University of California-San Diego Scripps Inst of Oceanography
234,Naomi Oreskes,3191896,University of California-San Diego Scripps Inst of Oceanography
235,Joel Watson,3191896,University of California-San Diego Scripps Inst of Oceanography
236,LISA BALLANCE,3191896,University of California-San Diego Scripps Inst of Oceanography
237,Michael Bizimis,173958,University South Carolina Research Foundation
238,Gang Li,400000,Clemson University
239,Robert Magnusson,475749,University of Texas at Arlington
240,Thomas Levy,3379657,University of California-San Diego
241,Falko Kuester,3200000,University of California-San Diego
242,Maurizio Seracini,3200000,University of California-San Diego
243,Hanxiang Peng,55458,Indiana University
244,Elsayed Talaat,914628,Johns Hopkins University
245,Yongfeng Lu,2188863,University of Nebraska-Lincoln
246,Prem Paul,1825345,University of Nebraska-Lincoln
247,Brooke Hay,1825345,University of Nebraska-Lincoln
248,Donald Umstadter,1825345,University of Nebraska-Lincoln
249,Alan Wedige,1825345,University of Nebraska-Lincoln
250,Ross Johnson,1825345,University of Nebraska-Lincoln
251,David Manderscheid,1825345,University of Nebraska-Lincoln
252,Namas Chandra,1900270,University of Nebraska-Lincoln
253,Barbara Romanowicz,173926,University of California-Berkeley
254,Helen Chamberlin,425000,Ohio State University Research Foundation -DO NOT USE
258,David Daegling,118960,University of Florida
259,James Sethna,462308,Cornell University
260,Taiping Sun,600000,Duke University
261,Richard Brutchey,480001,University of Southern California
262,Roger LeBrun,311865,University of Rhode Island
264,Joel Saltz,124541,Emory University
265,Todd Dawson,247771,University of California-Berkeley
266,Michael Hamilton,247771,University of California-Berkeley
267,Hrushikesh Mhaskar,178190,California State L A University Auxiliary Services Inc.
268,Thomas Henderson,589998,University of Washington
269,Sumit Roy,630844,University of Washington
270,Feruz Ganikhanov,749054,West Virginia University Research Corporation
271,Joseph Geunes,172411,University of Florida
272,George Kamberov,376685,Stevens Institute of Technology
273,Philippos Mordohai,376685,Stevens Institute of Technology
274,John Oliensis,376685,Stevens Institute of Technology
280,Dane Morgan,172539,University of Wisconsin-Madison
281,LeenKiat Soh,26564,University of Nebraska-Lincoln
282,Stephen Scott,26564,University of Nebraska-Lincoln
283,Etsuko Moriyama,26564,University of Nebraska-Lincoln
284,John Steinberg,94902,University of Massachusetts Boston
285,Douglas Bolender,94902,University of Massachusetts Boston
286,Heather Trigg,94902,University of Massachusetts Boston
287,Mehdi Pourazady,120522,University of Toledo
288,MohamedSamir Hefzy,120522,University of Toledo
289,Wuchun Feng,814331,Virginia Polytechnic Institute and State University
293,Antonio SaBarreto,301611,Purdue University
294,Meibing Jin,676805,University of Alaska Fairbanks Campus
295,Igor Polyakov,676805,University of Alaska Fairbanks Campus
296,Jennifer Hutchings,676805,University of Alaska Fairbanks Campus
297,Terrence Quinn,341284,University of Texas at Austin
298,Song Wang,74963,University South Carolina Research Foundation
299,Salvatore Saporito,810670,College of William and Mary
300,Anand Raghunathan,519934,Purdue University
306,Sallie Marston,128618,University of Arizona
308,Gokhan Danabasoglu,765881,University Corporation For Atmospheric Res
309,Markus Jochum,520880,University Corporation For Atmospheric Res
310,Peter Gent,909117,University Corporation For Atmospheric Res
311,William Large,921004,University Corporation For Atmospheric Res
312,Frank Bryan,520880,University Corporation For Atmospheric Res
313,James Litster,1800000,Rutgers University New Brunswick
314,Rajesh Dave,1800000,Rutgers University New Brunswick
315,Eric Erenrich,1800000,Rutgers University New Brunswick
316,Fernando Muzzio,1800000,Rutgers University New Brunswick
317,Marianthi Ierapetritou,2202908,Rutgers University New Brunswick
318,Holly Bender,199999,Iowa State University
319,Jared Danielson,199999,Iowa State University
320,Dale Niederhauser,199999,Iowa State University
321,John Jackman,199999,Iowa State University
322,Craig Ogilvie,199999,Iowa State University
323,Maureen Munn,1199677,University of Washington
324,Joshua Akey,1599569,University of Washington
325,Subhash Suri,848000,University of California-Santa Barbara
326,Francesco Bullo,848000,University of California-Santa Barbara
327,Krzysztof Wysocki,133351,Pennsylvania State Univ University Park
328,Glen Romine,51573,University of Illinois at Urbana-Champaign
329,Robert Rauber,41259,University of Illinois at Urbana-Champaign
330,Terry Schuur,41259,University of Illinois at Urbana-Champaign
331,Suzanne LaurichMcIntyre,1000000,Carnegie-Mellon University
332,none none,1000000,Carnegie-Mellon University
334,Stephen Boucher,23500,University of California-Davis
335,Travis Lybbert,23500,University of California-Davis
336,Scott McNiven,23500,University of California-Davis
337,Thanh Nguyen,458897,University of Illinois at Urbana-Champaign
338,Carrie Dossick,128251,University of Washington
339,Daniel Weld,14400,University of Washington
340,James Snodgrass,1900,University of Oregon Eugene
341,Felicia Madimenos,1900,University of Oregon Eugene
342,Siman Wong,149999,University of Massachusetts Amherst
348,Brian Colle,596145,SUNY at Stony Brook
349,Venugopal Veeravalli,299300,University of Illinois at Urbana-Champaign
350,ChaoLin Kuo,1966178,Stanford University
351,Sarah Church,2304190,Stanford University
352,James Bock,1966178,Stanford University
353,Andrew Lange,1966178,Stanford University
354,John Kovac,1966178,Stanford University
355,Carla Sinopoli,14720,University of Michigan Ann Arbor
356,Matthew Gallon,14720,University of Michigan Ann Arbor
358,Gary Bradshaw,358533,Mississippi State University
359,Kip Findley,621294,Colorado School of Mines
360,Kimberly Hill,299202,University of Minnesota-Twin Cities
361,Natalie Mahowald,451282,Cornell University
362,Liang Dong,400000,Iowa State University
363,Keith Ross,400000,Polytechnic University of New York
364,Yong Liu,400000,Polytechnic University of New York
365,Bradley Sageman,324813,Northwestern University
366,Francesca McInerney,202977,Northwestern University
367,David Weisblat,350000,University of California-Berkeley
370,Eniko Enikov,281986,University of Arizona
371,Rachelle Heller,417200,George Washington University
372,Timothy Fahey,382280,Cornell University
373,Christine Goodale,384801,Cornell University
374,Brandon Dugan,270179,William Marsh Rice University
375,Caroline Masiello,489770,William Marsh Rice University
376,Irving Mendelssohn,50000,Louisiana State University & Agricultural and Mechanical College
377,Daniel Chazan,3467721,University of Michigan Ann Arbor
378,Patricio Herbst,3467721,University of Michigan Ann Arbor
379,Samuel Day,1072757,Indiana University
380,Robert Goldstone,1853849,Indiana University
381,Antonio Busalacchi,147552664,University Corporation For Atmospheric Res
382,Jeff Erickson,700002,University of Illinois at Urbana-Champaign
383,Robert Haber,200002,University of Illinois at Urbana-Champaign
384,Jesse Peterson,124261,Vanderbilt University
385,David Kerr,150000,Texas A&M Research Foundation
386,Christopher Scholin,1934178,Woods Hole Oceanographic Institution
387,Donald Anderson,1934178,Woods Hole Oceanographic Institution
388,Dennis McGillicuddy,4156273,Woods Hole Oceanographic Institution
389,Gregory Doucette,1934178,Woods Hole Oceanographic Institution
390,Ann House,2476861,SRI International
391,Barbara Means,2476861,SRI International
392,Carlin Llorente,2476861,SRI International
393,Raymond McGhee,2716861,SRI International
394,John Kelly,566132,University of Kansas Center for Research Inc
395,Lena Hileman,560502,University of Kansas Center for Research Inc
396,Alison Scoville,560502,University of Kansas Center for Research Inc
398,Adrian Hegeman,1109345,University of Minnesota-Twin Cities
399,Alan Smith,150000,University of Minnesota-Twin Cities
400,Neil Anderson,150000,University of Minnesota-Twin Cities
401,Flavio Fenton,1858340,SUNY at Stony Brook
402,Radu Grosu,1858340,SUNY at Stony Brook
403,Scott Smolka,1858340,SUNY at Stony Brook
404,James Glimm,1858340,SUNY at Stony Brook
405,Robert Gilmour,1858340,SUNY at Stony Brook
406,Brooke Buckley,1112141,NORTHERN KENTUCKY UNIVERSITY RESEARCH FOUNDATION (DO NOT USE)
407,Patrick Hare,1021340,NORTHERN KENTUCKY UNIVERSITY RESEARCH FOUNDATION (DO NOT USE)
408,Maureen Doyle,1059092,NORTHERN KENTUCKY UNIVERSITY RESEARCH FOUNDATION (DO NOT USE)
409,Heather Bullen,999930,NORTHERN KENTUCKY UNIVERSITY RESEARCH FOUNDATION (DO NOT USE)
410,Teri Murphy,1212134,NORTHERN KENTUCKY UNIVERSITY RESEARCH FOUNDATION (DO NOT USE)
411,Bethany Bowling,1099923,NORTHERN KENTUCKY UNIVERSITY RESEARCH FOUNDATION (DO NOT USE)
412,Sharmanthie Fernando,999930,NORTHERN KENTUCKY UNIVERSITY RESEARCH FOUNDATION (DO NOT USE)
413,John Filaseta,999930,NORTHERN KENTUCKY UNIVERSITY RESEARCH FOUNDATION (DO NOT USE)
414,Mario EudaveMunoz,25000,University of Iowa
415,Jennifer Schultens,25000,University of Iowa
416,Abigail Thompson,25000,University of Iowa
417,Jesse Johnson,25000,University of Iowa
418,Maggy Tomova,25000,University of Iowa
419,TDon Tilley,549000,University of California-Berkeley
420,MaryJane Rice,159734,Michigan State University
421,Charles Anderson,754340,Michigan State University
422,Jonathan Wynn,24491,University of South Florida
423,David Radcliffe,374769,Purdue University
424,Johannes Strobel,804635,Purdue University
425,Edward Saff,245850,Vanderbilt University
426,Douglas Hardin,230750,Vanderbilt University
427,Daniel Cole,400000,University of Pittsburgh
428,Sung Cho,300000,University of Pittsburgh
429,Joseph Schlenoff,240000,Florida State University
430,Christof Paar,1020325,University of Massachusetts Amherst
431,John Collura,844997,University of Massachusetts Amherst
432,Wayne Burleson,1020325,University of Massachusetts Amherst
433,Kevin Fu,844997,University of Massachusetts Amherst
434,Kambiz Alavi,150000,University of Texas at Arlington
435,KJJamie Rogers,150000,University of Texas at Arlington
436,Stephen Mattingly,150000,University of Texas at Arlington
437,Yvette Pearson,150000,University of Texas at Arlington
438,Melanie Sattler,150000,University of Texas at Arlington
439,Brian Dennis,150000,University of Texas at Arlington
441,William Becker,600000,Portland State University
442,Liza Finkel,600000,Portland State University
443,Nicole Rigelman,600000,Portland State University
444,Lawrence Duffy,15057,University of Alaska Fairbanks Campus
445,Lisa Schwarzburg,15057,University of Alaska Fairbanks Campus
446,Kenji Yoshigoe,3370951,University of Arkansas
447,Laurent Bellaiche,3370951,University of Arkansas
448,Srinivasan Ramaswamy,3370951,University of Arkansas
449,Jackson Cothren,3759134,University of Arkansas
450,WFrederick Limp,3370951,University of Arkansas
451,Douglas Spearot,4639276,University of Arkansas
452,Amy Apon,3966766,University of Arkansas
453,Eric Strauss,343150,University of Massachusetts Amherst
454,Paige Warren,343150,University of Massachusetts Amherst
455,Robert Ryan,343150,University of Massachusetts Amherst
456,Craig Nicolson,343150,University of Massachusetts Amherst
457,Colin Polsky,343150,University of Massachusetts Amherst
458,Meghana Ayyagari,136688,George Washington University
459,John Tooby,399792,University of California-Santa Barbara
460,Leda Cosmides,399792,University of California-Santa Barbara
461,Joseph Ustach,219324,Duke University
462,Bruce Corliss,219324,Duke University
463,Tetsu Hara,552575,University of Rhode Island
464,Stephan Grilli,726105,University of Rhode Island
465,Philip Yu,1249763,University of Illinois at Chicago
466,Heather Stoll,121973,University of Massachusetts Amherst
467,Lynne Westphal,495399,Field Museum of Natural History
468,Alaka Wali,495399,Field Museum of Natural History
469,Paul Gobster,495399,Field Museum of Natural History
470,Yuri Fialko,1310490,University of California-San Diego Scripps Inst of Oceanography
471,Frank Vernon,1348594,University of California-San Diego Scripps Inst of Oceanography
472,Chiaen Chang,353887,University of California-Riverside
473,James Evans,94474,Utah State University
474,Arthur Graesser,600799,University of Memphis
477,Michael Fu,390000,University of Maryland College Park
478,Steven Marcus,1006027,University of Maryland College Park
479,Maria Servedio,408183,University of North Carolina at Chapel Hill
480,Diego Maldonado,131451,Kansas State University
481,David Maxwell,198000,University of Oklahoma Norman Campus
482,Barbara Bannatyne,198000,University of Oklahoma Norman Campus
483,Ari Berkowitz,198000,University of Oklahoma Norman Campus
484,Frank Loeffler,446388,Georgia Tech Research Corporation
485,Kirsti Ritalahti,446388,Georgia Tech Research Corporation
486,Konstantinos Konstantinidis,648909,Georgia Tech Research Corporation
492,James Brophy,274276,Indiana University
493,Monica Torres,138552,Purdue University
494,Eliot Atekwana,159367,Oklahoma State University
495,Anna Cruse,268692,Oklahoma State University
496,Koduvayur Subbalakshmi,686203,Stevens Institute of Technology
497,Rajarathnam Chandramouli,686203,Stevens Institute of Technology
498,WenZhan Song,241596,Washington State University
499,Haipeng Xing,310686,SUNY at Stony Brook
500,Ryan Martin,174993,Iowa State University
501,Maria Axenovich,174993,Iowa State University
502,Theodore Moore,191972,University of Michigan Ann Arbor
503,Joel Blum,538552,University of Michigan Ann Arbor
504,James Gleason,191972,University of Michigan Ann Arbor
505,Mark Stromberg,300319,University of California-Berkeley
506,Mary Power,300319,University of California-Berkeley
507,Eileen Lacey,307386,University of California-Berkeley
508,Roy McCann,565000,University of Arkansas
509,JuanCarlos Balda,565000,University of Arkansas
510,Simon Ang,565000,University of Arkansas
511,Homer Mantooth,565000,University of Arkansas
512,Jennifer Golbeck,211199,University of Maryland College Park
513,Ugur Kuter,196199,University of Maryland College Park
514,Hiba BouAkar,12000,University of California-Berkeley
515,Ananya Roy,17924,University of California-Berkeley
516,Christine Janis,118856,Brown University
517,Douglas Rogers,194000,Yale University
518,Barbara Wakimoto,500000,University of Washington
519,Wilfred Chen,456000,University of California-Riverside
520,Sarah Tishkoff,152442,University of Pennsylvania
521,Elizabeth PodlahaMurphy,308503,Northeastern University
522,Dejan Slepcev,112290,Carnegie-Mellon University
523,Matthew Flatt,418565,University of Utah
524,Lawrence Holder,2999929,Washington State University
525,Maureen SchmitterEdgecombe,2999929,Washington State University
526,Diane Cook,3313314,Washington State University
527,Sankar Jayaram,2999929,Washington State University
528,Behrooz Shirazi,3163314,Washington State University
529,John Dennehy,174155,CUNY Queens College
530,Samir Iqbal,535000,University of Texas at Arlington
531,Zeynep CelikButler,535000,University of Texas at Arlington
532,JungChih Chiao,535000,University of Texas at Arlington
533,Debraj Ghosh,200000,University of California-Santa Cruz
534,John Barth,907827,Oregon State University
535,RKipp Shearman,907827,Oregon State University
536,James Andreoni,444390,University of California-San Diego
537,Rajiv Dubey,124960,University of South Florida
538,Don Dekker,124960,University of South Florida
539,Stephen Sundarrao,124960,University of South Florida
540,Kathryn DeLaurentis,124960,University of South Florida
541,Idit Zehavi,332605,Case Western Reserve University
542,Zheng Zheng,332605,Case Western Reserve University
543,Craig Hawker,2222758,University of California-Santa Barbara
544,Thomas Sharkey,590000,Michigan State University
545,Celine Latulipe,22378,University of North Carolina at Charlotte
546,Simon Carn,365132,Michigan Technological University
547,Paul DiMaggio,264728,Princeton University
548,Ian Baker,571229,Dartmouth College
549,Marcia Linn,3499553,University of California-Berkeley
556,None None,2143982,University of Miami
557,Teresa Scandura,2143982,University of Miami
558,Malworsth Blake,2143982,University of Miami
559,Scott Edwards,16100,Gordon Research Conferences
560,Nancy Gray,327762,Gordon Research Conferences
562,Leisa Townsley,542596,Pennsylvania State Univ University Park
563,Eric Feigelson,542596,Pennsylvania State Univ University Park
564,Susan Schwartz,1866155,UNAVCO, Inc.
565,Donna Charlevoix,1866155,UNAVCO, Inc.
566,Meghan Miller,2324595,UNAVCO, Inc.
567,Valerie Sloan,1866155,UNAVCO, Inc.
568,Mark Hernandez,1866155,UNAVCO, Inc.
569,John Taber,1866155,UNAVCO, Inc.
570,Susan Eriksson,1866155,UNAVCO, Inc.
571,Ambuj Singh,899261,University of California-Santa Barbara
572,Richard Curtin,875000,University of Michigan Ann Arbor
573,Georg Bollen,3280782,Michigan State University
574,David Morrissey,3280782,Michigan State University
575,Michael Hedlin,807971,University of California-San Diego Scripps Inst of Oceanography
576,Jason MacLean,750023,University of Chicago
577,MAHDI ABUOMAR,2000000,Purdue University
578,Rakesh Agrawal,2620000,Purdue University
579,Maureen McCann,2178571,Purdue University
580,Fabio Ribeiro,2000000,Purdue University
581,Nicholas Carpita,2000000,Purdue University
592,Paul Resnick,1296546,University of Michigan Ann Arbor
593,Dragomir Radev,765994,University of Michigan Ann Arbor
594,Rahul Sami,765994,University of Michigan Ann Arbor
595,Qiaozhu Mei,765994,University of Michigan Ann Arbor
596,Katherine Freeman,276028,Pennsylvania State Univ University Park
597,Ilya Segal,278282,Stanford University
598,John Mecholsky,15000,University of Florida
599,Kathryn Lesh,164396,Union College
600,Sergey Vasenkov,760973,University of Florida
602,Stephen Sutton,8000,University of Chicago
603,Scott Mensing,356000,Board of Regents, NSHE, obo University of Nevada, Reno
604,Gregory Clark,139533,University of California-Davis
605,Aaron Fox,136135,Columbia University
606,Chie Sakakibara,136135,Columbia University
607,Amit Basu,409900,Brown University
608,Timothy Deming,839571,University of California-Los Angeles
609,Daniel Kamei,449571,University of California-Los Angeles
610,Sanjay Ranka,609900,University of Florida
611,Prabhat Mishra,370000,University of Florida
612,Sherine Obare,550000,Western Michigan University
613,Ahmed Eltawil,495000,University of California-Irvine
617,Leslie Butler,1415765,Louisiana State University & Agricultural and Mechanical College
618,James Spivey,1261000,Louisiana State University & Agricultural and Mechanical College
619,Marcia Newcomer,1261000,Louisiana State University & Agricultural and Mechanical College
620,Henry Bellamy,1261000,Louisiana State University & Agricultural and Mechanical College
621,Victor Suller,1261000,Louisiana State University & Agricultural and Mechanical College
622,XingWang Deng,500000,Yale University
623,Alexis Petri,1419999,University of Missouri-Kansas City
624,Ronda Jenson,1419999,University of Missouri-Kansas City
625,Kevin Truman,1519999,University of Missouri-Kansas City
626,Gregory Druschel,294779,University of Vermont & State Agricultural College
631,Vladimir Itskov,88905,University of Nebraska-Lincoln
632,Gil Stein,348037,University of Chicago
633,Ryan Hayward,282010,University of Massachusetts Amherst
634,Jonathan Aurnou,497250,University of California-Los Angeles
635,Tony Rogers,300000,Michigan Technological University
636,Joseph Holles,400000,Michigan Technological University
637,Sean Higgins,9668156,Columbia University
638,Paul Ljunggren,9668156,Columbia University
639,GMichael Purdy,10653218,Columbia University
640,Jeffrey Rupert,9365801,Columbia University
641,Albert Walsh,9668156,Columbia University
642,David Goldberg,9668156,Columbia University
648,John Bear,1487000,University of Houston
649,Craig Cassidy,1487000,University of Houston
650,Renu Khator,1487000,University of Houston
651,Joseph Tedesco,987000,University of Houston
652,Mark Smith,1487000,University of Houston
654,Frederic Mynard,49453,Mississippi State University
655,Andrew Fabel,49453,Mississippi State University
656,IraWayne Lewis,49453,Mississippi State University
660,Robert Candler,193000,University of California-Los Angeles
661,Roy Campbell,673473,University of Illinois at Urbana-Champaign
662,Indranil Gupta,673473,University of Illinois at Urbana-Champaign
663,Lucy Marshall,500000,Montana State University
664,Brian McGlynn,500000,Montana State University
665,Xin Li,450000,Carnegie-Mellon University
666,Rob Rutenbar,450000,Carnegie-Mellon University
668,Aradhna Tripati,390000,University of California-Los Angeles
669,Sibel Pamukcu,125732,Lehigh University
670,TaeSup Yun,125732,Lehigh University
