id,name,money,institute
1927,Stephen Kukolich,25000,University of Arizona
1928,Courtland Smith,25600,Oregon State University
1929,Dale Sayers,142000,North Carolina State University
1930,Alexander VanHook,967,Travel Award
1932,Paul Risser,21600,University of Oklahoma Norman Campus
1933,Manfred Mayer,169000,Johns Hopkins University
1934,Wayne Umbreit,166800,Rutgers University New Brunswick
1935,Gilbert Baumslag,80700,CUNY City College
1936,Charles Lamoureux,1375,Travel Award
1937,Isaac Chavel,80196,CUNY Graduate School University Center
1938,Edgar Feldman,80196,CUNY Graduate School University Center
1939,Donald Marshall,44460,University of Washington
1940,John Hoogland,50000,University of Minnesota-Twin Cities
1941,Harrison Tordoff,50000,University of Minnesota-Twin Cities
1942,Punit Boolchand,2957,Travel Award
1944,Joel Cooper,209200,Princeton University
1945,Diane Ruble,209200,Princeton University
1946,James Norwine,1463,Travel Award
1947,Philip Davis,5300,William Marsh Rice University
1948,Harold Kelley,16580,University of California-Los Angeles
1949,none DATANOTAVAILABLE,166000,University of Minnesota-Twin Cities
1950,Donald Knuth,855613,Stanford University
1953,Wallace Broecker,477582,Columbia University Lamont Doherty Earth Observatory
1954,James Lawrence,235466,Columbia University Lamont Doherty Earth Observatory
1955,Leonard Stephenson,69000,Case Western Reserve University
1956,P Prenter,64300,Colorado State University
1959,Raymond Romanczyk,13800,SUNY at Binghamton
1960,Manik Talwani,3037600,Columbia University Lamont Doherty Earth Observatory
1961,WGilbert Clark,193800,University of California-Los Angeles
1963,YiHan Kao,142000,SUNY at Stony Brook
1964,Yoshikazu Ohashi,126200,University of Pennsylvania
1965,Whitman Richards,495115,Massachusetts Institute of Technology
1966,Paul vanEikeren,20000,Harvey Mudd College
1967,LPamela CookIoannidis,24174,University of California-Los Angeles
1968,J Worzel,29800,University of Texas Marine Science Institute of Galveston
1969,Edward Ott,78000,Cornell University
1973,Thomas Romer,108700,Carnegie-Mellon University
1974,Howard Rosenthal,108700,Carnegie-Mellon University
1975,Thomas Daniel,38900,University of Hawaii
1976,Brian Skinner,100000,Yale University
1977,Eugene Machlin,101079,Columbia University
1978,Marilyn Boxer,9980,San Diego State University Foundation
1979,Elyce Rotella,9980,San Diego State University Foundation
1980,Philip Magnus,89400,Ohio State University
1981,Donald Helinski,566183,University of California-San Diego
1982,Albert Ando,65248,University of Pennsylvania
1983,Harold Erickson,50000,Duke University
1984,John OConnell,95000,University of Florida
1985,Ronald Clark,90000,Florida State University
1986,William Lineberger,12000,Yale University
1987,G Ellison,12000,Yale University
1988,Jerome Berson,12000,Yale University
1989,Robert Dilworth,76200,California Institute of Technology
1990,Elaine Caruso,67875,University of Pittsburgh
1991,Lev Ginzburg,7600,Northeastern University
1992,Howard Bonnett,13100,University of Oregon Eugene
1993,ChiaWei Woo,18100,Northwestern University
1994,M Kirkham,87800,Oklahoma State University
1995,Jozsef Bodig,105200,Colorado State University
1996,James Goodman,105200,Colorado State University
1997,Christopher Hunter,42142,Florida State University
1998,Jack Wolf,91130,University of Massachusetts Amherst
1999,Donald Towsley,91130,University of Massachusetts Amherst
2000,W Hough,64260,Syracuse University
2001,Eric Knowles,53400,University of Wisconsin-Madison
2002,Thomas Frazzetta,46000,University of Illinois at Urbana-Champaign
2003,Franz Halberg,8960,Travel Award
2004,Dennis Powers,79500,Johns Hopkins University
2005,Eliezer Benjamini,135000,University of California-Davis
2006,Gunther Stent,84000,University of California-Berkeley
2007,Robert Woodmansee,155500,Colorado State University
2008,HWilliam Hunt,155500,Colorado State University
2009,Jerrold Dodd,155500,Colorado State University
2011,John Murra,5200,Cornell University
2012,John Friedman,70000,University of Wisconsin-Milwaukee
2013,Leonard Parker,70000,University of Wisconsin-Milwaukee
2016,Ralph Nelsen,21650,Portland State University
2017,Helmut Baer,849,Travel Award
2018,Ronald Sack,125372,University of Idaho
2019,Syed Saiduddin,46300,Ohio State University
2020,Robert Davis,143900,University of Illinois at Urbana-Champaign
2021,Andrew Granato,113000,University of Illinois at Urbana-Champaign
2022,John Wallace,1543,Travel Award
2023,Anton Lawson,6900,Arizona State University
2026,William tephens,696000,University of Pennsylvania
2027,Roy Middleton,696000,University of Pennsylvania
2028,none DATANOTAVAILABLE,97626,University of Massachusetts Amherst
2032,WRichard Barchet,105576,University of Wisconsin-Madison
2033,Gerald Herman,105576,University of Wisconsin-Madison
2034,George Shor,22900,University of California-San Diego Scripps Inst of Oceanography
2035,William Kleinhenz,10700,University of Minnesota-Twin Cities
2037,Kathrine Mires,69078,University of Arkansas
2038,John Rhodes,17500,University of California-Berkeley
2041,none DATANOTAVAILABLE,1510,University of Illinois at Urbana-Champaign
2042,James Teer,1873,Travel Award
2043,Elizabeth Abbott,21970,University of Florida
2044,Steven Kalikow,6600,American Mathematical Society
2046,Waldemar Adam,51250,University of Puerto Rico-Rio Piedras
2048,Robert Olson,2069,Travel Award
2050,Tsuneo Tamagawa,30900,Yale University
2051,Robert Skelton,79682,Purdue University
2052,Takashi Yonetani,165000,University of Pennsylvania
2056,Harry Lincoln,1017,Travel Award
2057,Carole Grover,1003,Travel Award
2058,Eugene Weiner,13170,University of Denver
2059,William Alworth,40000,Tulane University
2060,John Gallagher,19400,University of Illinois at Urbana-Champaign
2062,Dwayne Savage,1668,Travel Award
2063,Raymond Duvall,12400,University of Minnesota-Twin Cities
2064,Thomas Riley,10464,Individual Award
2065,Henry Tsuchiya,792,Travel Award
2067,Robert Johannes,13000,University of Hawaii
2069,Keith Wang,44307,University of Houston
2070,Harold Swaisgood,91300,North Carolina State University
2071,HRobert Horton,91300,North Carolina State University
2072,Sam Austin,2268,Travel Award
2074,Gottfried Fraenkel,138800,University of Illinois at Urbana-Champaign
2077,Elijah Polak,15200,University of California-Berkeley
2078,Paula Rubel,5680,Columbia University
2079,Elizabeth Starbuck,54000,University of Minnesota-Twin Cities
2080,William Cunningham,54000,University of Minnesota-Twin Cities
2081,Reed Rollins,814639,Harvard University
2082,John Walsh,85290,University of Illinois at Urbana-Champaign
2083,William Jackson,67000,North Carolina State University
2084,Richard Volk,67000,North Carolina State University
2086,Joseph Gettrust,61300,University of Hawaii
2087,Donald Hussong,61300,University of Hawaii
2088,None None,402775,California Institute of Technology
2089,George Benedek,225000,Massachusetts Institute of Technology
2091,David Goslin,342620,National Academy of Sciences
2093,Kenneth Stevens,18681,Massachusetts Institute of Technology
2094,Lise Menn,18681,Massachusetts Institute of Technology
2096,Joram Heller,2275,Travel Award
2097,Martin Braun,10500,CUNY Queens College
2098,Lewis Tilney,306971,University of Pennsylvania
2099,FLynn Carpenter,50373,University of California-Irvine
2100,Philip Richardson,34000,Woods Hole Oceanographic Institution
2101,Garry Rechnitz,93873,University of Delaware
2102,Joseph Vinso,192930,University of Pennsylvania
2103,Louis Miller,192930,University of Pennsylvania
2104,Jacob Feldman,1359,Travel Award
2105,Barry Barish,1227,Travel Award
2107,Raman Unnikrishnan,19400,Rochester Institute of Tech
2108,Robert Kirshner,58700,University of Michigan Ann Arbor
2109,Wuchung Hsiang,216783,Princeton University
2110,William Browder,216783,Princeton University
2112,Morton Brown,39685,University of Michigan Ann Arbor
2115,Robert Goulard,987,Travel Award
2117,Watt Webb,182000,Cornell University
2118,none DATANOTAVAILABLE,155100,University of California-Irvine
2119,Norman Rosenberg,124404,University of Nebraska-Lincoln
2120,Donald Siniff,230684,University of Minnesota-Twin Cities
2121,Ann Beyer,13610,Individual Award
2122,David Neuhoff,835,University of Michigan Ann Arbor
2124,Bruce Dahlin,46854,Catholic University of America
2125,Charles VanDyke,18917,Individual Award
2127,Milton Glick,236700,Wayne State University
2128,Ward Whaling,12480,California Institute of Technology
2129,None None,51100,University of Rochester
2130,John Ferry,55500,Arizona State University
2131,Maurice Bryson,26877,Colorado State University
2132,George Anderson,4995547,University of Washington
2133,None None,7300,George Washington University
2134,GWilse Robinson,179000,Texas Tech University
2135,Anthony Philpotts,48800,University of Connecticut
2137,George Walker,180380,Indiana University
2138,John Londergan,180380,Indiana University
2139,Stanley Szarek,17420,Arizona State University
2140,Hartland Schmidt,33000,University of California-Riverside
2141,Joseph Magill,127470,University of Pittsburgh
2142,Peter Buseck,290600,Arizona State University
2143,Takeshi Ohtake,291707,University of Alaska Fairbanks Campus
2144,Gerd Wendler,236849,University of Alaska Fairbanks Campus
2146,Gray Crouse,1098,Travel Award
2147,William Purves,76600,Harvey Mudd College
2149,Robert Morley,937,Washington University
2150,Allen Kneese,50000,University of New Mexico
2151,William Schulze,50000,University of New Mexico
2152,Howard Berg,147000,University of Colorado at Boulder
2153,Gordon Hammes,105000,Cornell University
2154,Robert Eidt,112104,University of Wisconsin-Milwaukee
2155,Edward Riseman,90000,University of Massachusetts Amherst
2156,Richard Wilson,138217,Harvard University
2157,Yin Yeh,66000,University of California-Davis
2158,Kenneth Case,17700,Oklahoma State University
2159,Joseph Smith,307200,University of Chicago
2160,Arthur Fleck,44125,University of Iowa
2161,Richard Mintel,20900,University of Virginia Main Campus
2163,Gene Golub,21100,Stanford University
2164,John Hollifield,168000,Johns Hopkins University
2165,Bruno Giletti,114900,Brown University
2168,WRandall VanSchmus,34600,University of Kansas Main Campus
2169,Marion Bickford,34600,University of Kansas Main Campus
2171,Per BrinchHansen,11650,University of Southern California
2173,Khalid Mahmood,25000,George Washington University
2174,Emile Pessagno,55500,University of Texas at Dallas
2175,Peter Reilly,357735,Iowa State University
2176,Dale Rummer,61421,University of Kansas Main Campus
2179,Charles Feustel,8500,Virginia Polytechnic Institute and State University
2181,Peter Meyer,532900,University of Chicago
2182,Dietrich Muller,40000,University of Chicago
2183,John Simpson,378100,University of Chicago
2184,Campbell Craddock,124459,University of Wisconsin-Madison
2186,Jeanne Shreeve,249232,University of Idaho
2187,Minze Stuiver,118900,University of Washington
2188,John Harris,881,Travel Award
2189,William Udry,10000,Cold Spring Harbor Laboratory
2190,Sanjoy Mitter,119018,Massachusetts Institute of Technology
2191,Timothy Johnson,204018,Massachusetts Institute of Technology
2193,Donald Kaufman,18733,Individual Award
2194,William Trainor,469000,International Cooperative Administrative Support Services
2195,Barry Jackson,27533,Individual Award
2196,John Porter,101400,University of Wisconsin-Madison
2197,Milos Seidl,239300,Stevens Institute of Technology
2198,ChungSh Yang,15300,University of Iowa
2199,Charles Thompson,141500,Northwestern University
2200,Albert Rubenstein,141500,Northwestern University
2201,JamesA Samson,2280,Travel Award
2202,Harold Levine,122076,Brandeis University
2203,Brian Flannery,31200,Harvard University
2204,None None,36500,Iowa State University
2208,Farooq Azam,123000,University of California-San Diego
2209,GDouglas Winget,49000,University of Cincinnati Main Campus
2210,Donald Baltz,129387,Cornell University
2211,Brian Chabot,129387,Cornell University
2212,Ronald Rivlin,109866,Lehigh University
2213,John Lussenhop,178400,University of Illinois at Chicago
2214,HGrady Rylander,279157,University of Texas at Austin
2215,Linda Sons,10000,Northern Illinois University
2216,Eleanor Godfrey,10000,Northern Illinois University
2217,Jack Kirsch,90000,University of California-Berkeley
2218,Isaac Held,773,Harvard University
2219,William Parson,180000,University of Washington
2220,R Lambert,128733,University of Illinois at Urbana-Champaign
2222,Herbert Kellogg,46900,Columbia University
2223,Jose Larrain,46900,Columbia University
2224,Paul Duby,46900,Columbia University
2225,Donald Weidner,16000,SUNY at Stony Brook
2226,Jirair Kevorkian,17200,University of Washington
2227,Louis Solomon,127100,University of Wisconsin-Madison
2228,Daniel Beshers,132805,Columbia University
2229,Arnold Bainbridge,933800,University of California-San Diego Scripps Inst of Oceanography
2230,Harry Gatos,110016,Massachusetts Institute of Technology
2231,Robert Carlson,45000,Georgia Tech Research Corporation
2233,Mary Potter,85802,Massachusetts Institute of Technology
2234,Abraham Seiden,948,Travel Award
2235,John Risley,1746,Travel Award
2237,Leonard Kirschner,95500,Washington State University
2238,Allan Silberger,15400,Cleveland State University
2240,John Franclemont,1400,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
2241,Anthony Martonosi,50700,Saint Louis University
2242,Rubens Sigelmann,59993,University of Washington
2243,Akira Ishimaru,59993,University of Washington
2244,Joseph Prospero,797,Travel Award
2245,Kaare Nygaard,873,Travel Award
2246,Paul Sally,184800,University of Chicago
2248,Esta Grossman,20458,Individual Award
2249,Sheldon Cohen,59600,University of Oregon Eugene
2250,John Wait,35000,University of Arizona
2251,Richard Pratt,40000,University of Pittsburgh
2253,Richard Browner,218850,Georgia Tech Research Corporation
2254,Michael Matteson,211100,Georgia Tech Research Corporation
2255,Glenn Frye,353650,Case Western Reserve University
2256,Thomas Jenkins,222800,Case Western Reserve University
2257,Gary Weiss,27941,University of Cincinnati Main Campus
2258,David Rhoades,167114,University of Washington
2259,Gordon Orians,167114,University of Washington
2260,Ray Wu,137000,Cornell University
2262,Luigi Provasoli,274800,Yale University
2263,JThomas Ratchford,249558,American Association For Advancement Science
2264,Harold Moore,128308,University of California-Irvine
2266,Thomas Bott,10000,Academy of Natural Sciences Philadelphia
2267,Donald Yankovic,19616,University of Toledo
2268,Peter Strittmatter,172966,University of Arizona
2269,Wesley Lanyon,34000,American Museum Natural History
2270,Robert Cooter,28700,University of California-Berkeley
2271,Bahram Mashhoon,944,Travel Award
2272,Isaac Halpern,1950,Travel Award
2273,Robert Eisner,335277,Northwestern University
2274,Mehdi Jazayeri,32900,University of North Carolina at Chapel Hill
2275,George Bishop,32300,University of Cincinnati Main Campus
2276,Stephen Bennett,32300,University of Cincinnati Main Campus
2277,Alfred Tuchfarber,32300,University of Cincinnati Main Campus
2278,Meyer Dwass,63460,Northwestern University
2279,John Perepezko,84700,University of Wisconsin-Madison
2280,Carl Loper,84700,University of Wisconsin-Madison
2282,Dorothy Gilford,193000,National Academy of Sciences
2284,James Laing,43800,University of Pennsylvania
2285,Wilbur Breese,1400,Travel Award
2286,Francis Pottenger,29230,University of Hawaii
2287,EBarbara Klemm,15790,University of Hawaii
2288,Gar Rothwell,37000,Ohio University
2289,James Katzer,205209,University of Delaware
2290,Wesley LeMasurier,35077,University of Colorado at Denver-Downtown Campus
2291,George Feher,265200,University of California-San Diego
2292,Mary Cox,11452,Individual Award
2293,Paul Schenker,20000,University of South Carolina at Columbia
2294,Peter Halvorson,19749,University of Connecticut
2295,William Newman,19749,University of Connecticut
2296,Kalinath Mukherjee,45000,Polytechnic University of New York
2297,Donald Setser,310600,Kansas State University
2298,Ithiel DeSolaPool,779,Travel Award
2299,Adriano Garsia,23100,University of California-San Diego
2300,K Miyakoda,266700,Princeton University
2301,C Gordon,266700,Princeton University
2302,J Mahlman,266700,Princeton University
2303,S Manabe,266700,Princeton University
2304,Stephen Fels,266700,Princeton University
2305,Kenneth Wiberg,70000,Yale University
2306,Craig Tracy,757,Travel Award
2307,George Parks,397472,University of Washington
2308,Takeshi Egami,101584,University of Delaware
2309,Lawrence Fagg,176000,Catholic University of America
2310,Daniel Sober,176000,Catholic University of America
2311,Hall Crannell,176000,Catholic University of America
2312,Hubert MorelSeytoux,16000,Colorado State University
2313,Henry Jacoby,645,Travel Award
2315,Stella Lawrence,29280,Individual Award
2316,Campbell Laird,140014,University of Pennsylvania
2317,John Gunion,861,Travel Award
2318,Aubrey Gorbman,130823,University of Washington
2319,Ada Olins,144000,University of Tennessee Knoxville
2321,None None,64800,Indiana University
2322,Robert Benkeser,47000,Purdue University
2323,John LaBrecque,574087,Columbia University Lamont Doherty Earth Observatory
2324,Hans Panofsky,44700,Pennsylvania State Univ University Park
2325,John McCarthy,1600,Catholic University of America
2327,Thomas Koenig,195500,University of Oregon Eugene
2328,Thomas Helliwell,24600,Harvey Mudd College
2329,Bruce Goodwin,10790,College of William and Mary
2330,none DATANOTAVAILABLE,158852,University of California-San Diego Scripps Inst of Oceanography
2331,James Bezdek,28500,Utah State University
2332,John Caperon,50000,University of Hawaii
2333,Charles Morrison,7728,Michigan State University
2334,Harry Raulet,7728,Michigan State University
2335,Rocco Bombardieri,19900,Meharry Medical College
2336,AIan Scott,122853,Texas A&M University Main Campus
2339,Gary Meisters,9100,University of Nebraska-Lincoln
2340,Herman Cummins,184662,CUNY City College
2341,Ethel Jackson,72079,University of Michigan Ann Arbor
2342,Douglas Campbell,2390,Travel Award
2343,Paul Colinvaux,65593,Ohio State University
2344,Anita West,136100,University of Denver Research Institute
2345,Arthur McEvily,2200,Travel Award
2347,James Barrett,1850,Travel Award
2348,Fred Landis,51000,University of Wisconsin-Milwaukee
2349,None None,21900,Trustees of Boston University
2350,Toru Okabe,658,Travel Award
2351,M Darling,39000,Duke University
2352,Kenneth Millett,20000,University of California-Santa Barbara
2353,John Wang,20000,University of Miami
2354,Rodney Varley,825,Travel Award
2355,Jeffries Wyman,50000,University of Colorado at Boulder
2356,JihMin Shyr,5600,University of Georgia
2357,Owen Hannaway,43400,Johns Hopkins University
2360,Norman Hummon,30800,University of Pittsburgh
2361,Anthony Randazzo,1030,Travel Award
2362,Dianne Seale,70000,Pennsylvania State Univ University Park
2363,Ben Zinn,15500,Georgia Tech Research Corporation
2364,Edward Conway,41100,Tulane University
2365,Tunis Lang,187500,Georgia Tech Research Corporation
2366,RMartin Ahrens,187500,Georgia Tech Research Corporation
2367,John Cowley,127341,Arizona State University
2368,Christopher Mooers,127500,University of Delaware
2369,Claude Bernasconi,164500,University of California-Santa Cruz
2370,Daniel Wulbert,22900,University of California-San Diego
2371,J Ahlrichs,20000,Purdue University
2373,None None,1243850,Harvard University
2374,Leonard Mirman,64175,University of Illinois at Urbana-Champaign
2375,Albert Wang,12710,University of Tennessee Knoxville
2376,Kwadwo OsseoAsare,25337,Pennsylvania State Univ University Park
2377,Christos Papadimitriou,69983,Harvard University
2378,John Trump,312159,Massachusetts Institute of Technology
2380,George Vahouny,32000,George Washington University
2382,Thomas Gerig,4500,North Carolina State University
2383,ARonald Gallant,4500,North Carolina State University
2384,Karl Banse,38900,University of Washington
2387,James Morris,874,University of Kentucky
2388,Gardner Brown,98600,University of Washington
2389,Kenneth Hall,90700,Texas A&M University Main Campus
2390,Hugh Robinson,137400,Duke University
2391,David Singer,16100,Case Western Reserve University
2392,Mukunda Das,2140,Travel Award
2393,George Atkinson,22900,Syracuse University
2394,Russell Dionne,18976,Duke University
2395,Morris Newman,15831,University of California-Santa Barbara
2396,Charles Johnson,15831,University of California-Santa Barbara
2397,Bohumil Cenkl,68890,Northeastern University
2398,William Ginoza,25000,Pennsylvania State Univ University Park
2399,Paul Federbush,25700,University of Michigan Ann Arbor
2400,George Preston,89000,California Institute of Technology
2401,John Oke,89000,California Institute of Technology
2402,John Butt,35565,Northwestern University
2403,Morton Raban,102000,Wayne State University
2405,John Gray,39700,University of Illinois at Urbana-Champaign
2406,Richard Anderson,2015,Travel Award
2407,Cornelius Cotter,299191,University of Wisconsin-Milwaukee
2408,John Bibby,299191,University of Wisconsin-Milwaukee
2409,James Gibson,299191,University of Wisconsin-Milwaukee
2410,Robert Huckshorn,299191,University of Wisconsin-Milwaukee
2411,ChinHwa Lee,20000,Syracuse University
2412,Harry Gove,1852100,University of Rochester
2413,Douglas Cline,1852100,University of Rochester
2414,Frank Low,200000,University of Arizona
2415,Ward Watt,2400,Stanford University
2416,Eric Smith,70300,Cornell University
2417,David Lee,70300,Cornell University
2418,John Reppy,279218,Cornell University
2419,Robert Richardson,70300,Cornell University
2420,Frederick Bates,631669,University of Georgia
2422,Ronald Thresher,14095,Individual Award
2423,James Westphal,73500,Carnegie Institution of Washington
2424,Jerome Kristian,73500,Carnegie Institution of Washington
2425,Robert Lyddan,458800,UNITED STATES DEPT OF GEOLOGICAL SURVEY
2426,Minoru Tsutsui,1132,Travel Award
2427,Glenn Evans,51900,Oregon State University
2430,Ronald Neuman,80522,University of Minnesota-Twin Cities
2431,Egon Matijevic,122000,Clarkson University
2433,Darrel Stafford,189650,University of North Carolina at Chapel Hill
2434,Lewis Snyder,163800,University of Illinois at Urbana-Champaign
2435,S Tarby,10800,Lehigh University
2436,Bruce Parker,2089,Travel Award
2437,Daniel Crawford,97450,Ohio State University
2438,Marilyn Shaw,57950,Rutgers University New Brunswick
2440,John Brand,50000,University of Iowa
2441,None None,7300,University of New Hampshire
2442,GDavid Tilman,63961,University of Minnesota-Twin Cities
2443,Irwin Rubenstein,3700,University of Minnesota-Twin Cities
2444,John Jonides,92655,University of Michigan Ann Arbor
2446,RMark Wightman,110000,Indiana University
2448,Ralph Haber,6600,University of Rochester
2450,Hyung Shin,67000,Board of Regents, NSHE, obo University of Nevada, Reno
2451,Rob Kling,243516,University of California-Irvine
2453,Ernest Uribe,32500,Washington State University
2454,Noe Higinbotham,32500,Washington State University
2455,Jerome Lando,202340,Case Western Reserve University
2456,B Barnes,79374,North Carolina State University
2457,Dieter Brill,81898,University of Maryland College Park
2458,VRama Murthy,2100,Travel Award
2460,John Amazigo,20302,Rensselaer Polytechnic Institute
2461,Lester Rubenfeld,20302,Rensselaer Polytechnic Institute
2462,Miles Klein,76600,University of Illinois at Urbana-Champaign
2463,Emil Kaiser,151500,University of Chicago
2464,Andrew Murphy,550,Travel Award
2465,John Gary,75028,University of Colorado at Boulder
2466,David Kassoy,75028,University of Colorado at Boulder
2467,Gary Musser,21573,Oregon State University
2468,Francis Conant,99255,CUNY Hunter College
2472,Walter Whitford,268700,New Mexico State University
2473,Franklin Roberts,56500,University of Maine
2474,Pol Duwez,1881,Travel Award
2476,Yvonne Littlewood,85680,Massachusetts Institute of Technology
2479,Shalom Schwartz,149984,University of Wisconsin-Madison
2480,George Coyne,69568,University of Arizona
2481,Louis Ratliff,31000,University of California-Riverside
2483,Antoni Oppenheim,10000,University of California-Berkeley
2484,George Webb,230200,University of California-San Diego
2485,Zachary Fisk,1186400,University of California-San Diego
2486,Arthur Friedberg,151198,University of Illinois at Urbana-Champaign
2487,Teofilo Gonzalez,68876,Pennsylvania State Univ University Park
2488,Donald Johnson,68876,Pennsylvania State Univ University Park
2489,Peter Beak,30000,University of Illinois at Urbana-Champaign
2490,Daniel Wells,157200,University of Miami
2491,David Cantor,54000,University of California-Los Angeles
2492,James Dumesic,195800,University of Wisconsin-Madison
2493,Mendel Herzberg,11700,University of Hawaii
2494,Joseph Smith,13925,Individual Award
2496,Elmer Williams,50609,University of Georgia
2498,Serge Korff,30000,New York University
2499,Rosalind Mendell,30000,New York University
2502,JMichael Armer,18000,Indiana University
2503,Louis Reichardt,120990,University of California-San Francisco
2504,Cornelius Pings,41700,California Institute of Technology
2507,Walter Sauerbier,57700,University of Minnesota-Twin Cities
2508,Frank Restle,56548,Indiana University
2509,George Goslow,4000,Society for Integrative and Comparative Biology
2510,John Gainer,827,Travel Award
2511,Ernest Selig,26900,SUNY at Buffalo
2512,William Townsend,26900,SUNY at Buffalo
2513,John Milliman,13600,Woods Hole Oceanographic Institution
2514,Graham Fleming,287000,University of Chicago
2515,Ferdinand Baer,1249,Travel Award
2517,Joseph Jach,25070,SUNY at Stony Brook
2521,Junuthula Reddy,185686,University of Oklahoma Norman Campus
2522,Yoshi Sasaki,165886,University of Oklahoma Norman Campus
2523,Harold Fishbein,23915,Individual Award
2525,John Crowell,129321,University of California-Santa Barbara
2526,Michael Browne,75500,University of Idaho
2527,R Myers,4000,Kent State University
2528,Spyros Economides,1481,Travel Award
2529,Myron Kaufman,73500,Emory University
2530,Harold Bergman,13800,University of Wyoming
2531,Rita Colwell,270686,University of Maryland College Park
2533,William Smith,57300,Washington University
2535,Michael McCartney,436400,Woods Hole Oceanographic Institution
2536,Margit Nass,61800,University of Pennsylvania
2537,Alfred Beeton,23900,University of Michigan Ann Arbor
2539,Robert Rosenfeld,21600,Individual Award
2540,Ethel Tsutsui,10000,Texas A&M University Main Campus
2541,Robert Wells,167000,University of Wisconsin-Madison
2542,Robert Sorkin,114477,Purdue University
2545,Jonathan Sharp,161,Travel Award
2547,Frank Quinn,7600,Rutgers University New Brunswick
2548,Marvin Marshak,17300,University of Minnesota-Twin Cities
2549,Roger Price,47300,University of Minnesota-Twin Cities
2550,Robert Sparks,20800,University of Hawaii
2551,William Hiatt,14060,Individual Award
2552,Melvin Rosenfeld,595232,Woods Hole Oceanographic Institution
2553,James Boyce,19800,Michigan Technological University
2554,StevenLe Baughcum,13895,Individual Award
2555,Joseph Mollendorf,48251,SUNY at Buffalo
2556,William Hamner,208890,University of California-Santa Barbara
2557,James Douglas,379300,University of Texas at Austin
2558,ChinPao Huang,170414,University of Delaware
2559,Sia NematNasser,163667,Northwestern University
2560,Leon Keer,156336,Northwestern University
2562,Franklin Shupp,39112,University of Illinois at Urbana-Champaign
2563,Stephen Cooper,70000,University of Michigan Ann Arbor
2564,Oliver McBryan,23800,Cornell University
2566,Robert Barlow,84242,Syracuse University
2567,John Slattery,57800,Northwestern University
2569,Loren Lutes,65642,William Marsh Rice University
2570,John Benedetto,10100,University of Maryland College Park
2571,Howard Grotch,26200,Pennsylvania State Univ University Park
2572,Gustave Zeissig,15800,University of Puerto Rico-Rio Piedras
2574,Charles Rickart,138265,Yale University
2575,Joseph Reid,118200,University of California-San Diego Scripps Inst of Oceanography
2576,Alvin Lazen,11000,National Academy of Sciences
2577,Jack Rogers,41700,Auburn University
2578,Hans Bozler,94300,University of Southern California
2579,Gary Chamberlain,69600,Harvard University
2580,Jerome Rothenberg,72500,Harvard University
2581,John Clark,70038,William Marsh Rice University
2582,Robert VanHook,1411670,Oak Ridge National Laboratory
2583,Jerry Olson,1411670,Oak Ridge National Laboratory
2584,Alexander Beckman,30000,University of Pennsylvania
2585,none DATANOTAVAILABLE,14125,Rensselaer Polytechnic Institute
2587,John Cuculo,94181,North Carolina State University
2589,Jerald Milanich,5450,University of Florida
2590,Douglas Williams,61509,University of South Carolina at Columbia
2591,Reta Beebe,62500,New Mexico State University
2592,Richard Schwendeman,140000,Michigan State University
2593,Neil Berman,12970,Arizona State University
2594,Nancy Voss,61442,University of Miami Rosenstiel School of Marine&Atmospheric Sci
2595,David Jenkins,265000,Virginia Polytechnic Institute and State University
2596,A Schrank,53000,University of Texas at Austin
2597,J Fox,53000,University of Texas at Austin
2598,Erwin Hiebert,33100,Harvard University
2599,Kathleen White,28234,Trustees of Boston University
2600,Harvill Eaton,20000,Louisiana State University & Agricultural and Mechanical College
2601,Richard Campbell,92400,University of California-Irvine
2602,William Meyers,83800,SUNY at Stony Brook
2603,Gilbert Hanson,83800,SUNY at Stony Brook
2604,Alfred Bork,17550,University of California-Irvine
2605,Rolf Hummel,157157,University of Florida
2606,Ellis Verink,157157,University of Florida
2607,Tommy Broadwater,257040,Howard University
2612,Masaki Hayashi,166000,University of California-San Diego
2613,Sherwood Wise,61600,Florida State University
2614,Pierre Biscaye,157325,Columbia University Lamont Doherty Earth Observatory
2616,John Brasunas,833,Travel Award
2617,Robert Gordon,20700,Temple University
2618,Stanley Jury,67200,University of Tennessee Knoxville
2619,Roger Bell,137000,University of Maryland College Park
2620,Steven Trullinger,34700,University of Southern California
2621,Barry Mitchell,47400,Rutgers University New Brunswick
2622,Howard Berg,26656,Individual Award
2623,Forbes Lewis,37700,SUNY at Albany
2624,Yuri Breitbart,37700,SUNY at Albany
2625,Erhan Cinlar,192004,Northwestern University
2626,Barry Harrington,19000,University of New Hampshire
2627,Harvey Shepard,19000,University of New Hampshire
2628,Harry Green,50000,University of California-Davis
2629,William Hutson,190816,Oregon State University
2630,Michael Magee,1023,Travel Award
2631,Robert Callender,78000,CUNY City College
2632,Raymond Deland,126800,New York University
2633,Walter Lynn,73018,Cornell University
2634,Paul Duvall,29800,Oklahoma State University
2635,Robert Lipsey,225568,National Bureau of Economic Research Inc
2636,Kalpana Chakraburtty,2250,Travel Award
2639,John Creswell,74725,University of Houston
2640,Charles Hamilton,154750,California Institute of Technology
2641,M ElBayoumi,923,Travel Award
2643,Alan Prince,25000,University of Massachusetts Amherst
2644,Elisabeth Selkirk,25000,University of Massachusetts Amherst
2645,Edwin Williams,25000,University of Massachusetts Amherst
