source,target
3571,7577
3571,7760
3571,8109
4212,5387
4212,5661
4212,5697
4212,6150
4212,6155
4212,6913
4212,7353
4212,7533
4212,7577
4212,7760
4212,8109
5387,5661
5387,5697
5387,6150
5387,6155
5387,6913
5387,7353
5387,7533
5387,7577
5387,7760
5387,8109
5661,5697
5661,6150
5661,6155
5661,6913
5661,7353
5661,7533
5661,7577
5661,7760
5661,8109
5697,6150
5697,6155
5697,6913
5697,7353
5697,7533
5697,7577
5697,7760
5697,8109
6150,6155
6150,6913
6150,7353
6150,7533
6150,7577
6150,7760
6150,8109
6155,6913
6155,7353
6155,7533
6155,7577
6155,7760
6155,8109
6913,7353
6913,7533
6913,7577
6913,7760
6913,8109
7353,7533
7353,7577
7353,7760
7353,8109
7533,7577
7533,7760
7533,8109
7577,7760
7577,8109
7760,8109
39,159
39,191
39,246
39,247
39,299
39,402
39,417
39,546
39,613
39,692
39,708
39,753
39,767
39,775
39,781
39,840
39,931
39,942
39,1080
39,1127
39,1167
39,1168
39,1187
39,1211
39,1257
39,1319
39,1320
39,1433
39,1509
39,1510
39,1600
39,1675
39,1676
39,1810
39,1830
39,1831
39,1874
39,1875
39,1926
39,1927
39,1928
39,1935
39,1936
39,1970
39,1996
39,2000
39,2102
39,2103
39,2140
39,2177
39,2240
39,2248
39,2294
39,2316
39,2357
39,2411
39,2488
39,2511
39,2571
39,2572
39,2580
39,2581
39,2588
39,2596
39,2646
39,2671
39,2682
39,2704
39,2792
39,2917
39,3106
39,3138
39,3344
39,3354
39,3363
39,3382
39,3383
39,3394
39,3404
39,3520
39,3539
39,3540
39,3583
39,3731
39,3759
39,3792
39,3897
39,3953
39,3996
39,4022
39,4186
39,4210
39,4271
39,4305
39,4314
39,4349
39,4558
39,4620
39,4621
39,4656
39,4657
39,4725
39,4729
39,4801
39,4802
39,4860
39,4881
39,5099
39,5106
39,5190
39,5236
39,5271
39,5274
39,5275
39,5276
39,5277
39,5366
39,5370
39,5416
39,5431
39,5450
39,5511
39,5521
39,5648
39,5649
39,5757
39,5758
39,5793
39,5876
39,5922
39,5983
39,5992
39,6010
39,6011
39,6038
39,6082
39,6083
39,6119
39,6188
39,6200
39,6240
39,6248
39,6296
39,6306
39,6456
39,6461
39,6487
39,6613
39,6654
39,6799
39,6807
39,6853
39,6854
39,6870
39,6876
39,6969
39,6982
39,7113
39,7254
39,7305
39,7306
39,7307
39,7308
39,7362
39,7363
39,7406
39,7413
39,7438
39,7550
39,7578
39,7719
39,7720
39,7762
39,7764
39,7841
39,7842
39,7908
39,7984
39,7998
39,8066
39,8067
39,8068
39,8069
39,8085
39,8127
39,8128
39,8129
39,8163
39,8242
39,8331
39,8334
39,8335
159,191
159,246
159,247
159,299
159,402
159,417
159,546
159,613
159,692
159,708
159,753
159,767
159,775
159,781
159,840
159,931
159,942
159,1080
159,1127
159,1167
159,1168
159,1187
159,1211
159,1257
159,1319
159,1320
159,1433
159,1509
159,1510
159,1600
159,1675
159,1676
159,1810
159,1830
159,1831
159,1874
159,1875
159,1926
159,1927
159,1928
159,1935
159,1936
159,1970
159,1996
159,2000
159,2102
159,2103
159,2140
159,2177
159,2240
159,2248
159,2294
159,2316
159,2357
159,2411
159,2488
159,2511
159,2571
159,2572
159,2580
159,2581
159,2588
159,2596
159,2646
159,2671
159,2682
159,2704
159,2792
159,2917
159,3106
159,3138
159,3344
159,3354
159,3363
159,3382
159,3383
159,3394
159,3404
159,3520
159,3539
159,3540
159,3583
159,3731
159,3759
159,3792
159,3897
159,3953
159,3996
159,4022
159,4186
159,4210
159,4271
159,4305
159,4314
159,4349
159,4558
159,4620
159,4621
159,4656
159,4657
159,4725
159,4729
159,4801
159,4802
159,4860
159,4881
159,5099
159,5106
159,5190
159,5236
159,5271
159,5274
159,5275
159,5276
159,5277
159,5366
159,5370
159,5416
159,5431
159,5450
159,5511
159,5521
159,5648
159,5649
159,5757
159,5758
159,5793
159,5876
159,5922
159,5983
159,5992
159,6010
159,6011
159,6038
159,6082
159,6083
159,6119
159,6188
159,6200
159,6240
159,6248
159,6296
159,6306
159,6456
159,6461
159,6487
159,6613
159,6654
159,6799
159,6807
159,6853
159,6854
159,6870
159,6876
159,6969
159,6982
159,7113
159,7254
159,7305
159,7306
159,7307
159,7308
159,7362
159,7363
159,7406
159,7413
159,7438
159,7550
159,7578
159,7719
159,7720
159,7762
159,7764
159,7841
159,7842
159,7908
159,7984
159,7998
159,8066
159,8067
159,8068
159,8069
159,8085
159,8127
159,8128
159,8129
159,8163
159,8242
159,8331
159,8334
159,8335
191,246
191,247
191,299
191,402
191,417
191,546
191,613
191,692
191,708
191,753
191,767
191,775
191,781
191,840
191,931
191,942
191,1080
191,1127
191,1167
191,1168
191,1187
191,1211
191,1257
191,1319
191,1320
191,1433
191,1509
191,1510
191,1600
191,1675
191,1676
191,1810
191,1830
191,1831
191,1874
191,1875
191,1926
191,1927
191,1928
191,1935
191,1936
191,1970
191,1996
191,2000
191,2102
191,2103
191,2140
191,2177
191,2240
191,2248
191,2294
191,2316
191,2357
191,2411
191,2488
191,2511
191,2571
191,2572
191,2580
191,2581
191,2588
191,2596
191,2646
191,2671
191,2682
191,2704
191,2792
191,2917
191,3106
191,3138
191,3344
191,3354
191,3363
191,3382
191,3383
191,3394
191,3404
191,3520
191,3539
191,3540
191,3583
191,3731
191,3759
191,3792
191,3897
191,3953
191,3996
191,4022
191,4186
191,4210
191,4271
191,4305
191,4314
191,4349
191,4558
191,4620
191,4621
191,4656
191,4657
191,4725
191,4729
191,4801
191,4802
191,4860
191,4881
191,5099
191,5106
191,5190
191,5236
191,5271
191,5274
191,5275
191,5276
191,5277
191,5366
191,5370
191,5416
191,5431
191,5450
191,5511
191,5521
191,5648
191,5649
191,5757
191,5758
191,5793
191,5876
191,5922
191,5983
191,5992
191,6010
191,6011
191,6038
191,6082
191,6083
191,6119
191,6188
191,6200
191,6240
191,6248
191,6296
191,6306
191,6456
191,6461
191,6487
191,6613
191,6654
191,6799
191,6807
191,6853
191,6854
191,6870
191,6876
191,6969
191,6982
191,7113
191,7254
191,7305
191,7306
191,7307
191,7308
191,7362
191,7363
191,7406
191,7413
191,7438
191,7550
191,7578
191,7719
191,7720
191,7762
191,7764
191,7841
191,7842
191,7908
191,7984
191,7998
191,8066
191,8067
191,8068
191,8069
191,8085
191,8127
191,8128
191,8129
191,8163
191,8242
191,8331
191,8334
191,8335
246,247
246,299
246,402
246,417
246,546
246,613
246,692
246,708
246,753
246,767
246,775
246,781
246,840
246,931
246,942
246,1080
246,1127
246,1167
246,1168
246,1187
246,1211
246,1257
246,1319
246,1320
246,1433
246,1509
246,1510
246,1600
246,1675
246,1676
246,1810
246,1830
246,1831
246,1874
246,1875
246,1926
246,1927
246,1928
246,1935
246,1936
246,1970
246,1996
246,2000
246,2102
246,2103
246,2140
246,2177
246,2240
246,2248
246,2294
246,2316
246,2357
246,2411
246,2488
246,2511
246,2571
246,2572
246,2580
246,2581
246,2588
246,2596
246,2646
246,2671
246,2682
246,2704
246,2792
246,2917
246,3106
246,3138
246,3344
246,3354
246,3363
246,3382
246,3383
246,3394
246,3404
246,3520
246,3539
246,3540
246,3583
246,3731
246,3759
246,3792
246,3897
246,3953
246,3996
246,4022
246,4186
246,4210
246,4271
246,4305
246,4314
246,4349
246,4558
246,4620
246,4621
246,4656
246,4657
246,4725
246,4729
246,4801
246,4802
246,4860
246,4881
246,5099
246,5106
246,5190
246,5236
246,5271
246,5274
246,5275
246,5276
246,5277
246,5366
246,5370
246,5416
246,5431
246,5450
246,5511
246,5521
246,5648
246,5649
246,5757
246,5758
246,5793
246,5876
246,5922
246,5983
246,5992
246,6010
246,6011
246,6038
246,6082
246,6083
246,6119
246,6188
246,6200
246,6240
246,6248
246,6296
246,6306
246,6456
246,6461
246,6487
246,6613
246,6654
246,6799
246,6807
246,6853
246,6854
246,6870
246,6876
246,6969
246,6982
246,7113
246,7254
246,7305
246,7306
246,7307
246,7308
246,7362
246,7363
246,7406
246,7413
246,7438
246,7550
246,7578
246,7719
246,7720
246,7762
246,7764
246,7841
246,7842
246,7908
246,7984
246,7998
246,8066
246,8067
246,8068
246,8069
246,8085
246,8127
246,8128
246,8129
246,8163
246,8242
246,8331
246,8334
246,8335
247,299
247,402
247,417
247,546
247,613
247,692
247,708
247,753
247,767
247,775
247,781
247,840
247,931
247,942
247,1080
247,1127
247,1167
247,1168
247,1187
247,1211
247,1257
247,1319
247,1320
247,1433
247,1509
247,1510
247,1600
247,1675
247,1676
247,1810
247,1830
247,1831
247,1874
247,1875
247,1926
247,1927
247,1928
247,1935
247,1936
247,1970
247,1996
247,2000
247,2102
247,2103
247,2140
247,2177
247,2240
247,2248
247,2294
247,2316
247,2357
247,2411
247,2488
247,2511
247,2571
247,2572
247,2580
247,2581
247,2588
247,2596
247,2646
247,2671
247,2682
247,2704
247,2792
247,2917
247,3106
247,3138
247,3344
247,3354
247,3363
247,3382
247,3383
247,3394
247,3404
247,3520
247,3539
247,3540
247,3583
247,3731
247,3759
247,3792
247,3897
247,3953
247,3996
247,4022
247,4186
247,4210
247,4271
247,4305
247,4314
247,4349
247,4558
247,4620
247,4621
247,4656
247,4657
247,4725
247,4729
247,4801
247,4802
247,4860
247,4881
247,5099
247,5106
247,5190
247,5236
247,5271
247,5274
247,5275
247,5276
247,5277
247,5366
247,5370
247,5416
247,5431
247,5450
247,5511
247,5521
247,5648
247,5649
247,5757
247,5758
247,5793
247,5876
247,5922
247,5983
247,5992
247,6010
247,6011
247,6038
247,6082
247,6083
247,6119
247,6188
247,6200
247,6240
247,6248
247,6296
247,6306
247,6456
247,6461
247,6487
247,6613
247,6654
247,6799
247,6807
247,6853
247,6854
247,6870
247,6876
247,6969
247,6982
247,7113
247,7254
247,7305
247,7306
247,7307
247,7308
247,7362
247,7363
247,7406
247,7413
247,7438
247,7550
247,7578
247,7719
247,7720
247,7762
247,7764
247,7841
247,7842
247,7908
247,7984
247,7998
247,8066
247,8067
247,8068
247,8069
247,8085
247,8127
247,8128
247,8129
247,8163
247,8242
247,8331
247,8334
247,8335
299,402
299,417
299,546
299,613
299,692
299,708
299,753
299,767
299,775
299,781
299,840
299,931
299,942
299,1080
299,1127
299,1167
299,1168
299,1187
299,1211
299,1257
299,1319
299,1320
299,1433
299,1509
299,1510
299,1600
299,1675
299,1676
299,1810
299,1830
299,1831
299,1874
299,1875
299,1926
299,1927
299,1928
299,1935
299,1936
299,1970
299,1996
299,2000
299,2102
299,2103
299,2140
299,2177
299,2240
299,2248
299,2294
299,2316
299,2357
299,2411
299,2488
299,2511
299,2571
299,2572
299,2580
299,2581
299,2588
299,2596
299,2646
299,2671
299,2682
299,2704
299,2792
299,2917
299,3106
299,3138
299,3344
299,3354
299,3363
299,3382
299,3383
299,3394
299,3404
299,3520
299,3539
299,3540
299,3583
299,3731
299,3759
299,3792
299,3897
299,3953
299,3996
299,4022
299,4186
299,4210
299,4271
299,4305
299,4314
299,4349
299,4558
299,4620
299,4621
299,4656
299,4657
299,4725
299,4729
299,4801
299,4802
299,4860
299,4881
299,5099
299,5106
299,5190
299,5236
299,5271
299,5274
299,5275
299,5276
299,5277
299,5366
299,5370
299,5416
299,5431
299,5450
299,5511
299,5521
299,5648
299,5649
299,5757
299,5758
299,5793
299,5876
299,5922
299,5983
299,5992
299,6010
299,6011
299,6038
299,6082
299,6083
299,6119
299,6188
299,6200
299,6240
299,6248
299,6296
299,6306
299,6456
299,6461
299,6487
299,6613
299,6654
299,6799
299,6807
299,6853
299,6854
299,6870
299,6876
299,6969
299,6982
299,7113
299,7254
299,7305
299,7306
299,7307
299,7308
299,7362
299,7363
299,7406
299,7413
299,7438
299,7550
299,7578
299,7719
299,7720
299,7762
299,7764
299,7841
299,7842
299,7908
299,7984
299,7998
299,8066
299,8067
299,8068
299,8069
299,8085
299,8127
299,8128
299,8129
299,8163
299,8242
299,8331
299,8334
299,8335
402,417
402,546
402,613
402,692
402,708
402,753
402,767
402,775
402,781
402,840
402,931
402,942
402,1080
402,1127
402,1167
402,1168
402,1187
402,1211
402,1257
402,1319
402,1320
402,1433
402,1509
402,1510
402,1600
402,1675
402,1676
402,1810
402,1830
402,1831
402,1874
402,1875
402,1926
402,1927
402,1928
402,1935
402,1936
402,1970
402,1996
402,2000
402,2102
402,2103
402,2140
402,2177
402,2240
402,2248
402,2294
402,2316
402,2357
402,2411
402,2488
402,2511
402,2571
402,2572
402,2580
402,2581
402,2588
402,2596
402,2646
402,2671
402,2682
402,2704
402,2792
402,2917
402,3106
402,3138
402,3344
402,3354
402,3363
402,3382
402,3383
402,3394
402,3404
402,3520
402,3539
402,3540
402,3583
402,3731
402,3759
402,3792
402,3897
402,3953
402,3996
402,4022
402,4186
402,4210
402,4271
402,4305
402,4314
402,4349
402,4558
402,4620
402,4621
402,4656
402,4657
402,4725
402,4729
402,4801
402,4802
402,4860
402,4881
402,5099
402,5106
402,5190
402,5236
402,5271
402,5274
402,5275
402,5276
402,5277
402,5366
402,5370
402,5416
402,5431
402,5450
402,5511
402,5521
402,5648
402,5649
402,5757
402,5758
402,5793
402,5876
402,5922
402,5983
402,5992
402,6010
402,6011
402,6038
402,6082
402,6083
402,6119
402,6188
402,6200
402,6240
402,6248
402,6296
402,6306
402,6456
402,6461
402,6487
402,6613
402,6654
402,6799
402,6807
402,6853
402,6854
402,6870
402,6876
402,6969
402,6982
402,7113
402,7254
402,7305
402,7306
402,7307
402,7308
402,7362
402,7363
402,7406
402,7413
402,7438
402,7550
402,7578
402,7719
402,7720
402,7762
402,7764
402,7841
402,7842
402,7908
402,7984
402,7998
402,8066
402,8067
402,8068
402,8069
402,8085
402,8127
402,8128
402,8129
402,8163
402,8242
402,8331
402,8334
402,8335
417,546
417,613
417,692
417,708
417,753
417,767
417,775
417,781
417,840
417,931
417,942
417,1080
417,1127
417,1167
417,1168
417,1187
417,1211
417,1257
417,1319
417,1320
417,1433
417,1509
417,1510
417,1600
417,1675
417,1676
417,1810
417,1830
417,1831
417,1874
417,1875
417,1926
417,1927
417,1928
417,1935
417,1936
417,1970
417,1996
417,2000
417,2102
417,2103
417,2140
417,2177
417,2240
417,2248
417,2294
417,2316
417,2357
417,2411
417,2488
417,2511
417,2571
417,2572
417,2580
417,2581
417,2588
417,2596
417,2646
417,2671
417,2682
417,2704
417,2792
417,2917
417,3106
417,3138
417,3344
417,3354
417,3363
417,3382
417,3383
417,3394
417,3404
417,3520
417,3539
417,3540
417,3583
417,3731
417,3759
417,3792
417,3897
417,3953
417,3996
417,4022
417,4186
417,4210
417,4271
417,4305
417,4314
417,4349
417,4558
417,4620
417,4621
417,4656
417,4657
417,4725
417,4729
417,4801
417,4802
417,4860
417,4881
417,5099
417,5106
417,5190
417,5236
417,5271
417,5274
417,5275
417,5276
417,5277
417,5366
417,5370
417,5416
417,5431
417,5450
417,5511
417,5521
417,5648
417,5649
417,5757
417,5758
417,5793
417,5876
417,5922
417,5983
417,5992
417,6010
417,6011
417,6038
417,6082
417,6083
417,6119
417,6188
417,6200
417,6240
417,6248
417,6296
417,6306
417,6456
417,6461
417,6487
417,6613
417,6654
417,6799
417,6807
417,6853
417,6854
417,6870
417,6876
417,6969
417,6982
417,7113
417,7254
417,7305
417,7306
417,7307
417,7308
417,7362
417,7363
417,7406
417,7413
417,7438
417,7550
417,7578
417,7719
417,7720
417,7762
417,7764
417,7841
417,7842
417,7908
417,7984
417,7998
417,8066
417,8067
417,8068
417,8069
417,8085
417,8127
417,8128
417,8129
417,8163
417,8242
417,8331
417,8334
417,8335
546,613
546,692
546,708
546,753
546,767
546,775
546,781
546,840
546,931
546,942
546,1080
546,1127
546,1167
546,1168
546,1187
546,1211
546,1257
546,1319
546,1320
546,1433
546,1509
546,1510
546,1600
546,1675
546,1676
546,1810
546,1830
546,1831
546,1874
546,1875
546,1926
546,1927
546,1928
546,1935
546,1936
546,1970
546,1996
546,2000
546,2102
546,2103
546,2140
546,2177
546,2240
546,2248
546,2294
546,2316
546,2357
546,2411
546,2488
546,2511
546,2571
546,2572
546,2580
546,2581
546,2588
546,2596
546,2646
546,2671
546,2682
546,2704
546,2792
546,2917
546,3106
546,3138
546,3344
546,3354
546,3363
546,3382
546,3383
546,3394
546,3404
546,3520
546,3539
546,3540
546,3583
546,3731
546,3759
546,3792
546,3897
546,3953
546,3996
546,4022
546,4186
546,4210
546,4271
546,4305
546,4314
546,4349
546,4558
546,4620
546,4621
546,4656
546,4657
546,4725
546,4729
546,4801
546,4802
546,4860
546,4881
546,5099
546,5106
546,5190
546,5236
546,5271
546,5274
546,5275
546,5276
546,5277
546,5366
546,5370
546,5416
546,5431
546,5450
546,5511
546,5521
546,5648
546,5649
546,5757
546,5758
546,5793
546,5876
546,5922
546,5983
546,5992
546,6010
546,6011
546,6038
546,6082
546,6083
546,6119
546,6188
546,6200
546,6240
546,6248
546,6296
546,6306
546,6456
546,6461
546,6487
546,6613
546,6654
546,6799
546,6807
546,6853
546,6854
546,6870
546,6876
546,6969
546,6982
546,7113
546,7254
546,7305
546,7306
546,7307
546,7308
546,7362
546,7363
546,7406
546,7413
546,7438
546,7550
546,7578
546,7719
546,7720
546,7762
546,7764
546,7841
546,7842
546,7908
546,7984
546,7998
546,8066
546,8067
546,8068
546,8069
546,8085
546,8127
546,8128
546,8129
546,8163
546,8242
546,8331
546,8334
546,8335
613,692
613,708
613,753
613,767
613,775
613,781
613,840
613,931
613,942
613,1080
613,1127
613,1167
613,1168
613,1187
613,1211
613,1257
613,1319
613,1320
613,1433
613,1509
613,1510
613,1600
613,1675
613,1676
613,1810
613,1830
613,1831
613,1874
613,1875
613,1926
613,1927
613,1928
613,1935
613,1936
613,1970
613,1996
613,2000
613,2102
613,2103
613,2140
613,2177
613,2240
613,2248
613,2294
613,2316
613,2357
613,2411
613,2488
613,2511
613,2571
613,2572
613,2580
613,2581
613,2588
613,2596
613,2646
613,2671
613,2682
613,2704
613,2792
613,2917
613,3106
613,3138
613,3344
613,3354
613,3363
613,3382
613,3383
613,3394
613,3404
613,3520
613,3539
613,3540
613,3583
613,3731
613,3759
613,3792
613,3897
613,3953
613,3996
613,4022
613,4186
613,4210
613,4271
613,4305
613,4314
613,4349
613,4558
613,4620
613,4621
613,4656
613,4657
613,4725
613,4729
613,4801
613,4802
613,4860
613,4881
613,5099
613,5106
613,5190
613,5236
613,5271
613,5274
613,5275
613,5276
613,5277
613,5366
613,5370
613,5416
613,5431
613,5450
613,5511
613,5521
613,5648
613,5649
613,5757
613,5758
613,5793
613,5876
613,5922
613,5983
613,5992
613,6010
613,6011
613,6038
613,6082
613,6083
613,6119
613,6188
613,6200
613,6240
613,6248
613,6296
613,6306
613,6456
613,6461
613,6487
613,6613
613,6654
613,6799
613,6807
613,6853
613,6854
613,6870
613,6876
613,6969
613,6982
613,7113
613,7254
613,7305
613,7306
613,7307
613,7308
613,7362
613,7363
613,7406
613,7413
613,7438
613,7550
613,7578
613,7719
613,7720
613,7762
613,7764
613,7841
613,7842
613,7908
613,7984
613,7998
613,8066
613,8067
613,8068
613,8069
613,8085
613,8127
613,8128
613,8129
613,8163
613,8242
613,8331
613,8334
613,8335
692,708
692,753
692,767
692,775
692,781
692,840
692,931
692,942
692,1080
692,1127
692,1167
692,1168
692,1187
692,1211
692,1257
692,1319
692,1320
692,1433
692,1509
692,1510
692,1600
692,1675
692,1676
692,1810
692,1830
692,1831
692,1874
692,1875
692,1926
692,1927
692,1928
692,1935
692,1936
692,1970
692,1996
692,2000
692,2102
692,2103
692,2140
692,2177
692,2240
692,2248
692,2294
692,2316
692,2357
692,2411
692,2488
692,2511
692,2571
692,2572
692,2580
692,2581
692,2588
692,2596
692,2646
692,2671
692,2682
692,2704
692,2792
692,2917
692,3106
692,3138
692,3344
692,3354
692,3363
692,3382
692,3383
692,3394
692,3404
692,3520
692,3539
692,3540
692,3583
692,3731
692,3759
692,3792
692,3897
692,3953
692,3996
692,4022
692,4186
692,4210
692,4271
692,4305
692,4314
692,4349
692,4558
692,4620
692,4621
692,4656
692,4657
692,4725
692,4729
692,4801
692,4802
692,4860
692,4881
692,5099
692,5106
692,5190
692,5236
692,5271
692,5274
692,5275
692,5276
692,5277
692,5366
692,5370
692,5416
692,5431
692,5450
692,5511
692,5521
692,5648
692,5649
692,5757
692,5758
692,5793
692,5876
692,5922
692,5983
692,5992
692,6010
692,6011
692,6038
692,6082
692,6083
692,6119
692,6188
692,6200
692,6240
692,6248
692,6296
692,6306
692,6456
692,6461
692,6487
692,6613
692,6654
692,6799
692,6807
692,6853
692,6854
692,6870
692,6876
692,6969
692,6982
692,7113
692,7254
692,7305
692,7306
692,7307
692,7308
692,7362
692,7363
692,7406
692,7413
692,7438
692,7550
692,7578
692,7719
692,7720
692,7762
692,7764
692,7841
692,7842
692,7908
692,7984
692,7998
692,8066
692,8067
692,8068
692,8069
692,8085
692,8127
692,8128
692,8129
692,8163
692,8242
692,8331
692,8334
692,8335
708,753
708,767
708,775
708,781
708,840
708,931
708,942
708,1080
708,1127
708,1167
708,1168
708,1187
708,1211
708,1257
708,1319
708,1320
708,1433
708,1509
708,1510
708,1600
708,1675
708,1676
708,1810
708,1830
708,1831
708,1874
708,1875
708,1926
708,1927
708,1928
708,1935
708,1936
708,1970
708,1996
708,2000
708,2102
708,2103
708,2140
708,2177
708,2240
708,2248
708,2294
708,2316
708,2357
708,2411
708,2488
708,2511
708,2571
708,2572
708,2580
708,2581
708,2588
708,2596
708,2646
708,2671
708,2682
708,2704
708,2792
708,2917
708,3106
708,3138
708,3344
708,3354
708,3363
708,3382
708,3383
708,3394
708,3404
708,3520
708,3539
708,3540
708,3583
708,3731
708,3759
708,3792
708,3897
708,3953
708,3996
708,4022
708,4186
708,4210
708,4271
708,4305
708,4314
708,4349
708,4558
708,4620
708,4621
708,4656
708,4657
708,4725
708,4729
708,4801
708,4802
708,4860
708,4881
708,5099
708,5106
708,5190
708,5236
708,5271
708,5274
708,5275
708,5276
708,5277
708,5366
708,5370
708,5416
708,5431
708,5450
708,5511
708,5521
708,5648
708,5649
708,5757
708,5758
708,5793
708,5876
708,5922
708,5983
708,5992
708,6010
708,6011
708,6038
708,6082
708,6083
708,6119
708,6188
708,6200
708,6240
708,6248
708,6296
708,6306
708,6456
708,6461
708,6487
708,6613
708,6654
708,6799
708,6807
708,6853
708,6854
708,6870
708,6876
708,6969
708,6982
708,7113
708,7254
708,7305
708,7306
708,7307
708,7308
708,7362
708,7363
708,7406
708,7413
708,7438
708,7550
708,7578
708,7719
708,7720
708,7762
708,7764
708,7841
708,7842
708,7908
708,7984
708,7998
708,8066
708,8067
708,8068
708,8069
708,8085
708,8127
708,8128
708,8129
708,8163
708,8242
708,8331
708,8334
708,8335
753,767
753,775
753,781
753,840
753,931
753,942
753,1080
753,1127
753,1167
753,1168
753,1187
753,1211
753,1257
753,1319
753,1320
753,1433
753,1509
753,1510
753,1600
753,1675
753,1676
753,1810
753,1830
753,1831
753,1874
753,1875
753,1926
753,1927
753,1928
753,1935
753,1936
753,1970
753,1996
753,2000
753,2102
753,2103
753,2140
753,2177
753,2240
753,2248
753,2294
753,2316
753,2357
753,2411
753,2488
753,2511
753,2571
753,2572
753,2580
753,2581
753,2588
753,2596
753,2646
753,2671
753,2682
753,2704
753,2792
753,2917
753,3106
753,3138
753,3344
753,3354
753,3363
753,3382
753,3383
753,3394
753,3404
753,3520
753,3539
753,3540
753,3583
753,3731
753,3759
753,3792
753,3897
753,3953
753,3996
753,4022
753,4186
753,4210
753,4271
753,4305
753,4314
753,4349
753,4558
753,4620
753,4621
753,4656
753,4657
753,4725
753,4729
753,4801
753,4802
753,4860
753,4881
753,5099
753,5106
753,5190
753,5236
753,5271
753,5274
753,5275
753,5276
753,5277
753,5366
753,5370
753,5416
753,5431
753,5450
753,5511
753,5521
753,5648
753,5649
753,5757
753,5758
753,5793
753,5876
753,5922
753,5983
753,5992
753,6010
753,6011
753,6038
753,6082
753,6083
753,6119
753,6188
753,6200
753,6240
753,6248
753,6296
753,6306
753,6456
753,6461
753,6487
753,6613
753,6654
753,6799
753,6807
753,6853
753,6854
753,6870
753,6876
753,6969
753,6982
753,7113
753,7254
753,7305
753,7306
753,7307
753,7308
753,7362
753,7363
753,7406
753,7413
753,7438
753,7550
753,7578
753,7719
753,7720
753,7762
753,7764
753,7841
753,7842
753,7908
753,7984
753,7998
753,8066
753,8067
753,8068
753,8069
753,8085
753,8127
753,8128
753,8129
753,8163
753,8242
753,8331
753,8334
753,8335
767,775
767,781
767,840
767,931
767,942
767,1080
767,1127
767,1167
767,1168
767,1187
767,1211
767,1257
767,1319
767,1320
767,1433
767,1509
767,1510
767,1600
767,1675
767,1676
767,1810
767,1830
767,1831
767,1874
767,1875
767,1926
767,1927
767,1928
767,1935
767,1936
767,1970
767,1996
767,2000
767,2102
767,2103
767,2140
767,2177
767,2240
767,2248
767,2294
767,2316
767,2357
767,2411
767,2488
767,2511
767,2571
767,2572
767,2580
767,2581
767,2588
767,2596
767,2646
767,2671
767,2682
767,2704
767,2792
767,2917
767,3106
767,3138
767,3344
767,3354
767,3363
767,3382
767,3383
767,3394
767,3404
767,3520
767,3539
767,3540
767,3583
767,3731
767,3759
767,3792
767,3897
767,3953
767,3996
767,4022
767,4186
767,4210
767,4271
767,4305
767,4314
767,4349
767,4558
767,4620
767,4621
767,4656
767,4657
767,4725
767,4729
767,4801
767,4802
767,4860
767,4881
767,5099
767,5106
767,5190
767,5236
767,5271
767,5274
767,5275
767,5276
767,5277
767,5366
767,5370
767,5416
767,5431
767,5450
767,5511
767,5521
767,5648
767,5649
767,5757
767,5758
767,5793
767,5876
767,5922
767,5983
767,5992
767,6010
767,6011
767,6038
767,6082
767,6083
767,6119
767,6188
767,6200
767,6240
767,6248
767,6296
767,6306
767,6456
767,6461
767,6487
767,6613
767,6654
767,6799
767,6807
767,6853
767,6854
767,6870
767,6876
767,6969
767,6982
767,7113
767,7254
767,7305
767,7306
767,7307
767,7308
767,7362
767,7363
767,7406
767,7413
767,7438
767,7550
767,7578
767,7719
767,7720
767,7762
767,7764
767,7841
767,7842
767,7908
767,7984
767,7998
767,8066
767,8067
767,8068
767,8069
767,8085
767,8127
767,8128
767,8129
767,8163
767,8242
767,8331
767,8334
767,8335
775,781
775,840
775,931
775,942
775,1080
775,1127
775,1167
775,1168
775,1187
775,1211
775,1257
775,1319
775,1320
775,1433
775,1509
775,1510
775,1600
775,1675
775,1676
775,1810
775,1830
775,1831
775,1874
775,1875
775,1926
775,1927
775,1928
775,1935
775,1936
775,1970
775,1996
775,2000
775,2102
775,2103
775,2140
775,2177
775,2240
775,2248
775,2294
775,2316
775,2357
775,2411
775,2488
775,2511
775,2571
775,2572
775,2580
775,2581
775,2588
775,2596
775,2646
775,2671
775,2682
775,2704
775,2792
775,2917
775,3106
775,3138
775,3344
775,3354
775,3363
775,3382
775,3383
775,3394
775,3404
775,3520
775,3539
775,3540
775,3583
775,3731
775,3759
775,3792
775,3897
775,3953
775,3996
775,4022
775,4186
775,4210
775,4271
775,4305
775,4314
775,4349
775,4558
775,4620
775,4621
775,4656
775,4657
775,4725
775,4729
775,4801
775,4802
775,4860
775,4881
775,5099
775,5106
775,5190
775,5236
775,5271
775,5274
775,5275
775,5276
775,5277
775,5366
775,5370
775,5416
775,5431
775,5450
775,5511
775,5521
775,5648
775,5649
775,5757
775,5758
775,5793
775,5876
775,5922
775,5983
775,5992
775,6010
775,6011
775,6038
775,6082
775,6083
775,6119
775,6188
775,6200
775,6240
775,6248
775,6296
775,6306
775,6456
775,6461
775,6487
775,6613
775,6654
775,6799
775,6807
775,6853
775,6854
775,6870
775,6876
775,6969
775,6982
775,7113
775,7254
775,7305
775,7306
775,7307
775,7308
775,7362
775,7363
775,7406
