id,name,money,institute
197,David Yoon,29627,University of Michigan Ann Arbor
198,Bruce Elenbogen,29627,University of Michigan Ann Arbor
199,Louis Tsui,29627,University of Michigan Ann Arbor
200,John Stanton,54999,University of Washington
201,Subbarao Kambhampati,312499,Arizona State University
202,John Hobbie,1354150,Marine Biological Laboratory
203,John Waterbury,73714,Marine Biological Laboratory
204,Mitchell Sogin,73714,Marine Biological Laboratory
205,Donald Anderson,73714,Marine Biological Laboratory
206,David Caron,73714,Marine Biological Laboratory
207,Gary Floyd,185000,Ohio State University Research Foundation -DO NOT USE
208,Paul Fuerst,185000,Ohio State University Research Foundation -DO NOT USE
211,Stephen Reynolds,110092,Arizona State University
212,Rene Spee,5000,Oregon State University
213,TVenky Venkatesan,270000,University of Maryland College Park
214,Xiaoxing Xi,270000,University of Maryland College Park
215,CarlosL Aiken,81127,University of Texas at Dallas
216,Marvin Caruthers,244130,University of Colorado at Boulder
217,John Birks,196886,University of Colorado at Boulder
218,Michael Marefat,255615,University of Arizona
220,Joel Weisberg,43766,Carleton College
221,Cynthia Blaha,43766,Carleton College
222,James PennerHahn,144884,University of Michigan Ann Arbor
223,Carl Berger,144884,University of Michigan Ann Arbor
224,Nancy Kerner,144884,University of Michigan Ann Arbor
225,RCharles Dershimer,144884,University of Michigan Ann Arbor
226,Benson Farb,75000,CA Fellowships
227,Philip Kyle,322303,New Mexico Institute of Mining and Technology
228,Kurt Panter,110242,New Mexico Institute of Mining and Technology
229,Stein Jacobsen,118730,Harvard University
230,Nancy WarterPerez,292887,California State University-Los Angeles
231,Marion OLeary,300580,University of Nebraska-Lincoln
232,Bob Volk,300580,University of Nebraska-Lincoln
233,DeLynn Hay,300580,University of Nebraska-Lincoln
234,Elizabeth Kean,329536,University of Nebraska-Lincoln
235,Joseph Schall,571100,University of Vermont & State Agricultural College
236,NIENHE HSIEH,23000,Fellowships
237,Michael Trenary,567590,University of Illinois at Chicago
238,Tianjian Shi,160106,Duke University
239,Hyung Kim,210000,Carnegie-Mellon University
240,N Venkatraman,411562,Trustees of Boston University
241,Lee Sproull,411562,Trustees of Boston University
242,John Henderson,411562,Trustees of Boston University
244,Robert Yeats,82524,Oregon State University
245,Richard Sparks,47671,University of Illinois at Urbana-Champaign
246,Andrew Spink,47671,University of Illinois at Urbana-Champaign
247,Douglas Blodgett,47671,University of Illinois at Urbana-Champaign
249,Luke Hanley,312500,University of Illinois at Chicago
250,Tin Aye,64997,Physical Optics Corporation (Corporate Headquarters)
251,Ian Akyildiz,190316,Georgia Tech Research Corporation
252,Lars Hansen,204482,National Opinion Research Center
253,Thor Hansen,76400,Western Washington University
254,Indrek Wichman,149991,Michigan State University
255,Michael Lesser,142380,University of New Hampshire
256,Douglas Johnson,300000,University of Vermont & State Agricultural College
257,Fereidoon Sadri,100682,University of North Carolina Greensboro
267,Cynthia Carey,68000,University of Colorado at Boulder
268,Richard Turco,22000,University of California-Los Angeles
270,JoshuaES Socolar,135000,Duke University
271,Timothy Young,3000,Individual Award
272,Cheryl Sisk,23241,Michigan State University
273,Jie Shen,17996,Pennsylvania State Univ University Park
274,Joseph Pesek,151600,San Jose State University Foundation
275,Sam Perone,151600,San Jose State University Foundation
276,Peter Englert,151600,San Jose State University Foundation
277,Craig Stone,151600,San Jose State University Foundation
278,Lisa Levin,19500,University of California-San Diego
280,Dan Lubin,332000,University of California-San Diego Scripps Inst of Oceanography
281,Richard Beals,449999,Yale University
282,Ronald Coifman,483281,Yale University
283,Peter Jones,449999,Yale University
286,Congming Li,40000,University of Colorado at Boulder
287,Jane VanDoren,21843,College of the Holy Cross
288,Stephen Wells,239594,University of California-Riverside
289,Christopher Stanton,35480,University of Florida
290,James Dufty,35480,University of Florida
291,Edward Magrab,1414000,University of Maryland College Park
292,Hilding Kohler,126000,University of Arizona
293,Erich Grotewold,356992,Cold Spring Harbor Laboratory
294,David Patterson,985922,Duke University
295,Boyd Strain,985922,Duke University
296,James Siedow,1225922,Duke University
297,James Reynolds,2985410,Duke University
298,William Schlesinger,2985410,Duke University
299,Ernest Duebendorfer,80806,Northern Arizona University
300,Jeffrey Ram,5000,Wayne State University
303,Frank Calaprice,4849149,Princeton University
304,Jay Benziger,4382914,Princeton University
305,David Romer,153825,University of California-Berkeley
306,J Graves,12532,University of Hawaii
307,Claude Roddier,12532,University of Hawaii
308,Christ Ftaclas,12532,University of Hawaii
309,Francois Roddier,12532,University of Hawaii
310,John Gephart,32682,Cornell University
314,Stanley Flatte,80000,University of California-Santa Cruz
315,Eli Silver,80000,University of California-Santa Cruz
316,Thorne Lay,454965,University of California-Santa Cruz
317,Justin Revenaugh,179128,University of California-Santa Cruz
320,Sabit Adanur,36875,Auburn University
321,William Walsh,46758,Auburn University
322,Robert Walker,36875,Auburn University
323,Bor Jang,119023,Auburn University
324,Richard Lindzen,511110,Massachusetts Institute of Technology
326,RGlenn Hubbard,13072,National Bureau of Economic Research Inc
327,Donn Branstrator,19850,Individual Award
328,H Gutowsky,313600,University of Illinois at Urbana-Champaign
329,Mustafa Khammash,312500,Iowa State University
331,Howard Berg,42588,University of Memphis
332,Lewis Coons,42588,University of Memphis
333,Charles Lessman,42588,University of Memphis
334,SEdward Stevens,42588,University of Memphis
335,Bohumil Cenkl,299973,Northeastern University
336,Maurice Gilmore,299973,Northeastern University
337,Terence Gaffney,387873,Northeastern University
338,Robert Case,299973,Northeastern University
339,Mark Bridger,299973,Northeastern University
340,Thomas Farris,82500,Purdue Research Foundation
341,Srinivasan Chandrasekar,82500,Purdue Research Foundation
342,WDale Compton,82500,Purdue Research Foundation
343,Jay Tu,192500,Purdue Research Foundation
344,William Ruddiman,321700,University of Virginia Main Campus
345,David Verardo,321700,University of Virginia Main Campus
346,Steven Feldstein,288847,Pennsylvania State Univ University Park
347,Sukyoung Lee,288847,Pennsylvania State Univ University Park
348,Gwendolen Hines,18000,University of Nebraska-Lincoln
349,Michael Kelley,134450,Cornell University
350,Larry Ruff,112000,University of Michigan Ann Arbor
351,Timothy Killeen,485157,University of Michigan Ann Arbor
352,Smadar Karni,35100,New York University
353,Kevin McClanahan,33997,University of Mississippi
354,Robert Gamache,160651,University of Massachusetts Lowell
355,David Kirchman,268828,University of Delaware
356,George Corliss,100387,Marquette University
357,Kenneth Kleene,320000,University of Massachusetts Boston
358,Kenneth Tzeng,448354,Lehigh University
359,Jed Fuhrman,319315,University of Southern California
360,Daniel Keyser,337901,SUNY at Albany
361,ShuChen Tsen,18000,Arizona State University
362,George Karniadakis,573370,Brown University
363,RDouglas Arnold,100032,Princeton University
364,Robert Yaris,328473,Washington University
365,Jacob Schaefer,1370664,Washington University
366,Nigel Goddard,130349,Carnegie-Mellon University
367,William Eddy,130349,Carnegie-Mellon University
368,Jonathan Cohen,130349,Carnegie-Mellon University
369,Douglas Noll,130349,Carnegie-Mellon University
370,Paul Mayewski,195809,University of New Hampshire
373,Terrence Fine,30000,Cornell University
374,Michael Perlman,60000,University of Washington
375,Martin Stanton,145006,Brandeis University
376,Daniel Grischkowsky,492000,Oklahoma State University
377,Kelly Falkner,106338,Oregon State University
378,Gary Klinkhammer,106338,Oregon State University
379,Robert Olson,118000,Woods Hole Oceanographic Institution
380,John Pencavel,163262,Stanford University
381,Roger Knacke,212011,Pennsylvania State Univ University Park
382,Larry Eckroat,212011,Pennsylvania State Univ University Park
383,Jack Burke,212011,Pennsylvania State Univ University Park
384,Roger Barth,541191,West Chester University of Pennsylvania
385,David Gulick,541191,West Chester University of Pennsylvania
386,Kathy Comisiak,541191,West Chester University of Pennsylvania
387,Charles McClure,102529,Syracuse University
388,Perry Rice,18688,Miami University
389,SDouglas Marcum,18688,Miami University
390,Jan YarrisonRice,18688,Miami University
391,Alexander Voronov,55000,University of Pennsylvania
392,Tim Cochran,125000,William Marsh Rice University
393,David Harsh,6694,University of Cincinnati Main Campus
398,Stephen Vessey,3672,Bowling Green State University
399,Craig Berridge,244379,University of Wisconsin-Madison
400,James Aspnes,168568,Yale University
401,Ben Balsley,240853,University of Colorado at Boulder
402,Nathan Bangs,108427,University of Texas at Austin
405,Alice Alldredge,639787,University of California-Santa Barbara
406,Rex Lowe,11300,Bowling Green State University
407,Sophia Stewart,903,Travel Award
408,Lisa Meffert,251000,University of Houston
409,Raymond Battalio,291066,Texas A&M Research Foundation
410,John VanHuyck,291066,Texas A&M Research Foundation
411,LPaul Knauth,110124,Arizona State University
412,Lili He,28000,Northern Illinois University
413,David Nelson,375000,Harvard University
414,Susan McGeary,139341,University of Delaware
415,Ronald Book,5000,University of California-Santa Barbara
416,Jerome Duggan,6000,University of North Texas
417,Deborah Crocker,86220,University of Alabama Tuscaloosa
418,Gene Byrd,86220,University of Alabama Tuscaloosa
419,Ming Leu,55000,New Jersey Institute of Technology
420,Zhiming Ji,55000,New Jersey Institute of Technology
421,David Krueger,226265,Colorado State University
422,ChiaoYao She,226265,Colorado State University
423,Jan Rosinski,57000,University of Tennessee Knoxville
424,Lucy Seiberling,255000,University of Florida
425,Stephen Grand,147089,University of Texas at Austin
426,Laura Fowler,16595,Colorado State University
427,David Randall,16595,Colorado State University
428,Christine BergBrennan,110978,American Chemical Society (ACS)
429,Lu Sham,315000,University of California-San Diego
430,Dean Mook,110250,Virginia Polytechnic Institute and State University
439,Rollin Morrison,53972,University of California-Santa Barbara
440,Mark Sherwin,129972,University of California-Santa Barbara
441,Philip Lubin,67222,University of California-Santa Barbara
442,Roger Freedman,67222,University of California-Santa Barbara
447,Douglas Crawford,186048,University of Chicago
448,T Krishnamurti,5000,Florida State University
450,Marilyn Baker,60000,National Academy of Sciences
451,Jack Goldfeather,49992,Carleton College
452,Patrick Tantalo,9000,University of Arkansas
453,Robert Miller,9000,University of Arkansas
454,Curt Wittig,871900,University of Southern California
455,Hanna Reisler,260200,University of Southern California
456,Joyce McLaughlin,27302,Rensselaer Polytechnic Institute
457,VincentJ Salters,160039,Florida State University
458,Thomas Hsu,26357,University of Houston
459,Marcia Linn,1571606,University of California-Berkeley
460,William Ambrose,195714,Bates College
461,Douglas Wiens,181227,Washington University
462,Jonathan Arnold,50000,University of Georgia Research Foundation Inc
463,Krzysztof Kochut,50000,University of Georgia Research Foundation Inc
464,Suchendra Bhandarkar,50000,University of Georgia Research Foundation Inc
465,Rolf Prade,50000,University of Georgia Research Foundation Inc
466,Linda Watson,195000,University of Oklahoma Norman Campus
467,Bengt Sonnerup,475073,Dartmouth College
468,Rebecca Lange,105000,University of Michigan Ann Arbor
469,Rudolf Raff,5000,Indiana University
470,Richard McCarty,315000,Johns Hopkins University
471,Charles Bender,999753,Ohio State University Research Foundation -DO NOT USE
472,Alvin Stutz,840794,Ohio State University Research Foundation -DO NOT USE
473,Anura Jayasumana,629400,Colorado State University
474,Henryk Temkin,776666,Colorado State University
475,Lisa White,72001,San Francisco State University
476,Jay Keasling,468039,University of California-Berkeley
477,Cornelia Demers,3410,Worcester Polytechnic Institute
478,Hemant Gupta,50000,University of Connecticut
479,Trevor Howes,68011,University of Connecticut
480,Sherwood Wise,209377,Florida State University
481,James Pospichal,87378,Florida State University
482,Matthew Jones,23000,Fellowships
483,Richard Bord,198581,Pennsylvania State Univ University Park
484,Robert OConnor,198581,Pennsylvania State Univ University Park
485,Ann Fisher,198581,Pennsylvania State Univ University Park
486,Sharen Arakaki,2152673,University of Hawaii
487,JodiAnn Ito,2152673,University of Hawaii
488,David Lassner,2152673,University of Hawaii
489,Aihua Shaker,18000,Pennsylvania State Univ University Park
490,David Greenland,109353,University of Oregon Eugene
491,Stanley Crouch,50000,Michigan State University
492,Gordon Galloway,50000,Michigan State University
494,Ilene BuschVishniac,443475,University of Texas at Austin
495,Steven Nichols,161582,University of Texas at Austin
496,Thomas Kaufman,1775316,Indiana University
497,Kathleen Matthews,1775316,Indiana University
498,IYSteve Shen,148031,University of Washington
499,Tayfur Altiok,5000,Rutgers University New Brunswick
501,MaryAnne Nelson,365515,University of New Mexico
502,Margaret WernerWashburne,365515,University of New Mexico
504,Richard Culver,133642,SUNY at Binghamton
507,Jacob Weideman,74000,Oregon State University
508,George Collier,10000,Stanford University
509,Cindy PutnamEvans,18000,East Carolina University
510,Jamie Deneris,209074,Peralta Community College District Office
511,Barbara DesRochers,209074,Peralta Community College District Office
512,Ernest Nolen,96000,Colgate University
515,Philip Scherrer,370000,Stanford University
516,Jon Hoeksema,370000,Stanford University
517,Steven Feld,7950,University of Texas at Austin
522,Jessica Bolker,80000,Fellowships
523,Edward Kamen,999907,Georgia Tech Research Corporation
524,Leon McGinnis,1012400,Georgia Tech Research Corporation
525,Farrokh Mistree,1089392,Georgia Tech Research Corporation
526,Paul Griffin,999907,Georgia Tech Research Corporation
527,Mark Warner,220000,University of Washington
528,David Karger,75000,CA Fellowships
529,Glenn Dryhurst,217800,University of Oklahoma Norman Campus
530,RoyceK Zia,390000,Virginia Polytechnic Institute and State University
531,Beate Schmittmann,390000,Virginia Polytechnic Institute and State University
532,Charles Brown,53700,University of Tulsa
533,Juan Salinas,70699,CA Fellowships
534,Mark Conde,30000,University of Alaska Fairbanks Campus
535,Roger Smith,60000,University of Alaska Fairbanks Campus
536,Nelson Nemerow,115015,University of Miami
537,TNejat Veziroglu,115015,University of Miami
538,Jonathan Katz,50000,Washington University
540,Alan Newell,1372020,University of Arizona
541,William Velez,1378625,University of Arizona
542,GBenjamin Bouck,65000,University of Illinois at Chicago
543,Jan Janssens,582649,University of Notre Dame
544,John Pastor,582649,University of Notre Dame
545,Thomas Malterer,582649,University of Notre Dame
546,Scott Bridgham,582649,University of Notre Dame
547,Vicki Allan,17995,Utah State University
548,Jnanendra Bhattacharjee,106282,Miami University
549,Diane Matesic,17897,Michigan State University
550,William Goddard,171000,California Institute of Technology
551,John Breen,19935,Indiana University
552,Eric Long,19935,Indiana University
553,Bonnie John,912422,Carnegie-Mellon University
554,Syed Nasar,188018,University of Kentucky Research Foundation
555,Irwin Horowitz,81124,Oregon State University
556,Homer Walker,34300,Utah State University
558,Jane Sell,4750,Texas A&M Research Foundation
559,Larry Jacoby,73242,University of Texas at Austin
560,UnilA Perera,362876,Georgia State University
561,M Francombe,362876,Georgia State University
562,Ronald Inglehart,140004,University of Michigan Ann Arbor
563,Pamela Fink,43392,University of Washington
564,Robert Owens,630355,Pennsylvania State Univ University Park
565,Mary Irwin,630355,Pennsylvania State Univ University Park
566,Dorothy Merritts,81725,Franklin and Marshall College
567,Cherri Pancake,100000,Oregon State University
568,James Hamrick,324571,University of Georgia Research Foundation Inc
569,Chris Peterson,204571,University of Georgia Research Foundation Inc
570,Bruce Haines,271229,University of Georgia Research Foundation Inc
573,Rita OSullivan,100000,University of North Carolina Greensboro
574,Timothy Johnston,100000,University of North Carolina Greensboro
575,John Tomlinson,100000,University of North Carolina Greensboro
576,Brenda Wojnowski,100000,University of North Carolina Greensboro
577,Seymour Wapner,11060,Clark University
578,Jack Demick,11060,Clark University
579,Richard Phillips,32000,Michigan State University
580,David Grunwald,383000,University of Utah
582,Emilie Rissman,294193,University of Virginia Main Campus
583,Donald Stone,422120,Duke University
584,Gary Hartshorn,422120,Duke University
585,John Cannon,40000,University of Central Florida
586,Noboru Kikuchi,87532,University of Michigan Ann Arbor
587,Panos Papalambros,87532,University of Michigan Ann Arbor
588,Debasish Dutta,144407,University of Michigan Ann Arbor
591,Daniel Otte,184710,Academy of Natural Sciences Philadelphia
592,Jon Gelhaus,184710,Academy of Natural Sciences Philadelphia
595,Edward Hinds,6000,Yale University
598,Dhiraj Pradhan,426214,Texas A&M Engineering Experiment Station
599,Mi Lu,318304,Texas A&M Engineering Experiment Station
600,Don Ross,318304,Texas A&M Engineering Experiment Station
601,Duncan Walker,318304,Texas A&M Engineering Experiment Station
602,Monica Madore,5000,University of California-Riverside
603,Marcy Barge,34051,Montana State University
606,James Hartle,14525520,University of California-Santa Barbara
607,David Gross,14525520,University of California-Santa Barbara
608,James Langer,14525520,University of California-Santa Barbara
609,Slawomir Kwasik,12610,Tulane University
610,Kirk Schanze,265000,University of Florida
611,WS Sampath,203296,Colorado State University
612,Thomas Dube,49914,College of the Holy Cross
613,Russell McDuff,1368124,University of Washington
614,Nancy Crooker,388320,Trustees of Boston University
615,Ann Swidler,5474,University of California-Berkeley
616,Colette Craig,66921,University of Oregon Eugene
617,Russell Tomlin,80520,University of Oregon Eugene
618,Scott DeLancey,66921,University of Oregon Eugene
619,PCraig Taylor,330000,University of Utah
620,Dan Moldovan,320000,Southern Methodist University
621,Don Anderson,240000,California Institute of Technology
622,Michael Sussman,75700,University of Wisconsin-Madison
623,John Thompson,89700,University of Florida
627,Tracy Handel,275000,University of California-Berkeley
630,Thomas Murray,65000,Virginia Polytechnic Institute and State University
634,Joan Staniswalis,90000,University of Texas at El Paso
635,Larry Peterson,237073,University of Miami Rosenstiel School of Marine&Atmospheric Sci
636,Richard Martin,485000,University of Illinois at Urbana-Champaign
637,David Ceperley,485000,University of Illinois at Urbana-Champaign
638,Sim Sitkin,454273,Duke University
639,Ian Dalziel,229584,University of Texas at Austin
640,Wulf Gose,199946,University of Texas at Austin
641,James Connelly,199946,University of Texas at Austin
642,Yehuda Bock,36000,University of California-San Diego Scripps Inst of Oceanography
645,Patrick Winston,6000,Massachusetts Institute of Technology
646,Louis Tornatzky,956822,MCNC
647,Jeffrey Huskamp,966709,MCNC
648,Millard Coe,956822,MCNC
649,David Segal,213536,University of Maryland College Park
650,VLee Hamilton,263474,University of Maryland College Park
651,Mady Segal,213536,University of Maryland College Park
652,TsuTeh Soong,345979,SUNY at Buffalo
654,Robert Hesketh,179931,University of Tulsa
655,Martin Abraham,179931,University of Tulsa
656,Constance Schall,179931,University of Tulsa
657,Christi Patton,179931,University of Tulsa
658,Peter LoPresti,179931,University of Tulsa
659,Sandip Sen,299931,University of Tulsa
660,John Henshaw,179931,University of Tulsa
661,Herbert Levine,198000,University of California-San Diego
662,Diana Wall,387831,Colorado State University
663,Bernard Cooper,5000,West Virginia University Research Corporation
664,Douglas MacLaughlin,270000,University of California-Riverside
665,Ingrid Daubechies,75000,Princeton University
666,Allan Gutjahr,50000,New Mexico Institute of Mining and Technology
667,William Stone,50000,New Mexico Institute of Mining and Technology
668,George Cunningham,50000,New Mexico Institute of Mining and Technology
670,Graeme Fairweather,125000,University of Kentucky Research Foundation
671,Bernard Bialecki,120000,University of Kentucky Research Foundation
673,Andrei Reinhorn,531959,SUNY at Buffalo
674,Braddock Linsley,39123,William Marsh Rice University
675,Bruce Hansen,128191,University of Rochester
676,Eugene Galanter,175650,Columbia University
685,Everett Shock,226850,Washington University
686,James Clegg,298770,University of California-Davis
687,Peter Connors,298770,University of California-Davis
688,Walter Chapman,90000,William Marsh Rice University
689,GMichael Purdy,1092154,Woods Hole Oceanographic Institution
690,WSteven Holbrook,599443,Woods Hole Oceanographic Institution
691,Michael Knetter,281706,Princeton University
692,Pinelopi Goldberg,281706,Princeton University
693,Martin Rogers,354201,Rutgers University New Brunswick
694,Luke Burke,354201,Rutgers University New Brunswick
695,Jing Li,354201,Rutgers University New Brunswick
696,Georgia ArbuckleKeil,354201,Rutgers University New Brunswick
697,Karin Akerfeldt,354201,Rutgers University New Brunswick
699,Robert Ritchie,6000,University of California-Berkeley
700,Joseph Bentsman,35000,University of Illinois at Urbana-Champaign
701,William Cook,116573,University of Texas at Austin
703,Nitin Vaidya,149899,Texas A&M Engineering Experiment Station
704,Beth Novick,17999,Clemson University
705,Fang Zhao,18000,Florida International University
706,JRogerP Angel,77265,University of Arizona
707,Neville Woolf,77265,University of Arizona
708,John Black,77265,University of Arizona
709,Deborah Franzblau,67877,Rutgers University New Brunswick
710,John Smith,95943,University of Memphis
711,Michael Daley,95943,University of Memphis
712,John Sparrow,1,University of New Hampshire
713,Marleigh Sheaff,175732,University of Wisconsin-Madison
714,Yuegang Zuo,298973,Florida International University
715,Ronald Jones,298973,Florida International University
717,Samuel Rankin,148816,American Mathematical Society
718,David Jerison,25520,American Mathematical Society
719,James Maxwell,133435,American Mathematical Society
720,Rob McGregor,18570,University of North Carolina at Charlotte
721,James Stasheff,18750,University of North Carolina at Chapel Hill
723,Paul Saltman,1394043,University of California-San Diego
724,George Cameron,1394043,University of California-San Diego
725,Christopher Oram,1394043,University of California-San Diego
