id,name,money,institute
1773,Chris Rogers,322863,Tufts University
1774,John Copeland,664200,Georgia Tech Research Corporation
1775,Timothy Sands,62256,University of California-Berkeley
1776,Michael Manga,76049,University of Oregon Eugene
1777,LANCE BENEDICT,42238,Fellowships
1778,James Kirchner,260942,University of California-Berkeley
1779,Iain Johnstone,1000000,Stanford University
1780,Art Owen,1000000,Stanford University
1781,Ingram Olkin,1102000,Stanford University
1782,Stanley Zdonik,381939,Brown University
1783,Jonathan Sweedler,300467,University of Illinois at Urbana-Champaign
1784,Robert Newnham,511769,Pennsylvania State Univ University Park
1785,Dean Zollman,574754,Kansas State University
1786,William Wilcock,571645,University of Washington
1787,Kelly Black,28895,University of New Hampshire
1788,Paul Ossenbruggen,28895,University of New Hampshire
1789,Karen Graham,28895,University of New Hampshire
1790,Timothy Dunne,59051,University of Oklahoma Norman Campus
1791,Mark Gross,333742,University of Colorado at Boulder
1792,None None,1008725,University of Kentucky
1793,Peter Tandy,23800,Kent State University
1797,Simon Lam,998578,University of Texas at Austin
1798,Harrick Vin,1198578,University of Texas at Austin
1799,Aloysius Mok,998578,University of Texas at Austin
1800,Bruce Porter,998578,University of Texas at Austin
1801,Donald Fussell,998578,University of Texas at Austin
1802,John Tucker,10000,National Academy of Sciences
1803,Rudolph Marcus,594000,California Institute of Technology
1804,Wei Lin,68862,Case Western Reserve University
1805,Francis Spano,200000,Middlesex County College
1806,Reginald Luke,200000,Middlesex County College
1807,Eric Hepburn,200000,Middlesex County College
1808,Yvonne Kemp,200000,Middlesex County College
1809,Harriet Schwartz,200000,Middlesex County College
1810,Renato Rosaldo,9753,Stanford University
1811,Robert Detrick,1325437,Woods Hole Oceanographic Institution
1812,John Collins,633360,Woods Hole Oceanographic Institution
1814,Andrew Fisher,103345,University of California-Santa Cruz
1815,Gershon Kedem,405200,Duke University
1816,Pankaj Agarwal,425576,Duke University
1817,Alan Biermann,405200,Duke University
1818,Owen Astrachan,405200,Duke University
1819,Susan Rodger,405200,Duke University
1820,Henry Becker,1112648,University of California-Irvine
1821,Michael Kelley,366968,Cornell University
1822,David Carrier,69572,University of Utah
1823,Darren Long,36638,University of California-Santa Barbara
1824,Thomas Sideris,36638,University of California-Santa Barbara
1825,Bjorn Birnir,36638,University of California-Santa Barbara
1826,Wei Cai,36638,University of California-Santa Barbara
1827,Badrul Chowdhury,218837,University of Wyoming
1828,AHM Ula,215762,University of Wyoming
1829,Raymond Jacquot,215762,University of Wyoming
1830,John Pierre,215762,University of Wyoming
1831,Jerry Cupal,215762,University of Wyoming
1834,Carmen Almasan,105000,Kent State University
1835,Guy Whitten,4965,Texas A&M Research Foundation
1836,Alexander Pacek,4965,Texas A&M Research Foundation
1842,Douglas Clark,392000,University of California-Berkeley
1843,Estel Sprague,95618,University of Cincinnati Main Campus
1844,John Alexander,95618,University of Cincinnati Main Campus
1845,Nina Lam,9995,Louisiana State University & Agricultural and Mechanical College
1846,David Ferguson,3874460,SUNY at Stony Brook
1847,Kathleen Horwath,321064,SUNY at Binghamton
1848,Joseph Gallian,31885,University of Minnesota-Twin Cities
1849,Henry Bunn,12000,University of Wisconsin-Madison
1850,Steven Pueppke,286720,University of Missouri-Columbia
1851,David Emerich,270000,University of Missouri-Columbia
1852,Thomas Mawhinney,270000,University of Missouri-Columbia
1857,Thomas Bott,1092500,Academy of Natural Sciences Philadelphia
1858,John Jackson,940000,Academy of Natural Sciences Philadelphia
1859,Richard Horwitz,940000,Academy of Natural Sciences Philadelphia
1860,Bernard Sweeney,940000,Academy of Natural Sciences Philadelphia
1861,William Hession,945150,Academy of Natural Sciences Philadelphia
1862,David VanVranken,325000,University of California-Irvine
1866,Andrew Weiner,290000,Purdue Research Foundation
1867,Phokion Kolaitis,248999,University of California-Santa Cruz
1868,Nancy Benco,131342,George Washington University
1869,Richard Serfozo,20240,Georgia Tech Research Corporation
1870,Morteza Mehrabadi,59891,Tulane University
1873,Thomas Henzinger,241829,University of California-Berkeley
1874,Ward Beyermann,254664,University of California-Riverside
1875,Paul Canfield,254664,University of California-Riverside
1876,Alex Lacerda,254664,University of California-Riverside
1877,Utpal Banerjee,627328,University of California-Los Angeles
1879,David Hayes,64800,University of Massachusetts Amherst
1880,Timothy Pennings,30000,Hope College
1881,Magda ElZarki,683666,University of Pennsylvania
1882,Saleem Kassam,683666,University of Pennsylvania
1883,Daniel Lathrop,83279,Emory University
1885,James Clark,7200,Duke University
1886,Charles Brown,216333,University of Tulsa
1889,Glenn Rix,294044,Georgia Tech Research Corporation
1890,JCarlos Santamarina,352639,Georgia Tech Research Corporation
1891,Vincent Turitto,301687,University of Memphis
1892,Gladius Lewis,301687,University of Memphis
1893,Milan Buncick,301687,University of Memphis
1894,Michael Daley,301687,University of Memphis
1895,Richard Warder,301687,University of Memphis
1896,Frank Claydon,301687,University of Memphis
1897,Takeo Watanabe,159498,Trustees of Boston University
1898,Jeffrey Graham,199977,University of California-San Diego
1902,Paul Berger,264976,University of Delaware
1903,John Wikswo,299015,Vanderbilt University
1904,David Vanderbilt,301200,Rutgers University New Brunswick
1905,Iris Charvat,150000,University of Minnesota-Twin Cities
1906,Robert Sterner,150000,University of Minnesota-Twin Cities
1908,Terrie Williams,40967,University of California-Santa Cruz
1909,Michael Nauenberg,2448,University of California-Santa Cruz
1910,Diana Hews,17804,Indiana State University
1911,Hans Hinteregger,305000,Massachusetts Institute of Technology
1912,Sinan Muftu,305000,Massachusetts Institute of Technology
1913,Alan Rogers,305000,Massachusetts Institute of Technology
1914,Leonid Levin,100000,Trustees of Boston University
1915,Anne Jennings,202500,University of Colorado at Boulder
1916,John Andrews,341080,University of Colorado at Boulder
1917,James Syvitski,50000,University of Colorado at Boulder
1920,Maryann Feldman,73758,Johns Hopkins University
1921,Paul Davidovits,472020,Boston College
1922,Boris Vainberg,107908,University of North Carolina at Charlotte
1923,Stanislav Molchanov,107908,University of North Carolina at Charlotte
1924,Ranjan Deka,183479,University of Pittsburgh
1925,Nilmani Saha,156813,University of Pittsburgh
1926,Mark Shriver,183479,University of Pittsburgh
1927,Ralph Colby,283900,Pennsylvania State Univ University Park
1928,Charles Casey,605000,University of Wisconsin-Madison
1929,Mikhall Smirnov,60000,Columbia University
1930,Emilie Rissman,4000,University of Virginia Main Campus
1931,Lance Bosart,216108,SUNY at Albany
1932,John Molinari,216108,SUNY at Albany
1935,James White,374225,University of Colorado at Boulder
1936,John Robinson,10376,CUNY Queens College
1937,Sara Stinson,10376,CUNY Queens College
1938,None None,456300,University of Oregon Eugene
1940,Michael Love,141993,University of California-Santa Barbara
1941,Robert McLaren,497817,University of Hawaii
1942,Robert Joseph,304000,University of Hawaii
1943,DonaldNB Hall,304000,University of Hawaii
1944,R Dooley,156626,Clemson University
1945,Martine LaBerge,156626,Clemson University
1946,Richard Friedman,156626,Clemson University
1947,Henry Rack,156626,Clemson University
1948,Michael Drews,156626,Clemson University
1949,David Hart,29498,Academy of Natural Sciences Philadelphia
1950,Omer Akin,15360,Carnegie-Mellon University
1951,Gretchen Hofmann,23500,Stanford University
1952,Peter Taborek,405000,University of California-Irvine
1953,James Rutledge,405000,University of California-Irvine
1954,Charles Stockton,262328,University of Arizona
1955,Mary Glueck,262328,University of Arizona
1956,Mansoor SheikBahae,521470,University of New Mexico
1957,Wolfgang Rudolph,271470,University of New Mexico
1958,JeanClaude Diels,271470,University of New Mexico
1960,Peter Monge,301338,University of Southern California
1961,Janet Fulk,301338,University of Southern California
1962,CGeoffrey Wheat,425049,University of Hawaii
1963,Michael Mottl,425049,University of Hawaii
1964,Patricia Fryer,585156,University of Hawaii
1965,Marianne Krasny,929564,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
1966,William Carlsen,929564,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
1967,James Bernard,326664,Iowa State University
1968,Lynn Robertson,324997,University of California-Davis
1969,Anne Treisman,324997,University of California-Davis
1970,MLarry Peck,699630,Texas A&M Engineering Experiment Station
1971,Robert Clark,699630,Texas A&M Engineering Experiment Station
1973,Rodolfo Manuelli,187526,University of Wisconsin-Madison
1974,Richard Chang,760212,Yale University
1975,Alfred Stone,727712,Yale University
1976,Andrew Reeve,750000,University of Minnesota-Twin Cities
1977,Donald Siegel,750000,University of Minnesota-Twin Cities
1978,Leon Keer,240921,Northwestern University
1983,Massimo Boninsegni,120000,University of Delaware
1984,Henry Glyde,120000,University of Delaware
1985,James Drever,150000,University of Wyoming
1986,Simon Poulson,150000,University of Wyoming
1987,PatriciaJS Colberg,150000,University of Wyoming
1988,John Lighton,197993,University of Nevada Las Vegas
1989,HThomas Rossby,716605,University of Rhode Island
1990,Samuel Gido,325000,University of Massachusetts Amherst
1992,John Ralston,20000,University of Kansas Main Campus
1993,David Besson,20000,University of Kansas Main Campus
1994,Alice Bean,20000,University of Kansas Main Campus
1995,Christopher Allen,20000,University of Kansas Main Campus
1996,Lenard Troncale,300000,Cal Poly Pomona Foundation, Inc.
1997,Michael Cragg,84613,Columbia University
1998,John Hartman,84613,Columbia University
2001,James Wyche,300021,Brown University
2002,Eric Hendrickson,300021,Brown University
2003,Walter Heikkila,20000,University of Texas at Dallas
2004,Robert Westbrook,7000,University of Rochester
2005,JMichael Shull,255000,University of Colorado at Boulder
2006,Mark Giroux,255000,University of Colorado at Boulder
2007,Steve Lamoreaux,239000,University of Washington
2008,Mark McDermott,239000,University of Washington
2009,Hans Dehmelt,239000,University of Washington
2010,Blayne Heckel,620690,University of Washington
2011,Norval Fortson,239000,University of Washington
2012,Thomas Kunz,159000,Trustees of Boston University
2013,Roberta Schoen,69603,National Academy of Sciences
2014,Val Smith,45000,University of Kansas Main Campus
2015,John Havel,45000,University of Kansas Main Campus
2016,WJohn OBrien,45000,University of Kansas Main Campus
2017,John Chesley,90800,University of Arizona
2018,Steven Anlage,497832,University of Maryland College Park
2019,Frederick Wellstood,318851,University of Maryland College Park
2020,Harlan Onsrud,10000,University of Maine
2021,Valerie Ashby,57892,Iowa State University
2022,David Aldous,176392,University of California-Berkeley
2023,George Borjas,140986,National Bureau of Economic Research Inc
2024,Thomas Schroeder,292607,University of Hawaii
2025,YiLeng Chen,292607,University of Hawaii
2026,Marie Johnson,52118,United States Military Academy
2027,Ivan Johnson,13250,Colorado State University
2028,John Stednick,13250,Colorado State University
2029,William Back,13250,Colorado State University
2030,Leonid Berlyand,60000,Pennsylvania State Univ University Park
2031,Esther Bullitt,18000,Trustees of Boston University
2032,Paul Marto,40000,Naval Postgraduate School
2033,Bhaba Sarker,195527,Louisiana State University & Agricultural and Mechanical College
2034,Lynne Billard,78000,University of Georgia Research Foundation Inc
2035,Jeffrey Tsai,191001,University of Illinois at Chicago
2036,Aravinda Sistla,322128,University of Illinois at Chicago
2040,Zhimin Zhang,105755,Texas Tech University
2041,Ruben Carbonell,180007,North Carolina State University
2042,Christine Grant,180007,North Carolina State University
2043,Thomas Zietlow,180007,North Carolina State University
2044,Victor Li,139433,University of Michigan Ann Arbor
2045,Harry Frisch,430047,SUNY at Albany
2047,Eileen Johnson,30346,Texas Tech University
2048,Kurt Pregitzer,774563,Michigan Technological University
2049,Andrew Burton,626302,Michigan Technological University
2051,Peter Laurence,67500,University of Wisconsin-Madison
2052,Edward Stredulinsky,67500,University of Wisconsin-Madison
2053,John Jones,44421,University of Missouri-Columbia
2054,Susan Jones,44421,University of Missouri-Columbia
2057,Adolfo Eguiluz,180000,University of Tennessee Knoxville
2058,Joe Chow,70998,Rensselaer Polytechnic Institute
2060,Samuel Kortum,286031,National Bureau of Economic Research Inc
2061,Jonathan Eaton,286031,National Bureau of Economic Research Inc
2062,Randy Moss,45000,Missouri University of Science and Technology
2063,Kelvin Erickson,45000,Missouri University of Science and Technology
2064,Kurt Kosbar,45000,Missouri University of Science and Technology
2065,Gregory Mueller,757837,Field Museum of Natural History
2066,Qiuxin Wu,229914,Field Museum of Natural History
2067,Herbert Grosch,28500,Individual Award
2068,Dring Crowell,274000,Indiana University
2069,Stephen Randall,274000,Indiana University
2070,Barbara OKeefe,50000,University of Illinois at Urbana-Champaign
2071,John Ziebarth,50000,University of Illinois at Urbana-Champaign
2073,Anil Jain,147178,Michigan State University
2074,Philip McKinley,125200,Michigan State University
2075,Betty Cheng,203781,Michigan State University
2076,Linda Skitka,58486,University of Illinois at Chicago
2077,Alison Berry,335000,University of California-Davis
2078,Robert Pearcy,425000,University of California-Davis
2079,Richard Evans,335000,University of California-Davis
2080,Kevin Rice,335000,University of California-Davis
2081,Arnold Bloom,684743,University of California-Davis
2082,Louise Jackson,335000,University of California-Davis
2083,Robert Field,201000,Massachusetts Institute of Technology
2084,William Williamson,97484,University of Toledo
2085,Constantine Theodosiou,97484,University of Toledo
2086,David Haase,622813,North Carolina State University
2087,Alton Banks,622813,North Carolina State University
2088,John Park,622813,North Carolina State University
2089,Yuri Latushkin,40000,University of Missouri-Columbia
2090,Allan Jacobson,4540000,University of Houston
2091,Patricia McAnany,143056,Trustees of Boston University
2092,Theodore Bergman,240029,University of Texas at Austin
2093,Anna Sala,109170,University of Montana
2094,Carol Brewer,109170,University of Montana
2095,Ragan Callaway,109170,University of Montana
2096,Catherine Zabinski,109170,University of Montana
2097,Thomas MitchellOlds,109170,University of Montana
2098,Michael Stowell,43365,Fellowships
2099,Clifford Will,520829,Washington University
2100,Dean Lacy,55000,Ohio State University Research Foundation -DO NOT USE
2101,Donald DePaolo,256200,University of California-Berkeley
2102,Michael Ort,26517,Northern Arizona University
2103,Colleen Kelley,26517,Northern Arizona University
2104,George Koch,26517,Northern Arizona University
2105,Karl Klee,64676,Association Computing Machinery
2106,Subir Sachdev,445000,Yale University
2107,Herbert Klein,10040,Columbia University
2108,David Puleo,110085,University of Kentucky
2109,Ranga Komanduri,214600,Oklahoma State University
2110,Vahe Petrosian,37657,Stanford University
2111,John Gosse,88318,University of Kansas Main Campus
2112,Leonard Bond,189856,University of Colorado at Boulder
2113,Jeanne Zeh,113833,University of Houston
2114,Percy Donaghay,420756,University of Rhode Island
2115,Karen Wishner,420756,University of Rhode Island
2116,Sanford Asher,405000,University of Pittsburgh
2117,Rob Coalson,405000,University of Pittsburgh
2118,HEAnthony Duncan,405000,University of Pittsburgh
2119,John Peterson,111126,University of Texas at El Paso
2120,David Carmichael,111126,University of Texas at El Paso
2121,Jorge GardeaTorresdey,111126,University of Texas at El Paso
2122,Nicholas Pingitore,111126,University of Texas at El Paso
2123,David Easley,315317,Cornell University
2124,Nicholas Kiefer,315317,Cornell University
2125,Maureen OHara,315317,Cornell University
2126,Stephen Bentivenga,428363,West Virginia University Research Corporation
2127,Joseph Morton,428363,West Virginia University Research Corporation
2128,James Beach,305985,University of Kansas Main Campus
2129,Julian Humphries,514873,University of Kansas Main Campus
2131,Dennis Geist,100691,University of Idaho
2132,Guy Hoelzer,19322,Board of Regents, NSHE, obo University of Nevada, Reno
2133,Jon Fukuto,50000,University of California-Los Angeles
2134,Kwang Chung,50000,University of California-Los Angeles
2135,Eleanor Singer,19997,University of Michigan Ann Arbor
2136,Nathan Lewis,673333,California Institute of Technology
2137,Steward Pickett,149468,Institute of Ecosystem Studies
2138,Stuart Findlay,199468,Institute of Ecosystem Studies
2139,Alan Berkowitz,149468,Institute of Ecosystem Studies
2140,Way Kuo,248866,Texas A&M Engineering Experiment Station
2141,EAndrew Boyd,349826,Texas A&M Engineering Experiment Station
2142,Peter Jumars,315761,University of Washington
2143,Arthur Nowell,315761,University of Washington
2144,Bruce Frost,325761,University of Washington
2145,Guihua Gong,48400,University of Puerto Rico-Rio Piedras
2146,Cornel Pasnicu,48400,University of Puerto Rico-Rio Piedras
2147,Russell Hardin,37973,New York University
2148,Alexander Schuessler,37973,New York University
2149,Kenneth Zeger,404342,University of California-San Diego
2150,Daniel Reger,120000,University of South Carolina at Columbia
2151,Joel Wein,93836,Polytechnic University of New York
2152,Carlyle Storm,148630,Gordon Research Conferences
2153,JThomas Dickinson,3000,Gordon Research Conferences
2154,Tito Huber,112470,Polytechnic University of New York
2155,Bambi Schieffelin,14608,New York University
2156,Alejandro Garcia,250000,University of Notre Dame
2157,Alejandro Uribe,75000,University of Michigan Ann Arbor
2158,Eric Henderson,150000,Iowa State University
2159,Marc Porter,150000,Iowa State University
2160,Steven Ruggles,209762,University of Minnesota-Twin Cities
2161,John Wright,346872,University of Wisconsin-Madison
2164,Patricia Kremer,58853,University of Connecticut
2165,Jeffrey Koseff,167000,Stanford University
2166,Ping Chang,330459,Texas A&M Research Foundation
2168,John Marden,38070,University of Illinois at Urbana-Champaign
2169,William Stout,38070,University of Illinois at Urbana-Champaign
2170,Adam Martinsek,38070,University of Illinois at Urbana-Champaign
2171,Oscar Vilches,155000,University of Washington
2172,Chaim GoodmanStrauss,12500,University of Arkansas
2173,Serge Tabachnikov,12500,University of Arkansas
2174,Craig Ogle,34813,University of North Carolina at Charlotte
2175,Clifford Carlin,34813,University of North Carolina at Charlotte
2176,Arthur Greenberg,34813,University of North Carolina at Charlotte
2177,Clifford Mass,374453,University of Washington
2178,Chang Han,159925,University of Akron
2179,Linda Layne,65000,Rensselaer Polytechnic Institute
2180,Robert Yeats,77774,Oregon State University
2181,Chris Goldfinger,77774,Oregon State University
2182,Ronald Davis,3516000,Stanford University
2183,Sarah Church,362794,California Institute of Technology
2184,Andrew Lange,1639974,California Institute of Technology
2185,William Hoff,10000,Colorado School of Mines
2186,Rick Komistek,10000,Colorado School of Mines
2187,YiLu Murphey,93847,University of Michigan Ann Arbor
2188,Brennan Hamilton,93847,University of Michigan Ann Arbor
2189,Lee Feldkamp,93847,University of Michigan Ann Arbor
2190,Kerry Sieh,127465,California Institute of Technology
2191,David Brady,254094,University of Illinois at Urbana-Champaign
2193,Richard Alterman,50000,Brandeis University
2194,JeanMark Gawron,394985,SRI International
2195,Megumi Kameyama,394985,SRI International
2196,Gary Hartshorn,2760000,Duke University
2197,Richard VonHerzen,271205,Woods Hole Oceanographic Institution
2198,Craig Wilcox,322000,University of Pittsburgh
2199,Paul DowdDECEASED,322000,University of Pittsburgh
2200,John Spurrier,67845,University of South Carolina at Columbia
2203,Brooks Burr,119067,Southern Illinois University at Carbondale
2204,Ronald Brandon,119067,Southern Illinois University at Carbondale
2205,Dave Witte,47826,Oklahoma State University
2208,Robert Griess,76500,University of Michigan Ann Arbor
2209,Bertram Kostant,175000,Massachusetts Institute of Technology
2210,Thomas Rauchfuss,9500,University of Illinois at Urbana-Champaign
2211,Mirjana Randic,255000,Iowa State University
2212,Matthew Hawkins,10530,University of Delaware
2213,Timothy Pfeiffer,879860,University of Delaware
2214,Christopher Stubbs,382845,University of Washington
2215,Steven Corbato,382845,University of Washington
2216,Terry Gray,382845,University of Washington
2217,Edward Lazowska,382845,University of Washington
2219,Keshav Varde,181402,University of Michigan Ann Arbor
2220,Subrata Sengupta,181402,University of Michigan Ann Arbor
2226,David Pratt,407983,University of Pittsburgh
2227,Scott King,90000,Purdue Research Foundation
2228,Kuniharu Kubodera,393000,University of South Carolina at Columbia
2229,Fred Myhrer,393000,University of South Carolina at Columbia
2230,Peter Doerschuk,176112,Purdue Research Foundation
2231,Richard Walker,70000,University of Maryland College Park
2233,Frederick Jones,43325,Oregon State University
2235,Wayne Gray,116537,George Mason University
2236,Esther Leise,127764,University of North Carolina Greensboro
2237,Denis Wirtz,355900,Johns Hopkins University
2238,Enrique Iglesia,172635,University of California-Berkeley
2239,Matthias Felleisen,415261,William Marsh Rice University
2240,Robert Cartwright,159980,William Marsh Rice University
2241,John Robinson,1213859,CUNY Graduate School University Center
2242,Ian Tattersall,1213859,CUNY Graduate School University Center
2243,Eric Delson,1213859,CUNY Graduate School University Center
2244,Terry Harrison,1213859,CUNY Graduate School University Center
2245,Jeffrey Laitman,1213859,CUNY Graduate School University Center
2246,Don Melnick,1213859,CUNY Graduate School University Center
2247,James Elser,17300,Arizona State University
2248,Barbara Duch,96876,University of Delaware
2249,Deborah Allen,96876,University of Delaware
2250,Harold White,96876,University of Delaware
2252,FReese Harvey,105000,William Marsh Rice University
2254,Chester Gardner,927825,University of Illinois at Urbana-Champaign
2255,Gary Swenson,737965,University of Illinois at Urbana-Champaign
2256,George Papen,927825,University of Illinois at Urbana-Champaign
2257,Cherri Pancake,436320,Oregon State University
2258,ETad Reynales,436320,Oregon State University
2259,David Meyer,436320,Oregon State University
2260,Richard Wallace,133976,Lehigh University
2261,Norbert Reich,371197,University of California-Santa Barbara
2262,John Perona,531034,University of California-Santa Barbara
2266,Catherine Mavriplis,199777,George Washington University
2267,Michael Myers,199777,George Washington University
2268,Charles Garris,199777,George Washington University
2269,Neil Lundberg,114541,Florida State University
2270,Michael Baum,43085,Trustees of Boston University
2271,Alexander Volberg,121275,Michigan State University
2272,Serguei Treil,121275,Michigan State University
2273,Nikolas Christensen,60000,University of Wisconsin-Madison
2274,Thomas Taylor,339228,University of Kansas Main Campus
2275,Edith Taylor,339228,University of Kansas Main Campus
2276,FanChung Graham,10000,University of Pennsylvania
2277,Joan Hutchinson,10000,University of Pennsylvania
2278,Herbert Wilf,10000,University of Pennsylvania
2279,Paul Endres,11495,Bowling Green State University
2280,David Wood,300000,University of California-Berkeley
2281,Fred Pampel,38954,University of Colorado at Boulder
2282,Kathryn Kelly,128000,University of Washington
2283,Dapeng Zhao,136555,Washington University
2284,Douglas Wiens,136555,Washington University
2285,Kenneth Raymond,25820,University of California-Berkeley
2286,Malgorzata ChrzanowskaJeske,183550,Portland State University
2287,Eugene Spaziani,228000,University of Iowa
2288,Dov Leshchinsky,18495,University of Delaware
2289,Victor Kaliakin,18495,University of Delaware
2290,Hoe Ling,18495,University of Delaware
2291,David Karl,3690232,University of Hawaii
2292,Dale Hebel,3643557,University of Hawaii
2293,Luis Tupas,3643557,University of Hawaii
2294,John Dore,3643557,University of Hawaii
2295,Graham Layne,553107,Woods Hole Oceanographic Institution
2296,Nobumichi Shimizu,553107,Woods Hole Oceanographic Institution
2297,Peter Kelemen,553107,Woods Hole Oceanographic Institution
2298,Jerry Guyden,207016,Research Foundation of the City University of New York
2299,Thomas Rudel,73587,Rutgers University New Brunswick
2302,Ellen Williams,7051400,University of Maryland College Park
2303,None None,25463109,Stanford University
2304,Karl Reid,66000,Oklahoma State University
2305,DLawrence Venable,4925,University of Arizona
2306,Todd Verdoorn,100000,Vanderbilt University
2307,Forrest Rogers,344604,University of Southern California
2308,Werner Dappen,344604,University of Southern California
2309,Carlos Iglesias,344604,University of Southern California
2310,Colin Zelt,100679,William Marsh Rice University
2311,Allen Knutson,75000,MA Fellowships
2312,Renato Aguilera,205000,University of California-Los Angeles
2313,Vladimir Tsukruk,276870,Western Michigan University
2314,KeithE Latham,215504,Temple University
2319,William Pennington,294000,Clemson University
2320,Gordon Berry,30000,University of Notre Dame
2321,Carol Tanner,30000,University of Notre Dame
2322,Gerilyn Soreghan,17997,University of Oklahoma Norman Campus
2323,Michael Wolfe,124603,Oregon Graduate Institute of Science & Technology
2324,John Launchbury,129603,Oregon Graduate Institute of Science & Technology
2325,Bruce Driver,123000,University of California-San Diego
2326,Ursula Abbott,111590,University of California-Davis
2327,Hans Abplanalp,111590,University of California-Davis
2328,Mary Delany,111590,University of California-Davis
2329,Calvin Qualset,111590,University of California-Davis
2330,TsuTeh Soong,151000,SUNY at Buffalo
2331,George Lee,294082,SUNY at Buffalo
2332,DKip Solomon,349996,University of Utah
2333,John Golbeck,179100,Pennsylvania State Univ University Park
2334,Steven Skiena,210000,SUNY at Stony Brook
2335,Michael Cranston,22500,University of Rochester
2336,Robert Strichartz,369478,Cornell University
2337,William Boone,130000,Indiana University
2338,Lee Suttner,170391,Indiana University
2339,Greg Olyphant,130000,Indiana University
2340,Bruce Douglas,130000,Indiana University
2341,Ronald Webbink,171000,University of Illinois at Urbana-Champaign
2342,Donald Thompson,343640,Iowa State University
2343,Khalil Najafi,35398,University of Michigan Ann Arbor
2344,James Graham,194418,University of California-Berkeley
2345,David Millar,365000,The Scripps Research Institute
2346,Walter Chazin,365000,The Scripps Research Institute
2348,Judith Klavans,274795,Columbia University
2349,James Davis,55356,Columbia University
2350,Janet Allen,752939,Georgia Tech Research Corporation
2351,Farrokh Mistree,483075,Georgia Tech Research Corporation
2352,Srinivasa Varadhan,403210,New York University
2353,Peter Lax,403210,New York University
2354,Jeff Cheeger,403210,New York University
2355,Robert Kohn,403210,New York University
2356,Luis Caffarelli,403210,New York University
2357,David McLaughlin,654905,New York University
2358,George Gilchrist,185000,University of Washington
2359,Raymond Huey,185000,University of Washington
2360,Emil Pfender,3000,University of Minnesota-Twin Cities
2362,Rama Bansil,501276,Trustees of Boston University
2363,Clarence Black,621309,Bermuda Institute of Ocean Sciences (BIOS), Inc.
2364,Dennis Hansell,621309,Bermuda Institute of Ocean Sciences (BIOS), Inc.
2365,Mark Hamrick,25000,Kent State University
2366,Trevor Howes,116000,University of Connecticut
2367,John Webster,213543,University of Connecticut
2368,Bryant McAllister,80000,NY Fellowships
2369,Michael ONeill,49916,University of Houston
2370,Joseph Eastman,161767,Ohio University
2371,Linda Ross,161767,Ohio University
2372,RPatrick Hassett,256981,Ohio University
2373,Ellengene Peterson,161767,Ohio University
2374,Robert Hikida,161767,Ohio University
2381,FFleming Crim,2291000,University of Wisconsin-Madison
2382,James Lennox,7000,University of Pittsburgh
2383,Patrick Crill,375000,University of New Hampshire
2384,Robert Talbot,375000,University of New Hampshire
2385,Turan Erdogan,949789,University of Rochester
2386,Susan HoudeWalter,949789,University of Rochester
2387,Nicholas Bigelow,949789,University of Rochester
2388,Nojan Omidi,211800,University of California-San Diego
2389,Homayoun Karimabadi,211800,University of California-San Diego
2390,Kelly Bidle,80000,Fellowships
2391,Morris Fiorina,8000,Harvard University
2392,Chris Demchak,128622,University of Arizona
2393,Roger Waggoner,17000,University of Louisiana at Lafayette
2394,Victor Schneider,17000,University of Louisiana at Lafayette
2395,Thelma West,17000,University of Louisiana at Lafayette
2396,Bradd Clark,17000,University of Louisiana at Lafayette
2397,Kathleen Lopez,17000,University of Louisiana at Lafayette
2398,Wolfgang Pesendorfer,58623,Northwestern University
2400,William Peterjohn,240883,West Virginia University Research Corporation
2401,Shirley Kenny,500000,SUNY at Stony Brook
2402,Robert McGrath,500000,SUNY at Stony Brook
2404,Tina Briere,3000,Fellowships
2405,Konstantin Lurie,44449,Worcester Polytechnic Institute
2406,Henry TrapidoRosenthal,200000,College of William & Mary Virginia Institute of Marine Science
2407,Kathryn Coates,200000,College of William & Mary Virginia Institute of Marine Science
2408,Stuart Gelder,200000,College of William & Mary Virginia Institute of Marine Science
2409,Mark Siddall,260527,College of William & Mary Virginia Institute of Marine Science
2410,Eugene Burreson,260527,College of William & Mary Virginia Institute of Marine Science
2411,Bruce Mannheim,10945,University of Michigan Ann Arbor
2412,Corinne Manogue,497063,Oregon State University
2413,Philip Siemens,497063,Oregon State University
2414,Janet Tate,497063,Oregon State University
2417,Matthew Platz,573400,Ohio State University Research Foundation -DO NOT USE
2419,Subimal Chatterjee,58722,SUNY at Stony Brook
2420,Susan Slotnick,58722,SUNY at Stony Brook
2421,Kathy PaulsonGjerde,58722,SUNY at Stony Brook
2422,MKent Jennings,519237,University of California-Santa Barbara
2423,Alan Abbott,21308,Louisiana State University Shreveport
2424,Stephen Banks,29481,Louisiana State University Shreveport
2425,Dalton Gossett,315277,Louisiana State University Shreveport
2426,Stephanie Aamodt,126724,Louisiana State University Shreveport
2427,Philippe VanCappellen,107366,Georgia Tech Research Corporation
2428,Neelima Sinha,325000,University of California-Davis
2429,Kermit Murray,285000,Emory University
2430,Gary Kleppel,39384,University of South Carolina at Columbia
2435,J Chato,15000,University of Illinois at Urbana-Champaign
2436,Raphael Lee,15000,University of Illinois at Urbana-Champaign
2437,Nicholas Dunning,249514,University of Cincinnati Main Campus
