id,name,money,institute
2951,Paul DowdDECEASED,457500,University of Pittsburgh
2952,Mitchell Albert,47422,SUNY at Stony Brook
2953,Arnold Wishnia,47422,SUNY at Stony Brook
2954,Scott DeLancey,16050,University of Oregon Eugene
2955,David McLaughlin,375000,University of Minnesota-Twin Cities
2956,Mostafa Ammar,171973,Georgia Tech Research Corporation
2957,Kenneth Calvert,171973,Georgia Tech Research Corporation
2960,Stephen Wickham,149000,University of Chicago
2961,Michael Norman,3422091,Princeton University
2962,Daniel Reed,3422091,Princeton University
2963,Dennis Gannon,3422091,Princeton University
2964,Edmund Bertschinger,3422091,Princeton University
2965,Lars Hernquist,3422091,Princeton University
2966,David Spergel,3422091,Princeton University
2967,Jeremiah Ostriker,3533591,Princeton University
2968,Ralph Roskies,3422091,Princeton University
2969,Rollin Richmond,318000,University of South Florida
2970,Bruce Cochrane,318000,University of South Florida
2971,FStuart Chapin,681677,University of California-Berkeley
2972,ChinLong Wey,168114,Michigan State University
2973,Nicholas Peppas,347419,Purdue Research Foundation
2974,Elias Franses,428766,Purdue Research Foundation
2975,John Wiest,150000,Purdue Research Foundation
2976,WNicholas Delgass,150000,Purdue Research Foundation
2977,Hilary Lackritz,738766,Purdue Research Foundation
2978,Joel Conte,45000,William Marsh Rice University
2979,Ahmad Durrani,45000,William Marsh Rice University
2980,Israel Koren,282000,University of Massachusetts Amherst
2982,Erik Trinkaus,50920,University of New Mexico
2983,Siddhartha Sahi,64809,Rutgers University New Brunswick
2984,Rick Kubb,100537,University of Missouri-Columbia
2985,Rick Nebel,100537,University of Missouri-Columbia
2986,Carol Allen,100537,University of Missouri-Columbia
2987,Barbara Schade,100537,University of Missouri-Columbia
2988,Betty VanBlair,100537,University of Missouri-Columbia
2989,James Williams,100537,University of Missouri-Columbia
2990,Theodore Tibbitts,8000,University of Wisconsin-Madison
2991,Arjun Yodh,386000,University of Pennsylvania
2992,William Goldman,43000,University of Maryland College Park
2993,Harland Glaz,43000,University of Maryland College Park
2996,Michael Arnold,180033,University of Georgia Research Foundation Inc
2997,Robert Handa,15000,University of Wisconsin-Madison
2998,Ronald Hammer,15000,University of Wisconsin-Madison
2999,Ei Terasawa,15000,University of Wisconsin-Madison
3000,Somnath Ghosh,240000,Ohio State University Research Foundation -DO NOT USE
3001,Sandra Sharp,333200,California State L A University Auxiliary Services Inc.
3002,James Anderson,557500,Pennsylvania State Univ University Park
3003,Shoudan Liang,557500,Pennsylvania State Univ University Park
3004,James Annett,612792,Pennsylvania State Univ University Park
3005,Kristen Fichthorn,557500,Pennsylvania State Univ University Park
3006,Jayanth Banavar,557500,Pennsylvania State Univ University Park
3007,William Trench,73835,Trinity University
3008,William Seales,224657,University of Kentucky Research Foundation
3009,Miroslaw Truszczynski,124657,University of Kentucky Research Foundation
3010,Victor Marek,124657,University of Kentucky Research Foundation
3011,Rajendra Yavatkar,124657,University of Kentucky Research Foundation
3012,James Griffioen,229656,University of Kentucky Research Foundation
3014,Fillmore Freeman,60000,University of California-Irvine
3015,Craig Williamson,107325,Lehigh University
3016,Donald Morris,92325,Lehigh University
3017,David Covert,340237,University of Washington
3018,George Berry,98079,Wentworth Institute of Tech
3019,Elias Awad,112929,Wentworth Institute of Tech
3020,Mildred Greenler,98079,Wentworth Institute of Tech
3021,Mark Thompson,20882,Kettering University
3022,David Johnson,20882,Kettering University
3023,Gabor Forgacs,116500,Clarkson University
3024,John Eyler,489254,University of Florida
3025,Willard Harrison,270600,University of Florida
3026,David Richardson,473100,University of Florida
3028,Martin Richardson,32115,University of Central Florida
3029,Arvid Johnson,35000,Purdue Research Foundation
3032,Lamont Anderson,150459,University of Tulsa
3033,Harrington Wells,150459,University of Tulsa
3034,Steven Goldsmith,150459,University of Tulsa
3035,James Stewart,150459,University of Tulsa
3036,Scott Singleton,80000,PA Fellowships
3037,Robert Knox,18847676,University of California-San Diego Scripps Inst of Oceanography
3039,HPhilip Zeigler,57600,CUNY Hunter College
3040,Donald Peacor,154494,University of Michigan Ann Arbor
3041,Alexander Halliday,291994,University of Michigan Ann Arbor
3042,Chris Hall,291994,University of Michigan Ann Arbor
3043,Raymond Jeanloz,599253,University of California-Berkeley
3044,George Brimhall,464000,University of California-Berkeley
3045,HansRudolf Wenk,464000,University of California-Berkeley
3046,Donald DePaolo,1063623,University of California-Berkeley
3048,Harold Zirin,250787,California Institute of Technology
3050,John Kallinderis,312500,University of Texas at Austin
3051,James LaBelle,308093,Dartmouth College
3052,Gul Agha,71687,University of Illinois at Urbana-Champaign
3054,Erdogan Kiran,50000,University of Maine
3057,GBard Ermentrout,235000,University of Pittsburgh
3058,Gary Reece,9999988,Rutgers University New Brunswick
3059,Gerald Goldin,9999988,Rutgers University New Brunswick
3060,Steven Siems,35151,Individual Award
3061,WTodd Wipke,199100,University of California-Santa Cruz
3063,William Saunders,54000,University of Rochester
3064,Gordon Stuber,244041,Georgia Tech Research Corporation
3065,Louis Celenza,280000,CUNY Brooklyn College
3066,Carl Shakin,280000,CUNY Brooklyn College
3068,Dan Edidin,75000,MA Fellowships
3069,Terence Blows,30000,Northern Arizona University
3070,Ellen Wohl,82756,Colorado State University
3071,Thomas Cronin,140000,University of Maryland Baltimore County
3072,MDeane Bowers,112250,University of Colorado at Boulder
3073,Athos Petrou,85864,SUNY at Buffalo
3076,Ashok Mulchandani,99996,University of California-Riverside
3077,Bruce Krogh,409994,Carnegie-Mellon University
3078,David Greve,409994,Carnegie-Mellon University
3083,Gerald Stringfellow,293130,University of Utah
3084,Min Xiao,31813,University of Arkansas
3088,Anneila Sargent,4890000,California Institute of Technology
3089,Nicholas Scoville,4890000,California Institute of Technology
3090,Steve Padin,4890000,California Institute of Technology
3091,Geoffrey Blake,4943705,California Institute of Technology
3092,David Woody,4890000,California Institute of Technology
3093,Duane Muhleman,4985194,California Institute of Technology
3094,Stephen Scott,4890000,California Institute of Technology
3095,John Carlstrom,4890000,California Institute of Technology
3096,Arto Nurmikko,8000,Brown University
3097,Jianguo Cao,64055,Cornell University
3098,Patricia Thiel,406000,Iowa State University
3099,James Evans,406000,Iowa State University
3100,Joseph Goodman,2464316,Stanford University
3101,Walter Harrison,2000000,Stanford University
3102,Malcolm Beasley,2000000,Stanford University
3103,William Nix,2000000,Stanford University
3104,Sergio Rodriguez,475900,Purdue Research Foundation
3105,Anant Ramdas,475900,Purdue Research Foundation
3106,Udo Fehn,44914,University of Rochester
3107,Asish Basu,110984,University of Rochester
3108,Brage Golding,330000,Michigan State University
3109,Susan Coppersmith,330000,Michigan State University
3110,JaneLing Wang,60000,University of California-Davis
3111,Mahadevan Mani,50000,National Academy of Sciences
3113,Robert Howard,49514,University of Tulsa
3114,William Coberly,49514,University of Tulsa
3115,Peggy Dyer,49514,University of Tulsa
3116,Shirley Robards,49514,University of Tulsa
3118,David Garlan,307500,Carnegie-Mellon University
3121,Willem Vermaas,308000,Arizona State University
3122,STed Oyama,250000,Virginia Polytechnic Institute and State University
3123,Jean Taylor,114000,Rutgers University New Brunswick
3124,Mary Fox,145500,Georgia Tech Research Corporation
3125,Winship Herr,151666,Cold Spring Harbor Laboratory
3126,Gretchen Kalonji,94404,University of Washington
3127,Alan Miller,94404,University of Washington
3128,Bruce Poling,91869,University of Toledo
3129,Janet Seger,22673,Creighton University
3130,Robert Kennedy,22673,Creighton University
3131,Michael Cherney,22673,Creighton University
3132,Thomas McShane,22673,Creighton University
3133,Anne Britt,299000,University of California-Davis
3134,Sanjeev Kulkarni,10000,Princeton University
3135,Earl Graham,249788,Pennsylvania State Univ University Park
3136,Stephen Mackwell,249788,Pennsylvania State Univ University Park
3138,Royce Engstrom,257523,University of South Dakota Main Campus
3139,William leNoble,320000,SUNY at Stony Brook
3140,William Klein,396343,Trustees of Boston University
3141,Karl Ludwig,396343,Trustees of Boston University
3142,Robert Bodnar,214730,Virginia Polytechnic Institute and State University
3143,Edward Wallen,41984,University of Wisconsin-Madison
3144,Rudolph Abramovitch,10250,Clemson University
3145,Keith Cheng,354285,Pennsylvania State Univ University Park
3146,John Perry,1641823,National Academy of Sciences
3147,Harald Sontheimer,60770,Yale University
3148,Lawrence Barton,415000,University of Missouri-Saint Louis
3149,Thomas Jordan,398165,Massachusetts Institute of Technology
3151,Bixio Rimoldi,348365,Washington University
3153,Leo Bares,36340,University of North Carolina at Asheville
3154,Peter Kareiva,8000,University of Washington
3155,Donald Levy,1723100,University of Chicago
3156,Lois Boggess,293699,Mississippi State University
3157,Julia Hodges,293699,Mississippi State University
3158,Daniel Stroock,126758,Massachusetts Institute of Technology
3159,Keith Yamamoto,388986,University of California-San Francisco
3160,Laura Kiessling,392500,University of Wisconsin-Madison
3167,Arun Phadke,6000,Virginia Polytechnic Institute and State University
3168,TNelson Caine,198239,University of Colorado at Boulder
3169,Ugo Buy,102555,University of Illinois at Chicago
3170,Robert Sloan,102555,University of Illinois at Chicago
3171,Jane Molofsky,69600,Individual Award
3172,Lance Breger,16419,Hospital For Joint Diseases Orthopaedic Institute
3173,Kjell Doksum,78000,University of California-Berkeley
3174,Michael Rubner,225000,Massachusetts Institute of Technology
3175,John Drumheller,304504,Montana State University
3176,Robert West,293000,University of Wisconsin-Madison
3177,Nitash Balsara,219979,Polytechnic University of New York
3178,Alexander Wolszczan,231000,Pennsylvania State Univ University Park
3179,Sudhir Kumar,180000,Illinois Institute of Technology
3180,Mohammad Shahidehpour,278000,Illinois Institute of Technology
3181,DaiHyun Kim,64995,Physical Optics Corporation (Corporate Headquarters)
3182,Albert Kobayashi,25000,University of Washington
3183,Brian Barnes,4510,Society for Integrative and Comparative Biology
3184,Pierre Deviche,4510,Society for Integrative and Comparative Biology
3185,Paul Longo,50000,American University
3186,Brett Williams,50000,American University
3187,Michael Donoghue,67808,Harvard University
3188,Howard Kimmel,86998,New Jersey Institute of Technology
3189,Barbara Kebbekus,74498,New Jersey Institute of Technology
3190,Alan MacPherson,90585,SUNY at Buffalo
3191,Klaus Bayr,20080,Keene State College
3192,Albert Rydant,20080,Keene State College
3193,Timothy Allen,20080,Keene State College
3194,James Fogleman,170584,University of Denver
3195,David Baxter,245000,Indiana University
3197,James Merz,198191,University of California-Santa Barbara
3198,Ponisseril Somasundaran,279876,Columbia University
3199,Terri Lomax,50000,Oregon State University
3200,MLee Marsh,90000,Washington State University
3201,David McLean,90000,Washington State University
3202,Ole Madsen,352053,Massachusetts Institute of Technology
3203,Ralph Mason,37200,Travel Award
3206,Verne Smith,398900,University of Texas at Austin
3207,Jocelyn Tomkin,315000,University of Texas at Austin
3208,David Lambert,315000,University of Texas at Austin
3209,Leonard Kisslinger,382000,Carnegie-Mellon University
3210,Fred Cohen,97942,University of California-San Francisco
3211,David Agard,69931,University of California-San Francisco
3212,Alexander Johnson,69931,University of California-San Francisco
3213,Erin OShea,69931,University of California-San Francisco
3214,Eli Pearce,240001,Polytechnic University of New York
3216,Eugene Gartland,42000,Kent State University
3217,Tania Baker,125000,Massachusetts Institute of Technology
3218,Arlo Landolt,103400,Louisiana State University & Agricultural and Mechanical College
3219,James Jordan,182749,University of Minnesota-Twin Cities
3220,Lawrence Seiford,195000,Southern Methodist University
3221,Richard Barr,195000,Southern Methodist University
3223,Jose Onuchic,285000,University of California-San Diego
3224,Lauren Krivo,198935,Ohio State University Research Foundation -DO NOT USE
3225,Ruth Peterson,198935,Ohio State University Research Foundation -DO NOT USE
3226,Vittal Rao,271920,Missouri University of Science and Technology
3227,Baruch Boxer,46053,Rutgers University New Brunswick
3228,David Hounshell,6281,Carnegie-Mellon University
3229,Katja Lindenberg,950000,University of California-San Diego
3230,David Allara,324725,Pennsylvania State Univ University Park
3231,Sharon Kingsland,61698,Johns Hopkins University
3232,Hamid Johari,89990,Worcester Polytechnic Institute
3233,Mulchand Patel,22000,SUNY at Buffalo
3237,Neal VanAlfen,651000,Texas A&M Research Foundation
3238,Daniel Ebbole,557500,Texas A&M Research Foundation
3239,Cecile McKee,23960,University of Washington
3240,Ellen Kaisse,23960,University of Washington
3241,Sharon Hargus,159022,University of Washington
3242,Katharine Davis,23960,University of Washington
3243,Marc Edelman,27534,Yale University
3244,Young Lee,277826,Drexel University
3247,MingJun Lai,76096,University of Georgia Research Foundation Inc
3248,Philip Rous,141000,University of Maryland Baltimore County
3249,Patrick Combettes,90000,CUNY City College
3250,David Ebin,75000,SUNY at Stony Brook
3251,Marian WilsonComer,4853796,Chicago State University
3252,Dolores Cross,4853796,Chicago State University
3253,Peter Meserve,130169,Northern Illinois University
3255,Michael Thomashow,285000,Michigan State University
3256,Janet Hartman,53755,Illinois State University
3257,Robert Vrijenhoek,425000,Rutgers University New Brunswick
3258,Richard Lutz,425000,Rutgers University New Brunswick
3259,Joni Falk,1799399,TERC Inc
3260,Jack Lochhead,1799399,TERC Inc
3261,Gretchen Hofmann,90000,Oregon State University
3262,Ronald Schultz,32021,Florida Atlantic University
3263,Charles Roberts,32021,Florida Atlantic University
3264,ShihLung Shaw,32021,Florida Atlantic University
3266,John Bohlke,34750,UNITED STATES DEPT OF GEOLOGICAL SURVEY
3267,Carl Hopkins,24998,American Museum Natural History
3268,Melanie Stiassny,24998,American Museum Natural History
3269,David Bigio,10000,University of Maryland College Park
3270,Max Bell,35936,University of Chicago
3271,Sheila Sconiers,35936,University of Chicago
3273,Elaine Romanelli,25430,Georgetown University
3276,ChiaoYao She,183500,Colorado State University
3277,Simon Klemperer,837376,Stanford University
3278,Alexandre Turull,60000,University of Florida
3279,James Mayer,360000,Arizona State University
3280,Silvanus Lau,360000,Arizona State University
3281,Peter Vitousek,25000,Stanford University
3282,Christian Lastoskie,37245,Fellowships
3285,Christopher Achen,130000,University of Michigan Ann Arbor
3286,Douglas Rebne,59214,Rensselaer Polytechnic Institute
3287,Mukkai Krishnamoorthy,59214,Rensselaer Polytechnic Institute
3288,Erich Kaltofen,286283,Rensselaer Polytechnic Institute
3289,David Meyer,190706,Northwestern University
3290,Richard Topham,38366,University of Richmond
3291,Raymond Dominey,38366,University of Richmond
3292,Gerald Gibbs,255000,Virginia Polytechnic Institute and State University
3293,Monte Boisen,255000,Virginia Polytechnic Institute and State University
3294,DAndre dAvignon,189300,Washington University
3295,Joseph Ackerman,189300,Washington University
3296,Michael Goodchild,75000,University of California-Santa Barbara
3299,Robert Jerard,60949,University of New Hampshire
3300,Nina Hillman,4507847,Temple University
3302,Nicholas Alikakos,75000,University of Tennessee Knoxville
3303,Joseph Topich,103500,Virginia Commonwealth University
3304,Thomas Proctor,17973,Clemson University
3305,Thomas Hoisch,38182,Northern Arizona University
3307,Dara Entekhabi,557500,Massachusetts Institute of Technology
3310,Beverly Silver,17861,Johns Hopkins University
3311,Carol Barnett,134900,San Diego State University Foundation
3312,Donald Short,134900,San Diego State University Foundation
3313,Bruce Wingerd,134900,San Diego State University Foundation
3314,Horton Newsom,93000,University of New Mexico
3315,Charles Yocum,304000,University of Michigan Ann Arbor
3316,John Carlson,282000,Yale University
3317,Dale Pearson,240617,University of California-Santa Barbara
3318,LGary Leal,240617,University of California-Santa Barbara
3319,Glenn Fredrickson,240617,University of California-Santa Barbara
3320,Immo Scheffler,300000,University of California-San Diego
3321,Wade Shaw,100000,Florida Institute of Technology
3322,Harlan Mills,100000,Florida Institute of Technology
3323,Robert Fronk,100000,Florida Institute of Technology
3324,JRichard Newman,100000,Florida Institute of Technology
3325,Sara Stoecklin,100000,Florida Institute of Technology
3327,Rabindra Bhattacharya,2000,Individual Award
3328,William Lacy,1575,Individual Award
3329,Theodore Bullock,50000,University of California-San Diego
3330,Walter Heiligenberg,50000,University of California-San Diego
3331,Keith Holyoak,150000,University of California-Los Angeles
3333,Paterno Castillo,203557,University of California-San Diego Scripps Inst of Oceanography
3334,Gerald Heydt,195000,Purdue Research Foundation
3335,John Lambris,285000,University of Pennsylvania
3336,Allan Silver,4673,Columbia University
3337,William Steele,9578,Pennsylvania State Univ University Park
3338,Dominic Massaro,195000,University of California-Santa Cruz
3339,Daniel Friedman,243267,University of California-Santa Cruz
3340,Steven Henikoff,15000,Aspen Center For Physics
3341,Gary Stormo,15000,Aspen Center For Physics
3342,Michael Turner,15500,Aspen Center For Physics
3343,Christian Burks,15000,Aspen Center For Physics
3344,Linda Vanasupa,180439,California Polytechnic State University Foundation
3345,Gerard Wellington,260064,University of Houston
3346,Leo Hickey,120751,Yale University
3347,Jesse Weil,887000,University of Kentucky Research Foundation
3348,Steven Yates,887000,University of Kentucky Research Foundation
3349,Marcus McEllistrem,887000,University of Kentucky Research Foundation
3350,James Beach,49983,Harvard University
3351,Frank Lewis,557500,University of Texas at Arlington
3352,Diane Cook,657426,University of Texas at Arlington
3354,John Crew,33000,Illinois State University
3355,George Skadron,33000,Illinois State University
3356,Robert Gallager,385785,Massachusetts Institute of Technology
3357,Mitchell Trott,385785,Massachusetts Institute of Technology
3358,Kathleen Daly,8000,University of Michigan Ann Arbor
3359,Wayne Repko,96000,Michigan State University
3360,Taro Takahashi,309147,Columbia University
3361,Richard Wilson,49114,Harvard University
3362,Wallace Whiting,140000,West Virginia University Research Corporation
3363,Rakesh Gupta,140000,West Virginia University Research Corporation
3364,Rosina Georgiadis,32757,George Washington University
3365,George Paton,722544,Bowdoin College
3366,David Page,722544,Bowdoin College
3367,Charles Beitz,722544,Bowdoin College
3368,Mary Connell,21930,Appalachian State University
3369,Kathleen Swords,97200,CA Fellowships
3370,Thomas Gross,2154000,Carnegie-Mellon University
3371,David OHallaron,2154000,Carnegie-Mellon University
3372,Omar Ghattas,2154000,Carnegie-Mellon University
3373,Jerry Bona,15000,Pennsylvania State Univ University Park
3374,Douglas Arnold,15000,Pennsylvania State Univ University Park
3375,Jinchao Xu,15000,Pennsylvania State Univ University Park
3376,James Gilchrist,80000,CA Fellowships
3377,Amarnath Mukherjee,207601,Georgia Tech Research Corporation
3378,Mary Pugh,75000,IL Fellowships
3379,Randall Mooi,75000,Milwaukee Public Museum
3380,Tim White,295159,University of California-Berkeley
3381,Tanya Khovanova,75000,MA Fellowships
3382,Richard Howard,87539,Purdue Research Foundation
3383,Steven Manchester,120427,University of Florida
3384,Gunther Uhlmann,123000,University of Washington
3386,Herbert Gelernter,1500000,SUNY at Stony Brook
3387,Larry Wittie,1500000,SUNY at Stony Brook
3388,Jieh Hsiang,1513083,SUNY at Stony Brook
3389,I Ramakrishnan,1505083,SUNY at Stony Brook
3390,Ralph Quatrano,305000,University of North Carolina at Chapel Hill
3391,Raymond Goldstein,400000,Princeton University
3392,Simon Brassell,432110,Indiana University
3393,Lisa Pratt,565434,Indiana University
3394,John Hayes,307959,Indiana University
3397,Carolyn Merchant,3500,University of California-Berkeley
3398,Caroline Persell,60611,New York University
3399,William Balsam,87410,University of Texas at Arlington
3401,Ellengene Peterson,189025,Ohio University
3402,JWallace Grant,189025,Ohio University
3403,Martin Sichel,1000,Individual Award
3405,Leonid Bunimovich,110124,Georgia Tech Research Corporation
3407,Constance Soja,146200,Colgate University
3408,Kim Waldron,100000,Colgate University
3409,James Wright,259462,William Marsh Rice University
3410,Kirk McIntosh,267755,University of Texas at Austin
3411,Thomas Shipley,531581,University of Texas at Austin
3412,Nathan Bangs,267755,University of Texas at Austin
3413,Richard Smith,62200,Montana State University
3414,Daniel Hanes,12000,University of Florida
3415,Jerry Becker,15300,Southern Illinois University at Carbondale
3416,Ilan Juran,137498,Polytechnic University of New York
3417,Aly Nazmy,137498,Polytechnic University of New York
3418,Lawrence Gilbert,10000,University of Texas at Austin
3419,Sam Cipolla,17750,Creighton University
3420,John Sunderland,17750,Creighton University
3421,William Abikoff,82000,University of Connecticut
3422,Atul Wad,15510,Northwestern University
3423,Mohamed Elgaaly,110147,Drexel University
3424,Fred Ellis,202227,Wesleyan University
3425,Paul Neill,7500,Board of Regents, NSHE, obo University of Nevada, Reno
3426,Mark Tew,12313,University of Mississippi
3427,Atef Elsherbeni,12313,University of Mississippi
3428,Peter Rinaldi,305400,University of Akron
3429,HJames Harwood,305400,University of Akron
3430,Reynolds Winslow,100244,University of Massachusetts Amherst
3431,Calvin Swift,100244,University of Massachusetts Amherst
3432,Robert McIntosh,714893,University of Massachusetts Amherst
3433,Douglas Cavener,382000,Vanderbilt University
3434,Nicholas Walker,192112,Brown University
3435,Martin Rudwick,80000,University of California-San Diego
3436,Harry Yeh,250310,University of Washington
3437,Dorothy Reed,253204,University of Washington
3438,Richard Olivo,71350,Smith College
3440,Venkatesh Akella,100000,University of California-Davis
3441,GDavid Tilman,6028,University of Minnesota-Twin Cities
3442,Jason Papastavrou,90000,Purdue Research Foundation
3443,Joseph Benz,8062,University of Nebraska at Kearney
3444,Forrest Brewer,170572,University of California-Santa Barbara
3445,Gregory Olson,7000,Gordon Research Conferences
3446,Jerome Cohen,7000,Gordon Research Conferences
3447,David Wise,204250,University of Kentucky Research Foundation
3448,John Szivek,50000,University of Arizona
3449,Michael Wells,50000,University of Arizona
3450,Ronald Latanision,12000,Massachusetts Institute of Technology
3451,Erwin Hahn,220000,University of California-Berkeley
3452,Charles Guy,270000,University of Florida
3453,James Ni,130681,New Mexico State University
3454,David Forsyth,29000,University of Iowa
3455,Patricia Kelley,60800,University of North Dakota Main Campus
3456,Ann Nelson,61827,University of California-Santa Barbara
3458,Phillip Windley,36800,Brigham Young University
3462,Chris Marone,253720,Massachusetts Institute of Technology
3463,Steven London,93787,University of Houston - Downtown
3464,Linda Becerra,93787,University of Houston - Downtown
3465,William Waller,103803,University of Houston - Downtown
3466,Ongard Sirisaengtaksin,103803,University of Houston - Downtown
3467,Caroll Henry,400882,Chicago State University
3468,Joyce Craig,400882,Chicago State University
3469,Charles Spath,49990,New Mexico Institute of Mining and Technology
3470,Elizabeth Yost,49990,New Mexico Institute of Mining and Technology
3471,Marion Finch,49990,New Mexico Institute of Mining and Technology
3472,Philip Froelich,388858,Columbia University
3473,Todd Sowers,54055,Columbia University
3474,Paul Fitzgerald,286183,University of Arizona
3475,Suzanne Baldwin,406351,University of Arizona
3476,Adam Przeworski,46881,University of Chicago
3477,Molly Murray,497983,University of Wisconsin-Madison
3478,K Nelson,1380858,Syracuse University
3479,Philip Coppens,561400,SUNY at Buffalo
3482,Edward Ripley,100000,Indiana University
3483,Daqing Wan,53250,University of Nevada Las Vegas
3484,Peter Shiue,7000,University of Nevada Las Vegas
3485,Gary Mullen,7000,University of Nevada Las Vegas
3487,Richard Britnell,99575,Auburn University
3488,Charles White,99575,Auburn University
3489,Stanley Harris,99575,Auburn University
3490,Sushil Bhavnani,99575,Auburn University
3491,MDayne Aldridge,99575,Auburn University
3492,Elliot Stern,99575,Auburn University
3493,Richard Geider,422416,University of Delaware
3494,David Kirchman,192000,University of Delaware
3495,Jean Krisch,222784,University of Michigan Ann Arbor
3497,Edriss Titi,142483,University of California-Irvine
3498,Yannis Kevrekidis,142483,University of California-Irvine
3500,David Thistle,24997,Florida State University
3501,William Dewar,24997,Florida State University
3502,Georges Weatherly,24997,Florida State University
3503,Thomas Whitham,8404,Northern Arizona University
3504,Kevin Eckelbarger,74250,University of Maine
3505,Tod Laursen,86533,Duke University
3506,Gary Roberts,244000,University of Wisconsin-Madison
3507,Barry Sinervo,180000,Indiana University
3509,Frank Kardes,48286,University of Cincinnati Main Campus
3510,CPage Chamberlain,388338,Dartmouth College
3511,David Blackman,1641580,Northeastern University
3512,Avrim Blum,177500,Carnegie-Mellon University
3513,Kelly Falkner,324599,Oregon State University
3514,Ray Weiss,43240,Oregon State University
3515,Christopher Measures,43240,Oregon State University
3516,William Pirkle,717000,University of Illinois at Urbana-Champaign
3519,John Cary,170000,University of Colorado at Boulder
3520,Isidoros Doxas,170000,University of Colorado at Boulder
3521,Edward Thorndike,883333,University of Rochester
3522,Terry Crites,47635,Northern Arizona University
3523,Claudia Giamati,47635,Northern Arizona University
3524,Richard Tressler,15000,Pennsylvania State Univ University Park
3525,Endre Boros,15000,Rutgers University New Brunswick
3526,Peter Hammer,15000,Rutgers University New Brunswick
3527,James Hynes,399000,University of Colorado at Boulder
3528,Roxy Peck,30000,California Polytechnic State University Foundation
3529,Richard Rossi,30000,California Polytechnic State University Foundation
3530,Helmut Krawinkler,345293,Stanford University
3531,David Ahlfeld,66612,University of Connecticut
3532,Joel Cooper,76273,Princeton University
3534,Kim Kastens,507813,Columbia University
3535,Maria Schonbek,60000,University of California-Santa Cruz
3536,John Wasson,14940,University of California-Los Angeles
3537,James Marden,213000,Pennsylvania State Univ University Park
3538,John Ringo,50000,Washington State University
3539,Elizabeth Its,181654,Clarkson University
3540,John Dempsey,181654,Clarkson University
3541,Jong Lee,319295,Clarkson University
3542,George Tilton,96216,University of California-Santa Barbara
3543,Quentin Williams,500000,University of California-Santa Cruz
3544,Lauren Mullineaux,241053,Woods Hole Oceanographic Institution
3545,Catherine Propper,183300,Northern Arizona University
3546,Fred Anson,1049465,California Institute of Technology
3547,James Sethian,45795,Thinking Machines Corporation
3548,Jill Mesirov,57595,Thinking Machines Corporation
3549,Raymond Muzic,45795,Thinking Machines Corporation
3550,Matt Fitzgibbon,45795,Thinking Machines Corporation
3551,Adam Greenberg,45795,Thinking Machines Corporation
3552,Theresa Smith,42871,University of Oklahoma Norman Campus
3553,Piero Pianetta,328666,Stanford University
3554,Tom Kendelewicz,300000,Stanford University
3555,Surya Raghu,71660,SUNY at Stony Brook
3556,Herbert Herman,165452,SUNY at Stony Brook
3557,Christopher Berndt,165452,SUNY at Stony Brook
3558,Michael Orchard,311200,University of Illinois at Urbana-Champaign
3559,Taikang Ning,14433,Trinity College
3560,John Mertens,14433,Trinity College
3561,Karl Reid,124000,Oklahoma State University
3562,Frank Bayliss,50000,San Francisco State University
3563,Jean Beard,50000,San Francisco State University
3564,Kathleen OSullivan,50000,San Francisco State University
3565,Barbara Pence,50000,San Francisco State University
3566,David Bolen,32400,University of Texas Medical Branch at Galveston
3567,Nira Herrmann,86160,Drexel University
3568,Jeffrey Popyack,86160,Drexel University
3569,Albert Fivizzani,124710,University of North Dakota Main Campus
3570,Michael Auerbach,124710,University of North Dakota Main Campus
3571,Larry Coldren,144575,University of California-Santa Barbara
3572,Evelyn Hu,144575,University of California-Santa Barbara
3573,Craig Lingle,40357,University of Alaska Fairbanks Campus
3575,Kenneth Leopold,149626,University of Minnesota-Twin Cities
3577,Dana Nau,234931,University of Maryland College Park
3578,Paul Dagdigian,320900,Johns Hopkins University
3579,James Council,111983,North Dakota State University Fargo
3580,Steven Zeil,193007,Old Dominion University Research Foundation
3581,JChristian Wild,193007,Old Dominion University Research Foundation
3584,Robert Owen,30695,Texas Tech University
3585,Carol Jacobson,199000,Iowa State University
3586,Donald Sakaguchi,421273,Iowa State University
3587,MCathleen KuehlKovarik,199000,Iowa State University
3588,Ali Sharifnia,131020,Trustees of Boston University
3589,Thomas Kerr,289379,Trustees of Boston University
3590,Nancy Fisher,97150,University of Alabama Tuscaloosa
3591,Cecelia Laurie,97150,University of Alabama Tuscaloosa
3592,Gregory Eskin,143158,University of California-Los Angeles
3593,James Ralston,143158,University of California-Los Angeles
3594,Julia Hsu,312500,University of Virginia Main Campus
3595,Robert Kelly,529741,North Carolina State University
3596,Ivan Szelenyi,112034,University of California-Los Angeles
3597,Donald Treiman,112034,University of California-Los Angeles
3598,Karla Weidner,87745,Furman University
3599,Laura Thompson,50000,Furman University
3600,George Brandes,75000,Advanced Technology Materials, Inc.
3602,Richard Sisson,337500,Worcester Polytechnic Institute
3603,James OShaughnessy,337500,Worcester Polytechnic Institute
3604,William Durgin,737500,Worcester Polytechnic Institute
3605,Robert Thompson,337500,Worcester Polytechnic Institute
3606,Sharon Johnson,337500,Worcester Polytechnic Institute
3607,Michael Elmes,337500,Worcester Polytechnic Institute
3608,Jeff Cheeger,630937,New York University
3609,Gang Tian,630937,New York University
3610,Tobias Colding,630937,New York University
