id,name,money,institute
1770,Gregory Durrett,409971,University of Texas at Austin
1771,Min Li,335272,University of Washington
1772,Baiying Liu,162631,Purdue University
1773,Harm HogenEsch,50000,Purdue University
1774,Junjie Zhang,361075,Duke University
1775,Kevin Wang,974054,Virginia Polytechnic Institute and State University
1776,Olivier CoutierDelgosha,420221,Virginia Polytechnic Institute and State University
1777,Yousef Saad,15000,University of Minnesota-Twin Cities
1779,Kendra McLauchlan,49979,Kansas State University
1780,Douglas Goodin,49979,Kansas State University
1781,Shiyong Lu,999999,SUNY at Binghamton
1782,Fengwei Zhang,999999,SUNY at Binghamton
1783,Ping Yang,999999,SUNY at Binghamton
1784,Guanhua Yan,999999,SUNY at Binghamton
1785,Antoine Allanore,357418,Massachusetts Institute of Technology
1786,Kapil Khandelwal,388813,University of Notre Dame
1787,Martin Fleisher,559673,Columbia University
1788,Robert Anderson,559673,Columbia University
1789,Manuel GarciaPerez,335949,Washington State University
1790,JeanSabin McEwen,335949,Washington State University
1791,Sharon Ziegler,199026,University of Hawaii
1792,James Forney,81554,Purdue University
1793,Marya Doerfel,168608,Rutgers University New Brunswick
1794,Roger Hill,592187,University of Georgia Research Foundation Inc
1795,ChanMin Kim,592187,University of Georgia Research Foundation Inc
1796,Jesse Kroll,479983,Massachusetts Institute of Technology
1797,William Green,479983,Massachusetts Institute of Technology
1801,Janet Conrad,5000,Massachusetts Institute of Technology
1802,Amy Apprill,719440,Woods Hole Oceanographic Institution
1803,Bethany Rigles,11917,University of Colorado at Boulder
1804,Ricky Castles,599939,East Carolina University
1805,Holly Fales,599939,East Carolina University
1806,Christine Wilson,599939,East Carolina University
1807,Carrie Lee,599939,East Carolina University
1808,Daniel Dickerson,599939,East Carolina University
1809,Thomas Holme,341357,Iowa State University
1810,Luigi Ferraro,6800,University of Nebraska-Lincoln
1811,Mark Walker,6800,University of Nebraska-Lincoln
1812,Seth Lindokken,6800,University of Nebraska-Lincoln
1813,Brittney Falahola,6800,University of Nebraska-Lincoln
1814,Leah Johnson,452980,Virginia Polytechnic Institute and State University
1815,MyonHee Lee,428927,East Carolina University
1816,Brett Keiper,428927,East Carolina University
1817,Melissa Henderson,428927,East Carolina University
1818,Suhas Pol,50000,Texas Tech University
1819,David Borland,733392,North Carolina State University
1820,James Minogue,982425,North Carolina State University
1821,Shiwen Mao,542792,Auburn University
1822,Guanqun Cao,222798,Auburn University
1823,RMark Nelms,222798,Auburn University
1824,Sushil Bhavnani,159993,Auburn University
1825,Vincent Pedmale,898924,Cold Spring Harbor Laboratory
1826,Erin Sparks,898924,Cold Spring Harbor Laboratory
1827,Shawna Hollen,450000,University of New Hampshire
1830,James Potemra,1027995,University of Hawaii
1831,Bruce Howe,426345,University of Hawaii
1832,John Havlicek,449999,North Dakota State University Fargo
1833,Vidura Wijayasekara,449999,North Dakota State University Fargo
1834,Scott Smith,449999,North Dakota State University Fargo
1835,Sudarshan Srinivasan,449999,North Dakota State University Fargo
1839,William Boos,558365,University of California-Berkeley
1840,Yao Wang,50000,New York University
1841,Mei Fu,50000,New York University
1844,Ripan Malhi,47018,University of Illinois at Urbana-Champaign
1845,Amanda Owings,31168,University of Illinois at Urbana-Champaign
1846,Oluwaseyi Balogun,60000,Northwestern University
1847,Aaron Packman,409666,Northwestern University
1848,George Wells,60000,Northwestern University
1849,Bangsheng Yin,50000,SUNY at Albany
1850,Qilong Min,50000,SUNY at Albany
1851,Janos Sztipanovits,4185191,Vanderbilt University
1852,SShankar Sastry,4000000,Vanderbilt University
1853,Claire Tomlin,4000000,Vanderbilt University
1854,David Hess,4000000,Vanderbilt University
1855,Sylvia Schreiner,124075,George Mason University
1856,VJohn Mathews,413057,Oregon State University
1858,Richard Trask,1095413,Woods Hole Oceanographic Institution
1859,Richard Tankersley,574938,University of North Carolina at Charlotte
1860,Swaroop Ghosh,596697,Pennsylvania State Univ University Park
1861,Jessica Lin,13660,University of Wisconsin-Madison
1862,Larry Clark,999350,University of Texas at San Antonio
1863,Turgay Korkmaz,999350,University of Texas at San Antonio
1864,Jian Zhang,224816,University of Nebraska-Lincoln
1865,Ting Wang,498315,Lehigh University
1867,Itzhak Fried,549985,University of California-Los Angeles
1868,Keith McGreggor,199480,Georgia Tech Research Corporation
1869,Paul Freet,199480,Georgia Tech Research Corporation
1870,Cristina Poleacovschi,20280,Iowa State University
1874,Deb Jaisi,411491,University of Delaware
1876,Haitham Hassanieh,105700,University of Illinois at Urbana-Champaign
1877,Scott Stark,345271,Michigan State University
1878,Thure Cerling,412636,University of Utah
1879,Xudong Wang,264440,University of Wisconsin-Madison
1880,John Mauro,250000,Pennsylvania State Univ University Park
1881,Ajay Agrawal,35000,University of Alabama Tuscaloosa
1886,Paul Davis,624000,Boise State University
1887,Michael Hurley,624000,Boise State University
1888,Elton Graugnard,1275706,Boise State University
1889,HuiClaire Xiong,624000,Boise State University
1890,Glenn Fredrickson,847500,University of California-Santa Barbara
1891,Kris Delaney,687500,University of California-Santa Barbara
1892,KaiMei Fu,1258000,University of Washington
1893,Arka Majumdar,184000,University of Washington
1894,Shalene Jha,32865,University of Texas at Austin
1895,Emlyn Resetarits,12521,University of Texas at Austin
1896,Mathew Leibold,12521,University of Texas at Austin
1897,Scott Anderson,1800000,University of Utah
1898,Henry White,1800000,University of Utah
1899,Matthew Neurock,1800000,University of Utah
1900,Shelley Minteer,1800000,University of Utah
1901,Phil Baran,1800000,University of Utah
1902,Vivek Farias,471670,Massachusetts Institute of Technology
1903,Tyler Grassman,579912,Ohio State University
1904,Jason Haugh,285325,North Carolina State University
1905,ECharles Sykes,527908,Tufts University
1906,James Golden,276247,University of California-San Diego
1907,Sunil Chopra,550802,Northwestern University
1908,Karen Smilowitz,550802,Northwestern University
1909,Jill Wilson,550802,Northwestern University
1911,June Ahn,335244,New York University
1912,Karl Smith,150000,Purdue University
1913,Audeen Fentiman,180000,Purdue University
1914,Robin Adams,150000,Purdue University
1915,Donna Riley,150000,Purdue University
1916,Andrea Won,225010,Cornell University
1917,Natalya Bazarova,225010,Cornell University
1918,Malte Jung,225010,Cornell University
1919,Susan Fussell,426505,Cornell University
1920,Geraldine Gay,225010,Cornell University
1921,Patrick Lynch,501084,University of Illinois at Chicago
1923,Julie Reynolds,411352,Ohio State University
1924,Shengqian Ma,329947,University of South Florida
1926,Steven Myers,292773,Indiana University
1927,Apu Kapadia,282273,Indiana University
1929,JeanFrancois VanHuele,125864,Brigham Young University
1930,John Colton,125864,Brigham Young University
1932,Lamine Mili,325645,Virginia Polytechnic Institute and State University
1933,Li Li,249290,Pennsylvania State Univ University Park
1934,Neil Lyall,99019,University of Georgia Research Foundation Inc
1935,Takamitsu Ito,589995,Georgia Tech Research Corporation
1936,Bruce Maggs,491306,Duke University
1937,Xiaowei Teng,269793,University of New Hampshire
1938,Ryan Baxter,647069,University of California - Merced
1939,Leonid Ryzhik,16500,Stanford University
1940,Demet Batur,435399,University of Nebraska-Lincoln
1941,Qiben Yan,685394,University of Nebraska-Lincoln
1942,Mehmet Vuran,435399,University of Nebraska-Lincoln
1943,Jennifer Ryan,435399,University of Nebraska-Lincoln
1944,George PharrV,396688,Texas A&M Engineering Experiment Station
1945,Scott Finlayson,396688,Texas A&M Engineering Experiment Station
1946,Anastasia Muliana,396688,Texas A&M Engineering Experiment Station
1947,William Landing,292305,Florida State University
1948,Eduardo Sontag,300000,Rutgers University New Brunswick
1949,Sagar Khare,300000,Rutgers University New Brunswick
1950,Meng Zhang,82689,Kansas State University
1951,Emily Berg,430000,Iowa State University
1952,JaeKwang Kim,430000,Iowa State University
1953,Ann Owens,9397,University of Southern California
1954,Jennifer Candipan,9397,University of Southern California
1955,Paulina Jaramillo,299937,Carnegie-Mellon University
1957,Emmanuel Agu,149487,Worcester Polytechnic Institute
1958,Collin Mueller,11565,Duke University
1959,Linda Burton,11565,Duke University
1960,Sarah Kitchen,23975,Michigan Technological University
1961,Heping Zhang,166252,Yale University
1964,Scott Roy,251175,San Francisco State University
1965,Dalee Dorough,98781,University of Alaska Anchorage Campus
1966,Joshua Summers,49870,Clemson University
1967,Ranadip Pal,10000,Texas Tech University
1968,Xiaoning Qian,10000,Texas Tech University
1969,ByungJun Yoon,10000,Texas Tech University
1974,Mihran Papikian,15000,Pennsylvania State Univ University Park
1975,Jennifer Nelson,324945,Brigham Young University
1976,Jamie Jensen,324945,Brigham Young University
1977,RSteven Turley,324945,Brigham Young University
1978,Geoff Wright,324945,Brigham Young University
1979,Sansom Rebecca,490920,Brigham Young University
1980,Richard West,324945,Brigham Young University
1981,Thomas Chen,322840,University of Texas at Austin
1982,Olivier Pinaud,18000,Colorado State University
1984,Golden Richard,1309564,Louisiana State University & Agricultural and Mechanical College
1985,Norma MartinezGomez,228812,Michigan State University
1986,Michael Poulin,406363,SUNY at Buffalo
1987,Marcus Ashford,49720,University of Alabama Tuscaloosa
1988,Heather Thiry,1977255,University of Colorado at Boulder
1989,Timothy Weston,1977255,University of Colorado at Boulder
1990,Dana Holland,1977255,University of Colorado at Boulder
1991,Raquel Harper,1977255,University of Colorado at Boulder
1992,AnneBarrie Hunter,1977255,University of Colorado at Boulder
1994,David Mitchell,187634,New Mexico State University
1995,William Goldman,158162,University of Maryland College Park
1997,Mingyan Liu,250000,University of Michigan Ann Arbor
1998,Aleksandar Stankovic,209671,Tufts University
1999,Scott Olson,304845,University of Illinois at Urbana-Champaign
2000,Qi Zhao,443392,University of Minnesota-Twin Cities
2001,Chris Kim,443392,University of Minnesota-Twin Cities
2002,Sachin Sapatnekar,1160058,University of Minnesota-Twin Cities
2004,Tracey Turner,82401,University of Maryland Baltimore County
2005,Yujie Men,216324,University of Illinois at Urbana-Champaign
2006,David Haynor,849938,University of Washington
2007,Andrea Stocco,849938,University of Washington
2008,Thomas Grabowski,849938,University of Washington
2009,Maria Konte,120152,Georgia Tech Research Corporation
2016,Leonardo Seeber,2020095,Columbia University
2017,Michael Steckler,2020095,Columbia University
2018,WRoger Buck,2020095,Columbia University
2019,James Gaherty,2020095,Columbia University
2020,Yue Cai,2020095,Columbia University
2021,Aditya Johri,499620,George Mason University
2022,Chenliang Xu,894302,University of Rochester
2023,Zhiyao Duan,650000,University of Rochester
2024,Emily Yeh,23604,University of Colorado at Boulder
2025,Duojie Zhaxi,14805,University of Colorado at Boulder
2026,Rosa EspinosaMarzal,450062,University of Illinois at Urbana-Champaign
2027,Michael Sorenson,254164,Trustees of Boston University
2029,Robert Gregg,566483,University of Texas at Dallas
2030,Nicholas Gans,373483,University of Texas at Dallas
2031,Elena Sparrow,529519,University of Alaska Fairbanks Campus
2032,Christa Mulder,529519,University of Alaska Fairbanks Campus
2033,Deb Jones,529519,University of Alaska Fairbanks Campus
2034,Katie Spellman,529519,University of Alaska Fairbanks Campus
2035,Tracy Heath,409720,Iowa State University
2036,Stefanie Jegelka,1012181,Massachusetts Institute of Technology
2037,Gregory Wornell,500000,Massachusetts Institute of Technology
2038,Joseph Smith,50000,Missouri University of Science and Technology
2039,Valencia Koomson,160000,Tufts University
2041,Thomas Marshall,422298,University of Mississippi
2042,Maribeth Stolzenburg,422298,University of Mississippi
2043,Kalanit GrillSpector,612406,Stanford University
2044,Christiane Linster,500000,Cornell University
2046,Michelle Cirillo,435887,University of Delaware
2047,Sharon Cornelissen,10740,Princeton University
2048,Mitchell Duneier,10740,Princeton University
2049,Eli Greenbaum,166288,University of Texas at El Paso
2050,Philip Lavretsky,166288,University of Texas at El Paso
2051,Sourav Saha,478169,Clemson University
2052,Julia Brumaghim,478169,Clemson University
2053,Leah Casabianca,1053169,Clemson University
2054,Mark Thies,590169,Clemson University
2055,Nishanth Tharayil,588214,Clemson University
2056,Ganesh Balasubramanian,208000,Lehigh University
2059,YoungHui Chang,599684,Georgia Tech Research Corporation
2060,Walter Childers,599684,Georgia Tech Research Corporation
2061,Kinsey Herrin,599684,Georgia Tech Research Corporation
2062,Alison Duvall,216375,University of Washington
2063,Jazmin BrownIannuzzi,397989,University of North Carolina at Chapel Hill
2064,Brian Payne,397989,University of North Carolina at Chapel Hill
2065,Fiammetta Straneo,1779550,University of California-San Diego Scripps Inst of Oceanography
2066,Nasr Ghoniem,731595,University of California-Los Angeles
2067,Vijay Gupta,731595,University of California-Los Angeles
2069,Alejandro Ribeiro,450000,University of Pennsylvania
2070,Ellen Kuhl,400000,Stanford University
2071,Weihsin Yu,12000,University of Maryland College Park
2072,Shengwei Sun,12000,University of Maryland College Park
2073,Lorena Madrigal,6409,University of South Florida
2074,Susan Cordell,755000,University of Hawaii
2075,Paul Banko,755000,University of Hawaii
2076,Daniel Esposito,818415,Columbia University
2077,Ellen Zweibel,110298,University of Wisconsin-Madison
2079,Boyd Goodson,384244,Southern Illinois University at Carbondale
2080,Saikat Talapatra,384244,Southern Illinois University at Carbondale
2081,Daniela Rus,284282,Massachusetts Institute of Technology
2082,Jia Liang,199907,Kansas State University
2083,Eric Fitzsimmons,199907,Kansas State University
2084,Stacey TuckerKulesza,237935,Kansas State University
2085,Jeffrey Zacharakis,199907,Kansas State University
2086,EmilyJane McTavish,435242,University of California - Merced
2087,Tran Nguyen,564402,University of California-Davis
2088,Yongsong Huang,334447,Brown University
2093,LuoCassie Xu,294976,Columbia University
2094,Daniel Brinks,112225,University of Texas at Austin
2097,Kevin Cuff,935175,University of California-Berkeley
2098,Ardice Hartry,935175,University of California-Berkeley
2099,MatthewA Cannady,935175,University of California-Berkeley
2100,Alexandre Lazarian,331424,University of Wisconsin-Madison
2101,Lucas Mentch,119802,University of Pittsburgh
2102,Marshall Poole,300000,University of Illinois at Urbana-Champaign
2103,William Barley,300000,University of Illinois at Urbana-Champaign
2104,Joseph Whittaker,300000,University of Illinois at Urbana-Champaign
2105,John Moder,300000,University of Illinois at Urbana-Champaign
2106,Algirdas Kuslikis,300000,University of Illinois at Urbana-Champaign
2107,Martin MedinaElizalde,144821,Auburn University
2108,Adriana UmanaTaylor,24369,University of Texas at Austin
2109,Esther Calzada,24369,University of Texas at Austin
2110,David Shaffer,995208,University of Wisconsin-Madison
2111,Jeffrey Linderoth,995208,University of Wisconsin-Madison
2112,Kristen Scopinich,995208,University of Wisconsin-Madison
2113,Holly Gibbs,995208,University of Wisconsin-Madison
2114,Michael Ferdman,407246,SUNY at Stony Brook
2118,Anand Pillay,528404,University of Notre Dame
2119,Ayush Gupta,399804,University of Maryland College Park
2120,Chandra Turpen,399804,University of Maryland College Park
2121,Andrew Elby,499628,University of Maryland College Park
2122,Eitan Grinspun,662164,Columbia University
2123,Nike Sun,85192,University of California-Berkeley
2124,Karl Zelik,329949,Vanderbilt University
2125,Daniel Fornari,95683,Woods Hole Oceanographic Institution
2126,Julian Sachs,681864,University of Washington
2127,Sharon Mosher,338517,University of Texas at Austin
2128,Joseph Gerdes,21800,Stanford University
2129,Walter Lambrecht,420000,Case Western Reserve University
2130,Hongping Zhao,420000,Case Western Reserve University
2133,Cynthia Haseltine,293742,Washington State University
2134,Jon Holtzman,76313,New Mexico State University
2135,Dmitry Bizyaev,76313,New Mexico State University
2136,Melissa Lucash,378072,Portland State University
2137,Seulgi Moon,261532,University of California-Los Angeles
2138,Jeffrey Raker,515491,University of South Florida
2139,Robin Dowell,714871,University of Colorado at Boulder
2140,Emily Finzel,169159,University of Iowa
2141,Aranya Chakrabortty,398873,North Carolina State University
2142,Todd Millstein,315080,University of California-Los Angeles
2143,George Varghese,315080,University of California-Los Angeles
2144,Nilton Renno,199992,University of Michigan Ann Arbor
2145,Keith Hughes,199992,University of Michigan Ann Arbor
2146,George Karniadakis,145000,Brown University
2147,Kenneth TRMcLaughlin,23944,Colorado State University
2148,Nicola Dell,102706,Cornell University
2149,Kenneth Goodson,202729,Stanford University
2150,Shivani Agarwal,445473,University of Pennsylvania
2151,Ioana Sizemore,289328,Wright State University
2152,Jaime RamirezVick,289328,Wright State University
2153,Linda Slakey,905141,Western Michigan University
2154,Andrea Beach,905141,Western Michigan University
2155,Maura Borrego,905141,Western Michigan University
2156,Adam Maltese,872191,Indiana University
2157,Tamer Nadeem,491104,Virginia Commonwealth University
2158,Xuehai Qian,807387,University of Southern California
2159,Jing Zhang,126391,Miami University
2160,Thomas Fisher,126391,Miami University
2161,Craig Williamson,126391,Miami University
2162,Tian Guo,174960,Worcester Polytechnic Institute
2163,Christopher Evans,116000,University of Illinois at Urbana-Champaign
2164,Sabrina McCormick,55354,George Washington University
2165,Hamsa Balakrishnan,449765,Massachusetts Institute of Technology
2169,Tristan Reader,499006,University of Colorado at Boulder
2170,Daniel Ferguson,499006,University of Colorado at Boulder
2171,Stephanie Rainie,499006,University of Colorado at Boulder
2172,Peter Pulsifer,615503,University of Colorado at Boulder
2173,Colleen Strawhacker,615503,University of Colorado at Boulder
2174,NoorJehan Johnson,499006,University of Colorado at Boulder
2175,Chengyu Song,474399,University of California-Riverside
2176,Mohsen Lesani,474399,University of California-Riverside
2180,Sean Gulick,566407,University of Texas at Austin
2181,Gail Christeson,566407,University of Texas at Austin
2182,Daniel Stockli,913426,University of Texas at Austin
2183,Shannon McFarlin,115920,George Washington University
2184,Meagan Vakiener,20444,George Washington University
2186,Andrej Kosmrlj,217028,Princeton University
2187,David Forsyth,450000,University of Illinois at Urbana-Champaign
2188,Svetlana Lazebnik,450000,University of Illinois at Urbana-Champaign
2189,Alexander Schwing,450000,University of Illinois at Urbana-Champaign
2190,Stephen Burns,364217,University of Massachusetts Amherst
2192,Gary Holton,58292,University of Hawaii
2194,Takaaki Taira,79748,University of California-Berkeley
2195,John Oswald,203214,Texas A&M AgriLife Research
2197,Jan Vitek,282798,Northeastern University
2198,Bertrand Hochwald,829894,University of Notre Dame
2199,Jonathan Chisum,880000,University of Notre Dame
2200,JNicholas Laneman,650000,University of Notre Dame
2201,Timothy Truster,508000,University of Tennessee Knoxville
2202,Akm Newaz,299977,San Francisco State University
2203,Eby Friedman,450001,University of Rochester
2206,John Volakis,864086,Ohio State University
2207,Vibhor Krishna,569087,Ohio State University
2208,Zheng Wang,569087,Ohio State University
2209,Asimina Kiourti,569087,Ohio State University
2210,Charles Hinton,50000,Texas A&M University Main Campus
2211,Karen Kubena,50000,Texas A&M University Main Campus
2213,Drew Latta,298906,University of Iowa
2214,Michelle Scherer,298906,University of Iowa
2215,MVS Chandrashekhar,369999,University of South Carolina at Columbia
2216,Andrew Greytak,369999,University of South Carolina at Columbia
2217,Brian Helmuth,299314,Northeastern University
2218,Mark Patterson,299314,Northeastern University
2219,Loretta Fernandez,299314,Northeastern University
2220,Tianquan Lian,550620,Emory University
2222,Hanqing Jiang,339551,Arizona State University
2226,Yanliang Zhang,500000,University of Notre Dame
2227,Matthew Labrum,556047,University of Pennsylvania
2228,Scott Crossley,556047,University of Pennsylvania
2229,Ryan Baker,556047,University of Pennsylvania
2230,Jaclyn Ocumpaugh,556047,University of Pennsylvania
2231,Victor Kostyuk,556047,University of Pennsylvania
2232,Susan Beck,181122,University of Arizona
2233,James Schaffner,330000,University of Minnesota-Twin Cities
2234,Steven Koester,700000,University of Minnesota-Twin Cities
2235,Andre Schleife,249940,University of Illinois at Urbana-Champaign
2236,Vidhya Chakrapani,387322,Rensselaer Polytechnic Institute
2239,Kelsey Brain,14400,Pennsylvania State Univ University Park
2240,Lise Nelson,14400,Pennsylvania State Univ University Park
2241,Michael Jewett,625607,Northwestern University
2243,Clare Baker,20000,Gordon Research Conferences
2244,Terry Loring,183658,University of New Mexico
2245,Mercedes McKay,583284,Stevens Institute of Technology
2246,Gail Baxter,583284,Stevens Institute of Technology
2247,Robert Harari,449951,Stevens Institute of Technology
2248,Akihiko Yamaguchi,440000,Carnegie-Mellon University
2249,Christopher Atkeson,1190000,Carnegie-Mellon University
2250,Emily CilliTurner,649994,University of Washington
2251,MaryPat Wenderoth,955773,University of Washington
2252,Joyce DinglasanPanlilio,649994,University of Washington
2253,Marc Nahmani,649994,University of Washington
2254,Erica Cline,649994,University of Washington
2255,Shelley Dionne,290465,SUNY at Binghamton
2256,Francis Yammarino,290465,SUNY at Binghamton
2257,Hiroki Sayama,290465,SUNY at Binghamton
2258,Forman Williams,46500,University of California-San Diego
2259,Lisa Belden,208400,Virginia Polytechnic Institute and State University
2260,Dana Hawley,277030,Virginia Polytechnic Institute and State University
2261,Zac Cheviron,4324981,University of Montana
2262,Lila Fishman,4000000,University of Montana
2263,Jeffrey Good,4343984,University of Montana
2264,Jay Storz,4000000,University of Montana
2265,Kristi Montooth,4000000,University of Montana
2266,Raymond Spearrin,559892,University of California-Los Angeles
2267,Jelena Bradic,83852,University of California-San Diego
2268,Milena Stanislavova,17704,University of Kansas Center for Research Inc
2269,Mathew Johnson,17704,University of Kansas Center for Research Inc
2270,Kevin Kittilstved,214882,University of Massachusetts Amherst
2271,Kevin Furlong,170327,Pennsylvania State Univ University Park
2272,Ilya Ruvinsky,1523851,Northwestern University
2274,Jiang Bian,10048,Stanford University
2275,Riitta Katila,10048,Stanford University
2276,NamSung Kim,324930,University of Illinois at Urbana-Champaign
2277,Dan Abramovich,107251,Brown University
2279,David Sandwell,292796,University of California-San Diego Scripps Inst of Oceanography
2280,Steven Constable,292796,University of California-San Diego Scripps Inst of Oceanography
2281,Tullis Onstott,297259,Princeton University
2283,Maithilee Kunda,198346,Vanderbilt University
2284,Zachary Warren,98346,Vanderbilt University
2285,Frank Tong,98346,Vanderbilt University
2286,Keivan Stassun,158029,Vanderbilt University
2287,Nilanjan Sarkar,98346,Vanderbilt University
2289,Taeyoung Lee,294095,George Washington University
2290,Tai Chiang,318518,University of Illinois at Urbana-Champaign
2291,Martin Jurgensen,677451,Michigan Technological University
2292,Andrew Storer,877451,Michigan Technological University
2293,Andrew Burton,677451,Michigan Technological University
2294,Carl Trettin,677451,Michigan Technological University
2295,Steve Presse,727105,Arizona State University
2296,Afonso Bandeira,312129,New York University
2297,Cynthia LeRouge,208000,University of Washington
2298,Joseph Heim,208000,University of Washington
2299,Christina Mastrangelo,208000,University of Washington
2300,Mary Bucholtz,306916,University of California-Santa Barbara
2301,Anne CharityHudley,306916,University of California-Santa Barbara
2302,Debdeep Jena,620332,Cornell University
2303,Mirela Ciperiani,100000,University of Arizona
2304,Alina Bucur,100000,University of Arizona
2305,Bryden Cais,100000,University of Arizona
2306,David ZureickBrown,100000,University of Arizona
2307,HANG XUE,100000,University of Arizona
2308,Hilary Coller,359999,University of California-Los Angeles
2309,Alexander Hoffmann,359999,University of California-Los Angeles
2310,Hao Chen,363000,Ohio University
2318,Raghu Santanam,12142,University of Texas at San Antonio
2319,Manish Agrawal,12142,University of Texas at San Antonio
2320,Shambhu Upadhyaya,12142,University of Texas at San Antonio
2321,HRaghav Rao,210896,University of Texas at San Antonio
2322,RAM KRISHNAN,669242,University of Texas at San Antonio
2323,Rebecca Passonneau,23264,Pennsylvania State Univ University Park
2324,Stephen Ludwick,314723,University of Pittsburgh
2325,Markus Chmielus,314723,University of Pittsburgh
2326,Sasa Kocic,161681,University of Mississippi
2327,Jose Blanchet,200871,Columbia University
2328,Tamara Swaab,47340,University of California-Davis
2329,Matthew Traxler,47340,University of California-Davis
2330,Fernanda Ferreira,47340,University of California-Davis
2331,John Henderson,47340,University of California-Davis
2332,Qihou Zhou,261524,Miami University
2333,Michelle Byrne,19900,University of Oregon Eugene
2334,Kathryn Mills,19900,University of Oregon Eugene
2335,Nicholas Allen,19900,University of Oregon Eugene
2336,Jennifer Pfeifer,19900,University of Oregon Eugene
2337,Fred Sabb,167324,University of Oregon Eugene
2338,Lan Zhang,140562,University of Illinois at Chicago
2339,Rayne Sperling,1469395,North Carolina State University
2340,John Nietfeld,1619392,North Carolina State University
2341,Marc Russo,1469395,North Carolina State University
2342,Jennifer Hutchings,823652,Oregon State University
2343,John Benning,19921,University of Minnesota-Twin Cities
2344,Neil Gong,80637,Iowa State University
2345,Paula Price,1298998,Washington State University
2346,Kimberly Christen,1298998,Washington State University
2347,Zoe Strong,1298998,Washington State University
2348,Michael Goulden,2999970,University of California-Irvine
2349,Diane Campbell,3224812,University of California-Irvine
2350,Efi FoufoulaGeorgiou,3644371,University of California-Irvine
2351,Steven Allison,2999970,University of California-Irvine
2352,Kristen Davis,3295309,University of California-Irvine
2353,Richard Whaley,154686,Indiana University
2355,Sue Jacobs,99998,Oklahoma State University
2356,Soumyajit Mandal,362525,Case Western Reserve University
2357,James Glazier,1600000,Indiana University
2358,Trevor Douglas,1600000,Indiana University
2359,Vikram Jadhao,1772153,Indiana University
2360,Paul Macklin,1600000,Indiana University
2361,Geoffrey Fox,1600000,Indiana University
2362,ChiWang Shu,225000,Brown University
2364,Victor Maldonado,500000,University of Texas at San Antonio
2365,Antonio Auffinger,49000,Northwestern University
2366,Elton Hsu,49000,Northwestern University
2367,Jonathan Coffman,224996,Carnegie-Mellon University
2368,Todd Przybycien,342686,Carnegie-Mellon University
2369,YaPing Sun,170000,Clemson University
2370,Claudia Valeggia,25670,Yale University
2371,Eduardo FernandezDuque,14500,Yale University
2372,Carlos GarciaRobledo,150000,University of Connecticut
2378,Nathaniel Hardy,149578,Auburn University
2379,Brett Byram,109999,Vanderbilt University
2385,Philip Yu,650000,University of Illinois at Chicago
2387,Dhanesh Chandra,640062,Board of Regents, NSHE, obo University of Nevada, Reno
2388,Mario Alpuche,640062,Board of Regents, NSHE, obo University of Nevada, Reno
2389,Andrew Geraci,640062,Board of Regents, NSHE, obo University of Nevada, Reno
2390,Siddhartha Pathak,640062,Board of Regents, NSHE, obo University of Nevada, Reno
2391,Bin Li,640062,Board of Regents, NSHE, obo University of Nevada, Reno
2393,Allan Sly,325486,Princeton University
2396,Todd Martinez,2540035,Stanford University
2397,Daniel Herschlag,740035,Stanford University
2398,Irina Gaynanova,162539,Texas A&M University Main Campus
2402,Rosalia Gomez,299996,University of Texas at Austin
2403,Kelly Gaither,299996,University of Texas at Austin
2404,Kenneth Kelton,386009,Washington University
2405,Randall Youngman,386009,Washington University
2406,John Mauro,386009,Washington University
2407,Ramona Walls,420135,University of Arizona
2409,Noah Sokol,21775,Yale University
2410,Mark Bradford,21775,Yale University
2411,Axel Garcia,2429500,University of Minnesota-Twin Cities
2412,Jeffrey Peterson,2429500,University of Minnesota-Twin Cities
2413,Amit Pradhananga,2429500,University of Minnesota-Twin Cities
2414,Vipin Kumar,2429500,University of Minnesota-Twin Cities
2415,Jason Hill,2429500,University of Minnesota-Twin Cities
2416,CHRISTOPHER YOO,250000,University of Pennsylvania
2417,Ramesh Goel,99998,University of Utah
2418,Luca Grandi,40000,University of Chicago
2420,Yi Pan,300000,Georgia State University Research Foundation, Inc.
2421,Anu Bourgeois,300000,Georgia State University Research Foundation, Inc.
2422,Xiaolin Hu,300000,Georgia State University Research Foundation, Inc.
2423,Jonathan Whitmer,107092,University of Notre Dame
2424,Chee Foong,391354,University of Texas at Austin
2425,Michael Cullinan,391354,University of Texas at Austin
2433,Esther VanderKnaap,3541381,Cold Spring Harbor Laboratory
2434,Michael Schatz,4328616,Cold Spring Harbor Laboratory
2435,Joyce VanEck,3541381,Cold Spring Harbor Laboratory
2436,Zachary Lippman,3541381,Cold Spring Harbor Laboratory
2437,John Ferry,280001,University of South Carolina at Columbia
2438,Thomas Makris,280001,University of South Carolina at Columbia
2439,Yinjie Tang,32501,Washington University
2440,Shigang Chen,500000,University of Florida
2441,Brad Pierce,419400,University of Texas at Arlington
2442,Sriram Sankararaman,1393528,University of California-Los Angeles
2443,Ameet Talwalkar,992927,University of California-Los Angeles
2444,Michael Schulz,240102,Missouri University of Science and Technology
2445,Douglas Menke,400000,University of Georgia Research Foundation Inc
2446,Travis Glenn,400000,University of Georgia Research Foundation Inc
2447,Kunal Agrawal,362500,Washington University
2449,Joao Maia,354231,Case Western Reserve University
2450,MichaelJon Hore,354231,Case Western Reserve University
