id,name,money,institute
176,Fadil Santosa,149214,University of Minnesota-Twin Cities
177,Heriberto Cerutti,448235,University of Nebraska-Lincoln
178,Mayank Mehta,390000,Brown University
180,Vincent Wickwar,40085,Utah State University
181,Allan Hoffman,3000,University of Washington
182,Verna Keith,99383,Arizona State University
183,Wei Li,113580,Arizona State University
184,Karen Leong,99383,Arizona State University
185,Karen Adams,99383,Arizona State University
186,AngelaChiaChen Chen,113580,Arizona State University
187,Chrysanthos Dellarocas,46738,University of Maryland College Park
188,Anne Bentley,218000,Purdue University
190,Henry Williams,998820,Florida Agricultural and Mechanical University
191,Jennifer Cherrier,998820,Florida Agricultural and Mechanical University
192,William Durgin,149904,Worcester Polytechnic Institute
193,Yiming Rong,149904,Worcester Polytechnic Institute
194,Eugene Delay,394895,University of Vermont & State Agricultural College
195,Sara Rathburn,241517,Colorado State University
196,William Sanford,136000,Colorado State University
197,Dennis Harry,168111,Colorado State University
198,Andrew Warnock,136000,Colorado State University
199,Mark Benjamin,505849,University of Washington
200,Matthew Kohn,165693,University South Carolina Research Foundation
201,Robert Luskin,12000,University of Texas at Austin
202,MingYi Sun,448700,University of Georgia Research Foundation Inc
203,Dirk Bergemann,344709,Yale University
204,Stephen Morris,258532,Yale University
205,Robert Connelly,280000,Cornell University
206,Keith Green,359486,Clemson University
207,Leo Gugerty,359486,Clemson University
208,James Witte,359486,Clemson University
209,Ian Walker,359486,Clemson University
210,Philip Bevilacqua,908000,Pennsylvania State Univ University Park
211,Glenn Bresnahan,306435,Trustees of Boston University
212,Jennifer TeigvonHoffman,306435,Trustees of Boston University
213,Erik Brisson,306435,Trustees of Boston University
214,Mark Saffman,205472,University of Wisconsin-Madison
215,Gary Glish,68077,University of North Carolina at Chapel Hill
216,Vijay Vazirani,200001,Georgia Tech Research Corporation
217,Barbara Schneider,97993,Michigan State University
218,Raymond Schaak,216919,Texas A&M Research Foundation
220,Don Middleton,737389,University Corporation For Atmospheric Res
221,Cecelia Deluca,501945,University Corporation For Atmospheric Res
222,Peter Nemethy,1606006,New York University
223,Allen Mincer,1606006,New York University
224,Wei Chen,273925,Northwestern University
225,Zvi Rusak,120000,Rensselaer Polytechnic Institute
226,Ralph Archuleta,289500,University of California-Santa Barbara
227,PengCheng Liu,289500,University of California-Santa Barbara
230,JMarcus Willis,59242,Oregon State University
231,Daryl Swensen,59242,Oregon State University
232,PTed Strub,214800,University of Maine
233,Andrew Thomas,504286,University of Maine
234,Franklin Schwing,214800,University of Maine
235,Roy Mendelssohn,214800,University of Maine
236,Steven Bograd,214800,University of Maine
238,Anna Panorska,241226,Board of Regents, NSHE, obo University of Nevada, Reno
239,Franco Biondi,478226,Board of Regents, NSHE, obo University of Nevada, Reno
240,Laurel Saito,330528,Board of Regents, NSHE, obo University of Nevada, Reno
241,Tomasz Kozubowski,241226,Board of Regents, NSHE, obo University of Nevada, Reno
242,Scott Auerbach,270688,University of Massachusetts Amherst
243,Sunderesh Heragu,340350,Rensselaer Polytechnic Institute
244,Charles Malmborg,340350,Rensselaer Polytechnic Institute
245,Ananth Krishnamurthy,340350,Rensselaer Polytechnic Institute
246,Changhee Won,225227,Temple University
247,Michael Snyder,1500000,Yale University
248,Mark Gerstein,1500000,Yale University
249,Savithramma DineshKumar,1500000,Yale University
250,Junwoo Lim,5511,Carnegie-Mellon University
251,Antonio Rangel,118000,Stanford University
252,William Hibler,413950,University of Alaska Fairbanks Campus
253,Jennifer Hutchings,463482,University of Alaska Fairbanks Campus
254,Alberto Bressan,151475,Pennsylvania State Univ University Park
256,Wing Liu,399998,Northwestern University
257,Rodney Ruoff,679363,Northwestern University
258,Gary Segura,139220,University of Washington
260,Vineet Bafna,488774,University of California-San Diego
261,George Voulgaris,354692,University South Carolina Research Foundation
262,Edward Saff,108250,Vanderbilt University
263,Alexander Golovin,377897,Northwestern University
264,Rahul Simha,85582,George Washington University
265,Jonathan Stanton,85582,George Washington University
266,Poorvi Vora,85582,George Washington University
267,Robert Pennington,33333,University of Illinois at Urbana-Champaign
268,Thomas Dunning,0,University of Illinois at Urbana-Champaign
269,Valery Levitas,126000,Texas Tech University
270,Dennis Discher,249997,University of Pennsylvania
271,John Reynolds,375636,Carnegie-Mellon University
272,Karen Schumaker,2077328,University of Arizona
273,Gary Drews,2077328,University of Arizona
274,Ramin Yadegari,2077328,University of Arizona
275,Seung Rhee,29810,Carnegie Institution of Washington
276,Igal Szleifer,215675,Purdue University
277,Sara McMains,400000,University of California-Berkeley
279,Wen Meng,336429,Louisiana State University & Agricultural and Mechanical College
280,Shengmin Guo,336429,Louisiana State University & Agricultural and Mechanical College
281,Jiaping Wang,336429,Louisiana State University & Agricultural and Mechanical College
282,Srinath Ekkad,336429,Louisiana State University & Agricultural and Mechanical College
284,Ersan Ustundag,35735,Iowa State University
285,William Gray,249946,Colorado State University
286,James Barrick,166109,Texas Tech University
287,Richard Brow,360000,Missouri University of Science and Technology
288,Mark Schlesinger,360000,Missouri University of Science and Technology
289,James Andreoni,272050,University of California-San Diego
290,Ann Smith,5000,Gordon Research Conferences
291,Nancy Gray,122845,Gordon Research Conferences
292,Mary Towner,52000,University of California-Davis
293,Monique BorgerhoffMulder,52000,University of California-Davis
294,Mark Grote,52000,University of California-Davis
295,Philip Krein,30000,University of Illinois at Urbana-Champaign
296,Patrick Chapman,30000,University of Illinois at Urbana-Champaign
297,Brett Shelton,694548,Utah State University
298,Brandon Muramatsu,694548,Utah State University
299,David Wiley,694548,Utah State University
300,Daniel MacDonald,345186,University of Massachusetts, Dartmouth
301,John Nason,199999,Iowa State University
302,Elizabeth Sklar,273764,CUNY Brooklyn College
308,Ignatius Rigor,777709,University of Washington
309,Robin Ross,241951,University of California-Santa Barbara
310,Langdon Quetin,241951,University of California-Santa Barbara
311,Yasunori Nomura,210103,University of California-Berkeley
314,Yigal Arens,650000,University of Southern California
315,Shane Stadler,382443,Southern Illinois University at Carbondale
316,Monica Olvera,6843582,Northwestern University
319,David Lynn,100000,University of Wisconsin-Madison
320,Michael Graham,364686,University of Wisconsin-Madison
321,Nicholas Abbott,100000,University of Wisconsin-Madison
322,Paul Ossenbruggen,125001,University of New Hampshire
323,Eric Grinberg,125001,University of New Hampshire
324,Ross Gittell,125001,University of New Hampshire
325,Ernst Linder,125001,University of New Hampshire
328,Clifford Cunningham,200071,Duke University
329,Robert Schelly,422953,American Museum Natural History
330,Melanie Stiassny,433263,American Museum Natural History
331,John Kelly,595137,University of Kansas Center for Research Inc
332,Georgia Perakis,450000,Massachusetts Institute of Technology
333,Dimitris Bertsimas,450000,Massachusetts Institute of Technology
335,E Shragowitz,62558,University of Minnesota-Twin Cities
336,Jeremy Staum,336253,Northwestern University
337,Barry Nelson,524301,Northwestern University
338,Peter Trapa,118148,University of Utah
339,XiaoBing Yang,486000,Iowa State University
345,Christopher Latham,156000,University of Washington
346,Timothy Askew,7228808,Florida Atlantic University
347,William Baxley,7228808,Florida Atlantic University
348,Kit Bowen,510000,Johns Hopkins University
349,Heiko Jacobs,200000,University of Minnesota-Twin Cities
350,Beverly Woolf,460000,University of Massachusetts Amherst
351,Stephen Weimar,460000,University of Massachusetts Amherst
352,Ivon Arroyo,460000,University of Massachusetts Amherst
353,Robert Frank,3182775,Johns Hopkins University
354,Paul Smolensky,3182775,Johns Hopkins University
355,Geraldine Legendre,3182775,Johns Hopkins University
356,Barbara Landau,3182775,Johns Hopkins University
357,Frederick Jelinek,3460375,Johns Hopkins University
359,Deepak Ganesan,482000,University of Massachusetts Amherst
360,Kathleen Wage,153904,George Mason University
361,Margret Hjalmarson,153904,George Mason University
362,Lingxin Hao,108397,Johns Hopkins University
363,Frank Davis,3819489,University of California-Santa Barbara
364,Michael Raymer,1076304,University of Oregon Eugene
365,Andrew Marcus,543928,University of Oregon Eugene
366,Emilia Entcheva,399296,SUNY at Stony Brook
367,Michael Shaw,214000,Southern Illinois University at Edwardsville
370,Rick Relyea,496966,University of Pittsburgh
371,Yang Shen,264171,University of Rhode Island
372,Bruce Weide,99584,Ohio State University Research Foundation -DO NOT USE
373,Stuart Zweben,99584,Ohio State University Research Foundation -DO NOT USE
374,David Lee,99584,Ohio State University Research Foundation -DO NOT USE
375,Sergiy Butenko,123385,Texas A&M Engineering Experiment Station
376,Phoebe Sengers,311963,Cornell University
377,Susan Lozier,216990,Duke University
378,Richard Barber,216990,Duke University
379,Jimmy McGuire,254849,University of California-Berkeley
380,Steven Wilhelm,466095,University of Tennessee Knoxville
381,George Fleming,30000,Yale University
382,Feryal Erhun,400000,Stanford University
384,Gregory Salamo,7961960,University of Oklahoma Norman Campus
385,Matthew Johnson,7961960,University of Oklahoma Norman Campus
386,Joseph Norbeck,56250,University of California-Riverside
387,Pingyun Feng,385000,University of California-Riverside
388,Elizabeth Lord,25000,University of California-Riverside
389,Eric Allender,200000,Rutgers University New Brunswick
390,Carl Agee,249999,University of New Mexico
391,Allan Snavely,998307,University of California-San Diego
392,Laura Carrington,998307,University of California-San Diego
393,Igor Verbitsky,142380,University of Missouri-Columbia
394,John OBrien,1300000,University of Southern California
395,Todd Brun,1450000,University of Southern California
396,Anthony Levi,1300000,University of Southern California
397,Paul Dapkus,1540000,University of Southern California
398,Joe Campbell,1300000,University of Southern California
399,Karen Garrett,473657,Kansas State University
400,James Stack,363000,Kansas State University
401,Kimberly With,363000,Kansas State University
402,Scott Collins,754441,University of New Mexico
403,Clark Barrett,162573,New York University
404,Alan George,210000,University of Florida
407,Cornelis vanderVeen,180847,Ohio State University Research Foundation -DO NOT USE
408,Stephanie Pfirman,149676,Barnard College
409,Peter Bower,149676,Barnard College
410,Martin Stute,149676,Barnard College
411,Timothy Kenna,149676,Barnard College
412,Frances Hellman,475944,University of California-Berkeley
413,Ralf Koetter,207030,University of Illinois at Urbana-Champaign
414,Todd Coleman,207030,University of Illinois at Urbana-Champaign
415,Irene Georgakoudi,440144,Tufts University
416,Roger Ghanem,250000,University of Southern California
417,James Berger,265832,Duke University
418,Merlise Clyde,265832,Duke University
419,Mark Stalzer,0,California Institute of Technology
420,James Pool,0,California Institute of Technology
421,Remus Nicoara,85681,Vanderbilt University
422,Robert Speakman,339635,University of Missouri-Columbia
423,Michael Glascock,339635,University of Missouri-Columbia
424,Michael OBrien,339635,University of Missouri-Columbia
428,Franco Marcantonio,65625,Tulane University
429,Michael Mooney,167200,Colorado School of Mines
430,Zackary Johnson,522996,University of Hawaii
431,Alexandra Navrotsky,360000,University of California-Davis
432,Moises Sudit,119930,Rochester Institute of Tech
433,Paul Tymann,119930,Rochester Institute of Tech
434,Darren Narayan,213910,Rochester Institute of Tech
435,William Basener,119930,Rochester Institute of Tech
436,Matthew Coppenbarger,119930,Rochester Institute of Tech
437,Robin Thomas,217623,Miami University
438,Henning Schulzrinne,95048,Columbia University
439,Warren Huff,194901,University of Cincinnati Main Campus
440,Carlton Brett,194901,University of Cincinnati Main Campus
441,David Kaup,283367,University of Central Florida
442,Karin Pfennig,356767,University of North Carolina at Chapel Hill
443,Gary Pielak,546000,University of North Carolina at Chapel Hill
444,Carol Colby,3197357,Carnegie-Mellon University
445,David Touretzky,3334802,Carnegie-Mellon University
446,Keith Marzullo,298819,University of California-San Diego
447,Andrew Chien,298819,University of California-San Diego
448,Miguel Pando,20000,University of Puerto Rico Mayaguez
449,Ali Saffar,20000,University of Puerto Rico Mayaguez
450,Ricardo Lopez,20000,University of Puerto Rico Mayaguez
451,Luis Godoy,20000,University of Puerto Rico Mayaguez
452,Ismael PaganTrinidad,20000,University of Puerto Rico Mayaguez
454,Dennis DeMets,609140,University of Wisconsin-Madison
455,MingKing Chyu,291999,University of Pittsburgh
456,QingMing Wang,291999,University of Pittsburgh
457,Vivian Irish,445000,Yale University
458,Nancy Makri,440000,University of Illinois at Urbana-Champaign
460,Dariusz Lis,7859999,California Institute of Technology
461,Sunil Golwala,7859999,California Institute of Technology
462,Andrew Blain,7859999,California Institute of Technology
463,Thomas Phillips,7859999,California Institute of Technology
464,Jonas Zmuidzinas,7859999,California Institute of Technology
465,Alison Buchan,368112,University of Tennessee Knoxville
466,Paul Chirik,1200000,Cornell University
467,Craig Fennie,1200000,Cornell University
468,Matthew Miller,1200000,Cornell University
469,William Jenks,428300,Iowa State University
470,Rachel Goldman,225317,University of Michigan Ann Arbor
471,Kevin Pipe,226100,University of Michigan Ann Arbor
472,KwanLiu Ma,264381,University of California-Davis
473,John Reif,279900,Duke University
474,Anne Rosenwald,121297,Hampton University
475,Todd Eckdahl,121297,Hampton University
476,Laurie Heyer,121297,Hampton University
477,AMalcolm Campbell,121297,Hampton University
478,Edison Fowlks,121297,Hampton University
479,Peter Yoon,127500,University of Maryland College Park
480,Craig White,55118,Boise State University
481,David Caron,997303,University of Southern California
482,Jeff Viaclovsky,129065,Massachusetts Institute of Technology
483,Peter Cramton,264188,University of Maryland College Park
484,Lawrence Ausubel,264188,University of Maryland College Park
486,Walter Oechel,100000,San Diego State University Foundation
487,Timothy Eglinton,592132,Woods Hole Oceanographic Institution
488,Quentin Williams,348930,University of Hawaii
489,LiChung Ming,348930,University of Hawaii
490,Murli Manghnani,348930,University of Hawaii
491,Scott Kirsch,57208,University of North Carolina at Chapel Hill
492,Steven Smith,591174,Washington University
493,Palle Jorgensen,38000,University of Iowa
494,Paul Muhly,20000,University of Iowa
495,Raul Curto,20000,University of Iowa
497,Daniel Gusfield,549994,University of California-Davis
498,William Trochim,746133,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
499,Stephen Hamilton,746133,Cornell Univ - State: AWDS MADE PRIOR MAY 2010
500,Igor Belegradek,107000,Georgia Tech Research Corporation
501,George Mellor,191780,Princeton University
502,William Wilcock,30304779,University of Washington
503,Daniel Schwartz,30347284,University of Washington
504,Russell McDuff,30347284,University of Washington
505,Mark Potosnak,25120,Nevada System of Higher Education, Desert Research Institute
506,Eray Aydil,451395,University of Minnesota-Twin Cities
507,David Weisblat,323968,University of California-Berkeley
508,Tyrone Hayes,323968,University of California-Berkeley
509,Caroline Kane,323968,University of California-Berkeley
510,Jonathan Friedman,226741,Cornell University
511,Craig Tepley,167899,Cornell University
512,Jeffery Roesler,7195,University of Illinois at Urbana-Champaign
514,Geoffrey Xie,163194,Naval Postgraduate School
515,Hur Koser,240001,Yale University
516,Zhenhai Duan,312041,Florida State University
517,Xin Yuan,345374,Florida State University
518,Kartik Gopalan,545374,Florida State University
519,Lenhart Schubert,299400,University of Rochester
520,Jason Schweinsberg,99587,University of California-San Diego
521,Chuanyi Ji,30000,Georgia Tech Research Corporation
522,Craig Landry,172596,East Carolina University
523,Okmyung Bin,172596,East Carolina University
524,Jamie Kruse,202477,East Carolina University
525,Kenneth Wilson,172596,East Carolina University
526,Harold Stone,172596,East Carolina University
527,Karen Vogtmann,99003,Cornell University
528,Peter Kahn,99003,Cornell University
529,Kenneth Brown,99003,Cornell University
530,Cody Friesen,503206,Arizona State University
532,Jean Gao,566077,University of Texas at Arlington
533,Dan Marinescu,200000,University of Central Florida
534,Eduardo Mucciolo,200000,University of Central Florida
535,Louise Lewis,752525,University of Connecticut
536,James Wilson,251028,University of Arkansas Little Rock
537,Jing Zhang,251028,University of Arkansas Little Rock
538,Karin Pruessner,251028,University of Arkansas Little Rock
539,Rajesh Sharma,251028,University of Arkansas Little Rock
540,Malay Mazumder,251028,University of Arkansas Little Rock
541,David Stahl,405110,University of Washington
542,Seana Davidson,405110,University of Washington
543,Marvin White,257996,Lehigh University
544,Paul Segall,375244,Stanford University
545,Howard Zebker,392237,Stanford University
548,Nick McKeown,350000,Stanford University
549,Lynn Adler,125561,University of Massachusetts Amherst
550,Carlos Molina,1500000,CUNY City College
551,Daniel Lemons,1500000,CUNY City College
552,Joseph Barba,1520000,CUNY City College
553,Feridun Delale,1500000,CUNY City College
554,Amanda BernalCarlo,1500000,CUNY City College
555,Mahmoud Ardebili,1500000,CUNY City College
556,Maria Tamargo,1500000,CUNY City College
563,David James,845981,Carnegie Institution of Washington
564,Richard Carlson,845981,Carnegie Institution of Washington
565,Thomas Miller,223034,Florida State University
566,Lisa Cliggett,155372,University of Kentucky Research Foundation
567,Deborah Crooks,105375,University of Kentucky Research Foundation
568,Michael Hellberg,240904,Louisiana State University & Agricultural and Mechanical College
569,Carol Silva,117084,Texas A&M Research Foundation
570,Kishore Gawande,117084,Texas A&M Research Foundation
571,Domonic Bearfield,117084,Texas A&M Research Foundation
572,Gina YanitellReinhardt,117084,Texas A&M Research Foundation
573,Sara Baer,469589,Southern Illinois University at Carbondale
574,David Gibson,469589,Southern Illinois University at Carbondale
575,AGalip Ulsoy,269738,University of Michigan Ann Arbor
576,Patrick Nelson,269738,University of Michigan Ann Arbor
577,Zhao Zhang,280947,Iowa State University
578,Eric Seabloom,676194,Oregon State University
579,Elizabeth Borer,676194,Oregon State University
580,Robert Nowak,787170,University of Wisconsin-Madison
581,Seapahn Megerian,399128,University of Wisconsin-Madison
582,James Brinkley,1206998,University of Washington
583,Dan Suciu,1956084,University of Washington
584,Linda Shapiro,1206998,University of Washington
585,Richard Weaver,209750,University of Illinois at Urbana-Champaign
586,Alejandro Lleras,50000,University of Illinois at Urbana-Champaign
588,Max Welling,139328,University of California-Irvine
589,Elon Lindenstrauss,538116,Princeton University
590,Michael Fu,633412,University of Maryland College Park
591,Michael Ball,633412,University of Maryland College Park
592,Marcel Griesemer,91187,University of Alabama at Birmingham
596,Joan Richtsmeier,82631,Pennsylvania State Univ University Park
597,Lawrence Wackett,614692,University of Minnesota-Twin Cities
598,Lynda Ellis,614692,University of Minnesota-Twin Cities
600,Devarajan Thirumalai,590000,University of Maryland College Park
601,Christopher Dede,1945337,Harvard University
602,Nguyen Hung,258308,Texas A&M Engineering Experiment Station
603,Luis SanAndres,258308,Texas A&M Engineering Experiment Station
604,Ellen Neidle,345000,University of Georgia Research Foundation Inc
608,Shlomo Zilberstein,304854,University of Massachusetts Amherst
609,Dork Sahagian,145290,Lehigh University
610,Zhigang Suo,12000,Gordon Research Conferences
611,Alexey Petrov,400000,Wayne State University
612,Yuan Wang,88620,Florida Atlantic University
618,Joanne Lobato,1337668,San Diego State University Foundation
619,Amy Ellis,1337668,San Diego State University Foundation
620,Jason Knouft,50000,University of Colorado at Boulder
622,Kenneth Nealson,14000,Gordon Research Conferences
624,Ingrid Daubechies,1034155,Princeton University
625,Guust Nolet,1034155,Princeton University
626,Francis Dahlen,1034155,Princeton University
627,Joel Palka,36612,University of Illinois at Chicago
628,Christopher Willett,377243,University of North Carolina at Chapel Hill
629,Anne Yoder,1921810,Duke University
630,William Hylander,1921810,Duke University
631,Michael Thomas,140290,Idaho State University
632,Marjorie Matocq,140290,Idaho State University
633,Michael McCartney,499920,Woods Hole Oceanographic Institution
634,Paula Fratantoni,499920,Woods Hole Oceanographic Institution
635,Maurice Stanley,108180,San Jose State University Foundation
636,Brian Mapes,423809,University of Miami Rosenstiel School of Marine&Atmospheric Sci
637,Donald Thomas,99999,Carnegie-Mellon University
641,Milton Cole,588000,Pennsylvania State Univ University Park
642,Renee Diehl,588000,Pennsylvania State Univ University Park
645,Ian Akyildiz,700000,Georgia Tech Research Corporation
646,MaryAnn Weitnauer,700000,Georgia Tech Research Corporation
647,Faramarz Fekri,700000,Georgia Tech Research Corporation
648,Raghupathy Sivakumar,1030000,Georgia Tech Research Corporation
649,Joseph Fox,648000,University of Delaware
650,Daniel Sandweiss,182389,University of Maine
651,Larry Peterson,1207674,Princeton University
652,Vivek Pai,987000,Princeton University
653,ShanHu Lee,161749,Kent State University
654,James Wilson,161749,Kent State University
660,Mary Firestone,534892,University of California-Berkeley
661,Timothy Simpson,145373,Pennsylvania State Univ University Park
662,Andrew Miller,2899789,University of Maryland Baltimore County
663,Peter Groffman,2899789,University of Maryland Baltimore County
664,Brian Reed,2960174,University of Maryland Baltimore County
665,Claire Welty,2960174,University of Maryland Baltimore County
666,Virginia McConnell,2899789,University of Maryland Baltimore County
667,David Guston,1130642,Arizona State University
672,Derong Liu,252000,Missouri University of Science and Technology
673,Ganesh Venayagamoorthy,252000,Missouri University of Science and Technology
675,Mathias Vuille,217602,University of Massachusetts Amherst
676,Ulrich Mueller,34505,University of Texas at Austin
677,Daniel Stein,68139,New York University
678,Krzysztof Szalewicz,444000,University of Delaware
679,Nader Bagherzadeh,28500,University of California-Irvine
680,Katherine Demuth,496871,Brown University
681,Linda Brubaker,114953,University of Washington
682,Thomas Hinckley,114953,University of Washington
683,Sarah Reichard,114953,University of Washington
684,James Fridley,114953,University of Washington
685,Richard Anderson,114953,University of Washington
